time,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,dq1,dq2,dq3,dq4,dq5,dq6,error1,error2,error3,error4,error5,error6,z11,z12,z13,z14,z15,z16,z21,z22,z23,z24,z25,z26,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha_dot1,alpha_dot2,alpha_dot3,alpha_dot4,alpha_dot5,alpha_dot6,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,mass_diag1,mass_diag2,mass_diag3,mass_diag4,mass_diag5,mass_diag6,barrier_ratio1,barrier_ratio2,barrier_ratio3,barrier_ratio4,barrier_ratio5,barrier_ratio6,theta_hat,sigma_g1,sigma_g2,abort
0.34,2.780340178e-05,-0.0009704825328,-0.0007121026439,-0.0003669569666,-0.005137637217,-0.000130867736,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.828277078e-05,-0.0009731190623,-0.0007130613819,-0.0003681553891,-0.005141472169,-0.000131826474,0.000163290656,-0.005618460671,-0.004116922836,-0.002834081398,-0.02700293484,-0.001268502606,0,0,0,0,-0.04621432815,0,0,0,0,0,0.04621432815,0,0,0,0,0,0.02296359645,0,0,0,0,0,0.1977898836,0,0,0,0,0,0.01377190913,0,0,0,0,0,0.2579026122,0,0.0001632906518,-0.005618283329,-0.004116853065,-0.002834058637,-0.02698327411,-0.001268500566,0.05,1,1,0
0.35,2.852245527e-05,-0.0009700031638,-0.0007125820129,-0.0003669569666,-0.005137157848,-0.0001301486825,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0.001047197551,0,0,0,0,0,2.900182427e-05,-0.0009726396933,-0.0007135407509,-0.0003681553891,-0.0051409928,-0.0001311074205,0.0001674421136,-0.005615692803,-0.004119690597,-0.002834081398,-0.02700041399,-0.001261583481,0,0,0,0,-0.0462100303,0,0,0,0,0,0.0462100303,0,0,0,0,0,0.02072652595,0,0,0,0,0,0.1971950676,0,0,0,0,0,0.01452931637,0,0,0,0,0,0.2579026122,0,0.000167442109,-0.005615515724,-0.004119620685,-0.002834058637,-0.02698075876,-0.001261581475,0.05,1,1,0
0.36,2.900182427e-05,-0.0009697634793,-0.0007128216974,-0.0003681553891,-0.005137397532,-0.000130388367,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.948119327e-05,-0.0009724000088,-0.0007137804354,-0.0003693538116,-0.005141232484,-0.000131347105,0.000170209752,-0.00561430887,-0.004121074478,-0.002843307053,-0.02700167442,-0.001263889856,0,0,0,0,-0.04621217922,0,0,0,0,0,0.04621217922,0,0,0,0,0,0.01876392305,0,0,0,0,0,0.196697842,0,0,0,0,0,0.01531018056,0,0,0,0,0,0.2579026122,0,0.0001702097472,-0.005614131921,-0.004121004495,-0.00284328407,-0.02698201644,-0.001263887839,0.05,1,1,0
0.37,2.804308628e-05,-0.0009704825328,-0.0007135407509,-0.0003686347581,-0.005137876901,-0.000130388367,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,-0.001047197551,0,0,2.852245527e-05,-0.0009731190623,-0.0007144994889,-0.0003698331806,-0.005141711853,-0.000131347105,0.0001646744752,-0.005618460671,-0.004125226121,-0.002846997316,-0.02700419527,-0.001263889856,0,0,0,0,-0.04621647707,0,0,0,0,0,0.04621647707,0,0,0,0,0,0.01701128222,0,0,0,0,0,0.1962637011,0,0,0,0,0,0.01611252747,0,0,0,0,0,0.2579026122,0,0.0001646744709,-0.005618283329,-0.004125155926,-0.002846974243,-0.02698453178,-0.001263887839,0.05,1,1,0
0.38,2.684466379e-05,-0.0009704825328,-0.0007140201199,-0.0003698331806,-0.005138116586,-0.000129908998,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.732403278e-05,-0.0009731190623,-0.0007149788579,-0.0003710316031,-0.005141951538,-0.000130867736,0.0001577553793,-0.005618460671,-0.004127993883,-0.002856222973,-0.02700545569,-0.001259277107,0,0,0,0,-0.046218626,0,0,0,0,0,0.046218626,0,0,0,0,0,0.01540514302,0,0,0,0,0,0.1958584085,0,0,0,0,0,0.01693386176,0,0,0,0,0,0.2579026123,0,0.0001577553755,-0.005618283329,-0.004127923547,-0.002856199676,-0.02698578946,-0.001259275111,0.05,1,1,0
0.39,2.900182427e-05,-0.0009695237948,-0.0007144994889,-0.0003703125496,-0.005137876901,-0.0001296693135,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.948119327e-05,-0.0009721603243,-0.0007154582268,-0.0003715109721,-0.005141711853,-0.0001306280515,0.000170209752,-0.005612924936,-0.004130761645,-0.002859913237,-0.02700419527,-0.001256970732,0,0,0,0,-0.04621647707,0,0,0,0,0,0.04621647707,0,0,0,0,0,0.01391233115,0,0,0,0,0,0.1954644735,0,0,0,0,0,0.01777263487,0,0,0,0,0,0.2579026123,0,0.0001702097472,-0.005612748118,-0.004130691167,-0.002859889848,-0.02698453178,-0.001256968747,0.05,1,1,0
0.4,2.828277078e-05,-0.0009704825328,-0.0007142598044,-0.0003712712876,-0.00513835627,-0.0001296693135,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.876213977e-05,-0.0009731190623,-0.0007152185424,-0.0003724697101,-0.005142191222,-0.0001306280515,0.0001660582944,-0.005618460671,-0.004129377764,-0.002867293764,-0.02700671611,-0.001256970732,0,0,0,0,-0.04622077492,0,0,0,0,0,0.04622077492,0,0,0,0,0,0.01262294683,0,0,0,0,0,0.1951498077,0,0,0,0,0,0.01863514841,0,0,0,0,0,0.2579026123,0,0.00016605829,-0.005618283329,-0.004129307357,-0.002867270194,-0.02698704713,-0.001256968747,0.05,1,1,0
0.41,2.876213977e-05,-0.0009697634793,-0.0007140201199,-0.0003724697101,-0.00513835627,-0.000130867736,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.924150877e-05,-0.0009724000088,-0.0007149788579,-0.0003736681325,-0.005142191222,-0.000131826474,0.0001688259328,-0.00561430887,-0.004127993883,-0.002876519424,-0.02700671611,-0.001268502606,0,0,0,0,-0.04622077492,0,0,0,0,0,0.04622077492,0,0,0,0,0,0.01141657407,0,0,0,0,0,0.1948386809,0,0,0,0,0,0.01951458846,0,0,0,0,0,0.2579026122,0,0.0001688259281,-0.005614131921,-0.004127923547,-0.002876495626,-0.02698704713,-0.001268500566,0.05,1,1,0
0.42,2.852245527e-05,-0.0009704825328,-0.0007147391734,-0.0003734284481,-0.005137876901,-0.0001306280515,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.900182427e-05,-0.0009731190623,-0.0007156979113,-0.0003746268705,-0.005141711853,-0.0001315867895,0.0001674421136,-0.005618460671,-0.004132145526,-0.002883899953,-0.02700419527,-0.001266196231,0,0,0,0,-0.04621647707,0,0,0,0,0,0.04621647707,0,0,0,0,0,0.01028362082,0,0,0,0,0,0.1945286196,0,0,0,0,0,0.02041042789,0,0,0,0,0,0.2579026122,0,0.000167442109,-0.005618283329,-0.004132074977,-0.002883875972,-0.02698453178,-0.001266194202,0.05,1,1,0
0.43,2.804308628e-05,-0.0009712015863,-0.0007142598044,-0.0003719903411,-0.005138595955,-0.0001311074205,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.852245527e-05,-0.0009738381158,-0.0007152185424,-0.0003731887636,-0.005142430907,-0.0001320661585,0.0001646744752,-0.005622612472,-0.004129377764,-0.00287282916,-0.02700797654,-0.001270808981,0,0,0,0,-0.04622292384,0,0,0,0,0,0.04622292384,0,0,0,0,0,0.009361893312,0,0,0,0,0,0.1943177083,0,0,0,0,0,0.02133313002,0,0,0,0,0,0.2579026122,0,0.0001646744709,-0.005622434737,-0.004129307357,-0.002872805453,-0.02698830481,-0.00127080693,0.05,1,1,0
0.44,2.852245527e-05,-0.0009707222173,-0.0007149788579,-0.000373907817,-0.005138835639,-0.0001306280515,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.900182427e-05,-0.0009733587468,-0.0007159375958,-0.0003751062395,-0.005142670591,-0.0001315867895,0.0001674421136,-0.005619844604,-0.004133529407,-0.002887590218,-0.02700923697,-0.001266196231,0,0,0,0,-0.04622507276,0,0,0,0,0,0.04622507276,0,0,0,0,0,0.008489022973,0,0,0,0,0,0.1941015276,0,0,0,0,0,0.02227186507,0,0,0,0,0,0.2579026122,0,0.000167442109,-0.005619667132,-0.004133458788,-0.002887566144,-0.02698956248,-0.001266194202,0.05,1,1,0
0.45,2.852245527e-05,-0.0009709619018,-0.0007149788579,-0.0003746268705,-0.005138835639,-0.000130388367,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.900182427e-05,-0.0009735984313,-0.0007159375958,-0.000375825293,-0.005142670591,-0.000131347105,0.0001674421136,-0.005621228538,-0.004133529407,-0.002893125616,-0.02700923697,-0.001263889856,0,0,0,0,-0.04622507276,0,0,0,0,0,0.04622507276,0,0,0,0,0,0.007678325265,0,0,0,0,0,0.1938924465,0,0,0,0,0,0.02322773675,0,0,0,0,0,0.2579026122,0,0.000167442109,-0.005621050934,-0.004133458788,-0.002893101403,-0.02698956248,-0.001263887839,0.05,1,1,0
0.46,2.900182427e-05,-0.0009712015863,-0.0007144994889,-0.000374387186,-0.00513835627,-0.0001306280515,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.948119327e-05,-0.0009738381158,-0.0007154582268,-0.0003755856085,-0.005142191222,-0.0001315867895,0.000170209752,-0.005622612472,-0.004130761645,-0.002891280483,-0.02700671611,-0.001266196231,0,0,0,0,-0.04622077492,0,0,0,0,0,0.04622077492,0,0,0,0,0,0.006901363622,0,0,0,0,0,0.1936741964,0,0,0,0,0,0.02419851889,0,0,0,0,0,0.2579026122,0,0.0001702097472,-0.005622434737,-0.004130691167,-0.002891256317,-0.02698704713,-0.001266194202,0.05,1,1,0
0.47,2.828277078e-05,-0.0009712015863,-0.0007152185424,-0.0003760649775,-0.005137637217,-0.000130867736,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.876213977e-05,-0.0009738381158,-0.0007161772803,-0.0003772634,-0.005141472169,-0.000131826474,0.0001660582944,-0.005622612472,-0.004134913288,-0.002904196413,-0.02700293484,-0.001268502606,0,0,0,0,-0.04621432815,0,0,0,0,0,0.04621432815,0,0,0,0,0,0.006180353944,0,0,0,0,0,0.1934614415,0,0,0,0,0,0.02518567185,0,0,0,0,0,0.2579026122,0,0.00016605829,-0.005622434737,-0.004134842598,-0.002904171921,-0.02698327411,-0.001268500566,0.05,1,1,0
0.48,2.804308628e-05,-0.0009707222173,-0.0007159375958,-0.000376304662,-0.005137397532,-0.0001306280515,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.852245527e-05,-0.0009733587468,-0.0007168963338,-0.0003775030845,-0.005141232484,-0.0001315867895,0.0001646744752,-0.005619844604,-0.004139064932,-0.002906041546,-0.02700167442,-0.001266196231,0,0,0,0,-0.04621217922,0,0,0,0,0,0.04621217922,0,0,0,0,0,0.005567695139,0,0,0,0,0,0.1932945004,0,0,0,0,0,0.02619443687,0,0,0,0,0,0.2579026122,0,0.0001646744709,-0.005619667132,-0.004138994029,-0.002906017007,-0.02698201644,-0.001266194202,0.05,1,1,0
0.49,2.804308628e-05,-0.0009712015863,-0.0007166566493,-0.000376784031,-0.005137397532,-0.000129908998,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.852245527e-05,-0.0009738381158,-0.0007176153873,-0.0003779824535,-0.005141232484,-0.000130867736,0.0001646744752,-0.005622612472,-0.004143216576,-0.002909731812,-0.02700167442,-0.001259277107,0,0,0,0,-0.04621217922,0,0,0,0,0,0.04621217922,0,0,0,0,0,0.005036160226,0,0,0,0,0,0.1931574161,0,0,0,0,0,0.027222998,0,0,0,0,0,0.2579026123,0,0.0001646744709,-0.005622434737,-0.004143145459,-0.00290970718,-0.02698201644,-0.001259275111,0.05,1,1,0
0.5,2.780340178e-05,-0.0009716809553,-0.0007164169648,-0.0003779824535,-0.005137397532,-0.0001306280515,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.828277078e-05,-0.0009743174848,-0.0007173757028,-0.000379180876,-0.005141232484,-0.0001315867895,0.000163290656,-0.00562538034,-0.004141832695,-0.002918957478,-0.02700167442,-0.001266196231,0,0,0,0,-0.04621217922,0,0,0,0,0,0.04621217922,0,0,0,0,0,0.004554412742,0,0,0,0,0,0.1930331722,0,0,0,0,0,0.02826905357,0,0,0,0,0,0.2579026122,0,0.0001632906518,-0.005625202342,-0.004141761649,-0.002918932611,-0.02698201644,-0.001266194202,0.05,1,1,0
0.51,2.804308628e-05,-0.0009716809553,-0.0007164169648,-0.0003779824535,-0.005137637217,-0.0001296693135,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.852245527e-05,-0.0009743174848,-0.0007173757028,-0.000379180876,-0.005141472169,-0.0001306280515,0.0001646744752,-0.00562538034,-0.004141832695,-0.002918957478,-0.02700293484,-0.001256970732,0,0,0,0,-0.04621432815,0,0,0,0,0,0.04621432815,0,0,0,0,0,0.004141857693,0,0,0,0,0,0.1929357081,0,0,0,0,0,0.02933463995,0,0,0,0,0,0.2579026123,0,0.0001646744709,-0.005625202342,-0.004141761649,-0.002918932611,-0.02698327411,-0.001256968747,0.05,1,1,0
0.52,2.732403278e-05,-0.0009712015863,-0.0007161772803,-0.0003784618225,-0.005137876901,-0.000129908998,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.780340178e-05,-0.0009738381158,-0.0007171360183,-0.000379660245,-0.005141711853,-0.000130867736,0.0001605230177,-0.005622612472,-0.004140448813,-0.002922647745,-0.02700419527,-0.001259277107,0,0,0,0,-0.04621647707,0,0,0,0,0,0.04621647707,0,0,0,0,0,0.003768735906,0,0,0,0,0,0.1928484138,0,0,0,0,0,0.03041729513,0,0,0,0,0,0.2579026123,0,0.0001605230137,-0.005622434737,-0.004140377839,-0.002922622784,-0.02698453178,-0.001259275111,0.05,1,1,0
0.53,2.780340178e-05,-0.0009712015863,-0.0007166566493,-0.000379180876,-0.005137397532,-0.0001306280515,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.828277078e-05,-0.0009738381158,-0.0007176153873,-0.0003803792985,-0.005141232484,-0.0001315867895,0.000163290656,-0.005622612472,-0.004143216576,-0.002928183146,-0.02700167442,-0.001266196231,0,0,0,0,-0.04621217922,0,0,0,0,0,0.04621217922,0,0,0,0,0,0.003369130015,0,0,0,0,0,0.1927274847,0,0,0,0,0,0.03150973789,0,0,0,0,0,0.2579026122,0,0.0001632906518,-0.005622434737,-0.004143145459,-0.002928158042,-0.02698201644,-0.001266194202,0.05,1,1,0
0.54,2.828277078e-05,-0.0009716809553,-0.0007161772803,-0.000379180876,-0.005137397532,-0.000129908998,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.876213977e-05,-0.0009743174848,-0.0007171360183,-0.0003803792985,-0.005141232484,-0.000130867736,0.0001660582944,-0.00562538034,-0.004140448813,-0.002928183146,-0.02700167442,-0.001259277107,0,0,0,0,-0.04621217922,0,0,0,0,0,0.04621217922,0,0,0,0,0,0.003048611902,0,0,0,0,0,0.1926448222,0,0,0,0,0,0.03262325775,0,0,0,0,0,0.2579026123,0,0.00016605829,-0.005625202342,-0.004140377839,-0.002928158042,-0.02698201644,-0.001259275111,0.05,1,1,0
0.55,2.852245527e-05,-0.0009709619018,-0.0007166566493,-0.0003794205605,-0.005137637217,-0.0001301486825,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.900182427e-05,-0.0009735984313,-0.0007176153873,-0.000380618983,-0.005141472169,-0.0001311074205,0.0001674421136,-0.005621228538,-0.004143216576,-0.002930028279,-0.02700293484,-0.001261583481,0,0,0,0,-0.04621432815,0,0,0,0,0,0.04621432815,0,0,0,0,0,0.002779844055,0,0,0,0,0,0.1925844412,0,0,0,0,0,0.03375542585,0,0,0,0,0,0.2579026122,0,0.000167442109,-0.005621050934,-0.004143145459,-0.002930003128,-0.02698327411,-0.001261581475,0.05,1,1,0
0.56,2.780340178e-05,-0.0009712015863,-0.0007164169648,-0.000380139614,-0.005136918163,-0.0001301486825,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.828277078e-05,-0.0009738381158,-0.0007173757028,-0.0003813380365,-0.005140753115,-0.0001311074205,0.000163290656,-0.005622612472,-0.004141832695,-0.002935563681,-0.02699915357,-0.001261583481,0,0,0,0,-0.04620788137,0,0,0,0,0,0.04620788137,0,0,0,0,0,0.002452472549,0,0,0,0,0,0.1924732066,0,0,0,0,0,0.03489308366,0,0,0,0,0,0.2579026122,0,0.0001632906518,-0.005622434737,-0.004141761649,-0.002935538387,-0.02697950109,-0.001261581475,0.05,1,1,0
0.57,2.876213977e-05,-0.0009714412708,-0.0007176153873,-0.0003798999295,-0.005137397532,-0.0001301486825,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.924150877e-05,-0.0009740778003,-0.0007185741253,-0.000381098352,-0.005141232484,-0.0001311074205,0.0001688259328,-0.005623996406,-0.004148752102,-0.002933718547,-0.02700167442,-0.001261583481,0,0,0,0,-0.04621217922,0,0,0,0,0,0.04621217922,0,0,0,0,0,0.002260521452,0,0,0,0,0,0.1924415716,0,0,0,0,0,0.0360594461,0,0,0,0,0,0.2579026122,0,0.0001688259281,-0.00562381854,-0.0041486807,-0.002933693301,-0.02698201644,-0.001261581475,0.05,1,1,0
0.58,2.804308628e-05,-0.0009709619018,-0.0007178550718,-0.0003818174055,-0.005137157848,-0.0001301486825,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.852245527e-05,-0.0009735984313,-0.0007188138098,-0.000383015828,-0.0051409928,-0.0001311074205,0.0001646744752,-0.005621228538,-0.004150135984,-0.002948479619,-0.02700041399,-0.001261583481,0,0,0,0,-0.0462100303,0,0,0,0,0,0.0462100303,0,0,0,0,0,0.002024337472,0,0,0,0,0,0.1923717243,0,0,0,0,0,0.03723286878,0,0,0,0,0,0.2579026122,0,0.0001646744709,-0.005621050934,-0.00415006451,-0.00294845399,-0.02698075876,-0.001261581475,0.05,1,1,0
0.59,2.852245527e-05,-0.0009721603243,-0.0007180947563,-0.0003822967745,-0.005137157848,-0.000130388367,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.900182427e-05,-0.0009747968538,-0.0007190534943,-0.000383495197,-0.0051409928,-0.000131347105,0.0001674421136,-0.005628148208,-0.004151519865,-0.002952169888,-0.02700041399,-0.001263889856,0,0,0,0,-0.0462100303,0,0,0,0,0,0.0462100303,0,0,0,0,0,0.001830342948,0,0,0,0,0,0.1923216926,0,0,0,0,0,0.0384239293,0,0,0,0,0,0.2579026122,0,0.000167442109,-0.005627969948,-0.00415144832,-0.002952144162,-0.02698075876,-0.001263887839,0.05,1,1,0
0.6,2.852245527e-05,-0.0009726396933,-0.0007180947563,-0.0003827761435,-0.005137157848,-0.000130388367,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.900182427e-05,-0.0009752762228,-0.0007190534943,-0.000383974566,-0.0051409928,-0.000131347105,0.0001674421136,-0.005630916077,-0.004151519865,-0.002955860156,-0.02700041399,-0.001263889856,0,0,0,0,-0.0462100303,0,0,0,0,0,0.0462100303,0,0,0,0,0,0.001654515956,0,0,0,0,0,0.1922763464,0,0,0,0,0,0.0396295728,0,0,0,0,0,0.2579026122,0,0.000167442109,-0.005630737553,-0.00415144832,-0.002955834334,-0.02698075876,-0.001263887839,0.05,1,1,0
0.61,2.828277078e-05,-0.0009733587468,-0.0007178550718,-0.0003827761435,-0.005136918163,-0.0001306280515,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.876213977e-05,-0.0009759952763,-0.0007188138098,-0.000383974566,-0.005140753115,-0.0001315867895,0.0001660582944,-0.00563506788,-0.004150135984,-0.002955860156,-0.02699915357,-0.001266196231,0,0,0,0,-0.04620788137,0,0,0,0,0,0.04620788137,0,0,0,0,0,0.001475021494,0,0,0,0,0,0.1922211194,0,0,0,0,0,0.04084648309,0,0,0,0,0,0.2579026122,0,0.00016605829,-0.005634888961,-0.00415006451,-0.002955834334,-0.02697950109,-0.001266194202,0.05,1,1,0
0.62,2.804308628e-05,-0.0009738381158,-0.0007173757028,-0.000383015828,-0.005137637217,-0.0001306280515,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.852245527e-05,-0.0009764746453,-0.0007183344408,-0.0003842142505,-0.005141472169,-0.0001315867895,0.0001646744752,-0.005637835749,-0.00414736822,-0.002957705291,-0.02700293484,-0.001266196231,0,0,0,0,-0.04621432815,0,0,0,0,0,0.04621432815,0,0,0,0,0,0.001395987268,0,0,0,0,0,0.1922275409,0,0,0,0,0,0.04208981769,0,0,0,0,0,0.2579026122,0,0.0001646744709,-0.005637656566,-0.00414729689,-0.00295767942,-0.02698327411,-0.001266194202,0.05,1,1,0
0.63,2.852245527e-05,-0.0009733587468,-0.0007180947563,-0.000383015828,-0.005136918163,-0.0001306280515,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0.001047197551,0,0,0,0,2.900182427e-05,-0.0009759952763,-0.0007190534943,-0.0003842142505,-0.005140753115,-0.0001315867895,0.0001674421136,-0.00563506788,-0.004151519865,-0.002957705291,-0.02699915357,-0.001266196231,0,0,0,0,-0.04620788137,0,0,0,0,0,0.04620788137,0,0,0,0,0,0.001202178267,0,0,0,0,0,0.1921507524,0,0,0,0,0,0.04332780242,0,0,0,0,0,0.2579026122,0,0.000167442109,-0.005634888961,-0.00415144832,-0.00295767942,-0.02697950109,-0.001266194202,0.05,1,1,0
0.64,2.756371728e-05,-0.0009738381158,-0.0007176153873,-0.0003832555125,-0.005137637217,-0.000130388367,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.804308628e-05,-0.0009764746453,-0.0007185741253,-0.000384453935,-0.005141472169,-0.000131347105,0.0001619068368,-0.005637835749,-0.004148752102,-0.002959550425,-0.02700293484,-0.001263889856,0,0,0,0,-0.04621432815,0,0,0,0,0,0.04621432815,0,0,0,0,0,0.001149447763,0,0,0,0,0,0.1921639577,0,0,0,0,0,0.04459868006,0,0,0,0,0,0.2579026122,0,0.0001619068328,-0.005637656566,-0.0041486807,-0.002959524506,-0.02698327411,-0.001263887839,0.05,1,1,0
0.65,2.804308628e-05,-0.0009733587468,-0.0007171360183,-0.0003842142505,-0.005137157848,-0.0001315867895,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.852245527e-05,-0.0009759952763,-0.0007180947563,-0.000385412673,-0.0051409928,-0.0001325455275,0.0001646744752,-0.00563506788,-0.004145984339,-0.002966930964,-0.02700041399,-0.001275421731,0,0,0,0,-0.0462100303,0,0,0,0,0,0.0462100303,0,0,0,0,0,0.0009988922216,0,0,0,0,0,0.1921072592,0,0,0,0,0,0.04586574601,0,0,0,0,0,0.2579026122,0,0.0001646744709,-0.005634888961,-0.004145913079,-0.00296690485,-0.02698075876,-0.001275419657,0.05,1,1,0
0.66,2.732403278e-05,-0.0009735984313,-0.0007185741253,-0.000384453935,-0.005137637217,-0.000131347105,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.780340178e-05,-0.0009762349608,-0.0007195328633,-0.0003856523575,-0.005141472169,-0.000132305843,0.0001605230177,-0.005636451814,-0.004154287629,-0.002968776099,-0.02700293484,-0.001273115356,0,0,0,0,-0.04621432815,0,0,0,0,0,0.04621432815,0,0,0,0,0,0.0009459391402,0,0,0,0,0,0.1921114722,0,0,0,0,0,0.04715938821,0,0,0,0,0,0.2579026122,0,0.0001605230137,-0.005636272763,-0.00415421594,-0.002968749936,-0.02698327411,-0.001273113293,0.05,1,1,0
0.67,2.804308628e-05,-0.0009726396933,-0.0007188138098,-0.0003846936195,-0.005137397532,-0.000130867736,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.852245527e-05,-0.0009752762228,-0.0007197725478,-0.000385892042,-0.005141232484,-0.000131826474,0.0001646744752,-0.005630916077,-0.004155671511,-0.002970621233,-0.02700167442,-0.001268502606,0,0,0,0,-0.04621217922,0,0,0,0,0,0.04621217922,0,0,0,0,0,0.0008374905864,0,0,0,0,0,0.1920745682,0,0,0,0,0,0.04845477921,0,0,0,0,0,0.2579026122,0,0.0001646744709,-0.005630737553,-0.00415559975,-0.002970595022,-0.02698201644,-0.001268500566,0.05,1,1,0
0.68,2.852245527e-05,-0.0009726396933,-0.0007190534943,-0.000384933304,-0.005137397532,-0.0001296693135,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,3.83495197e-06,9.587379924e-07,0,0,0,0,0,0,2.900182427e-05,-0.0009752762228,-0.0007200122323,-0.0003861317265,-0.005141232484,-0.0001306280515,0.0001674421136,-0.005630916077,-0.004157055392,-0.002972466368,-0.02700167442,-0.001256970732,0,0,0,0,-0.04621217922,0,0,0,0,0,0.04621217922,0,0,0,0,0,0.0007572111805,0,0,0,0,0,0.192053864,0,0,0,0,0,0.0497656047,0,0,0,0,0,0.2579026123,0,0.000167442109,-0.005630737553,-0.004156983561,-0.002972440108,-0.02698201644,-0.001256968747,0.05,1,1,0
