time,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,dq1,dq2,dq3,dq4,dq5,dq6,error1,error2,error3,error4,error5,error6,z11,z12,z13,z14,z15,z16,z21,z22,z23,z24,z25,z26,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha_dot1,alpha_dot2,alpha_dot3,alpha_dot4,alpha_dot5,alpha_dot6,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,mass_diag1,mass_diag2,mass_diag3,mass_diag4,mass_diag5,mass_diag6,barrier_ratio1,barrier_ratio2,barrier_ratio3,barrier_ratio4,barrier_ratio5,barrier_ratio6,theta_hat,sigma_g1,sigma_g2,abort
8.16,3.355582973e-05,-0.0009393235481,-0.000698200943,-0.0004218447167,-0.004647722103,-0.00012895026,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.08380277843,9.587379924e-07,0,0,0,0,0,0,3.427488323e-05,-0.0009407616551,-0.000700597788,-0.0004228034547,-0.08845050053,-0.000129908998,9.894306522e-05,-0.002715754973,-0.002022455732,-0.001627373396,-0.2373783762,-0.0006250250718,0,0,0,0,-0.7963669015,0,0,0,0,0,0.7963669015,0,0,0,0,0,-0.1586495592,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.2579026123,0,9.894306435e-05,-0.002715734947,-0.002022447462,-0.001627369088,-0.0122056331,-0.0006250248283,0.05,1,1,0
8.17,3.355582973e-05,-0.0009390838636,-0.000697721574,-0.0004211256632,-0.004647482418,-0.0001291899445,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.08363869674,9.587379924e-07,0,0,0,0,0,0,3.427488323e-05,-0.0009405219706,-0.000700118419,-0.0004220844012,-0.08828617916,-0.0001301486825,9.894306522e-05,-0.002715063056,-0.002021071905,-0.001624605747,-0.2369165742,-0.0006261782551,0,0,0,0,-0.794707343,0,0,0,0,0,0.794707343,0,0,0,0,0,-0.1593513095,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.2579026123,0,9.894306435e-05,-0.002715043045,-0.002021063651,-0.001624601461,-0.01220500424,-0.0006261780102,0.05,1,1,0
8.18,3.331614524e-05,-0.0009398029171,-0.000697242205,-0.0004216050322,-0.004647722103,-0.0001287105755,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.08347386235,9.587379924e-07,0,0,0,0,0,0,3.403519873e-05,-0.0009412410241,-0.00069963905,-0.0004225637702,-0.08812158445,-0.0001296693135,9.825115566e-05,-0.002717138808,-0.002019688077,-0.001626450846,-0.2364540332,-0.0006238718886,0,0,0,0,-0.7930454258,0,0,0,0,0,0.7930454258,0,0,0,0,0,-0.1600070083,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.2579026123,0,9.825115481e-05,-0.00271711875,-0.002019679841,-0.001626446546,-0.0122056331,-0.0006238716464,0.05,1,1,0
8.19,3.403519873e-05,-0.0009383648101,-0.000697721574,-0.0004211256632,-0.004647482418,-0.0001287105755,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.08330827672,9.587379924e-07,0,0,0,0,0,0,3.475425223e-05,-0.0009398029171,-0.000700118419,-0.0004220844012,-0.08795575914,-0.0001296693135,0.0001003268843,-0.002712987304,-0.002021071905,-0.001624605747,-0.235988242,-0.0006238718886,0,0,0,0,-0.7913726141,0,0,0,0,0,0.7913726141,0,0,0,0,0,-0.160703758,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.2579026123,0,0.0001003268834,-0.002712967339,-0.002021063651,-0.001624601461,-0.01220500424,-0.0006238716464,0.05,1,1,0
8.2,3.403519873e-05,-0.0009383648101,-0.000697721574,-0.0004218447167,-0.004647482418,-0.0001282312065,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.08314194135,9.587379924e-07,0,0,0,0,0,0,3.475425223e-05,-0.0009398029171,-0.000700118419,-0.0004228034547,-0.08778942376,-0.0001291899445,0.0001003268843,-0.002712987304,-0.002021071905,-0.001627373396,-0.2355210938,-0.0006215655221,0,0,0,0,-0.7896953445,0,0,0,0,0,0.7896953445,0,0,0,0,0,-0.1613764104,0,0,0,0,0,0.5158052247,0,0,0,0,0,0.5158052247,0,0,0,0,0,0.2579026123,0,0.0001003268834,-0.002712967339,-0.002021063651,-0.001627369088,-0.01220500424,-0.0006215652826,0.05,1,1,0
8.21,3.331614524e-05,-0.0009388441791,-0.0006974818895,-0.0004218447167,-0.004647722103,-0.0001287105755,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.08297485773,9.587379924e-07,0,0,0,0,0,0,3.403519873e-05,-0.0009402822861,-0.0006998787345,-0.0004228034547,-0.08762257983,-0.0001296693135,9.825115566e-05,-0.002714371139,-0.002020379991,-0.001627373396,-0.2350525942,-0.0006238718886,0,0,0,0,-0.7880136369,0,0,0,0,0,0.7880136369,0,0,0,0,0,-0.1620275265,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.2579026123,0,9.825115481e-05,-0.002714351143,-0.002020371746,-0.001627369088,-0.0122056331,-0.0006238716464,0.05,1,1,0
8.22,3.307646074e-05,-0.0009395632326,-0.000697242205,-0.0004206462942,-0.004647003049,-0.0001287105755,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.08280702737,9.587379924e-07,0,0,0,0,0,0,3.379551423e-05,-0.0009410013396,-0.00069963905,-0.0004216050322,-0.08745403042,-0.0001296693135,9.755924611e-05,-0.00271644689,-0.002019688077,-0.001622760648,-0.2345796029,-0.0006238718886,0,0,0,0,-0.7863168159,0,0,0,0,0,0.7863168159,0,0,0,0,0,-0.1627604858,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.2579026123,0,9.755924528e-05,-0.002716426849,-0.002019679841,-0.001622756376,-0.0122037465,-0.0006238716464,0.05,1,1,0
8.23,3.355582973e-05,-0.0009402822861,-0.000697721574,-0.0004208859787,-0.004647242734,-0.0001291899445,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.08263845179,9.587379924e-07,0,0,0,0,0,0,3.427488323e-05,-0.0009417203931,-0.000700118419,-0.0004218447167,-0.08728569452,-0.0001301486825,9.894306522e-05,-0.002718522642,-0.002021071905,-0.001623683197,-0.2341071589,-0.0006261782551,0,0,0,0,-0.7846220137,0,0,0,0,0,0.7846220137,0,0,0,0,0,-0.1634059057,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.2579026123,0,9.894306435e-05,-0.002718502554,-0.002021063651,-0.001623678918,-0.01220437537,-0.0006261780102,0.05,1,1,0
8.24,3.235740724e-05,-0.0009390838636,-0.000698200943,-0.0004213653477,-0.004647722103,-0.00012895026,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.08246913248,9.587379924e-07,0,0,0,0,0,0,3.307646074e-05,-0.0009405219706,-0.000700597788,-0.0004223240857,-0.08711685459,-0.000129908998,9.548351745e-05,-0.002715063056,-0.002022455732,-0.001625528297,-0.2336333804,-0.0006250250718,0,0,0,0,-0.7829228335,0,0,0,0,0,0.7829228335,0,0,0,0,0,-0.164028885,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.2579026123,0,9.548351668e-05,-0.002715043045,-0.002022447462,-0.001625524003,-0.0122056331,-0.0006250248283,0.05,1,1,0
8.25,3.307646074e-05,-0.0009386044946,-0.000697721574,-0.0004220844012,-0.004647242734,-0.0001296693135,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.082299071,9.587379924e-07,0,0,0,0,0,0,3.379551423e-05,-0.0009400426016,-0.000700118419,-0.0004230431392,-0.08694631373,-0.0001306280515,9.755924611e-05,-0.002713679222,-0.002021071905,-0.001628295946,-0.2331551272,-0.0006284846216,0,0,0,0,-0.7812085994,0,0,0,0,0,0.7812085994,0,0,0,0,0,-0.1647354553,0,0,0,0,0,0.5158052245,0,0,0,0,0,0.5158052245,0,0,0,0,0,0.2579026123,0,9.755924528e-05,-0.002713659241,-0.002021063651,-0.00162829163,-0.01220437537,-0.0006284843739,0.05,1,1,0
8.26,3.307646074e-05,-0.0009390838636,-0.000697721574,-0.0004213653477,-0.004647482418,-0.0001296693135,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.08212826885,9.587379924e-07,0,0,0,0,0,0,3.379551423e-05,-0.0009405219706,-0.000700118419,-0.0004223240857,-0.08677575127,-0.0001306280515,9.755924611e-05,-0.002715063056,-0.002021071905,-0.001625528297,-0.2326768092,-0.0006284846216,0,0,0,0,-0.7794943056,0,0,0,0,0,0.7794943056,0,0,0,0,0,-0.1653767513,0,0,0,0,0,0.5158052245,0,0,0,0,0,0.5158052245,0,0,0,0,0,0.2579026123,0,9.755924528e-05,-0.002715043045,-0.002021063651,-0.001625524003,-0.01220500424,-0.0006284843739,0.05,1,1,0
8.27,3.403519873e-05,-0.0009388441791,-0.0006984406275,-0.0004208859787,-0.004647242734,-0.00012895026,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.08195672758,9.587379924e-07,0,0,0,0,0,0,3.475425223e-05,-0.0009402822861,-0.0007008374725,-0.0004218447167,-0.08660397031,-0.000129908998,0.0001003268843,-0.002714371139,-0.002023147646,-0.001623683197,-0.2321952861,-0.0006250250718,0,0,0,0,-0.7777692762,0,0,0,0,0,0.7777692762,0,0,0,0,0,-0.1660593774,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.2579026123,0,0.0001003268834,-0.002714351143,-0.002023139367,-0.001623678918,-0.01220437537,-0.0006250248283,0.05,1,1,0
8.28,3.379551423e-05,-0.0009383648101,-0.000697721574,-0.0004213653477,-0.004647003049,-0.0001282312065,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.08178444873,9.587379924e-07,0,0,0,0,0,0,3.451456773e-05,-0.0009398029171,-0.000700118419,-0.0004223240857,-0.08643145178,-0.0001291899445,9.963497477e-05,-0.002712987304,-0.002021071905,-0.001625528297,-0.2317118222,-0.0006215655221,0,0,0,0,-0.7760378097,0,0,0,0,0,0.7760378097,0,0,0,0,0,-0.1667397196,0,0,0,0,0,0.5158052247,0,0,0,0,0,0.5158052247,0,0,0,0,0,0.2579026123,0,9.963497388e-05,-0.002712967339,-0.002021063651,-0.001625524003,-0.0122037465,-0.0006215652826,0.05,1,1,0
8.29,3.379551423e-05,-0.0009388441791,-0.0006979612585,-0.0004204066097,-0.004647482418,-0.000127991522,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.08161143385,9.587379924e-07,0,0,0,0,0,0,3.451456773e-05,-0.0009402822861,-0.0007003581035,-0.0004213653477,-0.08625891627,-0.00012895026,9.963497477e-05,-0.002714371139,-0.002021763818,-0.001621838098,-0.2312283105,-0.0006204123389,0,0,0,0,-0.7743063443,0,0,0,0,0,0.7743063443,0,0,0,0,0,-0.1673525956,0,0,0,0,0,0.5158052247,0,0,0,0,0,0.5158052247,0,0,0,0,0,0.2579026124,0,9.963497388e-05,-0.002714351143,-0.002021755556,-0.001621833834,-0.01220500424,-0.0006204121007,0.05,1,1,0
8.3,3.331614524e-05,-0.0009388441791,-0.000697721574,-0.0004216050322,-0.004647482418,-0.000128470891,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.08143768451,9.587379924e-07,0,0,0,0,0,0,3.403519873e-05,-0.0009402822861,-0.000700118419,-0.0004225637702,-0.08608516693,-0.000129429629,9.825115566e-05,-0.002714371139,-0.002021071905,-0.001626450846,-0.230741611,-0.0006227187054,0,0,0,0,-0.7725642037,0,0,0,0,0,0.7725642037,0,0,0,0,0,-0.1680088005,0,0,0,0,0,0.5158052247,0,0,0,0,0,0.5158052247,0,0,0,0,0,0.2579026123,0,9.825115481e-05,-0.002714351143,-0.002021063651,-0.001626446546,-0.01220500424,-0.0006227184645,0.05,1,1,0
8.31,3.355582973e-05,-0.0009398029171,-0.0006974818895,-0.0004201669252,-0.004647482418,-0.0001287105755,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.08126320226,9.587379924e-07,0,0,0,0,0,0,3.427488323e-05,-0.0009412410241,-0.0006998787345,-0.0004211256632,-0.08591068468,-0.0001296693135,9.894306522e-05,-0.002717138808,-0.002020379991,-0.001620915548,-0.2302529878,-0.0006238718886,0,0,0,0,-0.7708156867,0,0,0,0,0,0.7708156867,0,0,0,0,0,-0.1686632161,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.2579026123,0,9.894306435e-05,-0.00271711875,-0.002020371746,-0.001620911291,-0.01220500424,-0.0006238716464,0.05,1,1,0
8.32,3.235740724e-05,-0.0009390838636,-0.0006974818895,-0.0004206462942,-0.004647242734,-0.000128470891,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.08108798867,9.587379924e-07,0,0,0,0,0,0,3.307646074e-05,-0.0009405219706,-0.0006998787345,-0.0004216050322,-0.08573523141,-0.000129429629,9.548351745e-05,-0.002715063056,-0.002020379991,-0.001622760648,-0.2297618175,-0.0006227187054,0,0,0,0,-0.7690586743,0,0,0,0,0,0.7690586743,0,0,0,0,0,-0.1693364319,0,0,0,0,0,0.5158052247,0,0,0,0,0,0.5158052247,0,0,0,0,0,0.2579026123,0,9.548351668e-05,-0.002715043045,-0.002020371746,-0.001622756376,-0.01220437537,-0.0006227184645,0.05,1,1,0
8.33,3.283677624e-05,-0.0009383648101,-0.000698200943,-0.0004211256632,-0.004647003049,-0.00012895026,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.08091204533,9.587379924e-07,-0.001047197551,0,0,0,0,0,3.355582973e-05,-0.0009398029171,-0.000700597788,-0.0004220844012,-0.08555904838,-0.000129908998,9.686733656e-05,-0.002712987304,-0.002022455732,-0.001624605747,-0.229268735,-0.0006250250718,0,0,0,0,-0.7672953262,0,0,0,0,0,0.7672953262,0,0,0,0,0,-0.1700066815,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.2579026123,0,9.686733575e-05,-0.002712967339,-0.002022447462,-0.001624601461,-0.0122037465,-0.0006250248283,0.05,1,1,0
8.34,3.379551423e-05,-0.0009393235481,-0.000697242205,-0.0004208859787,-0.004647242734,-0.0001282312065,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.08073537381,9.587379924e-07,0,0,0,0,0,0,3.451456773e-05,-0.0009407616551,-0.00069963905,-0.0004218447167,-0.08538261654,-0.0001291899445,9.963497477e-05,-0.002715754973,-0.002019688077,-0.001623683197,-0.2287750045,-0.0006215655221,0,0,0,0,-0.7655299418,0,0,0,0,0,0.7655299418,0,0,0,0,0,-0.1706340816,0,0,0,0,0,0.5158052247,0,0,0,0,0,0.5158052247,0,0,0,0,0,0.2579026123,0,9.963497388e-05,-0.002715734947,-0.002019679841,-0.001623678918,-0.01220437537,-0.0006215652826,0.05,1,1,0
8.35,3.451456773e-05,-0.0009393235481,-0.0006974818895,-0.0004216050322,-0.004646763365,-0.000129429629,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.0805579757,9.587379924e-07,0,0,0,0,0,0,3.523362122e-05,-0.0009407616551,-0.0006998787345,-0.0004225637702,-0.08520473906,-0.000130388367,0.0001017107034,-0.002715754973,-0.002020379991,-0.001626450846,-0.228277486,-0.0006273314383,0,0,0,0,-0.763751844,0,0,0,0,0,0.763751844,0,0,0,0,0,-0.1713237512,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.2579026123,0,0.0001017107025,-0.002715734947,-0.002020371746,-0.001626446546,-0.01220311763,-0.0006273311921,0.05,1,1,0
8.36,3.451456773e-05,-0.0009388441791,-0.0006979612585,-0.0004216050322,-0.004647003049,-0.00012895026,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.0803798526,9.587379924e-07,0,0,0,0,0,0,3.523362122e-05,-0.0009402822861,-0.0007003581035,-0.0004225637702,-0.08502685565,-0.000129908998,0.0001017107034,-0.002714371139,-0.002021763818,-0.001626450846,-0.2277799601,-0.0006250250718,0,0,0,0,-0.7619738904,0,0,0,0,0,0.7619738904,0,0,0,0,0,-0.1719468174,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.2579026123,0,0.0001017107025,-0.002714351143,-0.002021755556,-0.001626446546,-0.0122037465,-0.0006250248283,0.05,1,1,0
8.37,3.427488323e-05,-0.0009386044946,-0.0006979612585,-0.0004192081872,-0.004647482418,-0.0001291899445,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.08020100612,9.587379924e-07,0,0,0,0,0,0,3.499393672e-05,-0.0009400426016,-0.0007003581035,-0.0004201669252,-0.08484848854,-0.0001301486825,0.0001010187939,-0.002713679222,-0.002021763818,-0.00161722535,-0.2272811746,-0.0006261782551,0,0,0,0,-0.7601918228,0,0,0,0,0,0.7601918228,0,0,0,0,0,-0.172543792,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.2579026123,0,0.000101018793,-0.002713659241,-0.002021755556,-0.001617221121,-0.01220500424,-0.0006261780102,0.05,1,1,0
8.38,3.379551423e-05,-0.0009400426016,-0.000698200943,-0.0004204066097,-0.004646763365,-0.0001296693135,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.08002143786,9.587379924e-07,0,0,0,0,0,0,3.451456773e-05,-0.0009414807086,-0.000700597788,-0.0004213653477,-0.08466820123,-0.0001306280515,9.963497477e-05,-0.002717830725,-0.002022455732,-0.001621838098,-0.2267773602,-0.0006284846216,0,0,0,0,-0.7583928236,0,0,0,0,0,0.7583928236,0,0,0,0,0,-0.1732463556,0,0,0,0,0,0.5158052245,0,0,0,0,0,0.5158052245,0,0,0,0,0,0.2579026123,0,9.963497388e-05,-0.002717810652,-0.002022447462,-0.001621833834,-0.01220311763,-0.0006284843739,0.05,1,1,0
8.39,3.355582973e-05,-0.0009388441791,-0.000698200943,-0.0004204066097,-0.004647242734,-0.000129429629,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.07984114945,9.587379924e-07,0,0,0,0,0,0,3.427488323e-05,-0.0009402822861,-0.000700597788,-0.0004213653477,-0.08448839218,-0.000130388367,9.894306522e-05,-0.002714371139,-0.002022455732,-0.001621838098,-0.2262748144,-0.0006273314383,0,0,0,0,-0.7565983102,0,0,0,0,0,0.7565983102,0,0,0,0,0,-0.173839719,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.2579026123,0,9.894306435e-05,-0.002714351143,-0.002022447462,-0.001621833834,-0.01220437537,-0.0006273311921,0.05,1,1,0
8.4,3.259709174e-05,-0.0009388441791,-0.000697721574,-0.0004204066097,-0.004647482418,-0.00012895026,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.07966014249,9.587379924e-07,0,0,0,0,0,0,3.331614524e-05,-0.0009402822861,-0.000700118419,-0.0004213653477,-0.08430762491,-0.000129908998,9.6175427e-05,-0.002714371139,-0.002021071905,-0.001621838098,-0.2257697681,-0.0006250250718,0,0,0,0,-0.7547954651,0,0,0,0,0,0.7547954651,0,0,0,0,0,-0.1744575047,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.2579026123,0,9.617542621e-05,-0.002714351143,-0.002021063651,-0.001621833834,-0.01220500424,-0.0006250248283,0.05,1,1,0
8.41,3.307646074e-05,-0.0009393235481,-0.000698200943,-0.0004201669252,-0.004647003049,-0.0001291899445,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.07947841863,9.587379924e-07,0,0,0,0,0,0,3.379551423e-05,-0.0009407616551,-0.000700597788,-0.0004211256632,-0.08412542168,-0.0001301486825,9.755924611e-05,-0.002715754973,-0.002022455732,-0.001620915548,-0.225260969,-0.0006261782551,0,0,0,0,-0.7529800293,0,0,0,0,0,0.7529800293,0,0,0,0,0,-0.1751338759,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.2579026123,0,9.755924528e-05,-0.002715734947,-0.002022447462,-0.001620911291,-0.0122037465,-0.0006261780102,0.05,1,1,0
8.42,3.331614524e-05,-0.0009388441791,-0.0006979612585,-0.0004204066097,-0.004647003049,-0.0001282312065,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.07929597949,9.587379924e-07,0,0,0,0,0,0,3.403519873e-05,-0.0009402822861,-0.0007003581035,-0.0004213653477,-0.08394298254,-0.0001291899445,9.825115566e-05,-0.002714371139,-0.002021763818,-0.001621838098,-0.2247515687,-0.0006215655221,0,0,0,0,-0.7511627223,0,0,0,0,0,0.7511627223,0,0,0,0,0,-0.1757661669,0,0,0,0,0,0.5158052247,0,0,0,0,0,0.5158052247,0,0,0,0,0,0.2579026123,0,9.825115481e-05,-0.002714351143,-0.002021755556,-0.001621833834,-0.0122037465,-0.0006215652826,0.05,1,1,0
8.43,3.331614524e-05,-0.0009388441791,-0.0006974818895,-0.0004208859787,-0.004647242734,-0.000128470891,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.07911282672,9.587379924e-07,-0.001047197551,0,0,0,0,0,3.403519873e-05,-0.0009402822861,-0.0006998787345,-0.0004218447167,-0.08376006946,-0.000129429629,9.825115566e-05,-0.002714371139,-0.002020379991,-0.001623683197,-0.2242409439,-0.0006227187054,0,0,0,0,-0.7493414253,0,0,0,0,0,0.7493414253,0,0,0,0,0,-0.1763736064,0,0,0,0,0,0.5158052247,0,0,0,0,0,0.5158052247,0,0,0,0,0,0.2579026123,0,9.825115481e-05,-0.002714351143,-0.002020371746,-0.001623678918,-0.01220437537,-0.0006227184645,0.05,1,1,0
8.44,3.307646074e-05,-0.0009386044946,-0.0006974818895,-0.0004208859787,-0.00464652368,-0.0001287105755,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.07892896197,9.587379924e-07,0,0,0,0,0,0,3.379551423e-05,-0.0009400426016,-0.0006998787345,-0.0004218447167,-0.08357548565,-0.0001296693135,9.755924611e-05,-0.002713679222,-0.002020379991,-0.001623683197,-0.2237259548,-0.0006238718886,0,0,0,0,-0.7475054595,0,0,0,0,0,0.7475054595,0,0,0,0,0,-0.1770660995,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.2579026123,0,9.755924528e-05,-0.002713659241,-0.002020371746,-0.001623678918,-0.01220248876,-0.0006238716464,0.05,1,1,0
8.45,3.379551423e-05,-0.0009390838636,-0.000698680312,-0.0004206462942,-0.004647003049,-0.000128470891,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.0787443869,9.587379924e-07,0,0,0,0,0,0,3.451456773e-05,-0.0009405219706,-0.000701077157,-0.0004216050322,-0.08339138995,-0.000129429629,9.963497477e-05,-0.002715063056,-0.00202383956,-0.001622760648,-0.2232122697,-0.0006227187054,0,0,0,0,-0.745674105,0,0,0,0,0,0.745674105,0,0,0,0,0,-0.177646907,0,0,0,0,0,0.5158052247,0,0,0,0,0,0.5158052247,0,0,0,0,0,0.2579026123,0,9.963497388e-05,-0.002715043045,-0.002023831272,-0.001622756376,-0.0122037465,-0.0006227184645,0.05,1,1,0
8.46,3.379551423e-05,-0.0009390838636,-0.000698200943,-0.0004201669252,-0.004647003049,-0.0001291899445,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.07855910315,9.587379924e-07,0,0,0,0,0,0,3.451456773e-05,-0.0009405219706,-0.000700597788,-0.0004211256632,-0.0832061062,-0.0001301486825,9.963497477e-05,-0.002715063056,-0.002022455732,-0.001620915548,-0.2226954906,-0.0006261782551,0,0,0,0,-0.7438324032,0,0,0,0,0,0.7438324032,0,0,0,0,0,-0.1782707411,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.2579026123,0,9.963497388e-05,-0.002715043045,-0.002022447462,-0.001620911291,-0.0122037465,-0.0006261780102,0.05,1,1,0
8.47,3.451456773e-05,-0.0009393235481,-0.0006979612585,-0.0004206462942,-0.004647003049,-0.0001291899445,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.07837311241,9.587379924e-07,0,0,0,0,0,0,3.523362122e-05,-0.0009407616551,-0.0007003581035,-0.0004216050322,-0.08302011546,-0.0001301486825,0.0001017107034,-0.002715754973,-0.002021763818,-0.001622760648,-0.2221768816,-0.0006261782551,0,0,0,0,-0.7419846547,0,0,0,0,0,0.7419846547,0,0,0,0,0,-0.1788921009,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.2579026123,0,0.0001017107025,-0.002715734947,-0.002021755556,-0.001622756376,-0.0122037465,-0.0006261780102,0.05,1,1,0
8.48,3.475425223e-05,-0.0009393235481,-0.0006979612585,-0.0004211256632,-0.004646763365,-0.0001282312065,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.07818641634,9.587379924e-07,0,0,0,0,0,0,3.547330572e-05,-0.0009407616551,-0.0007003581035,-0.0004220844012,-0.08283317971,-0.0001291899445,0.000102402613,-0.002715754973,-0.002021763818,-0.001624605747,-0.2216558196,-0.0006215655221,0,0,0,0,-0.7401287404,0,0,0,0,0,0.7401287404,0,0,0,0,0,-0.1795336535,0,0,0,0,0,0.5158052247,0,0,0,0,0,0.5158052247,0,0,0,0,0,0.2579026123,0,0.000102402612,-0.002715734947,-0.002021755556,-0.001624601461,-0.01220311763,-0.0006215652826,0.05,1,1,0
8.49,3.403519873e-05,-0.0009386044946,-0.0006984406275,-0.0004201669252,-0.00464652368,-0.0001282312065,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.07799901663,9.587379924e-07,0,0,0,0,0,0,3.475425223e-05,-0.0009400426016,-0.0007008374725,-0.0004211256632,-0.08264554031,-0.0001291899445,0.0001003268843,-0.002713679222,-0.002023147646,-0.001620915548,-0.2211329397,-0.0006215655221,0,0,0,0,-0.7382668212,0,0,0,0,0,0.7382668212,0,0,0,0,0,-0.1801758323,0,0,0,0,0,0.5158052247,0,0,0,0,0,0.5158052247,0,0,0,0,0,0.2579026123,0,0.0001003268834,-0.002713659241,-0.002023139367,-0.001620911291,-0.01220248876,-0.0006215652826,0.05,1,1,0
8.5,3.427488323e-05,-0.0009388441791,-0.000697242205,-0.0004204066097,-0.004647242734,-0.0001291899445,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,0.07781091496,9.587379924e-07,0,0,0,0,0,0,3.499393672e-05,-0.0009402822861,-0.00069963905,-0.0004213653477,-0.08245815769,-0.0001301486825,0.0001010187939,-0.002714371139,-0.002019688077,-0.001621838098,-0.2206107646,-0.0006261782551,0,0,0,0,-0.736407479,0,0,0,0,0,0.736407479,0,0,0,0,0,-0.1807279878,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.5158052246,0,0,0,0,0,0.2579026123,0,0.000101018793,-0.002714351143,-0.002019679841,-0.001621833834,-0.01220437537,-0.0006261780102,0.05,1,1,0
