time,sine_active,ramp_factor,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,qd5,dqd5,ddqd5,error5,z1,z2,hx,hbeta_x5,barrier_ratio5,alpha5,alpha_dot5,mu_s5,phi5,nu_r5,term_z2_5,term_mu_5,term_nu_5,virtual_accel_unsat5,virtual_accel5,theta_hat,tau5_raw,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,alpha_saturated,alpha_dot_saturated,virtual_accel_saturated,amplitude_saturated5,rate_saturated5,abort
7.32,1,1,5.249090509e-05,3.83495197e-05,-2.157160483e-06,6.711165947e-05,-0.03937584872,-4.673847713e-05,0,0,0,0,-0.01047197551,0,-0.04058735488,-0.00806879581,0.003495068119,0.001211506163,0.01472978869,0.1145740786,12.09694413,0,-0.1329229493,-0.1250460542,0.2716452786,0.1781854308,1.04987524,0.001817493321,-18.33185258,-0.1781854308,-0.001817493321,-18.24021023,-18.24021023,0.02878081484,-0.3648042046,-4.793689962e-07,-9.587379924e-07,1.438106989e-06,-1.917475985e-06,-0.3648042046,-0.0001016262272,-4.793689962e-07,-9.587379924e-07,1.438106989e-06,-1.917475985e-06,-0.3648042046,-0.0001016262272,0,0,0,0,0,0
7.33,1,1,5.249090509e-05,3.76304662e-05,-2.157160483e-06,6.711165947e-05,-0.03946525104,-4.673847713e-05,0,0,0,0,-0.006283185307,0,-0.04066786772,-0.008033734683,0.003517141171,0.001202616682,0.01463227045,0.1178695878,12.10569384,0,-0.1339483932,-0.1241527731,0.237197362,0.1771337862,1.045758306,0.001853517556,-18.85913405,-0.1771337862,-0.001853517556,-18.80092399,-18.80092399,0.02875574308,-0.3760184799,-4.793689962e-07,4.793689962e-07,1.438106989e-06,-1.917475985e-06,-0.3760184799,-0.0001016262272,-4.793689962e-07,4.793689962e-07,1.438106989e-06,-1.917475985e-06,-0.3760184799,-0.0001016262272,0,0,0,0,0,0
7.34,1,1,5.320995858e-05,3.78701507e-05,-1.438106989e-06,6.711165947e-05,-0.03952157689,-4.649879263e-05,0,0,0,0,-0.005235987756,0,-0.04074802884,-0.007998453308,0.003539117798,0.001226451948,0.01493102304,0.1211981451,12.1112442,0,-0.134594396,-0.1264341329,0.1513835756,0.1808332662,1.044764419,0.001900596087,-19.39170322,-0.1808332662,-0.001900596087,-19.4230535,-19.4230535,0.02873093329,-0.3884610701,-1.917475985e-06,-0,-0,-1.917475985e-06,-0.3884610701,-0.0001021055962,-1.917475985e-06,-0,-0,-1.917475985e-06,-0.3884610701,-0.0001021055962,0,0,0,0,0,0
7.35,1,1,5.249090509e-05,3.619235921e-05,-2.396844981e-06,6.687197497e-05,-0.03956831537,-4.697816163e-05,0,0,0,0,-0.004188790205,0,-0.04082783605,-0.007962952651,0.003560997398,0.001259520683,0.01534200003,0.1254233631,12.11587204,0,-0.1351304087,-0.1296121533,0.06560937704,0.1858817092,1.043761492,0.001961401943,-20.06773809,-0.1858817092,-0.001961401943,-20.18997183,-20.18997183,0.02870639558,-0.4037994366,-4.793689962e-07,3.355582973e-06,1.917475985e-06,-1.438106989e-06,-0.4037994366,-0.0001011468582,-4.793689962e-07,3.355582973e-06,1.917475985e-06,-1.438106989e-06,-0.4037994366,-0.0001011468582,0,0,0,0,0,0
7.36,1,1,5.320995858e-05,3.571299022e-05,-2.157160483e-06,6.807039746e-05,-0.039608103,-4.673847713e-05,0,0,0,0,-0.003141592654,0,-0.04090728717,-0.007927233685,0.003582779372,0.001299184169,0.01583334823,0.1302898743,12.11982754,0,-0.1355866836,-0.133431467,-0.0164346712,0.1918974498,1.042752163,0.00203184859,-20.8463799,-0.1918974498,-0.00203184859,-21.05674387,-21.05674387,0.02868217155,-0.4211348773,-1.917475985e-06,4.314320966e-06,1.438106989e-06,-3.83495197e-06,-0.4211348773,-0.0001016262272,-1.917475985e-06,4.314320966e-06,1.438106989e-06,-3.83495197e-06,-0.4211348773,-0.0001016262272,0,0,0,0,0,0
7.37,1,1,5.225122059e-05,3.643204371e-05,-2.636529479e-06,6.783071296e-05,-0.03964405567,-4.721784613e-05,0,0,0,0,-0.003141592654,0,-0.04098638,-0.007891297391,0.003604463122,0.001342324331,0.01636734326,0.134448312,12.12341437,0,-0.1359989619,-0.1375899047,-0.08956643325,0.1984280845,1.042788116,0.00209509523,-21.51172992,-0.1984280845,-0.00209509523,-21.80181953,-21.80181953,0.02865829039,-0.4360363907,-0,2.876213977e-06,2.396844981e-06,-3.355582973e-06,-0.4360363907,-0.0001006674892,-0,2.876213977e-06,2.396844981e-06,-3.355582973e-06,-0.4360363907,-0.0001006674892,0,0,0,0,0,0
7.38,1,1,5.249090509e-05,3.691141271e-05,-1.917475985e-06,6.663229047e-05,-0.03968959573,-4.697816163e-05,0,0,0,0,-0.004188790205,0,-0.04106511239,-0.007855144752,0.003626048054,0.001375516667,0.01678121787,0.1365946299,12.12797485,0,-0.1365211562,-0.1407834201,-0.1312429466,0.2035221883,1.043882772,0.002131249693,-21.85514079,-0.2035221883,-0.002131249693,-22.19203717,-22.19203717,0.02863462635,-0.4438407434,-4.793689962e-07,1.917475985e-06,9.587379924e-07,-9.587379924e-07,-0.4438407434,-0.0001011468582,-4.793689962e-07,1.917475985e-06,9.587379924e-07,-9.587379924e-07,-0.4438407434,-0.0001011468582,0,0,0,0,0,0
7.39,1,1,5.225122059e-05,3.76304662e-05,-4.793689962e-07,6.615292148e-05,-0.03975718675,-4.673847713e-05,0,0,0,0,-0.007330382858,0,-0.04114348218,-0.007818776761,0.003647533576,0.001386295425,0.01692357335,0.1344692452,12.13477899,0,-0.1372961506,-0.141799628,-0.1251262973,0.2053638223,1.047101003,0.002109303434,-21.51507923,-0.2053638223,-0.002109303434,-21.84767865,-21.84767865,0.02861099944,-0.436953573,-0,4.793689962e-07,-1.917475985e-06,-0,-0.436953573,-0.0001016262272,-0,4.793689962e-07,-1.917475985e-06,-0,-0.436953573,-0.0001016262272,0,0,0,0,0,0
7.4,1,1,5.320995858e-05,3.691141271e-05,-1.438106989e-06,6.711165947e-05,-0.03984347317,-4.745753063e-05,0,0,0,0,-0.00837758041,0,-0.04122148721,-0.007782194414,0.003668919099,0.00137801404,0.01683467396,0.1325858266,12.14352672,0,-0.1382854148,-0.140963407,-0.08611073357,0.2044323131,1.0482386,0.002082554666,-21.21373225,-0.2044323131,-0.002082554666,-21.50635785,-21.50635785,0.0285872852,-0.430127157,-1.917475985e-06,1.917475985e-06,-0,-1.917475985e-06,-0.430127157,-0.0001001881202,-1.917475985e-06,1.917475985e-06,-0,-1.917475985e-06,-0.430127157,-0.0001001881202,0,0,0,0,0,0
7.41,1,1,5.273058958e-05,3.715109721e-05,-4.793689962e-07,6.687197497e-05,-0.03994078508,-4.721784613e-05,0,0.001047197551,0,0,-0.009424777961,0,-0.04129912536,-0.007745398714,0.003690204036,0.001358340276,0.01660721019,0.1295949907,12.15347524,0,-0.1394009627,-0.1390197686,-0.03467966578,0.2018353179,1.04938777,0.002038341181,-20.73519851,-0.2018353179,-0.002038341181,-20.97375183,-20.97375183,0.02856342367,-0.4194750366,-9.587379924e-07,-0.0001032816481,-1.917475985e-06,-1.438106989e-06,-0.4194750366,-0.0001006674892,-9.587379924e-07,-0.0001032816481,-1.917475985e-06,-1.438106989e-06,-0.4194750366,-0.0001006674892,0,0,0,0,0,0
7.42,1,1,5.273058958e-05,3.691141271e-05,-7.190534943e-07,6.639260598e-05,-0.04003905572,-4.745753063e-05,0,0,0,0,-0.009424777961,0,-0.04137639448,-0.007708390671,0.003711387805,0.001337338756,0.01636326597,0.1275220887,12.1636113,0,-0.1405273685,-0.1369468666,0.009642586087,0.1990364068,1.04948604,0.00200442838,-20.40353418,-0.1990364068,-0.00200442838,-20.59493243,-20.59493243,0.0285394219,-0.4118986487,-9.587379924e-07,1.917475985e-06,-1.438106989e-06,-4.793689962e-07,-0.4118986487,-0.0001001881202,-9.587379924e-07,1.917475985e-06,-1.438106989e-06,-4.793689962e-07,-0.4118986487,-0.0001001881202,0,0,0,0,0,0
7.43,1,1,5.273058958e-05,3.73907817e-05,-1.438106989e-06,6.639260598e-05,-0.04013397079,-4.697816163e-05,0,0,0,0,-0.009424777961,0,-0.04145329247,-0.007671171297,0.003732469825,0.00131932168,0.01615529302,0.1257389347,12.17348683,0,-0.1416151841,-0.1351637126,0.04058615249,0.1966662468,1.049580955,0.001975091702,-20.11822955,-0.1966662468,-0.001975091702,-20.27628473,-20.27628473,0.02851535614,-0.4055256946,-9.587379924e-07,9.587379924e-07,-0,-4.793689962e-07,-0.4055256946,-0.0001011468582,-9.587379924e-07,9.587379924e-07,-0,-4.793689962e-07,-0.4055256946,-0.0001011468582,0,0,0,0,0,0
7.44,1,1,5.177185159e-05,3.78701507e-05,-2.157160483e-06,6.663229047e-05,-0.04022576995,-4.721784613e-05,0,0,0,0,-0.009424777961,0,-0.0415298172,-0.007633741615,0.003753449516,0.001304047257,0.01598043106,0.1242219901,12.18311836,0,-0.1426671684,-0.133646768,0.06075220336,0.194691483,1.049672755,0.001949951818,-19.87551841,-0.194691483,-0.001949951818,-20.01140764,-20.01140764,0.02849119018,-0.4002281529,9.587379924e-07,-0,1.438106989e-06,-9.587379924e-07,-0.4002281529,-0.0001006674892,9.587379924e-07,-0,1.438106989e-06,-9.587379924e-07,-0.4002281529,-0.0001006674892,0,0,0,0,0,0
7.45,1,1,5.153216709e-05,3.691141271e-05,-2.396844981e-06,6.735134397e-05,-0.04031349447,-4.530037014e-05,0,0,0,0,-0.00837758041,0,-0.0416059666,-0.00759610265,0.003774326306,0.001292472126,0.01585042062,0.1241113633,12.19239621,0,-0.1436723478,-0.1324889437,0.0707962299,0.1932546083,1.048708621,0.001942986085,-19.85781813,-0.1932546083,-0.001942986085,-19.98221949,-19.98221949,0.02846698636,-0.3996443899,1.438106989e-06,1.917475985e-06,1.917475985e-06,-2.396844981e-06,-0.3996443899,-0.0001045024412,1.438106989e-06,1.917475985e-06,1.917475985e-06,-2.396844981e-06,-0.3996443899,-0.0001045024412,0,0,0,0,0,0
7.46,1,1,5.153216709e-05,3.643204371e-05,-2.396844981e-06,6.687197497e-05,-0.04040313648,-4.458131665e-05,-0.001047197551,0,0,0,-0.00837758041,0,-0.04168173856,-0.007558255434,0.00379509962,0.001278602087,0.01569222358,0.122730293,12.20195155,0,-0.1446993852,-0.1311078735,0.08287990675,0.1914757519,1.048798263,0.001920055045,-19.63684689,-0.1914757519,-0.001920055045,-19.74736279,-19.74736279,0.02844270378,-0.3949472557,0.0001061578621,2.876213977e-06,1.917475985e-06,-1.438106989e-06,-0.3949472557,-0.0001059405482,0.0001061578621,2.876213977e-06,1.917475985e-06,-1.438106989e-06,-0.3949472557,-0.0001059405482,0,0,0,0,0,0
7.47,1,1,5.225122059e-05,3.643204371e-05,-1.438106989e-06,6.711165947e-05,-0.04049014195,-4.482100115e-05,0,0,0,0,-0.007330382858,0,-0.04175713102,-0.007520201005,0.003815768889,0.001266989068,0.015561358,0.1226154077,12.21129821,0,-0.1456961056,-0.1299457905,0.08887611568,0.1900243832,1.047833958,0.00191309469,-19.61846522,-0.1900243832,-0.00191309469,-19.72152659,-19.72152659,0.02841838232,-0.3944305317,-0,2.876213977e-06,-0,-1.917475985e-06,-0.3944305317,-0.0001054611792,-0,2.876213977e-06,-0,-1.917475985e-06,-0.3944305317,-0.0001054611792,0,0,0,0,0,0
7.48,1,1,5.249090509e-05,3.715109721e-05,-2.157160483e-06,6.711165947e-05,-0.04056899815,-4.625910813e-05,0,0,0,0,-0.006283185307,0,-0.0418321419,-0.007481940405,0.003836333547,0.001263143747,0.01552522638,0.1232548546,12.21983113,0,-0.146599375,-0.1295380399,0.07991473846,0.1897156447,1.046862053,0.001917864758,-19.72077674,-0.1897156447,-0.001917864758,-19.83249551,-19.83249551,0.02839409036,-0.3966499102,-4.793689962e-07,1.438106989e-06,1.438106989e-06,-1.917475985e-06,-0.3966499102,-0.0001025849652,-4.793689962e-07,1.438106989e-06,1.438106989e-06,-1.917475985e-06,-0.3966499102,-0.0001025849652,0,0,0,0,0,0
7.49,1,1,5.201153609e-05,3.619235921e-05,-2.396844981e-06,6.711165947e-05,-0.04063107643,-4.530037014e-05,0,0,0,0,-0.005235987756,0,-0.04190676914,-0.007443474684,0.00385679303,0.001275692708,0.01568950389,0.1254869098,12.22658989,0,-0.1473103961,-0.1307228975,0.04320525664,0.1918291296,1.045873918,0.001947253126,-20.07790556,-0.1918291296,-0.001947253126,-20.22847669,-20.22847669,0.02836994382,-0.4045695338,4.793689962e-07,3.355582973e-06,1.917475985e-06,-1.917475985e-06,-0.4045695338,-0.0001045024412,4.793689962e-07,3.355582973e-06,1.917475985e-06,-1.917475985e-06,-0.4045695338,-0.0001045024412,0,0,0,0,0,0
7.5,1,1,5.249090509e-05,3.667172821e-05,-2.876213977e-06,6.807039746e-05,-0.0406763768,-4.625910813e-05,0,0,0,0,-0.002094395102,-0.001047197551,-0.04198101071,-0.007404804897,0.003877146778,0.001304633905,0.01605449655,0.1314065674,12.23154498,0,-0.1478292138,-0.1335009625,-0.01614520337,0.1963712966,1.042771869,0.002025326548,-21.02505078,-0.1963712966,-0.002025326548,-21.23959261,-21.23959261,0.0283460878,-0.4247918521,-4.793689962e-07,2.396844981e-06,2.876213977e-06,-3.83495197e-06,-0.4247918521,2.13478993e-06,-4.793689962e-07,2.396844981e-06,2.876213977e-06,-3.83495197e-06,-0.4247918521,2.13478993e-06,0,0,0,0,0,0
7.51,1,1,5.249090509e-05,3.691141271e-05,-1.677791487e-06,6.711165947e-05,-0.04069818809,-4.577973914e-05,0,0,0,-0.001047197551,-0.001047197551,0,-0.04205486456,-0.007365932103,0.003897394231,0.00135667647,0.01670252748,0.1374788719,12.2339377,0,-0.1480790043,-0.1385260695,-0.1058369789,0.2043376806,1.04174566,0.002112997893,-21.99661951,-0.2043376806,-0.002112997893,-22.30890717,-22.30890717,0.02832266606,-0.4461781433,-4.793689962e-07,1.917475985e-06,4.793689962e-07,0.0001028022791,-0.4461781433,-0.0001035437032,-4.793689962e-07,1.917475985e-06,4.793689962e-07,0.0001028022791,-0.4461781433,-0.0001035437032,0,0,0,0,0,0
7.52,1,1,5.177185159e-05,3.715109721e-05,-1.917475985e-06,6.639260598e-05,-0.04071496601,-4.530037014e-05,0,0,0,0,-0.001047197551,0,-0.04212832868,-0.007326857368,0.003917534835,0.00141336267,0.01740793206,0.1429583413,12.23578132,0,-0.148271146,-0.1440055388,-0.1865351357,0.21299965,1.041762438,0.002195501527,-22.8733346,-0.21299965,-0.002195501527,-23.27506489,-23.27506489,0.02829970628,-0.4655012978,9.587379924e-07,1.438106989e-06,9.587379924e-07,-4.793689962e-07,-0.4655012978,-0.0001045024412,9.587379924e-07,1.438106989e-06,9.587379924e-07,-4.793689962e-07,-0.4655012978,-0.0001045024412,0,0,0,0,0,0
7.53,1,1,5.320995858e-05,3.83495197e-05,-2.876213977e-06,6.687197497e-05,-0.04073126455,-4.506068564e-05,0,0,0,0,-0.001047197551,0,-0.04220140104,-0.007287581764,0.003937568038,0.001470136487,0.01811497756,0.1484493854,12.23757483,0,-0.1484577941,-0.1494965829,-0.2526794452,0.2216833934,1.041778736,0.002278085269,-23.75190166,-0.2216833934,-0.002278085269,-24.22854258,-24.22854258,0.02827719597,-0.4845708517,-1.917475985e-06,-9.587379924e-07,2.876213977e-06,-1.438106989e-06,-0.4845708517,-0.0001049818102,-1.917475985e-06,-9.587379924e-07,2.876213977e-06,-1.438106989e-06,-0.4845708517,-0.0001049818102,0,0,0,0,0,0
7.54,1,1,5.201153609e-05,3.83495197e-05,-2.396844981e-06,6.639260598e-05,-0.04075331553,-4.577973914e-05,0,0,0,0,-0.002094395102,0,-0.04227407965,-0.007248106367,0.003957493291,0.00152076412,0.01874735974,0.1522977034,12.24000535,0,-0.1487103117,-0.1543920985,-0.2957682932,0.2294677834,1.042848807,0.002340111065,-24.36763254,-0.2294677834,-0.002340111065,-24.89520873,-24.89520873,0.02825508873,-0.4979041745,4.793689962e-07,-9.587379924e-07,1.917475985e-06,-4.793689962e-07,-0.4979041745,-0.0001035437032,4.793689962e-07,-9.587379924e-07,1.917475985e-06,-4.793689962e-07,-0.4979041745,-0.0001035437032,0,0,0,0,0,0
7.55,1,1,5.297027408e-05,3.78701507e-05,-2.396844981e-06,6.783071296e-05,-0.04078111893,-4.601942364e-05,0,0,0,0.001047197551,-0.002094395102,0,-0.04234636251,-0.00720843226,0.003977310047,0.001565243576,0.01930500486,0.1565966558,12.2430765,0,-0.1490286932,-0.1586910509,-0.3200811633,0.2363526513,1.042876611,0.002404438239,-25.05546493,-0.2363526513,-0.002404438239,-25.61430319,-25.61430319,0.02823333029,-0.5122860637,-1.438106989e-06,-0,1.917475985e-06,-0.0001080753381,-0.5122860637,-0.0001030643342,-1.438106989e-06,-0,1.917475985e-06,-0.0001080753381,-0.5122860637,-0.0001030643342,0,0,0,0,0,0
7.56,1,1,5.273058958e-05,3.73907817e-05,-2.157160483e-06,6.663229047e-05,-0.04081635255,-4.601942364e-05,0,0,0,0,-0.003141592654,0,-0.04241824763,-0.00716856053,0.003997017763,0.001601895083,0.01976728031,0.1590873616,12.24697894,0,-0.1494321432,-0.1622289542,-0.3264115847,0.2420894656,1.043960413,0.002445899095,-25.45397785,-0.2420894656,-0.002445899095,-26.0249248,-26.0249248,0.02821187662,-0.5204984961,-9.587379924e-07,9.587379924e-07,1.438106989e-06,-9.587379924e-07,-0.5204984961,-0.0001030643342,-9.587379924e-07,9.587379924e-07,1.438106989e-06,-9.587379924e-07,-0.5204984961,-0.0001030643342,0,0,0,0,0,0
7.57,1,1,5.153216709e-05,3.76304662e-05,-1.677791487e-06,6.639260598e-05,-0.04085158617,-4.577973914e-05,0,0,0,0,-0.004188790205,0,-0.04248973306,-0.00712849227,0.004016615899,0.001638146889,0.02022509689,0.1615404547,12.25089319,0,-0.1498355748,-0.1657292449,-0.3302713154,0.2477755017,1.045044763,0.002486912603,-25.84647276,-0.2477755017,-0.002486912603,-26.42700649,-26.42700649,0.02819077246,-0.5285401298,1.438106989e-06,4.793689962e-07,4.793689962e-07,-4.793689962e-07,-0.5285401298,-0.0001035437032,1.438106989e-06,4.793689962e-07,4.793689962e-07,-4.793689962e-07,-0.5285401298,-0.0001035437032,0,0,0,0,0,0
7.58,1,1,5.177185159e-05,3.691141271e-05,-2.157160483e-06,6.687197497e-05,-0.04090048181,-4.601942364e-05,0,0,0,0,-0.005235987756,0,-0.04256081683,-0.007088228579,0.004036103917,0.001660335018,0.02051098656,0.1626231789,12.25634479,0,-0.1503954085,-0.1678591666,-0.3082203676,0.2513897233,1.046143323,0.002506980943,-26.01970862,-0.2513897233,-0.002506980943,-26.58182569,-26.58182569,0.02816981085,-0.5316365138,9.587379924e-07,1.917475985e-06,1.438106989e-06,-1.438106989e-06,-0.5316365138,-0.0001030643342,9.587379924e-07,1.917475985e-06,1.438106989e-06,-1.438106989e-06,-0.5316365138,-0.0001030643342,0,0,0,0,0,0
7.59,1,1,5.177185159e-05,3.667172821e-05,-2.396844981e-06,6.615292148e-05,-0.04096567599,-4.601942364e-05,0,0,0,0,-0.00837758041,0,-0.04263149699,-0.007047770561,0.004055481284,0.001665820992,0.02059235992,0.15998272,12.26364904,0,-0.1511417982,-0.1683603004,-0.2601793053,0.2525374749,1.049360802,0.002479627114,-25.5972352,-0.2525374749,-0.002479627114,-26.11243161,-26.11243161,0.02814887614,-0.5222486321,9.587379924e-07,2.396844981e-06,1.917475985e-06,-0,-0.5222486321,-0.0001030643342,9.587379924e-07,2.396844981e-06,1.917475985e-06,-0,-0.5222486321,-0.0001030643342,0,0,0,0,0,0
7.6,1,1,5.201153609e-05,3.715109721e-05,-2.396844981e-06,6.567355248e-05,-0.04106586411,-4.625910813e-05,0,0,0,0,-0.01047197551,0,-0.0427017716,-0.007007119324,0.004074747467,0.001635907482,0.02023936002,0.1549364335,12.27495306,0,-0.1522886997,-0.1654084091,-0.1575951365,0.2484371942,1.051565255,0.002409690206,-24.78982937,-0.2484371942,-0.002409690206,-25.19827139,-25.19827139,0.02812755691,-0.5039654278,4.793689962e-07,1.438106989e-06,1.917475985e-06,9.587379924e-07,-0.5039654278,-0.0001025849652,4.793689962e-07,1.438106989e-06,1.917475985e-06,9.587379924e-07,-0.5039654278,-0.0001025849652,0,0,0,0,0,0
7.61,1,1,5.177185159e-05,3.715109721e-05,-1.198422491e-06,6.591323698e-05,-0.04119577311,-4.697816163e-05,0,0,0,0,-0.01361356817,0,-0.04277163873,-0.006966275984,0.004093901939,0.00157586562,0.01951556337,0.1459054678,12.28975348,0,-0.1537756051,-0.159519036,-0.01993045424,0.2398414629,1.054855674,0.002281687294,-23.34487485,-0.2398414629,-0.002281687294,-23.60692845,-23.60692845,0.0281056857,-0.472138569,9.587379924e-07,1.438106989e-06,-4.793689962e-07,4.793689962e-07,-0.472138569,-0.0001011468582,9.587379924e-07,1.438106989e-06,-4.793689962e-07,4.793689962e-07,-0.472138569,-0.0001011468582,0,0,0,0,0,0
7.62,1,1,5.273058958e-05,3.73907817e-05,-2.157160483e-06,6.735134397e-05,-0.04135156804,-4.577973914e-05,0,0,0,0,-0.01675516082,0,-0.04284109648,-0.006925241659,0.004112944175,0.001489528443,0.0184667964,0.134314166,12.30771679,0,-0.1555584559,-0.1510693269,0.1388443297,0.2272841002,1.058176913,0.002111972089,-21.49026657,-0.2272841002,-0.002111972089,-21.58081831,-21.58081831,0.02808304299,-0.4316163662,-9.587379924e-07,9.587379924e-07,1.438106989e-06,-2.396844981e-06,-0.4316163662,-0.0001035437032,-9.587379924e-07,9.587379924e-07,1.438106989e-06,-2.396844981e-06,-0.4316163662,-0.0001035437032,0,0,0,0,0,0
7.63,1,1,5.225122059e-05,3.691141271e-05,-3.115898475e-06,6.687197497e-05,-0.04150856138,-4.577973914e-05,0,0,0,0,-0.01466076572,0,-0.04291014293,-0.006884017476,0.004131873652,0.00140158155,0.01739593004,0.1278067687,12.32605495,0,-0.1573546436,-0.1424675344,0.2705294609,0.2144231895,1.056223062,0.002000579053,-20.44908299,-0.2144231895,-0.002000579053,-20.3949773,-20.3949773,0.02805977514,-0.4078995459,-0,1.917475985e-06,3.355582973e-06,-1.438106989e-06,-0.4078995459,-0.0001035437032,-0,1.917475985e-06,3.355582973e-06,-1.438106989e-06,-0.4078995459,-0.0001035437032,0,0,0,0,0,0
7.64,1,1,5.201153609e-05,3.83495197e-05,-2.157160483e-06,6.663229047e-05,-0.04165476893,-4.530037014e-05,0,0,0,0,-0.01361356817,0,-0.0429787762,-0.006842604564,0.004150689852,0.001324007273,0.01645076343,0.1212664406,12.34334772,0,-0.1590270846,-0.1348800088,0.3598004045,0.2030574933,1.055314669,0.001893337204,-19.4026305,-0.2030574933,-0.001893337204,-19.24778092,-19.24778092,0.02803601571,-0.3849556185,4.793689962e-07,-9.587379924e-07,1.438106989e-06,-9.587379924e-07,-0.3849556185,-0.0001045024412,4.793689962e-07,-9.587379924e-07,1.438106989e-06,-9.587379924e-07,-0.3849556185,-0.0001045024412,0,0,0,0,0,0
7.65,1,1,5.201153609e-05,3.73907817e-05,-1.917475985e-06,6.711165947e-05,-0.04179450499,-4.506068564e-05,0,0,0,0,-0.01361356817,0,-0.0430469944,-0.006801004058,0.004169392258,0.00125248941,0.01557846991,0.1142717768,12.36006913,0,-0.160625186,-0.127885345,0.4218086495,0.192550965,1.055454405,0.001783065455,-18.28348429,-0.192550965,-0.001783065455,-18.05600967,-18.05600967,0.02801183466,-0.3611201934,4.793689962e-07,9.587379924e-07,9.587379924e-07,-1.917475985e-06,-0.3611201934,-0.0001049818102,4.793689962e-07,9.587379924e-07,9.587379924e-07,-1.917475985e-06,-0.3611201934,-0.0001049818102,0,0,0,0,0,0
7.66,1,1,5.201153609e-05,3.81098352e-05,-2.396844981e-06,6.711165947e-05,-0.04192705052,-4.482100115e-05,0,0,0,0,-0.01151917306,0,-0.04311479566,-0.0067592171,0.004187980359,0.001187745143,0.01478821509,0.1100332061,12.37610602,0,-0.1621407662,-0.1215523792,0.4598824625,0.1830205178,1.053479396,0.001709011249,-17.60531298,-0.1830205178,-0.001709011249,-17.33016005,-17.33016005,0.02798728937,-0.3466032009,4.793689962e-07,-4.793689962e-07,1.917475985e-06,-1.917475985e-06,-0.3466032009,-0.0001054611792,4.793689962e-07,-4.793689962e-07,1.917475985e-06,-1.917475985e-06,-0.3466032009,-0.0001054611792,0,0,0,0,0,0
7.67,1,1,5.177185159e-05,3.73907817e-05,-2.157160483e-06,6.615292148e-05,-0.04204209907,-4.601942364e-05,0,0,0,0,-0.009424777961,0,-0.04318217812,-0.006717244834,0.004206453644,0.001140079048,0.01420799559,0.1074565369,12.39016525,0,-0.163456051,-0.1168813149,0.4606615514,0.1760394132,1.051489084,0.001661221745,-17.1930459,-0.1760394132,-0.001661221745,-16.91008499,-16.91008499,0.02796254859,-0.3382016998,9.587379924e-07,9.587379924e-07,1.438106989e-06,-0,-0.3382016998,-0.0001030643342,9.587379924e-07,9.587379924e-07,1.438106989e-06,-0,-0.3382016998,-0.0001030643342,0,0,0,0,0,0
7.68,1,1,5.225122059e-05,3.691141271e-05,-2.157160483e-06,6.735134397e-05,-0.04211759969,-4.673847713e-05,0,0,0,0,-0.005235987756,0,-0.04324913994,-0.006675088411,0.004224811607,0.00113154025,0.01411195281,0.1107763267,12.39946219,0,-0.1643190908,-0.1160123145,0.3910562935,0.1749806253,1.047360441,0.001697621191,-17.72421227,-0.1749806253,-0.001697621191,-17.50983423,-17.50983423,0.02793786985,-0.3501966845,-0,1.917475985e-06,1.438106989e-06,-2.396844981e-06,-0.3501966845,-0.0001016262272,-0,1.917475985e-06,1.438106989e-06,-2.396844981e-06,-0.3501966845,-0.0001016262272,0,0,0,0,0,0
7.69,1,1,5.344964308e-05,3.667172821e-05,-2.396844981e-06,6.735134397e-05,-0.04215642858,-4.506068564e-05,0,0,0,0,-0.002094395102,0,-0.04331567928,-0.006632748988,0.004243053744,0.0011592507,0.01446547563,0.1165709943,12.40426529,0,-0.1647629038,-0.1186653894,0.2701162684,0.1794335974,1.04425192,0.001774283173,-18.65135909,-0.1794335974,-0.001774283173,-18.5624507,-18.5624507,0.02791349362,-0.3712490141,-2.396844981e-06,2.396844981e-06,1.917475985e-06,-2.396844981e-06,-0.3712490141,-0.0001049818102,-2.396844981e-06,2.396844981e-06,1.917475985e-06,-2.396844981e-06,-0.3712490141,-0.0001049818102,0,0,0,0,0,0
7.7,1,1,5.297027408e-05,3.715109721e-05,-2.396844981e-06,6.639260598e-05,-0.04216625564,-4.601942364e-05,0,0,0,0,0,0,-0.04338179432,-0.006590227724,0.004261179556,0.00121553867,0.01517391459,0.1240977416,12.40548325,0,-0.164875223,-0.1240977416,0.1209206314,0.1882397433,1.042166256,0.001879691915,-19.85563866,-0.1882397433,-0.001879691915,-19.92483747,-19.92483747,0.02788957246,-0.3984967493,-1.438106989e-06,1.438106989e-06,1.917475985e-06,-4.793689962e-07,-0.3984967493,-0.0001030643342,-1.438106989e-06,1.438106989e-06,1.917475985e-06,-4.793689962e-07,-0.3984967493,-0.0001030643342,0,0,0,0,0,0
