time,sine_active,ramp_factor,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,qd5,dqd5,ddqd5,error5,z1,z2,hx,hbeta_x5,barrier_ratio5,alpha5,alpha_dot5,mu_s5,phi5,nu_r5,term_z2_5,term_mu_5,term_nu_5,virtual_accel_unsat5,virtual_accel5,theta_hat,tau5_raw,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,alpha_saturated,alpha_dot_saturated,virtual_accel_saturated,amplitude_saturated5,rate_saturated5,abort
8.7,1,1,5.273058958e-05,3.667172821e-05,-1.438106989e-06,6.567355248e-05,-0.04308017264,-4.865595312e-05,0,0,0,0,0,0,-0.04482716216,-0.001638177887,0.00541560733,0.001746989523,0.02284727084,0.1430281893,12.93071487,0,-0.2068097406,-0.1430281893,0.153324656,0.2954315448,1.043080173,0.002087976868,-19.16577736,-0.2954315448,-0.002087976868,-19.30997223,-19.30997223,0.02683269117,-0.3861994446,-1.917475985e-06,-0,-1.438106989e-06,-2.876213977e-06,-0.3861994446,-9.683253724e-05,-1.917475985e-06,-0,-1.438106989e-06,-2.876213977e-06,-0.3861994446,-9.683253724e-05,0,0,0,0,0,0
8.71,1,1,5.249090509e-05,3.667172821e-05,-1.677791487e-06,6.519418349e-05,-0.04308352822,-4.817658412e-05,0,0,0,0,0,0,-0.04484327308,-0.001583999605,0.005420024231,0.001759744864,0.02301707041,0.1440175676,12.93125926,0,-0.2068478676,-0.1440175676,0.1071930342,0.2976397048,1.043083528,0.002100770709,-19.29835405,-0.2976397048,-0.002100770709,-19.4909015,-19.4909015,0.02681147518,-0.3898180299,-1.438106989e-06,-0,-9.587379924e-07,-1.917475985e-06,-0.3898180299,-9.779127523e-05,-1.438106989e-06,-0,-9.587379924e-07,-1.917475985e-06,-0.3898180299,-9.779127523e-05,0,0,0,0,0,0
8.72,1,1,5.320995858e-05,3.643204371e-05,-1.438106989e-06,6.591323698e-05,-0.0430854457,-4.913532211e-05,0,0,0,0,0,0,-0.04485884201,-0.001529777898,0.00542429254,0.001773396311,0.02319833812,0.1450803443,12.93157039,0,-0.2068696544,-0.1450803443,0.06818414361,0.2999909422,1.043085446,0.002114613893,-19.44076613,-0.2999909422,-0.002114613893,-19.67468754,-19.67468754,0.02679036174,-0.3934937509,-2.876213977e-06,4.793689962e-07,-1.438106989e-06,-3.355582973e-06,-0.3934937509,-9.587379924e-05,-2.876213977e-06,4.793689962e-07,-1.438106989e-06,-3.355582973e-06,-0.3934937509,-9.587379924e-05,0,0,0,0,0,0
8.73,1,1,5.225122059e-05,3.76304662e-05,-1.438106989e-06,6.591323698e-05,-0.04308808222,-4.889563761e-05,0,0,0,0,0,0,-0.0448738685,-0.00147551425,0.005428412139,0.001785786277,0.02336316905,0.1460399916,12.93199826,0,-0.2068996111,-0.1460399916,0.0382837822,0.3021324614,1.043088082,0.002126941894,-19.56935887,-0.3021324614,-0.002126941894,-19.83533449,-19.83533449,0.02676935058,-0.3967066899,-9.587379924e-07,-1.917475985e-06,-1.438106989e-06,-3.355582973e-06,-0.3967066899,-9.635316824e-05,-9.587379924e-07,-1.917475985e-06,-1.438106989e-06,-3.355582973e-06,-0.3967066899,-9.635316824e-05,0,0,0,0,0,0
8.74,1,1,5.201153609e-05,3.667172821e-05,-1.677791487e-06,6.591323698e-05,-0.04309647118,-4.841626862e-05,0,0,0,0,-0.001047197551,0,-0.04488835216,-0.001421210151,0.005432382915,0.001791880974,0.02344645602,0.145437292,12.93336017,0,-0.2069949269,-0.1464844895,0.02334616127,0.3032414605,1.044143943,0.002120793177,-19.48859712,-0.3032414605,-0.002120793177,-19.77061321,-19.77061321,0.02674839425,-0.3954122643,-4.793689962e-07,-0,-9.587379924e-07,-3.355582973e-06,-0.3954122643,-9.731190623e-05,-4.793689962e-07,-0,-9.587379924e-07,-3.355582973e-06,-0.3954122643,-9.731190623e-05,0,0,0,0,0,0
8.75,1,1,5.225122059e-05,3.619235921e-05,-2.157160483e-06,6.543386798e-05,-0.04310965383,-4.865595312e-05,0,0,0,0,-0.001047197551,0,-0.04490229257,-0.001366867088,0.00543620476,0.001792638745,0.02346056782,0.1454449506,12.93550189,0,-0.2071447059,-0.1464921481,0.01897976143,0.3034742193,1.044157126,0.002119297677,-19.48962337,-0.3034742193,-0.002119297677,-19.77623713,-19.77623713,0.0267274505,-0.3955247426,-9.587379924e-07,9.587379924e-07,-0,-2.396844981e-06,-0.3955247426,-9.683253724e-05,-9.587379924e-07,9.587379924e-07,-0,-2.396844981e-06,-0.3955247426,-9.683253724e-05,0,0,0,0,0,0
8.76,1,1,5.201153609e-05,3.619235921e-05,-1.438106989e-06,6.495449899e-05,-0.0431240349,-4.817658412e-05,0,0,0,0,-0.001047197551,0,-0.04491568937,-0.001312486553,0.005439877568,0.001791654474,0.02345198047,0.1453099495,12.93784049,0,-0.2073080973,-0.146357147,0.01803960695,0.3034179825,1.044171507,0.002115728724,-19.47153323,-0.3034179825,-0.002115728724,-19.75902733,-19.75902733,0.02670649399,-0.3951805467,-4.793689962e-07,9.587379924e-07,-1.438106989e-06,-1.438106989e-06,-0.3951805467,-9.779127523e-05,-4.793689962e-07,9.587379924e-07,-1.438106989e-06,-1.438106989e-06,-0.3951805467,-9.779127523e-05,0,0,0,0,0,0
8.77,1,1,5.249090509e-05,3.643204371e-05,-1.438106989e-06,6.663229047e-05,-0.04313961439,-4.865595312e-05,0,0,0,0,-0.001047197551,0,-0.04492854219,-0.001258070034,0.00544340124,0.001788927794,0.02342067672,0.1450322617,12.94037654,0,-0.2074850999,-0.1460794592,0.0197497781,0.3030723756,1.044187086,0.002110092299,-19.43432307,-0.3030723756,-0.002110092299,-19.71975576,-19.71975576,0.02668554597,-0.3943951151,-1.438106989e-06,4.793689962e-07,-1.438106989e-06,-4.793689962e-06,-0.3943951151,-9.683253724e-05,-1.438106989e-06,4.793689962e-07,-1.438106989e-06,-4.793689962e-06,-0.3943951151,-9.683253724e-05,0,0,0,0,0,0
8.78,1,1,5.297027408e-05,3.595267472e-05,-1.917475985e-06,6.567355248e-05,-0.04315519388,-4.793689962e-05,0,0,0,0,-0.001047197551,0,-0.04494085066,-0.001203619025,0.005446775677,0.001785656775,0.0233821501,0.144709944,12.94291527,0,-0.2076620975,-0.1457571416,0.02225239439,0.3026331874,1.044202666,0.002103813339,-19.3911325,-0.3026331874,-0.002103813339,-19.6736171,-19.6736171,0.02666460136,-0.393472342,-2.396844981e-06,1.438106989e-06,-4.793689962e-07,-2.876213977e-06,-0.393472342,-9.827064422e-05,-2.396844981e-06,1.438106989e-06,-4.793689962e-07,-2.876213977e-06,-0.393472342,-9.827064422e-05,0,0,0,0,0,0
8.79,1,1,5.273058958e-05,3.475425223e-05,-1.917475985e-06,6.615292148e-05,-0.04317604644,-4.913532211e-05,0,0,0,0,-0.001047197551,0,-0.04495261446,-0.001149135018,0.005450000789,0.001776568021,0.02326812801,0.1439114777,12.94631744,0,-0.2078989943,-0.1449586752,0.03298517576,0.3012365714,1.044223518,0.002090640356,-19.28413801,-0.3012365714,-0.002090640356,-19.55448004,-19.55448004,0.02664358884,-0.3910896008,-1.917475985e-06,3.83495197e-06,-4.793689962e-07,-3.83495197e-06,-0.3910896008,-9.587379924e-05,-1.917475985e-06,3.83495197e-06,-4.793689962e-07,-3.83495197e-06,-0.3910896008,-9.587379924e-05,0,0,0,0,0,0
8.8,1,1,5.225122059e-05,3.643204371e-05,-1.677791487e-06,6.687197497e-05,-0.04319689899,-4.817658412e-05,0,0,0,0,-0.001047197551,0,-0.04496383325,-0.001094619507,0.005453076486,0.001766934268,0.02314683569,0.1430684051,12.9497244,0,-0.2081358823,-0.1441156027,0.0423040498,0.299745143,1.044244371,0.002076834401,-19.17116629,-0.299745143,-0.002076834401,-19.43068421,-19.43068421,0.02662254161,-0.3886136843,-9.587379924e-07,4.793689962e-07,-9.587379924e-07,-5.273058958e-06,-0.3886136843,-9.779127523e-05,-9.587379924e-07,4.793689962e-07,-9.587379924e-07,-5.273058958e-06,-0.3886136843,-9.779127523e-05,0,0,0,0,0,0
8.81,1,1,5.10527981e-05,3.691141271e-05,-2.157160483e-06,6.591323698e-05,-0.04321247848,-4.841626862e-05,0,0,0,0,-0.001047197551,0,-0.04497450675,-0.001040073987,0.005456002685,0.001762028267,0.02308656598,0.1426121229,12.95227297,0,-0.2083128617,-0.1436593204,0.04270028273,0.2990235044,1.04425995,0.002068635373,-19.11002447,-0.2990235044,-0.002068635373,-19.36841632,-19.36841632,0.02660148455,-0.3873683265,1.438106989e-06,-4.793689962e-07,-0,-3.355582973e-06,-0.3873683265,-9.731190623e-05,1.438106989e-06,-4.793689962e-07,-0,-3.355582973e-06,-0.3873683265,-9.731190623e-05,0,0,0,0,0,0
8.82,1,1,5.225122059e-05,3.643204371e-05,-1.677791487e-06,6.567355248e-05,-0.04322254523,-4.793689962e-05,0,0,0,0,-0.001047197551,0,-0.04498463464,-0.0009854999524,0.005458779304,0.001762089411,0.02309045693,0.1425621598,12.95392116,0,-0.2084272151,-0.1436093573,0.03566518359,0.2991119585,1.044270017,0.002066315574,-19.10332941,-0.2991119585,-0.002066315574,-19.3688425,-19.3688425,0.02658045327,-0.38737685,-9.587379924e-07,4.793689962e-07,-9.587379924e-07,-2.876213977e-06,-0.38737685,-9.827064422e-05,-9.587379924e-07,4.793689962e-07,-9.587379924e-07,-2.876213977e-06,-0.38737685,-9.827064422e-05,0,0,0,0,0,0
8.83,1,1,5.297027408e-05,3.667172821e-05,-1.677791487e-06,6.639260598e-05,-0.04323405008,-4.865595312e-05,0,0,0,0,-0.001047197551,0,-0.04499421666,-0.0009308988998,0.005461406268,0.001760166571,0.02306847915,0.1423497995,12.95580617,0,-0.2085579021,-0.1433969971,0.03314049697,0.2988707445,1.044281522,0.002061652377,-19.07487314,-0.2988707445,-0.002061652377,-19.34266504,-19.34266504,0.02655944466,-0.3868533007,-2.396844981e-06,-0,-9.587379924e-07,-4.314320966e-06,-0.3868533007,-9.683253724e-05,-2.396844981e-06,-0,-9.587379924e-07,-4.314320966e-06,-0.3868533007,-9.683253724e-05,0,0,0,0,0,0
8.84,1,1,5.392901207e-05,3.73907817e-05,-1.198422491e-06,6.615292148e-05,-0.04324531526,-4.889563761e-05,0,0,0,0,0,0,-0.04500325253,-0.0008762723261,0.005463883505,0.001757937277,0.02304235861,0.143159492,12.95765333,0,-0.2086858638,-0.143159492,0.0315605183,0.2985748949,1.043245315,0.00206763013,-19.18337192,-0.2985748949,-0.00206763013,-19.45245393,-19.45245393,0.02653844714,-0.3890490786,-4.314320966e-06,-1.438106989e-06,-1.917475985e-06,-3.83495197e-06,-0.3890490786,-9.635316824e-05,-4.314320966e-06,-1.438106989e-06,-1.917475985e-06,-3.83495197e-06,-0.3890490786,-9.635316824e-05,0,0,0,0,0,0
8.85,1,1,5.368932758e-05,3.667172821e-05,-1.438106989e-06,6.639260598e-05,-0.04325634074,-4.841626862e-05,0,0,0,0,-0.001047197551,0,-0.04501174202,-0.000821621729,0.005466210947,0.001755401279,0.02301209061,0.1418496279,12.95946255,0,-0.2088111005,-0.1428968255,0.0308237165,0.2982243266,1.044303812,0.002051248085,-19.00785014,-0.2982243266,-0.002051248085,-19.277302,-19.277302,0.02651745311,-0.3855460399,-3.83495197e-06,-0,-1.438106989e-06,-4.314320966e-06,-0.3855460399,-9.731190623e-05,-3.83495197e-06,-0,-1.438106989e-06,-4.314320966e-06,-0.3855460399,-9.731190623e-05,0,0,0,0,0,0
8.86,1,1,5.297027408e-05,3.547330572e-05,-1.677791487e-06,6.639260598e-05,-0.04326425033,-4.889563761e-05,0,0,0,0,0,0,-0.04501968489,-0.0007669486067,0.00546838853,0.001755434561,0.02301494941,0.1428442823,12.9607613,0,-0.2089009426,-0.1428442823,0.02623746739,0.2982912657,1.04326425,0.002059890538,-19.14113383,-0.2982912657,-0.002059890538,-19.41524752,-19.41524752,0.02649648682,-0.3883049504,-2.396844981e-06,2.396844981e-06,-9.587379924e-07,-4.314320966e-06,-0.3883049504,-9.635316824e-05,-2.396844981e-06,2.396844981e-06,-9.587379924e-07,-4.314320966e-06,-0.3883049504,-9.635316824e-05,0,0,0,0,0,0
8.87,1,1,5.297027408e-05,3.547330572e-05,-1.677791487e-06,6.663229047e-05,-0.04327120118,-4.817658412e-05,0,0,0,0,0,0,-0.04502708092,-0.0007122544581,0.005470416194,0.001755879742,0.02302298134,0.1428253664,12.96190319,0,-0.2089798937,-0.1428253664,0.0217064897,0.2984216553,1.043271201,0.002058017117,-19.1385991,-0.2984216553,-0.002058017117,-19.41737228,-19.41737228,0.02647554243,-0.3883474456,-2.396844981e-06,2.396844981e-06,-9.587379924e-07,-4.793689962e-06,-0.3883474456,-9.779127523e-05,-2.396844981e-06,2.396844981e-06,-9.587379924e-07,-4.793689962e-06,-0.3883474456,-9.779127523e-05,0,0,0,0,0,0
8.88,1,1,5.201153609e-05,3.643204371e-05,-1.677791487e-06,6.615292148e-05,-0.04328270604,-4.841626862e-05,0,0,0,0,-0.001047197551,0,-0.04503392992,-0.0006575407827,0.005472293884,0.001751223878,0.02296472116,0.1413418748,12.9637944,0,-0.2091105693,-0.1423890723,0.02585563133,0.2977099235,1.044330178,0.002039160746,-18.93981122,-0.2977099235,-0.002039160746,-19.21370467,-19.21370467,0.02645455529,-0.3842740934,-4.793689962e-07,4.793689962e-07,-9.587379924e-07,-3.83495197e-06,-0.3842740934,-9.731190623e-05,-4.793689962e-07,4.793689962e-07,-9.587379924e-07,-3.83495197e-06,-0.3842740934,-9.731190623e-05,0,0,0,0,0,0
8.89,1,1,5.273058958e-05,3.643204371e-05,-1.677791487e-06,6.639260598e-05,-0.04329492995,-4.817658412e-05,0,0,0,0,-0.001047197551,0,-0.04504023168,-0.0006028090805,0.005474021548,0.001745301733,0.02288986293,0.1408019512,12.96580541,0,-0.2092494091,-0.1418491488,0.03097015852,0.2967855085,1.044342402,0.002029806407,-18.86746146,-0.2967855085,-0.002029806407,-19.13530662,-19.13530662,0.02643355464,-0.3827061324,-1.917475985e-06,4.793689962e-07,-9.587379924e-07,-4.314320966e-06,-0.3827061324,-9.779127523e-05,-1.917475985e-06,4.793689962e-07,-9.587379924e-07,-4.314320966e-06,-0.3827061324,-9.779127523e-05,0,0,0,0,0,0
8.9,1,1,5.153216709e-05,3.571299022e-05,-2.157160483e-06,6.591323698e-05,-0.04330883165,-4.865595312e-05,0,0,0,-0.001047197551,-0.001047197551,0,-0.04504598604,-0.000548060852,0.00547559914,0.001737154395,0.02278596514,0.14007999,12.96809445,0,-0.2094073017,-0.1411271875,0.03858545849,0.295490548,1.044356303,0.002017844775,-18.77071866,-0.295490548,-0.002017844775,-19.02964159,-19.02964159,0.02641250727,-0.3805928318,4.793689962e-07,1.917475985e-06,-0,0.0001013641721,-0.3805928318,-9.683253724e-05,4.793689962e-07,1.917475985e-06,-0,0.0001013641721,-0.3805928318,-9.683253724e-05,0,0,0,0,0,0
8.91,1,1,5.05734291e-05,3.619235921e-05,-1.677791487e-06,6.663229047e-05,-0.04332201429,-4.817658412e-05,0,0,0,0,0,0,-0.04505119285,-0.0004932975981,0.005477026615,0.001729178551,0.02268410062,0.1404192542,12.97026706,0,-0.2095570237,-0.1404192542,0.04443723386,0.2942188431,1.043322014,0.002017117421,-18.81618007,-0.2942188431,-0.002017117421,-19.0679788,-19.0679788,0.026391445,-0.3813595759,2.396844981e-06,9.587379924e-07,-9.587379924e-07,-4.793689962e-06,-0.3813595759,-9.779127523e-05,2.396844981e-06,9.587379924e-07,-9.587379924e-07,-4.793689962e-06,-0.3813595759,-9.779127523e-05,0,0,0,0,0,0
8.92,1,1,5.201153609e-05,3.667172821e-05,-1.677791487e-06,6.663229047e-05,-0.04333663505,-4.817658412e-05,0,0,0,0,-0.001047197551,0,-0.04505585195,-0.0004385208202,0.005478303934,0.0017192169,0.02255628677,0.138501734,12.97267895,0,-0.2097230749,-0.1395489315,0.05221497458,0.2926154666,1.044384107,0.001992031584,-18.55923235,-0.2926154666,-0.001992031584,-18.80162487,-18.80162487,0.02637033699,-0.3760324975,-4.793689962e-07,-0,-9.587379924e-07,-4.793689962e-06,-0.3760324975,-9.779127523e-05,-4.793689962e-07,-0,-9.587379924e-07,-4.793689962e-06,-0.3760324975,-9.779127523e-05,0,0,0,0,0,0
8.93,1,1,5.273058958e-05,3.643204371e-05,-1.917475985e-06,6.591323698e-05,-0.04334861927,-4.889563761e-05,0,0,0,0,0,0,-0.04505996322,-0.0003837320201,0.005479431063,0.001711343948,0.02245537845,0.1388494354,12.97465767,0,-0.2098591792,-0.1388494354,0.05532195207,0.2913508482,1.043348619,0.001991477428,-18.60582435,-0.2913508482,-0.001991477428,-18.84384472,-18.84384472,0.02634920951,-0.3768768944,-1.917475985e-06,4.793689962e-07,-4.793689962e-07,-3.355582973e-06,-0.3768768944,-9.635316824e-05,-1.917475985e-06,4.793689962e-07,-4.793689962e-07,-3.355582973e-06,-0.3768768944,-9.635316824e-05,0,0,0,0,0,0
8.94,1,1,5.297027408e-05,3.643204371e-05,-1.438106989e-06,6.615292148e-05,-0.04335916539,-4.865595312e-05,0,0,0,0,0,0,-0.04506352655,-0.0003289326997,0.005480407971,0.001704361162,0.02236583743,0.1382227268,12.97640026,0,-0.2099789485,-0.1382227268,0.05678818124,0.2902280587,1.043359165,0.00198093723,-18.52184539,-0.2902280587,-0.00198093723,-18.7572662,-18.7572662,0.02632805207,-0.375145324,-2.396844981e-06,4.793689962e-07,-1.438106989e-06,-3.83495197e-06,-0.375145324,-9.683253724e-05,-2.396844981e-06,4.793689962e-07,-1.438106989e-06,-3.83495197e-06,-0.375145324,-9.683253724e-05,0,0,0,0,0,0
8.95,1,1,5.225122059e-05,3.571299022e-05,-1.677791487e-06,6.591323698e-05,-0.04337234804,-4.841626862e-05,0,0,0,0,-0.001047197551,0,-0.04506654185,-0.0002741243615,0.00548123463,0.001694193807,0.02223478724,0.1362884722,12.97858024,0,-0.2101286569,-0.1373356697,0.06279598543,0.2885759702,1.04441982,0.001955615212,-18.26265527,-0.2885759702,-0.001955615212,-18.49039087,-18.49039087,0.02630685922,-0.3698078174,-9.587379924e-07,1.917475985e-06,-9.587379924e-07,-3.355582973e-06,-0.3698078174,-9.731190623e-05,-9.587379924e-07,1.917475985e-06,-9.587379924e-07,-3.355582973e-06,-0.3698078174,-9.731190623e-05,0,0,0,0,0,0
8.96,1,1,5.177185159e-05,3.619235921e-05,-1.917475985e-06,6.639260598e-05,-0.04339344028,-4.817658412e-05,0,0,0,0,-0.002094395102,0,-0.04506900902,-0.000219308508,0.005481911019,0.001675568741,0.02199375564,0.1336629683,12.98207221,0,-0.210368183,-0.1357573634,0.08034543335,0.2855245239,1.045488932,0.001920312526,-17.91083776,-0.2855245239,-0.001920312526,-18.11793716,-18.11793716,0.02628551948,-0.3623587432,-0,9.587379924e-07,-4.793689962e-07,-4.314320966e-06,-0.3623587432,-9.779127523e-05,-0,9.587379924e-07,-4.793689962e-07,-4.314320966e-06,-0.3623587432,-9.779127523e-05,0,0,0,0,0,0
8.97,1,1,5.249090509e-05,3.643204371e-05,-1.917475985e-06,6.567355248e-05,-0.04341764841,-4.865595312e-05,0,0,0,0,-0.002094395102,0,-0.045070928,-0.0001644866421,0.005482437118,0.001653279587,0.02170491119,0.1317855583,12.98608613,0,-0.2106430823,-0.1338799534,0.1002692662,0.2818618462,1.04551314,0.001891884584,-17.65926481,-0.2818618462,-0.001891884584,-17.84274928,-17.84274928,0.0262640828,-0.3568549856,-1.438106989e-06,4.793689962e-07,-4.793689962e-07,-2.876213977e-06,-0.3568549856,-9.683253724e-05,-1.438106989e-06,4.793689962e-07,-4.793689962e-07,-2.876213977e-06,-0.3568549856,-9.683253724e-05,0,0,0,0,0,0
8.98,1,1,5.297027408e-05,3.571299022e-05,-1.917475985e-06,6.567355248e-05,-0.04345264235,-4.865595312e-05,0,0,0,0,-0.003141592654,0,-0.04507229873,-0.0001096602667,0.005482812914,0.001619656388,0.02126857319,0.1279355962,12.99189995,0,-0.2110404401,-0.1310771889,0.1333636256,0.2763191749,1.046596702,0.001838907324,-17.1433699,-0.2763191749,-0.001838907324,-17.28816435,-17.28816435,0.02624240917,-0.345763287,-2.396844981e-06,1.917475985e-06,-4.793689962e-07,-2.876213977e-06,-0.345763287,-9.683253724e-05,-2.396844981e-06,1.917475985e-06,-4.793689962e-07,-2.876213977e-06,-0.345763287,-9.683253724e-05,0,0,0,0,0,0
8.99,1,1,5.249090509e-05,3.595267472e-05,-1.677791487e-06,6.567355248e-05,-0.04348979344,-4.841626862e-05,0,0,0,0,-0.003141592654,0,-0.04507312119,-5.483088486e-05,0.005483038395,0.001583327748,0.0207967141,0.1249130259,12.99808706,0,-0.211462265,-0.1280546185,0.1641934324,0.2703175006,1.046633853,0.001794094046,-16.73834547,-0.2703175006,-0.001794094046,-16.84626363,-16.84626363,0.02622053581,-0.3369252726,-1.438106989e-06,1.438106989e-06,-9.587379924e-07,-2.876213977e-06,-0.3369252726,-9.731190623e-05,-1.438106989e-06,1.438106989e-06,-9.587379924e-07,-2.876213977e-06,-0.3369252726,-9.731190623e-05,0,0,0,0,0,0
9,1,1,5.201153609e-05,3.643204371e-05,-1.677791487e-06,6.687197497e-05,-0.04351591905,-4.865595312e-05,0,0,0,0,-0.002094395102,0,-0.04507339535,1.628024768e-13,0.005483113556,0.001557476293,0.02046071397,0.1237939928,13.00244721,0,-0.211758886,-0.1258883879,0.1735517729,0.2660393534,1.045611411,0.001773063837,-16.58839503,-0.2660393534,-0.001773063837,-16.68265567,-16.68265567,0.02619857569,-0.3336531135,-4.793689962e-07,4.793689962e-07,-9.587379924e-07,-5.273058958e-06,-0.3336531135,-9.683253724e-05,-4.793689962e-07,4.793689962e-07,-9.587379924e-07,-5.273058958e-06,-0.3336531135,-9.683253724e-05,0,0,0,0,0,0
9.01,1,1,5.08131136e-05,3.667172821e-05,-1.677791487e-06,6.567355248e-05,-0.04353485413,-4.937500661e-05,0,0,0,0,-0.001047197551,0,-0.04507312119,5.483088519e-05,0.005483038395,0.001538267063,0.02021084191,0.123217573,13.00561208,0,-0.2119738594,-0.1242647705,0.1713349646,0.2628543697,1.044582326,0.001759855742,-16.51115478,-0.2628543697,-0.001759855742,-16.60443404,-16.60443404,0.02617655608,-0.3320886808,1.917475985e-06,-0,-9.587379924e-07,-2.876213977e-06,-0.3320886808,-9.539443025e-05,1.917475985e-06,-0,-9.587379924e-07,-2.876213977e-06,-0.3320886808,-9.539443025e-05,0,0,0,0,0,0
9.02,1,1,5.225122059e-05,3.667172821e-05,-1.438106989e-06,6.615292148e-05,-0.04354707804,-4.865595312e-05,0,0,0,0,0,0,-0.04507229873,0.000109660267,0.005482812914,0.001525220696,0.02004093084,0.12314428,13.00765734,0,-0.2121126357,-0.12314428,0.1601923773,0.2606855611,1.043547078,0.001753845317,-16.50133352,-0.2606855611,-0.001753845317,-16.60358055,-16.60358055,0.02615449688,-0.332071611,-9.587379924e-07,-0,-1.438106989e-06,-3.83495197e-06,-0.332071611,-9.683253724e-05,-9.587379924e-07,-0,-1.438106989e-06,-3.83495197e-06,-0.332071611,-9.683253724e-05,0,0,0,0,0,0
9.03,1,1,5.249090509e-05,3.667172821e-05,-1.677791487e-06,6.591323698e-05,-0.04355714479,-4.889563761e-05,0,0,0,0,-0.001047197551,0,-0.045070928,0.0001644866424,0.005482437118,0.001513783209,0.01989177955,0.1211079844,13.00934293,0,-0.2122269198,-0.122155182,0.1490680908,0.2587789817,1.044604616,0.00172688373,-16.22846991,-0.2587789817,-0.00172688373,-16.33990769,-16.33990769,0.02613242144,-0.3267981537,-1.438106989e-06,-0,-9.587379924e-07,-3.355582973e-06,-0.3267981537,-9.635316824e-05,-1.438106989e-06,-0,-9.587379924e-07,-3.355582973e-06,-0.3267981537,-9.635316824e-05,0,0,0,0,0,0
9.04,1,1,5.320995858e-05,3.667172821e-05,-1.438106989e-06,6.591323698e-05,-0.04356481469,-4.817658412e-05,0,0,0,0,0,0,-0.04506900902,0.0002193085083,0.005481911019,0.001504194325,0.01976651833,0.1213169748,13.01062795,0,-0.2123139919,-0.1213169748,0.1370068134,0.2571748159,1.043564815,0.001724961214,-16.25647462,-0.2571748159,-0.001724961214,-16.37836758,-16.37836758,0.02611031648,-0.3275673516,-2.876213977e-06,-0,-1.438106989e-06,-3.355582973e-06,-0.3275673516,-9.779127523e-05,-2.876213977e-06,-0,-1.438106989e-06,-3.355582973e-06,-0.3275673516,-9.779127523e-05,0,0,0,0,0,0
9.05,1,1,5.320995858e-05,3.667172821e-05,-2.636529479e-06,6.639260598e-05,-0.04356697185,-4.841626862e-05,0,0,0,0,0,0,-0.04506654185,0.0002741243618,0.00548123463,0.001499569995,0.01970569942,0.1208837288,13.01098948,0,-0.2123384808,-0.1208837288,0.1198224985,0.2563906479,1.043566972,0.001717352855,-16.19841966,-0.2563906479,-0.001717352855,-16.33670516,-16.33670516,0.02608820658,-0.3267341032,-2.876213977e-06,-0,9.587379924e-07,-4.314320966e-06,-0.3267341032,-9.731190623e-05,-2.876213977e-06,-0,9.587379924e-07,-4.314320966e-06,-0.3267341032,-9.731190623e-05,0,0,0,0,0,0
9.06,1,1,5.249090509e-05,3.667172821e-05,-2.157160483e-06,6.543386798e-05,-0.04356721154,-4.913532211e-05,0,0,0,-0.001047197551,0,0,-0.04506352655,0.0003289327,0.005480407971,0.001496315018,0.0196625534,0.12056216,13.01102965,0,-0.2123412017,-0.12056216,0.1038447236,0.2558300653,1.043567212,0.00171133372,-16.15532944,-0.2558300653,-0.00171133372,-16.30902611,-16.30902611,0.02606609624,-0.3261805223,-1.438106989e-06,-0,-0,0.0001023229101,-0.3261805223,-9.587379924e-05,-1.438106989e-06,-0,-0,0.0001023229101,-0.3261805223,-9.587379924e-05,0,0,0,0,0,0
9.07,1,1,5.249090509e-05,3.73907817e-05,-2.636529479e-06,6.639260598e-05,-0.04356769091,-4.889563761e-05,0,0,0,0.001047197551,0,0,-0.04505996322,0.0003837320204,0.005479431063,0.001492272317,0.01960901585,0.1201763455,13.01111,0,-0.2123466437,-0.1201763455,0.09194213241,0.2551350622,1.043567691,0.001704411846,-16.1036303,-0.2551350622,-0.001704411846,-16.26852764,-16.26852764,0.02604398414,-0.3253705528,-1.438106989e-06,-1.438106989e-06,9.587379924e-07,-0.0001090340761,-0.3253705528,-9.635316824e-05,-1.438106989e-06,-1.438106989e-06,9.587379924e-07,-0.0001090340761,-0.3253705528,-9.635316824e-05,0,0,0,0,0,0
9.08,1,1,5.249090509e-05,3.715109721e-05,-1.677791487e-06,6.687197497e-05,-0.04356840996,-4.889563761e-05,0,0,0,0,-0.001047197551,0,-0.04505585195,0.0004385208206,0.005478303934,0.00148744199,0.01954508908,0.1186791096,13.01123053,0,-0.2123548066,-0.1197263071,0.08346090143,0.2543056597,1.044615882,0.001685128085,-15.90300068,-0.2543056597,-0.001685128085,-16.07553057,-16.07553057,0.02602186179,-0.3215106113,-1.438106989e-06,-9.587379924e-07,-9.587379924e-07,-5.273058958e-06,-0.3215106113,-9.635316824e-05,-1.438106989e-06,-9.587379924e-07,-9.587379924e-07,-5.273058958e-06,-0.3215106113,-9.635316824e-05,0,0,0,0,0,0
