time,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,dq1,dq2,dq3,dq4,dq5,dq6,error1,error2,error3,error4,error5,error6,z11,z12,z13,z14,z15,z16,z21,z22,z23,z24,z25,z26,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha_dot1,alpha_dot2,alpha_dot3,alpha_dot4,alpha_dot5,alpha_dot6,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,mass_diag1,mass_diag2,mass_diag3,mass_diag4,mass_diag5,mass_diag6,barrier_ratio1,barrier_ratio2,barrier_ratio3,barrier_ratio4,barrier_ratio5,barrier_ratio6,theta_hat,sigma_g1,sigma_g2,abort
8.53,3.307646074e-05,-0.0009640110514,-0.0006970025205,-0.0004240018772,-0.005255322305,-0.0001282312065,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,0.07724265484,9.587379924e-07,0,0,0,0,0,0,3.331614524e-05,-0.0009664078964,-0.0006979612585,-0.0004247209306,-0.08249797714,-0.0001291899445,9.6175427e-05,-0.002789790136,-0.002014844681,-0.001634753794,-0.220624595,-0.0006215655221,0,0,0,0,-0.7362037069,0,0,0,0,0,0.7362037069,0,0,0,0,0,-0.1825853825,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,9.617542621e-05,-0.002789768426,-0.002014836503,-0.001634749427,-0.01380039406,-0.0006215652826,0.05,1,1,0
8.54,3.331614524e-05,-0.0009647301049,-0.0006970025205,-0.0004235225082,-0.00525556199,-0.00012895026,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,0.07705176232,9.587379924e-07,0,0,0,0,0,0,3.355582973e-05,-0.0009671269499,-0.0006979612585,-0.0004242415616,-0.08230732431,-0.000129908998,9.686733656e-05,-0.002791865889,-0.002014844681,-0.001632908695,-0.2200939743,-0.0006250250718,0,0,0,0,-0.7343164752,0,0,0,0,0,0.7343164752,0,0,0,0,0,-0.1831736908,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,9.686733575e-05,-0.002791844131,-0.002014836503,-0.001632904342,-0.01380102289,-0.0006250248283,0.05,1,1,0
8.55,3.283677624e-05,-0.0009635316824,-0.000696762836,-0.0004242415616,-0.005255801674,-0.00012895026,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,0.07686017638,9.587379924e-07,0,0,0,0,0,0,3.307646074e-05,-0.0009659285274,-0.000697721574,-0.0004249606151,-0.08211597806,-0.000129908998,9.548351745e-05,-0.002788406301,-0.002014152767,-0.001635676344,-0.2195615718,-0.0006250250718,0,0,0,0,-0.7324233656,0,0,0,0,0,0.7324233656,0,0,0,0,0,-0.1837604975,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,9.548351668e-05,-0.002788384623,-0.002014144598,-0.001635671969,-0.01380165171,-0.0006250248283,0.05,1,1,0
8.56,3.307646074e-05,-0.0009632919979,-0.000697242205,-0.0004237621927,-0.005255322305,-0.000128470891,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,0.07666789873,9.587379924e-07,0,0,0,0,0,0,3.331614524e-05,-0.0009656888429,-0.000698200943,-0.0004244812461,-0.08192322104,-0.000129429629,9.6175427e-05,-0.002787714383,-0.002015536594,-0.001633831244,-0.219025506,-0.0006227187054,0,0,0,0,-0.7305179848,0,0,0,0,0,0.7305179848,0,0,0,0,0,-0.1844102561,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,9.617542621e-05,-0.002787692722,-0.002015528409,-0.001633826885,-0.01380039406,-0.0006227184645,0.05,1,1,0
8.57,3.259709174e-05,-0.0009630523134,-0.0006970025205,-0.0004232828237,-0.00525556199,-0.000128470891,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,0.07647493111,9.587379924e-07,0,0,0,0,0,0,3.283677624e-05,-0.0009654491584,-0.0006979612585,-0.0004240018772,-0.0817304931,-0.000129429629,9.47916079e-05,-0.002787022466,-0.002014844681,-0.001631986145,-0.2184895582,-0.0006227187054,0,0,0,0,-0.7286131826,0,0,0,0,0,0.7286131826,0,0,0,0,0,-0.1849928816,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,9.479160714e-05,-0.00278700082,-0.002014836503,-0.0016319818,-0.01380102289,-0.0006227184645,0.05,1,1,0
8.58,3.187803825e-05,-0.0009632919979,-0.0006970025205,-0.0004232828237,-0.00525556199,-0.00012895026,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,0.07628127524,9.587379924e-07,0,0,0,0,0,0,3.211772275e-05,-0.0009656888429,-0.0006979612585,-0.0004240018772,-0.08153683723,-0.000129908998,9.271587924e-05,-0.002787714383,-0.002014844681,-0.001631986145,-0.2179512177,-0.0006250250718,0,0,0,0,-0.7267004279,0,0,0,0,0,0.7267004279,0,0,0,0,0,-0.1855926178,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,9.271587854e-05,-0.002787692722,-0.002014836503,-0.0016319818,-0.01380102289,-0.0006250248283,0.05,1,1,0
8.59,3.235740724e-05,-0.0009635316824,-0.000697242205,-0.0004235225082,-0.00525556199,-0.0001291899445,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,0.07608693288,9.587379924e-07,0,0,0,0,0,0,3.259709174e-05,-0.0009659285274,-0.000698200943,-0.0004242415616,-0.08134249487,-0.0001301486825,9.409969835e-05,-0.002788406301,-0.002015536594,-0.001632908695,-0.2174111198,-0.0006261782551,0,0,0,0,-0.7247818799,0,0,0,0,0,0.7247818799,0,0,0,0,0,-0.186189363,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,9.409969761e-05,-0.002788384623,-0.002015528409,-0.001632904342,-0.01380102289,-0.0006261780102,0.05,1,1,0
8.6,3.235740724e-05,-0.0009628126289,-0.0006974818895,-0.0004223240857,-0.005256520728,-0.00012895026,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,0.07589190577,9.587379924e-07,0,0,0,0,0,0,3.259709174e-05,-0.0009652094739,-0.0006984406275,-0.0004230431392,-0.0811484265,-0.000129908998,9.409969835e-05,-0.002786330548,-0.002016228508,-0.001628295946,-0.2168717872,-0.0006250250718,0,0,0,0,-0.7228661133,0,0,0,0,0,0.7228661133,0,0,0,0,0,-0.1866999615,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,9.409969761e-05,-0.002786308919,-0.002016220314,-0.00162829163,-0.0138035382,-0.0006250248283,0.05,1,1,0
8.61,3.187803825e-05,-0.0009632919979,-0.0006974818895,-0.0004249606151,-0.005256041359,-0.0001291899445,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,0.07569619567,9.587379924e-07,0,0,0,0,0,0,3.211772275e-05,-0.0009656888429,-0.0006984406275,-0.0004256796686,-0.08095223703,-0.0001301486825,9.271587924e-05,-0.002787714383,-0.002016228508,-0.001638443993,-0.2163269343,-0.0006261782551,0,0,0,0,-0.720931766,0,0,0,0,0,0.720931766,0,0,0,0,0,-0.1873394825,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,9.271587854e-05,-0.002787692722,-0.002016220314,-0.001638439596,-0.01380228054,-0.0006261780102,0.05,1,1,0
8.62,3.163835375e-05,-0.0009632919979,-0.000697721574,-0.0004244812461,-0.00525556199,-0.0001287105755,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,0.07549980434,9.587379924e-07,0,0,0,0,0,0,3.187803825e-05,-0.0009656888429,-0.000698680312,-0.0004252002996,-0.08075536633,-0.0001296693135,9.202396969e-05,-0.002787714383,-0.002016920422,-0.001636598894,-0.2157803423,-0.0006238718886,0,0,0,0,-0.7189916893,0,0,0,0,0,0.7189916893,0,0,0,0,0,-0.1879753098,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,9.2023969e-05,-0.002787692722,-0.002016912219,-0.001636594512,-0.01380102289,-0.0006238716464,0.05,1,1,0
8.63,3.211772275e-05,-0.0009635316824,-0.0006974818895,-0.0004232828237,-0.005256281043,-0.0001287105755,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,0.07530273354,9.587379924e-07,0,0,0,0,0,0,3.235740724e-05,-0.0009659285274,-0.0006984406275,-0.0004240018772,-0.08055901459,-0.0001296693135,9.340778879e-05,-0.002788406301,-0.002016228508,-0.001631986145,-0.2152351632,-0.0006238718886,0,0,0,0,-0.7170565968,0,0,0,0,0,0.7170565968,0,0,0,0,0,-0.1885012475,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,9.340778807e-05,-0.002788384623,-0.002016220314,-0.0016319818,-0.01380290937,-0.0006238716464,0.05,1,1,0
8.64,3.259709174e-05,-0.0009640110514,-0.000696762836,-0.0004235225082,-0.005255322305,-0.000129429629,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,0.07510498506,9.587379924e-07,0,0,0,0,0,0,3.283677624e-05,-0.0009664078964,-0.000697721574,-0.0004242415616,-0.08036030736,-0.000130388367,9.47916079e-05,-0.002789790136,-0.002014152767,-0.001632908695,-0.2146838529,-0.0006273314383,0,0,0,0,-0.7151008482,0,0,0,0,0,0.7151008482,0,0,0,0,0,-0.1891768911,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,9.479160714e-05,-0.002789768426,-0.002014144598,-0.001632904342,-0.01380039406,-0.0006273311921,0.05,1,1,0
8.65,3.211772275e-05,-0.0009635316824,-0.000696762836,-0.0004237621927,-0.00525556199,-0.0001291899445,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,0.07490656066,9.587379924e-07,0,0,0,0,0,0,3.235740724e-05,-0.0009659285274,-0.000697721574,-0.0004244812461,-0.08016212265,-0.0001301486825,9.340778879e-05,-0.002788406301,-0.002014152767,-0.001633831244,-0.2141339678,-0.0006261782551,0,0,0,0,-0.7131501269,0,0,0,0,0,0.7131501269,0,0,0,0,0,-0.1897413521,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,9.340778807e-05,-0.002788384623,-0.002014144598,-0.001633826885,-0.01380102289,-0.0006261780102,0.05,1,1,0
8.66,3.163835375e-05,-0.0009637713669,-0.000697242205,-0.0004235225082,-0.005255801674,-0.0001291899445,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,0.07470746214,9.587379924e-07,0,0,0,0,0,0,3.187803825e-05,-0.0009661682119,-0.000698200943,-0.0004242415616,-0.07996326382,-0.0001301486825,9.202396969e-05,-0.002789098218,-0.002015536594,-0.001632908695,-0.2135823682,-0.0006261782551,0,0,0,0,-0.711193762,0,0,0,0,0,0.711193762,0,0,0,0,0,-0.1903057488,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,9.2023969e-05,-0.002789076525,-0.002015528409,-0.001632904342,-0.01380165171,-0.0006261780102,0.05,1,1,0
8.67,3.187803825e-05,-0.0009632919979,-0.000697242205,-0.0004230431392,-0.005255801674,-0.00012895026,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,0.07450769129,9.587379924e-07,0,0,0,0,-0.001047197551,0,3.211772275e-05,-0.0009656888429,-0.000698200943,-0.0004237621927,-0.07976349297,-0.000129908998,9.271587924e-05,-0.002787714383,-0.002015536594,-0.001631063595,-0.213028431,-0.0006250250718,0,0,0,0,-0.7102768336,0,0,0,0,0,0.7092296361,0,0,0,0,0,-0.1908886737,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,9.271587854e-05,-0.002787692722,-0.002015528409,-0.001631059258,-0.01380165171,-0.0006250248283,0.05,1,1,0
8.68,3.115898475e-05,-0.0009635316824,-0.000697242205,-0.0004237621927,-0.005255801674,-0.00012895026,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,0.07430724991,9.587379924e-07,0,0,0,0,0,0,3.139866925e-05,-0.0009659285274,-0.000698200943,-0.0004244812461,-0.07956305158,-0.000129908998,9.064015058e-05,-0.002788406301,-0.002015536594,-0.001633831244,-0.2124727916,-0.0006250250718,0,0,0,0,-0.7072599093,0,0,0,0,0,0.7072599093,0,0,0,0,0,-0.1914708407,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,9.064014993e-05,-0.002788384623,-0.002015528409,-0.001633826885,-0.01380165171,-0.0006250248283,0.05,1,1,0
8.69,3.211772275e-05,-0.0009642507359,-0.0006970025205,-0.0004235225082,-0.005255801674,-0.0001287105755,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,0.07410613979,9.587379924e-07,0,0,0,0,0,0,3.235740724e-05,-0.0009666475809,-0.0006979612585,-0.0004242415616,-0.07936194147,-0.0001296693135,9.340778879e-05,-0.002790482054,-0.002014844681,-0.001632908695,-0.2119154561,-0.0006238718886,0,0,0,0,-0.7052846031,0,0,0,0,0,0.7052846031,0,0,0,0,0,-0.192049026,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,9.340778807e-05,-0.002790460328,-0.002014836503,-0.001632904342,-0.01380165171,-0.0006238716464,0.05,1,1,0
8.7,3.211772275e-05,-0.0009649697894,-0.000696762836,-0.0004244812461,-0.005255801674,-0.00012895026,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,0.07390436276,9.587379924e-07,0,0,0,0,0,0,3.235740724e-05,-0.0009673666344,-0.000697721574,-0.0004252002996,-0.07916016443,-0.000129908998,9.340778879e-05,-0.002792557807,-0.002014152767,-0.001636598894,-0.2113564308,-0.0006250250718,0,0,0,0,-0.7033037391,0,0,0,0,0,0.7033037391,0,0,0,0,0,-0.1926248815,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,0,0,0,0,0.2579026123,0,9.340778807e-05,-0.002792536032,-0.002014144598,-0.001636594512,-0.01380165171,-0.0006250248283,0.05,1,1,0
