time,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,dq1,dq2,dq3,dq4,dq5,dq6,error1,error2,error3,error4,error5,error6,z11,z12,z13,z14,z15,z16,z21,z22,z23,z24,z25,z26,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha_dot1,alpha_dot2,alpha_dot3,alpha_dot4,alpha_dot5,alpha_dot6,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,mass_diag1,mass_diag2,mass_diag3,mass_diag4,mass_diag5,mass_diag6,barrier_ratio1,barrier_ratio2,barrier_ratio3,barrier_ratio4,barrier_ratio5,barrier_ratio6,theta_hat,sigma_g1,sigma_g2,abort
14.37,3.163835375e-05,-0.0009594570459,-0.0007571633295,-0.0004947088041,4.793689962e-07,-0.0001179247731,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01814061661,4.793689962e-07,0,0,0,-0.001047197551,0,0,2.996056226e-05,-0.0009611348374,-0.0007605189125,-0.0004954278576,-0.01814013724,-0.0001184041421,8.648869327e-05,-0.002774567949,-0.002195434273,-0.001906906163,-0.0699913973,-0.0005696722791,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.122166926e-47,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026129,0,8.648869271e-05,-0.002774546593,-0.002195423693,-0.001906899231,-9.225460561e-07,-0.0005696720948,0.05,1,1,0
14.38,3.139866925e-05,-0.0009596967304,-0.000756444276,-0.0004937500661,2.396844981e-07,-0.0001181644576,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01812796195,4.793689962e-07,0,0,0,0,0,0,2.972087777e-05,-0.0009613745219,-0.000759799859,-0.0004944691196,-0.01812772227,-0.0001186438266,8.579678372e-05,-0.002775259867,-0.002193358529,-0.001903215959,-0.06994325686,-0.0005708254622,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.014867653e-47,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,8.579678318e-05,-0.002775238495,-0.00219334798,-0.001903209067,-1.845092112e-06,-0.0005708252768,0.05,1,1,0
14.39,3.163835375e-05,-0.0009608951529,-0.0007557252225,-0.0004944691196,7.190534943e-07,-0.0001184041421,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01811526652,4.793689962e-07,0,0,0,0,0,0,2.996056226e-05,-0.0009625729444,-0.0007590808055,-0.0004951881731,-0.01811454746,-0.0001188835111,8.648869327e-05,-0.002778719455,-0.002191282785,-0.001905983612,-0.06989219116,-0.0005719786454,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,9.178281137e-48,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,8.648869271e-05,-0.002778698002,-0.002191272266,-0.00190597669,0,-0.0005719784588,0.05,1,1,0
14.4,3.187803825e-05,-0.0009604157839,-0.000757403014,-0.0004954278576,2.396844981e-07,-0.0001176850886,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01810253032,4.793689962e-07,0,0,0,0,0,0,3.020024676e-05,-0.0009620935754,-0.000760758597,-0.0004961469111,-0.01810229064,-0.0001181644576,8.718060282e-05,-0.002777335619,-0.002196126187,-0.001909673816,-0.06984465812,-0.000568519096,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,8.30067294e-48,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026129,0,8.718060225e-05,-0.002777314199,-0.002196115598,-0.001909666854,-1.845092112e-06,-0.0005685189128,0.05,1,1,0
14.41,3.139866925e-05,-0.0009608951529,-0.000756444276,-0.0004959072266,4.793689962e-07,-0.0001179247731,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01808975339,4.793689962e-07,0,0,0,0,0,0,2.972087777e-05,-0.0009625729444,-0.000759799859,-0.0004966262801,-0.01808927403,-0.0001184041421,8.579678372e-05,-0.002778719455,-0.002193358529,-0.001911518918,-0.06979420004,-0.0005696722791,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,7.506979817e-48,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026129,0,8.579678318e-05,-0.002778698002,-0.00219334798,-0.001911511936,-9.225460561e-07,-0.0005696720948,0.05,1,1,0
14.42,3.139866925e-05,-0.0009604157839,-0.0007571633295,-0.0004959072266,2.396844981e-07,-0.0001184041421,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01807693577,4.793689962e-07,0,0,0,0,0,0,2.972087777e-05,-0.0009620935754,-0.0007605189125,-0.0004966262801,-0.01807669608,-0.0001188835111,8.579678372e-05,-0.002777335619,-0.002195434273,-0.001911518918,-0.06974542976,-0.0005719786454,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,6.789177984e-48,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,8.579678318e-05,-0.002777314199,-0.002195423693,-0.001911511936,-1.845092112e-06,-0.0005719784588,0.05,1,1,0
14.43,3.091930026e-05,-0.0009599364149,-0.0007566839605,-0.0004959072266,4.793689962e-07,-0.0001186438266,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01806407747,4.793689962e-07,0,0,0,0,0,0,2.924150877e-05,-0.0009616142064,-0.0007600395435,-0.0004966262801,-0.0180635981,-0.0001191231956,8.441296462e-05,-0.002775951784,-0.002194050444,-0.001911518918,-0.06969465722,-0.0005731318285,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,6.140010873e-48,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026128,0,8.44129641e-05,-0.002775930396,-0.002194039884,-0.001911511936,-9.225460561e-07,-0.0005731316408,0.05,1,1,0
14.44,3.091930026e-05,-0.0009606554684,-0.0007562045915,-0.0004961469111,2.396844981e-07,-0.0001193628801,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01805117853,4.793689962e-07,0,0,0,0,0,0,2.924150877e-05,-0.0009623332599,-0.0007595601745,-0.0004968659646,-0.01805093885,-0.0001198422491,8.441296462e-05,-0.002778027537,-0.002192666615,-0.00191244147,-0.06964557271,-0.0005765913779,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,5.552915774e-48,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026128,0,8.44129641e-05,-0.002778006101,-0.002192656075,-0.001912434477,-1.845092112e-06,-0.0005765911868,0.05,1,1,0
14.45,3.139866925e-05,-0.0009611348374,-0.000756444276,-0.0004954278576,7.190534943e-07,-0.0001179247731,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01803823898,4.793689962e-07,0,0,0,0,0,0,2.972087777e-05,-0.0009628126289,-0.000759799859,-0.0004961469111,-0.01803751993,-0.0001184041421,8.579678372e-05,-0.002779411372,-0.002193358529,-0.001909673816,-0.06959356363,-0.0005696722791,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,5.02195749e-48,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026129,0,8.579678318e-05,-0.002779389904,-0.00219334798,-0.001909666854,0,-0.0005696720948,0.05,1,1,0
14.46,3.139866925e-05,-0.0009608951529,-0.000756923645,-0.0004956675421,4.793689962e-07,-0.0001184041421,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01802525884,4.793689962e-07,0,0,0,0,0,0,2.972087777e-05,-0.0009625729444,-0.000760279228,-0.0004963865956,-0.01802477947,-0.0001188835111,8.579678372e-05,-0.002778719455,-0.002194742358,-0.001910596367,-0.06954416537,-0.0005719786454,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,4.541768335e-48,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,8.579678318e-05,-0.002778698002,-0.002194731789,-0.001910589395,-9.225460561e-07,-0.0005719784588,0.05,1,1,0
14.47,3.043993126e-05,-0.0009601760994,-0.000756923645,-0.0004949484886,4.793689962e-07,-0.0001184041421,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01801223815,4.793689962e-07,0,0,0,0.001047197551,0,0,2.876213977e-05,-0.0009618538909,-0.000760279228,-0.0004956675421,-0.01801175878,-0.0001188835111,8.302914552e-05,-0.002776643702,-0.002194742358,-0.001907828714,-0.06949368786,-0.0005719786454,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,4.107493871e-48,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,8.302914503e-05,-0.002776622298,-0.002194731789,-0.001907821772,-9.225460561e-07,-0.0005719784588,0.05,1,1,0
14.48,3.020024676e-05,-0.0009604157839,-0.0007576426985,-0.0004944691196,4.793689962e-07,-0.0001181644576,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01799917693,4.793689962e-07,0,0,0,0,0,0,2.852245527e-05,-0.0009620935754,-0.0007609982815,-0.0004951881731,-0.01799869756,-0.0001186438266,8.233723597e-05,-0.002777335619,-0.002196818102,-0.001905983612,-0.06944305377,-0.0005708254622,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.71474383e-48,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,8.233723549e-05,-0.002777314199,-0.002196807502,-0.00190597669,-9.225460561e-07,-0.0005708252768,0.05,1,1,0
14.49,3.091930026e-05,-0.0009606554684,-0.000756923645,-0.0004951881731,7.190534943e-07,-0.0001172057196,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01798607521,4.793689962e-07,0,0,0,0,0,0,2.924150877e-05,-0.0009623332599,-0.000760279228,-0.0004959072266,-0.01798535616,-0.0001176850886,8.441296462e-05,-0.002778027537,-0.002194742358,-0.001908751265,-0.06939134066,-0.0005662127297,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.359547733e-48,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026129,0,8.44129641e-05,-0.002778006101,-0.002194731789,-0.001908744313,0,-0.0005662125488,0.05,1,1,0
14.5,3.115898475e-05,-0.0009608951529,-0.000756923645,-0.0004949484886,7.190534943e-07,-0.0001174454041,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01797293303,4.793689962e-07,0,0,0,0,0,0,2.948119327e-05,-0.0009625729444,-0.000760279228,-0.0004956675421,-0.01797221398,-0.0001179247731,8.510487417e-05,-0.002778719455,-0.002194742358,-0.001907828714,-0.06934039375,-0.0005673659129,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.03831475e-48,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026129,0,8.510487364e-05,-0.002778698002,-0.002194731789,-0.001907821772,0,-0.0005673657308,0.05,1,1,0
14.51,3.139866925e-05,-0.0009611348374,-0.000756923645,-0.0004956675421,7.190534943e-07,-0.0001181644576,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01795975041,4.793689962e-07,0,0,0,0,0,0,2.972087777e-05,-0.0009628126289,-0.000760279228,-0.0004963865956,-0.01795903136,-0.0001186438266,8.579678372e-05,-0.002779411372,-0.002194742358,-0.001910596367,-0.06928929061,-0.0005708254622,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.747797398e-48,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,8.579678318e-05,-0.002779389904,-0.002194731789,-0.001910589395,0,-0.0005708252768,0.05,1,1,0
14.52,3.115898475e-05,-0.0009601760994,-0.000755964907,-0.0004956675421,4.793689962e-07,-0.0001181644576,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01794652739,4.793689962e-07,0,0,0,0,0,0,2.948119327e-05,-0.0009618538909,-0.00075932049,-0.0004963865956,-0.01794604802,-0.0001186438266,8.510487417e-05,-0.002776643702,-0.0021919747,-0.001910596367,-0.06923895391,-0.0005708254622,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.485058713e-48,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,8.510487364e-05,-0.002776622298,-0.00219196417,-0.001910589395,-9.225460561e-07,-0.0005708252768,0.05,1,1,0
14.53,3.043993126e-05,-0.0009606554684,-0.000756444276,-0.0004956675421,4.793689962e-07,-0.0001174454041,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01793326398,4.793689962e-07,0,0,0,0,0,0,2.876213977e-05,-0.0009623332599,-0.000759799859,-0.0004963865956,-0.01793278461,-0.0001179247731,8.302914552e-05,-0.002778027537,-0.002193358529,-0.001910596367,-0.06918753868,-0.0005673659129,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.247442555e-48,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026129,0,8.302914503e-05,-0.002778006101,-0.00219334798,-0.001910589395,-9.225460561e-07,-0.0005673657308,0.05,1,1,0
14.54,3.020024676e-05,-0.0009604157839,-0.0007562045915,-0.0004951881731,4.793689962e-07,-0.0001176850886,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01791996023,4.793689962e-07,0,0,0,0,0,0,2.852245527e-05,-0.0009620935754,-0.0007595601745,-0.0004959072266,-0.01791948086,-0.0001181644576,8.233723597e-05,-0.002777335619,-0.002192666615,-0.001908751265,-0.06913596757,-0.000568519096,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.032546762e-48,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026129,0,8.233723549e-05,-0.002777314199,-0.002192656075,-0.001908744313,-9.225460561e-07,-0.0005685189128,0.05,1,1,0
14.55,2.996056226e-05,-0.0009601760994,-0.0007566839605,-0.0004956675421,4.793689962e-07,-0.0001184041421,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01790661615,4.793689962e-07,0,0,0,0,0,0,2.828277078e-05,-0.0009618538909,-0.0007600395435,-0.0004963865956,-0.01790613678,-0.0001188835111,8.164532642e-05,-0.002776643702,-0.002194050444,-0.001910596367,-0.06908424072,-0.0005719786454,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.838198858e-48,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,8.164532595e-05,-0.002776622298,-0.002194039884,-0.001910589395,-9.225460561e-07,-0.0005719784588,0.05,1,1,0
14.56,2.996056226e-05,-0.0009599364149,-0.000755964907,-0.0004959072266,4.793689962e-07,-0.0001179247731,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01789323179,4.793689962e-07,0,0,0,0,0,0,2.828277078e-05,-0.0009616142064,-0.00075932049,-0.0004966262801,-0.01789275242,-0.0001184041421,8.164532642e-05,-0.002775951784,-0.0021919747,-0.001911518918,-0.06903235824,-0.0005696722791,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.662434097e-48,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026129,0,8.164532595e-05,-0.002775930396,-0.00219196417,-0.001911511936,-9.225460561e-07,-0.0005696720948,0.05,1,1,0
14.57,2.972087777e-05,-0.0009596967304,-0.000756444276,-0.0004951881731,2.396844981e-07,-0.0001179247731,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01787980717,4.793689962e-07,0,0,0,0,0,0,2.804308628e-05,-0.0009613745219,-0.000759799859,-0.0004959072266,-0.01787956749,-0.0001184041421,8.095341687e-05,-0.002775259867,-0.002193358529,-0.001908751265,-0.0689812428,-0.0005696722791,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.503475598e-48,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026129,0,8.095341642e-05,-0.002775238495,-0.00219334798,-0.001908744313,-1.845092112e-06,-0.0005696720948,0.05,1,1,0
14.58,3.139866925e-05,-0.0009604157839,-0.000755964907,-0.0004951881731,4.793689962e-07,-0.0001172057196,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01786634233,4.793689962e-07,0,0,0,0,0,0,2.972087777e-05,-0.0009620935754,-0.00075932049,-0.0004959072266,-0.01786586296,-0.0001176850886,8.579678372e-05,-0.002777335619,-0.0021919747,-0.001908751265,-0.06892812688,-0.0005662127297,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.359716381e-48,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026129,0,8.579678318e-05,-0.002777314199,-0.00219196417,-0.001908744313,-9.225460561e-07,-0.0005662125488,0.05,1,1,0
14.59,3.211772275e-05,-0.0009599364149,-0.000756444276,-0.0004963865956,4.793689962e-07,-0.0001176850886,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01785283728,4.793689962e-07,0,0,0,0,0,0,3.043993126e-05,-0.0009616142064,-0.000759799859,-0.0004971056491,-0.01785235791,-0.0001181644576,8.787251238e-05,-0.002775951784,-0.002193358529,-0.001913364021,-0.06887577825,-0.000568519096,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.229703122e-48,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026129,0,8.787251178e-05,-0.002775930396,-0.00219334798,-0.001913357018,-9.225460561e-07,-0.0005685189128,0.05,1,1,0
14.6,3.163835375e-05,-0.0009608951529,-0.0007562045915,-0.0004951881731,4.793689962e-07,-0.0001176850886,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01783929207,4.793689962e-07,0,0,0,0,0,0,2.996056226e-05,-0.0009625729444,-0.0007595601745,-0.0004959072266,-0.0178388127,-0.0001181644576,8.648869327e-05,-0.002778719455,-0.002192666615,-0.001908751265,-0.06882327448,-0.000568519096,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.112121462e-48,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026129,0,8.648869271e-05,-0.002778698002,-0.002192656075,-0.001908744313,-9.225460561e-07,-0.0005685189128,0.05,1,1,0
14.61,3.115898475e-05,-0.0009606554684,-0.0007562045915,-0.0004959072266,4.793689962e-07,-0.0001181644576,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01782570672,4.793689962e-07,0,0,0,0,0,0,2.948119327e-05,-0.0009623332599,-0.0007595601745,-0.0004966262801,-0.01782522736,-0.0001186438266,8.510487417e-05,-0.002778027537,-0.002192666615,-0.001911518918,-0.06877061569,-0.0005708254622,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.005782715e-48,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,8.510487364e-05,-0.002778006101,-0.002192656075,-0.001911511936,-9.225460561e-07,-0.0005708252768,0.05,1,1,0
14.62,3.067961576e-05,-0.0009608951529,-0.000755964907,-0.0004961469111,4.793689962e-07,-0.0001184041421,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01781208127,4.793689962e-07,0,0,0,0,0,0,2.900182427e-05,-0.0009625729444,-0.00075932049,-0.0004968659646,-0.0178116019,-0.0001188835111,8.372105507e-05,-0.002778719455,-0.0021919747,-0.00191244147,-0.068717802,-0.0005719786454,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,9.096118589e-49,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,8.372105457e-05,-0.002778698002,-0.00219196417,-0.001912434477,-9.225460561e-07,-0.0005719784588,0.05,1,1,0
14.63,3.091930026e-05,-0.0009604157839,-0.0007562045915,-0.0004963865956,2.396844981e-07,-0.0001186438266,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01779841574,4.793689962e-07,0,0,0,0,0,0,2.924150877e-05,-0.0009620935754,-0.0007595601745,-0.0004971056491,-0.01779817606,-0.0001191231956,8.441296462e-05,-0.002777335619,-0.002192666615,-0.001913364021,-0.06866575609,-0.0005731318285,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,8.226366604e-49,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026128,0,8.44129641e-05,-0.002777314199,-0.002192656075,-0.001913357018,-1.845092112e-06,-0.0005731316408,0.05,1,1,0
14.64,3.139866925e-05,-0.0009606554684,-0.0007562045915,-0.0004951881731,4.793689962e-07,-0.0001181644576,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01778471017,4.793689962e-07,0,0,0,0,0,0.001047197551,2.972087777e-05,-0.0009623332599,-0.0007595601745,-0.0004959072266,-0.0177842308,-0.0001186438266,8.579678372e-05,-0.002778027537,-0.002192666615,-0.001908751265,-0.06861171045,-0.0005708254622,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,7.439778499e-49,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,8.579678318e-05,-0.002778006101,-0.002192656075,-0.001908744313,-9.225460561e-07,-0.0005708252768,0.05,1,1,0
14.65,3.115898475e-05,-0.0009604157839,-0.0007562045915,-0.0004959072266,-2.396844981e-07,-0.0001176850886,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01777096458,4.793689962e-07,0,0,0,0,0,0,2.948119327e-05,-0.0009620935754,-0.0007595601745,-0.0004966262801,-0.01777120426,-0.0001181644576,8.510487417e-05,-0.002777335619,-0.002192666615,-0.001911518918,-0.06856120046,-0.000568519096,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,6.728402316e-49,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026129,0,8.510487364e-05,-0.002777314199,-0.002192656075,-0.001911511936,-3.690184224e-06,-0.0005685189128,0.05,1,1,0
14.66,3.211772275e-05,-0.0009604157839,-0.000756444276,-0.0004963865956,7.190534943e-07,-0.0001174454041,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.017757179,4.793689962e-07,0,0,0,0,0,0,3.043993126e-05,-0.0009620935754,-0.000759799859,-0.0004971056491,-0.01775645995,-0.0001179247731,8.787251238e-05,-0.002777335619,-0.002193358529,-0.001913364021,-0.06850407825,-0.0005673659129,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,6.085046448e-49,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026129,0,8.787251178e-05,-0.002777314199,-0.00219334798,-0.001913357018,0,-0.0005673657308,0.05,1,1,0
14.67,3.187803825e-05,-0.0009606554684,-0.0007557252225,-0.0004954278576,4.793689962e-07,-0.0001172057196,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01774335348,4.793689962e-07,0,0,0,0,0,0,3.020024676e-05,-0.0009623332599,-0.0007590808055,-0.0004961469111,-0.01774287411,-0.0001176850886,8.718060282e-05,-0.002778027537,-0.002191282785,-0.001909673816,-0.06845141449,-0.0005662127297,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,5.503206934e-49,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026129,0,8.718060225e-05,-0.002778006101,-0.002191272266,-0.001909666854,-9.225460561e-07,-0.0005662125488,0.05,1,1,0
14.68,3.115898475e-05,-0.0009613745219,-0.0007566839605,-0.0004963865956,-2.396844981e-07,-0.0001181644576,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01772948804,4.793689962e-07,0,0,0,-0.001047197551,0,0,2.948119327e-05,-0.0009630523134,-0.0007600395435,-0.0004971056491,-0.01772972772,-0.0001186438266,8.510487417e-05,-0.00278010329,-0.002194050444,-0.001913364021,-0.06840044168,-0.0005708254622,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,4.977001706e-49,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,8.510487364e-05,-0.002780081805,-0.002194039884,-0.001913357018,-3.690184224e-06,-0.0005708252768,0.05,1,1,0
14.69,3.115898475e-05,-0.0009608951529,-0.000755964907,-0.0004959072266,4.793689962e-07,-0.0001174454041,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.0177155827,4.793689962e-07,0,0,0,0,0,0,2.948119327e-05,-0.0009625729444,-0.00075932049,-0.0004966262801,-0.01771510333,-0.0001179247731,8.510487417e-05,-0.002778719455,-0.0021919747,-0.001911518918,-0.06834377957,-0.0005673659129,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,4.50111113e-49,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026129,0,8.510487364e-05,-0.002778698002,-0.00219196417,-0.001911511936,-9.225460561e-07,-0.0005673657308,0.05,1,1,0
14.7,3.139866925e-05,-0.0009613745219,-0.0007566839605,-0.0004954278576,7.190534943e-07,-0.0001188835111,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01770163751,4.793689962e-07,0,0,0,0,0,0,2.972087777e-05,-0.0009630523134,-0.0007600395435,-0.0004961469111,-0.01770091846,-0.0001193628801,8.579678372e-05,-0.00278010329,-0.002194050444,-0.001909673816,-0.06828880866,-0.0005742850116,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,4.070724224e-49,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026128,0,8.579678318e-05,-0.002780081805,-0.002194039884,-0.001909666854,0,-0.0005742848228,0.05,1,1,0
14.71,3.115898475e-05,-0.0009599364149,-0.000756923645,-0.0004959072266,7.190534943e-07,-0.0001191231956,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01768765249,4.793689962e-07,0,0,0,0,0,0,2.948119327e-05,-0.0009616142064,-0.000760279228,-0.0004966262801,-0.01768693344,-0.0001196025646,8.510487417e-05,-0.002775951784,-0.002194742358,-0.001911518918,-0.06823460652,-0.0005754381948,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.68149002e-49,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026128,0,8.510487364e-05,-0.002775930396,-0.002194731789,-0.001911511936,0,-0.0005754380048,0.05,1,1,0
