time,sine_active,ramp_factor,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,qd6,dqd6,ddqd6,error6,z1,z2,hx,hbeta_x6,barrier_ratio6,alpha6,alpha_dot6,mu_s6,phi6,nu_r6,term_z2_6,term_mu_6,term_nu_6,virtual_accel_unsat6,virtual_accel6,theta_hat,tau6_raw,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,alpha_saturated,alpha_dot_saturated,virtual_accel_saturated,amplitude_saturated6,rate_saturated6,abort
7.67,1,1,4.841626862e-05,2.396844981e-05,7.430219441e-06,6.974818895e-05,2.253034282e-05,-0.0136495528,0,0,0,0,0,-0.01151917306,-0.01557483826,-0.006717244834,0.004206453644,0.001925285463,0.02395580742,0.09252531786,12.32368987,0,-0.1571243141,-0.1040444909,0.1635054597,0.2952239413,1.025201899,0.0002155214654,-3.701012714,-0.2952239413,-0.0002155214654,-3.832946718,-3.832946718,0.004431192411,-0.5174478069,-9.587379924e-07,-4.793689962e-06,4.793689962e-07,-7.669903939e-06,-8.149272936e-06,-0.5174478069,-9.587379924e-07,-4.793689962e-06,4.793689962e-07,-7.669903939e-06,-8.149272936e-06,-0.5174478069,0,0,0,0,0,0
7.68,1,1,4.841626862e-05,2.372876531e-05,6.950850445e-06,6.974818895e-05,2.229065832e-05,-0.01377035379,0,0,0,0,0,-0.01151917306,-0.01564180008,-0.006675088411,0.004224811607,0.001871446296,0.02330811027,0.08974235041,12.33793921,0,-0.1585061962,-0.1012615235,0.1844291171,0.2875740477,1.0253227,0.0002084268849,-3.589694016,-0.2875740477,-0.0002084268849,-3.693047374,-3.693047374,0.004416798137,-0.4985613955,-9.587379924e-07,-4.314320966e-06,1.438106989e-06,-7.669903939e-06,-7.669903939e-06,-0.4985613955,-9.587379924e-07,-4.314320966e-06,1.438106989e-06,-7.669903939e-06,-7.669903939e-06,-0.4985613955,0,0,0,0,0,0
7.69,1,1,4.841626862e-05,2.396844981e-05,7.909588438e-06,6.998787345e-05,2.229065832e-05,-0.01386982285,0,0,0,0.001047197551,0,-0.00837758041,-0.01570833942,-0.006632748988,0.004243053744,0.001838516568,0.02291745255,0.09116702348,12.34977858,0,-0.1596438841,-0.09954460389,0.1818162489,0.2830254645,1.022264949,0.0002097823154,-3.646680939,-0.2830254645,-0.0002097823154,-3.748099937,-3.748099937,0.004402453869,-0.5059934915,-9.587379924e-07,-4.793689962e-06,-4.793689962e-07,-0.0001128690281,-7.669903939e-06,-0.5059934915,-9.587379924e-07,-4.793689962e-06,-4.793689962e-07,-0.0001128690281,-7.669903939e-06,-0.5059934915,0,0,0,0,0,0
7.7,1,1,4.841626862e-05,2.348908081e-05,6.711165947e-06,7.022755795e-05,2.253034282e-05,-0.01395275369,0,0,0,-0.001047197551,0,-0.007330382858,-0.01577445445,-0.006590227724,0.004261179556,0.001821700766,0.02272530285,0.0913183778,12.35972304,0,-0.160592295,-0.09864876066,0.1647227108,0.2808784491,1.02129657,0.0002090729124,-3.652735112,-0.2808784491,-0.0002090729124,-3.769099923,-3.769099923,0.004388634726,-0.5088284896,-9.587379924e-07,-3.83495197e-06,1.917475985e-06,9.609111319e-05,-8.149272936e-06,-0.5088284896,-9.587379924e-07,-3.83495197e-06,1.917475985e-06,9.609111319e-05,-8.149272936e-06,-0.5088284896,0,0,0,0,0,0
7.71,1,1,4.817658412e-05,2.348908081e-05,7.430219441e-06,7.022755795e-05,2.253034282e-05,-0.01402010503,0,0,0,0,0,-0.006283185307,-0.01584014337,-0.006547525786,0.004279188546,0.00182003834,0.02272025969,0.09224171706,12.36784865,0,-0.1613624561,-0.09852490236,0.1367153807,0.2810007331,1.02031316,0.000210176374,-3.689668682,-0.2810007331,-0.000210176374,-3.834164211,-3.834164211,0.004376197191,-0.5176121685,-4.793689962e-07,-3.83495197e-06,4.793689962e-07,-8.628641932e-06,-8.149272936e-06,-0.5176121685,-4.793689962e-07,-3.83495197e-06,4.793689962e-07,-8.628641932e-06,-8.149272936e-06,-0.5176121685,0,0,0,0,0,0
7.72,1,1,4.865595312e-05,2.300971182e-05,7.430219441e-06,6.998787345e-05,2.253034282e-05,-0.01408434048,0,0,0,0,0,-0.005235987756,-0.01590540437,-0.006504644344,0.00429708022,0.001821063894,0.02274843266,0.09330182535,12.37563961,0,-0.1620969197,-0.0985378131,0.1113180869,0.2815264044,1.019327182,0.0002116045392,-3.732073014,-0.2815264044,-0.0002116045392,-3.902492936,-3.902492936,0.00436446227,-0.5268365464,-1.438106989e-06,-2.876213977e-06,4.793689962e-07,-8.149272936e-06,-8.149272936e-06,-0.5268365464,-1.438106989e-06,-2.876213977e-06,4.793689962e-07,-8.149272936e-06,-8.149272936e-06,-0.5268365464,0,0,0,0,0,0
7.73,1,1,4.817658412e-05,2.372876531e-05,7.909588438e-06,6.950850445e-05,2.277002732e-05,-0.0141442616,0,0,0,0,0,-0.006283185307,-0.01597023566,-0.006461584574,0.004314854087,0.001825974062,0.02282470066,0.0924653424,12.38294369,0,-0.1627819941,-0.09874852771,0.08728835601,0.2826369831,1.020437317,0.0002096551841,-3.698613696,-0.2826369831,-0.0002096551841,-3.894171978,-3.894171978,0.004353796077,-0.5257132171,-4.793689962e-07,-4.314320966e-06,-4.793689962e-07,-7.190534943e-06,-8.628641932e-06,-0.5257132171,-4.793689962e-07,-4.314320966e-06,-4.793689962e-07,-7.190534943e-06,-8.628641932e-06,-0.5257132171,0,0,0,0,0,0
7.74,1,1,4.889563761e-05,2.348908081e-05,7.669903939e-06,7.046724244e-05,2.253034282e-05,-0.01421472884,0,0,0,0,0,-0.006283185307,-0.01603463547,-0.006418347657,0.00433250966,0.001819906628,0.02276499399,0.09211627252,12.39157831,0,-0.1635875678,-0.09839945782,0.07764386944,0.2820942059,1.020507784,0.000208308628,-3.684650901,-0.2820942059,-0.000208308628,-3.889309546,-3.889309546,0.004341595006,-0.5250567887,-1.917475985e-06,-3.83495197e-06,-0,-9.108010928e-06,-8.149272936e-06,-0.5250567887,-1.917475985e-06,-3.83495197e-06,-0,-9.108010928e-06,-8.149272936e-06,-0.5250567887,0,0,0,0,0,0
7.75,1,1,4.937500661e-05,2.277002732e-05,7.190534943e-06,6.926881995e-05,2.229065832e-05,-0.01428903104,0,0,0,0,0,-0.006283185307,-0.01609860203,-0.006374934777,0.004350046455,0.001809570992,0.02265223082,0.09154937871,12.40073564,0,-0.1644368954,-0.09783256401,0.07375538866,0.2809043261,1.020582086,0.0002064375346,-3.661975148,-0.2809043261,-0.0002064375346,-3.869330523,-3.869330523,0.00432854917,-0.5223596206,-2.876213977e-06,-2.396844981e-06,9.587379924e-07,-6.711165947e-06,-7.669903939e-06,-0.5223596206,-2.876213977e-06,-2.396844981e-06,9.587379924e-07,-6.711165947e-06,-7.669903939e-06,-0.5223596206,0,0,0,0,0,0
7.76,1,1,4.841626862e-05,2.253034282e-05,7.909588438e-06,6.807039746e-05,2.324939632e-05,-0.01436213481,0,0,0,0,0,-0.006283185307,-0.01616213359,-0.006331347125,0.004367463991,0.001799998775,0.02254873522,0.09102115204,12.40979827,0,-0.1652724368,-0.09730433735,0.06983372173,0.2798252554,1.02065519,0.0002046340708,-3.640846082,-0.2798252554,-0.0002046340708,-3.851042249,-3.851042249,0.00431496289,-0.5198907037,-9.587379924e-07,-1.917475985e-06,-4.793689962e-07,-4.314320966e-06,-9.587379924e-06,-0.5198907037,-9.587379924e-07,-1.917475985e-06,-4.793689962e-07,-4.314320966e-06,-9.587379924e-06,-0.5198907037,0,0,0,0,0,0
7.77,1,1,4.817658412e-05,2.324939632e-05,7.430219441e-06,6.950850445e-05,2.205097383e-05,-0.01442373373,0,0,0,0,0,-0.005235987756,-0.0162252284,-0.006287585896,0.004384761792,0.001801494668,0.02258249129,0.09210409528,12.41747554,0,-0.1659764155,-0.09734008303,0.05621230536,0.2804175331,1.019666575,0.0002060953716,-3.684163811,-0.2804175331,-0.0002060953716,-3.908575134,-3.908575134,0.004303171241,-0.5276576431,-4.793689962e-07,-3.355582973e-06,4.793689962e-07,-7.190534943e-06,-7.190534943e-06,-0.5276576431,-4.793689962e-07,-3.355582973e-06,4.793689962e-07,-7.190534943e-06,-7.190534943e-06,-0.5276576431,0,0,0,0,0,0
7.78,1,1,4.721784613e-05,2.420813431e-05,6.471481449e-06,6.974818895e-05,2.253034282e-05,-0.01447766274,0,0,0,0,0,-0.005235987756,-0.01628788473,-0.00624365229,0.004401939381,0.00181022199,0.02270608506,0.09250834016,12.42422763,0,-0.1665926883,-0.09774432792,0.03859954246,0.2821055693,1.019720504,0.000206508402,-3.700333606,-0.2821055693,-0.000206508402,-3.944046142,-3.944046142,0.004292574586,-0.5324462291,1.438106989e-06,-5.273058958e-06,2.396844981e-06,-7.669903939e-06,-8.149272936e-06,-0.5324462291,1.438106989e-06,-5.273058958e-06,2.396844981e-06,-7.669903939e-06,-8.149272936e-06,-0.5324462291,0,0,0,0,0,0
7.79,1,1,4.721784613e-05,2.51668723e-05,7.669903939e-06,6.926881995e-05,2.277002732e-05,-0.01453374891,0,0,0,0,0,-0.004188790205,-0.01635010087,-0.006199547511,0.00441899629,0.001816351959,0.02279748235,0.09382722295,12.4312803,0,-0.1672335613,-0.09801601315,0.02644343312,0.2834018932,1.018726926,0.0002085551196,-3.753088918,-0.2834018932,-0.0002085551196,-4.010255933,-4.010255933,0.004282717263,-0.541384551,1.438106989e-06,-7.190534943e-06,-0,-6.711165947e-06,-8.628641932e-06,-0.541384551,1.438106989e-06,-7.190534943e-06,-0,-6.711165947e-06,-8.628641932e-06,-0.541384551,0,0,0,0,0,0
7.8,1,1,4.817658412e-05,2.372876531e-05,7.190534943e-06,6.998787345e-05,2.229065832e-05,-0.01459606688,0,0,0,0,0,-0.006283185307,-0.01641187511,-0.006155272768,0.004435932049,0.001815808232,0.02280592081,0.09166401733,12.43915314,0,-0.1679455816,-0.09794720263,0.02317229807,0.2836863415,1.020889122,0.000204137693,-3.666560693,-0.2836863415,-0.000204137693,-3.927278874,-3.927278874,0.004272507562,-0.530182648,-4.793689962e-07,-4.314320966e-06,9.587379924e-07,-8.149272936e-06,-7.669903939e-06,-0.530182648,-4.793689962e-07,-4.314320966e-06,9.587379924e-07,-8.149272936e-06,-7.669903939e-06,-0.530182648,0,0,0,0,0,0
7.81,1,1,4.817658412e-05,2.348908081e-05,7.430219441e-06,6.998787345e-05,2.229065832e-05,-0.01467324529,0,0,0,0,0,-0.00837758041,-0.01647320576,-0.006110829275,0.004452746195,0.001799960474,0.02262380708,0.08872013646,12.44895675,0,-0.1688273022,-0.09709771687,0.034778334,0.2816427958,1.023068372,0.0001978197716,-3.548805459,-0.2816427958,-0.0001978197716,-3.79586774,-3.79586774,0.004259084515,-0.5124421449,-4.793689962e-07,-3.83495197e-06,4.793689962e-07,-8.149272936e-06,-7.669903939e-06,-0.5124421449,-4.793689962e-07,-3.83495197e-06,4.793689962e-07,-8.149272936e-06,-7.669903939e-06,-0.5124421449,0,0,0,0,0,0
7.82,1,1,4.841626862e-05,2.348908081e-05,7.430219441e-06,6.974818895e-05,2.277002732e-05,-0.01477127625,0,0,0,0,0,-0.01151917306,-0.01653409114,-0.006066218251,0.004469438267,0.001762814891,0.02217600009,0.08364297289,12.46149453,0,-0.1699471087,-0.09516214595,0.06430825427,0.2763461037,1.026323622,0.0001869404238,-3.345718915,-0.2763461037,-0.0001869404238,-3.557943705,-3.557943705,0.004241495026,-0.4803224002,-9.587379924e-07,-3.83495197e-06,4.793689962e-07,-7.669903939e-06,-8.628641932e-06,-0.4803224002,-9.587379924e-07,-3.83495197e-06,4.793689962e-07,-7.669903939e-06,-8.628641932e-06,-0.4803224002,0,0,0,0,0,0
7.83,1,1,4.985437561e-05,2.372876531e-05,7.669903939e-06,7.022755795e-05,2.277002732e-05,-0.01488416765,0,0,0,0,0,-0.01047197551,-0.01659452957,-0.006021440919,0.004486007807,0.001710361926,0.02153643497,0.08197465013,12.47605157,0,-0.1712364662,-0.09244662565,0.1024484892,0.2686896734,1.025383559,0.0001819468686,-3.278986005,-0.2686896734,-0.0001819468686,-3.445409136,-3.445409136,0.004219738995,-0.4651302334,-3.83495197e-06,-4.314320966e-06,-0,-8.628641932e-06,-8.628641932e-06,-0.4651302334,-3.83495197e-06,-4.314320966e-06,-0,-8.628641932e-06,-8.628641932e-06,-0.4651302334,0,0,0,0,0,0
7.84,1,1,4.937500661e-05,2.348908081e-05,7.430219441e-06,6.926881995e-05,2.277002732e-05,-0.01499202567,0,0,0,0,0,-0.009424777961,-0.01665451941,-0.005976498505,0.00450245436,0.001662493736,0.02095291853,0.08054059276,12.49007859,0,-0.1724681357,-0.08996537072,0.1287741702,0.2617035991,1.02443901,0.0001774109711,-3.22162371,-0.2617035991,-0.0001774109711,-3.35473055,-3.35473055,0.00419536604,-0.4528886243,-2.876213977e-06,-3.83495197e-06,4.793689962e-07,-6.711165947e-06,-8.628641932e-06,-0.4528886243,-2.876213977e-06,-3.83495197e-06,4.793689962e-07,-6.711165947e-06,-8.628641932e-06,-0.4528886243,0,0,0,0,0,0
7.85,1,1,4.961469111e-05,2.348908081e-05,7.190534943e-06,6.950850445e-05,2.229065832e-05,-0.01507208029,0,0,0,0,0,-0.006283185307,-0.016714059,-0.005931392243,0.004518777477,0.001641978703,0.02071029172,0.08259452921,12.50056515,0,-0.1733821804,-0.08887771452,0.1246863822,0.2588903509,1.021365135,0.0001798547816,-3.303781169,-0.2588903509,-0.0001798547816,-3.438164992,-3.438164992,0.004172651205,-0.4641522739,-3.355582973e-06,-3.83495197e-06,9.587379924e-07,-7.190534943e-06,-7.669903939e-06,-0.4641522739,-3.355582973e-06,-3.83495197e-06,9.587379924e-07,-7.190534943e-06,-7.669903939e-06,-0.4641522739,0,0,0,0,0,0
7.86,1,1,4.889563761e-05,2.324939632e-05,7.430219441e-06,6.926881995e-05,2.300971182e-05,-0.01511857909,0,0,0,0,0,-0.003141592654,-0.01677314671,-0.005886123368,0.004534976709,0.001654567624,0.02088133865,0.08633450378,12.50668571,0,-0.1739130423,-0.08947609643,0.09052032664,0.2611563398,1.018262639,0.0001860075201,-3.453380151,-0.2611563398,-0.0001860075201,-3.624202172,-3.624202172,0.004154133454,-0.4892672932,-1.917475985e-06,-3.355582973e-06,4.793689962e-07,-6.711165947e-06,-9.108010928e-06,-0.4892672932,-1.917475985e-06,-3.355582973e-06,4.793689962e-07,-6.711165947e-06,-9.108010928e-06,-0.4892672932,0,0,0,0,0,0
7.87,1,1,4.793689962e-05,2.277002732e-05,7.190534943e-06,6.950850445e-05,2.253034282e-05,-0.01513727448,0,0,0,0.001047197551,0,0,-0.01683178093,-0.005840693123,0.004551051612,0.001694506449,0.02139468748,0.09146816444,12.50915269,0,-0.1741264712,-0.09146816444,0.0371598701,0.2676294125,1.015137274,0.0001952283288,-3.658726578,-0.2676294125,-0.0001952283288,-3.889391348,-3.889391348,0.004141422145,-0.525067832,-0,-2.396844981e-06,9.587379924e-07,-0.0001119102901,-8.149272936e-06,-0.525067832,-0,-2.396844981e-06,9.587379924e-07,-0.0001119102901,-8.149272936e-06,-0.525067832,0,0,0,0,0,0
7.88,1,1,4.841626862e-05,2.277002732e-05,8.149272936e-06,6.950850445e-05,2.277002732e-05,-0.01514446501,0,0,0,0,0,0,-0.01688996004,-0.005795102752,0.004567001746,0.001745495027,0.02204663449,0.09402448481,12.51010246,0,-0.1742085577,-0.09402448481,-0.0163423319,0.2758056563,1.015144465,0.0002002851258,-3.760979392,-0.2758056563,-0.0002002851258,-4.053327666,-4.053327666,0.00413350141,-0.5471992349,-9.587379924e-07,-2.396844981e-06,-9.587379924e-07,-7.190534943e-06,-8.628641932e-06,-0.5471992349,-9.587379924e-07,-2.396844981e-06,-9.587379924e-07,-7.190534943e-06,-8.628641932e-06,-0.5471992349,0,0,0,0,0,0
7.89,1,1,4.889563761e-05,2.277002732e-05,6.711165947e-06,7.094661144e-05,2.253034282e-05,-0.01515309365,0,0,0,0,0,-0.001047197551,-0.01694768245,-0.005749353505,0.004582826674,0.001794588798,0.02267526075,0.09543830795,12.51124288,0,-0.1743070603,-0.0964855055,-0.05823225484,0.2836956945,1.016200565,0.0002034979082,-3.817532318,-0.2836956945,-0.0002034979082,-4.159663765,-4.159663765,0.004129224651,-0.5615546083,-1.917475985e-06,-2.396844981e-06,1.917475985e-06,-1.006674892e-05,-8.149272936e-06,-0.5615546083,-1.917475985e-06,-2.396844981e-06,1.917475985e-06,-1.006674892e-05,-8.149272936e-06,-0.5615546083,0,0,0,0,0,0
7.9,1,1,4.817658412e-05,2.324939632e-05,7.669903939e-06,7.022755795e-05,2.229065832e-05,-0.01517418589,0,0,0,0,0,-0.003141592654,-0.01700494658,-0.005703446637,0.00459852596,0.001830760694,0.02314256601,0.09514663508,12.51403372,0,-0.1745478389,-0.09828822773,-0.08021143397,0.2896068513,1.018318246,0.0002035615559,-3.805865403,-0.2896068513,-0.0002035615559,-4.17588725,-4.17588725,0.00412595577,-0.5637447787,-4.793689962e-07,-3.355582973e-06,-0,-8.628641932e-06,-7.669903939e-06,-0.5637447787,-4.793689962e-07,-3.355582973e-06,-0,-8.628641932e-06,-7.669903939e-06,-0.5637447787,0,0,0,0,0,0
7.91,1,1,4.769721512e-05,2.396844981e-05,7.430219441e-06,7.046724244e-05,2.277002732e-05,-0.01520941951,0,0,0,0,0,-0.003141592654,-0.01706175086,-0.005657383407,0.004614099176,0.001852331352,0.02342741221,0.09620452867,12.51870569,0,-0.1749500317,-0.09934612133,-0.08476030301,0.2932808785,1.01835348,0.0002056925392,-3.848181147,-0.2932808785,-0.0002056925392,-4.226428021,-4.226428021,0.004123180757,-0.5705677828,4.793689962e-07,-4.793689962e-06,4.793689962e-07,-9.108010928e-06,-8.628641932e-06,-0.5705677828,4.793689962e-07,-4.793689962e-06,4.793689962e-07,-9.108010928e-06,-8.628641932e-06,-0.5705677828,0,0,0,0,0,0
7.92,1,1,4.865595312e-05,2.348908081e-05,6.950850445e-06,7.070692694e-05,2.277002732e-05,-0.01525831515,0,0,0,0,0,-0.005235987756,-0.01711809374,-0.005611165076,0.004629545894,0.001859778586,0.02353557496,0.09444700046,12.52521,0,-0.1755081413,-0.09968298822,-0.07526173111,0.2947880188,1.020501157,0.0002026236379,-3.777880018,-0.2947880188,-0.0002026236379,-4.148132392,-4.148132392,0.004119624366,-0.5599978729,-1.438106989e-06,-3.83495197e-06,1.438106989e-06,-9.587379924e-06,-8.628641932e-06,-0.5599978729,-1.438106989e-06,-3.83495197e-06,1.438106989e-06,-9.587379924e-06,-8.628641932e-06,-0.5599978729,0,0,0,0,0,0
7.93,1,1,4.769721512e-05,2.348908081e-05,6.950850445e-06,7.022755795e-05,2.253034282e-05,-0.01532758397,0,0,0,0,0,-0.00837758041,-0.01717397365,-0.005564792912,0.004644865691,0.001846389684,0.02338263875,0.09057820851,12.53446579,0,-0.1762987259,-0.09895578892,-0.04772476886,0.2930888855,1.02372271,0.0001952617363,-3.62312834,-0.2930888855,-0.0001952617363,-3.964137257,-3.964137257,0.004112991065,-0.5351585296,4.793689962e-07,-3.83495197e-06,1.438106989e-06,-8.628641932e-06,-8.149272936e-06,-0.5351585296,4.793689962e-07,-3.83495197e-06,1.438106989e-06,-8.628641932e-06,-8.149272936e-06,-0.5351585296,0,0,0,0,0,0
7.94,1,1,4.793689962e-05,2.396844981e-05,7.190534943e-06,7.094661144e-05,2.253034282e-05,-0.01544502937,0,0,0,0,0,-0.01361356817,-0.01722938909,-0.005518268186,0.004660058146,0.001784359712,0.02261911644,0.08213204336,12.55027005,0,-0.1776389728,-0.09574561153,0.02043665675,0.2838760196,1.02910493,0.0001782952109,-3.285281735,-0.2838760196,-0.0001782952109,-3.548899393,-3.548899393,0.004097543369,-0.479101418,-0,-4.793689962e-06,9.587379924e-07,-1.006674892e-05,-8.149272936e-06,-0.479101418,-0,-4.793689962e-06,9.587379924e-07,-1.006674892e-05,-8.149272936e-06,-0.479101418,0,0,0,0,0,0
7.95,1,1,4.889563761e-05,2.444781881e-05,7.430219441e-06,7.046724244e-05,2.229065832e-05,-0.01560346083,0,0,0,0,0,-0.01675516082,-0.01728433851,-0.005471592175,0.004675122844,0.001680877686,0.02133307535,0.07366774335,12.57181172,0,-0.1794465562,-0.09042290417,0.1147985198,0.2681954068,1.032428805,0.0001599840523,-2.946709734,-0.2681954068,-0.0001599840523,-3.100266605,-3.100266605,0.004071830036,-0.4185359917,-1.917475985e-06,-5.752427955e-06,4.793689962e-07,-9.108010928e-06,-7.669903939e-06,-0.4185359917,-1.917475985e-06,-5.752427955e-06,4.793689962e-07,-9.108010928e-06,-7.669903939e-06,-0.4185359917,0,0,0,0,0,0
7.96,1,1,4.865595312e-05,2.372876531e-05,7.430219441e-06,7.070692694e-05,2.324939632e-05,-0.01577819083,0,0,0,0,0,-0.01466076572,-0.01733882043,-0.005424766157,0.00469005937,0.001560629603,0.01983279553,0.06958999247,12.59586653,0,-0.1814395796,-0.08425075819,0.2064732761,0.2498112453,1.030492691,0.0001493325148,-2.783599699,-0.2498112453,-0.0001493325148,-2.827087001,-2.827087001,0.004038130284,-0.3816567451,-1.438106989e-06,-4.314320966e-06,4.793689962e-07,-9.587379924e-06,-9.587379924e-06,-0.3816567451,-1.438106989e-06,-4.314320966e-06,4.793689962e-07,-9.587379924e-06,-9.587379924e-06,-0.3816567451,0,0,0,0,0,0
7.97,1,1,4.841626862e-05,2.396844981e-05,6.950850445e-06,7.070692694e-05,2.253034282e-05,-0.01590594266,0,0,0,0,0,-0.009424777961,-0.01739283334,-0.005377791416,0.004704867317,0.001486890676,0.0189154471,0.07102666751,12.61365199,0,-0.1828964113,-0.08045144547,0.2371621316,0.2385928669,1.025352927,0.0001496238394,-2.8410667,-0.2385928669,-0.0001496238394,-2.842647059,-2.842647059,0.004004163695,-0.383757353,-9.587379924e-07,-4.793689962e-06,1.438106989e-06,-9.587379924e-06,-8.149272936e-06,-0.383757353,-9.587379924e-07,-4.793689962e-06,1.438106989e-06,-9.587379924e-06,-8.149272936e-06,-0.383757353,0,0,0,0,0,0
7.98,1,1,4.745753063e-05,2.277002732e-05,7.190534943e-06,7.022755795e-05,2.277002732e-05,-0.01597425275,0,0,0,0,0,-0.003141592654,-0.01744637577,-0.00533066924,0.004719546277,0.00147212302,0.01874082354,0.07651274539,12.62323093,0,-0.1836752723,-0.07965433804,0.2074951474,0.2365697435,1.019118313,0.0001580480085,-3.060509815,-0.2365697435,-0.0001580480085,-3.089742459,-3.089742459,0.003975136865,-0.417115232,9.587379924e-07,-2.396844981e-06,9.587379924e-07,-8.628641932e-06,-8.628641932e-06,-0.417115232,9.587379924e-07,-2.396844981e-06,9.587379924e-07,-8.628641932e-06,-8.628641932e-06,-0.417115232,0,0,0,0,0,0
7.99,1,1,4.841626862e-05,2.396844981e-05,7.430219441e-06,7.094661144e-05,2.253034282e-05,-0.01599103066,0,0,0,0,0,0,-0.01749944624,-0.005283400922,0.004734095848,0.001508415577,0.01921073822,0.08145580601,12.62559101,0,-0.1838665586,-0.08145580601,0.1359889239,0.2425469238,1.015991031,0.0001662699653,-3.25823224,-0.2425469238,-0.0001662699653,-3.36495651,-3.36495651,0.003952976994,-0.4542691289,-9.587379924e-07,-4.793689962e-06,4.793689962e-07,-1.006674892e-05,-8.149272936e-06,-0.4542691289,-9.587379924e-07,-4.793689962e-06,4.793689962e-07,-1.006674892e-05,-8.149272936e-06,-0.4542691289,0,0,0,0,0,0
8,1,1,4.793689962e-05,2.300971182e-05,7.190534943e-06,7.046724244e-05,2.277002732e-05,-0.01599606403,-0.001047197551,0,0,0,0,0,-0.0175520433,-0.005235987756,0.004748515632,0.001555979266,0.01982326722,0.08383201359,12.62629961,0,-0.1839239435,-0.08383201359,0.06750766685,0.2502945111,1.015996064,0.0001703174719,-3.353280544,-0.2502945111,-0.0001703174719,-3.536237705,-3.536237705,0.003934719354,-0.4773920902,0.0001047197551,-2.876213977e-06,9.587379924e-07,-9.108010928e-06,-8.628641932e-06,-0.4773920902,0.0001047197551,-2.876213977e-06,9.587379924e-07,-9.108010928e-06,-8.628641932e-06,-0.4773920902,0,0,0,0,0,0
8.01,1,1,4.817658412e-05,2.324939632e-05,7.909588438e-06,7.070692694e-05,2.300971182e-05,-0.01599894025,0,0,0,0,0,0,-0.01760416551,-0.005188431043,0.004762805232,0.001605225265,0.02045735626,0.08629517505,12.62670463,0,-0.1839567347,-0.08629517505,0.01006364494,0.2583089951,1.01599894,0.0001746599314,-3.451807002,-0.2583089951,-0.0001746599314,-3.700227012,-3.700227012,0.003920188898,-0.4995306466,-4.793689962e-07,-3.355582973e-06,-4.793689962e-07,-9.587379924e-06,-9.108010928e-06,-0.4995306466,-4.793689962e-07,-3.355582973e-06,-4.793689962e-07,-9.587379924e-06,-9.108010928e-06,-0.4995306466,0,0,0,0,0,0
8.02,1,1,4.961469111e-05,2.372876531e-05,7.669903939e-06,7.094661144e-05,2.277002732e-05,-0.01600181646,0,0,0,0,0,0,-0.01765581145,-0.005140732086,0.004776964258,0.001653994985,0.02108574103,0.08873536487,12.62710974,0,-0.1839895257,-0.08873536487,-0.03635924573,0.266251966,1.016001816,0.0001790806926,-3.549414595,-0.266251966,-0.0001790806926,-3.852204887,-3.852204887,0.00390920443,-0.5200476598,-3.355582973e-06,-4.314320966e-06,-0,-1.006674892e-05,-8.628641932e-06,-0.5200476598,-3.355582973e-06,-4.314320966e-06,-0,-1.006674892e-05,-8.628641932e-06,-0.5200476598,0,0,0,0,0,0
8.03,1,1,4.865595312e-05,2.372876531e-05,7.190534943e-06,6.998787345e-05,2.253034282e-05,-0.01601164353,0,0,0,0,0,0,-0.01770697969,-0.005092892194,0.004790992321,0.001695336159,0.02162061773,0.09079787425,12.62849452,0,-0.1841015606,-0.09079787425,-0.0672576466,0.2730358525,1.016011644,0.0001828469462,-3.63191497,-0.2730358525,-0.0001828469462,-3.972391316,-3.972391316,0.003900977062,-0.5362728277,-1.438106989e-06,-4.314320966e-06,9.587379924e-07,-8.149272936e-06,-8.149272936e-06,-0.5362728277,-1.438106989e-06,-4.314320966e-06,9.587379924e-07,-8.149272936e-06,-8.149272936e-06,-0.5362728277,0,0,0,0,0,0
8.04,1,1,4.841626862e-05,2.324939632e-05,7.430219441e-06,6.998787345e-05,2.300971182e-05,-0.01603033892,0,0,0,0,0,-0.003141592654,-0.01775766883,-0.005044912678,0.004804889037,0.001727329908,0.02203770958,0.08924265991,12.63113173,0,-0.1843146952,-0.09238425256,-0.08372982979,0.2783612127,1.019174399,0.0001805302984,-3.569706396,-0.2783612127,-0.0001805302984,-3.931977969,-3.931977969,0.003894221342,-0.5308170258,-9.587379924e-07,-3.355582973e-06,4.793689962e-07,-8.149272936e-06,-9.108010928e-06,-0.5308170258,-9.587379924e-07,-3.355582973e-06,4.793689962e-07,-8.149272936e-06,-9.108010928e-06,-0.5314417185,0,0,0,0,1,0
8.05,1,1,4.817658412e-05,2.372876531e-05,7.190534943e-06,6.926881995e-05,2.229065832e-05,-0.01606101853,0,0,0,0,0,-0.003141592654,-0.01780787748,-0.004996794853,0.004818654024,0.001746858945,0.02229754807,0.09019325389,12.63546728,0,-0.1846644409,-0.09333484654,-0.08560602829,0.2817399391,1.019205079,0.0001821456769,-3.607730156,-0.2817399391,-0.0001821456769,-3.975258269,-3.975258269,0.003887566251,-0.5366598663,-4.793689962e-07,-4.314320966e-06,9.587379924e-07,-6.711165947e-06,-7.669903939e-06,-0.5366598663,-4.793689962e-07,-4.314320966e-06,9.587379924e-07,-6.711165947e-06,-7.669903939e-06,-0.5366598663,0,0,0,0,0,0
