time,sine_active,ramp_factor,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,qd5,dqd5,ddqd5,error5,z1,z2,hx,hbeta_x5,barrier_ratio5,alpha5,alpha_dot5,mu_s5,phi5,nu_r5,term_z2_5,term_mu_5,term_nu_5,virtual_accel_unsat5,virtual_accel5,theta_hat,tau5_raw,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,alpha_saturated,alpha_dot_saturated,virtual_accel_saturated,amplitude_saturated5,rate_saturated5,abort
7.34,1,1,4.985437561e-05,3.81098352e-05,-1.941444435e-05,5.00940601e-05,-0.01286386701,-3.76304662e-05,0,0,0,0,-0.02094395102,0,-0.01320037042,-0.007998453308,0.003539117798,0.0003365034065,0.00411242398,0.02482305827,12.20284964,0,-0.1447954924,-0.04576700929,0.1971559698,0.05018329147,1.03391748,0.0001934467214,-4.641911897,-0.05018329147,-0.0001934467214,-4.495132665,-4.495132665,0.01457734527,-0.2022809699,-2.396844981e-06,-2.396844981e-06,3.355582973e-06,2.876213977e-06,-0.2022809699,-0.0001035437032,-2.396844981e-06,-2.396844981e-06,3.355582973e-06,2.876213977e-06,-0.2912755123,-0.0001035437032,0,0,0,0,1,0
7.35,1,1,4.817658412e-05,3.83495197e-05,-1.989381334e-05,5.08131136e-05,-0.01305681303,-3.691141271e-05,0,0,0,0,-0.01570796327,0,-0.01328017763,-0.007962952651,0.003560997398,0.0002233645976,0.002733074042,0.01731288343,12.22368882,0,-0.1470056796,-0.0330208467,0.3930151693,0.0334082466,1.028826461,0.0001333294609,-3.237509202,-0.0334082466,-0.0001333294609,-2.878035609,-2.878035609,0.01454842797,-0.1295116024,9.587379924e-07,-2.876213977e-06,4.314320966e-06,1.438106989e-06,-0.1295116024,-0.0001049818102,9.587379924e-07,-2.876213977e-06,4.314320966e-06,1.438106989e-06,-0.1912755123,-0.0001049818102,0,0,0,0,1,0
7.36,1,1,4.793689962e-05,3.85892042e-05,-2.061286684e-05,5.08131136e-05,-0.01317138222,-3.73907817e-05,0,0,0,0,-0.005235987756,0,-0.01335962875,-0.007927233685,0.003582779372,0.0001882465207,0.00230538732,0.02380631808,12.23622946,0,-0.1483178084,-0.02904230584,0.3903634486,0.02820924824,1.018414224,0.0001792877509,-4.451781481,-0.02820924824,-0.0001792877509,-4.089806569,-4.089806569,0.01451956087,-0.1840412956,1.438106989e-06,-3.355582973e-06,5.752427955e-06,1.438106989e-06,-0.1840412956,-0.0001040230722,1.438106989e-06,-3.355582973e-06,5.752427955e-06,1.438106989e-06,-0.1769558873,-0.0001040230722,0,0,0,0,1,0
7.37,1,1,4.793689962e-05,3.83495197e-05,-2.157160483e-05,5.129248259e-05,-0.01319750783,-3.76304662e-05,0,0,0,0,0,0,-0.01343872158,-0.007891297391,0.003604463122,0.0002412137465,0.00295547049,0.03495411744,12.23910657,0,-0.1486169908,-0.03495411744,0.2081285162,0.0361723183,1.013197508,0.0002600399564,-6.536419961,-0.0361723183,-0.0002600399564,-6.364723803,-6.364723803,0.01449100563,-0.2864125711,1.438106989e-06,-2.876213977e-06,7.669903939e-06,4.793689962e-07,-0.2864125711,-0.0001035437032,1.438106989e-06,-2.876213977e-06,7.669903939e-06,4.793689962e-07,-0.2684814691,-0.0001035437032,0,0,0,0,1,0
7.38,1,1,4.745753063e-05,3.78701507e-05,-2.133192033e-05,5.08131136e-05,-0.01319319351,-3.715109721e-05,0,0,0,0,0,0,-0.01351745397,-0.007855144752,0.003626048054,0.0003242604581,0.003974352242,0.04424909247,12.23863101,0,-0.1485675852,-0.04424909247,-0.0001335661316,0.04864063058,1.013193194,0.0003285470105,-8.274580293,-0.04864063058,-0.0003285470105,-8.323683036,-8.323683036,0.01446287959,-0.3745657366,2.396844981e-06,-1.917475985e-06,7.190534943e-06,1.438106989e-06,-0.3745657366,-0.0001045024412,2.396844981e-06,-1.917475985e-06,7.190534943e-06,1.438106989e-06,-0.3684814691,-0.0001045024412,0,0,0,0,1,0
7.39,1,1,4.817658412e-05,3.954794219e-05,-2.013349784e-05,5.08131136e-05,-0.01319223478,-3.667172821e-05,0,0,0,0,0,0,-0.01359582376,-0.007818776761,0.003647533576,0.0004035889827,0.004948413343,0.05313274129,12.23852535,0,-0.1485566061,-0.05313274129,-0.1625238707,0.06056128213,1.013192235,0.0003937512317,-9.935822621,-0.06056128213,-0.0003937512317,-10.15930153,-10.15930153,0.01443522257,-0.4571685686,9.587379924e-07,-5.273058958e-06,4.793689962e-06,1.438106989e-06,-0.4571685686,-0.0001054611792,9.587379924e-07,-5.273058958e-06,4.793689962e-06,1.438106989e-06,-0.4571685686,-0.0001054611792,0,0,0,0,0,0
7.4,1,1,4.913532211e-05,3.906857319e-05,-2.085255134e-05,5.03337446e-05,-0.01319511099,-3.691141271e-05,0,0,0,0,0,0,-0.01367382879,-0.007782194414,0.003668919099,0.0004787178028,0.005871756455,0.06155001433,12.23884235,0,-0.1485895433,-0.06155001433,-0.2867474302,0.07186350155,1.013195111,0.0004552729302,-11.50985268,-0.07186350155,-0.0004552729302,-11.86891888,-11.86891888,0.01440809252,-0.5341013498,-9.587379924e-07,-4.314320966e-06,6.231796951e-06,2.396844981e-06,-0.5341013498,-0.0001049818102,-9.587379924e-07,-4.314320966e-06,6.231796951e-06,2.396844981e-06,-0.5341013498,-0.0001049818102,0,0,0,0,0,0
7.41,1,1,4.865595312e-05,3.906857319e-05,-2.037318234e-05,5.08131136e-05,-0.01320349995,-3.667172821e-05,0,0,0,0,-0.001047197551,0,-0.01375146694,-0.007745398714,0.003690204036,0.0005479669884,0.006723810789,0.06826359245,12.23976737,0,-0.1486856092,-0.06931079,-0.3757354591,0.08229787992,1.014250972,0.0005050499039,-12.76529179,-0.08229787992,-0.0005050499039,-13.22383018,-13.22383018,0.01438151552,-0.595072358,-0,-4.314320966e-06,5.273058958e-06,1.438106989e-06,-0.595072358,-0.0001054611792,-0,-4.314320966e-06,5.273058958e-06,1.438106989e-06,-0.595072358,-0.0001054611792,0,0,0,0,0,0
7.42,1,1,4.793689962e-05,3.882888869e-05,-2.013349784e-05,5.00940601e-05,-0.01322914619,-3.73907817e-05,0,0,0,0,-0.004188790205,0,-0.01382873606,-0.007708390671,0.003711387805,0.0005995898705,0.007360753405,0.07090141474,12.24259946,0,-0.1489792899,-0.07509020495,-0.4115631434,0.09011475564,1.017422323,0.0005268901705,-13.25856456,-0.09011475564,-0.0005268901705,-13.76076935,-13.76076935,0.01435534621,-0.6192346206,1.438106989e-06,-3.83495197e-06,4.793689962e-06,2.876213977e-06,-0.6192346206,-0.0001040230722,1.438106989e-06,-3.83495197e-06,4.793689962e-06,2.876213977e-06,-0.6192346206,-0.0001040230722,0,0,0,0,0,0
7.43,1,1,4.841626862e-05,4.002731118e-05,-1.941444435e-05,4.961469111e-05,-0.01330991986,-3.691141271e-05,0,0,0,0,-0.01151917306,0,-0.01390563404,-0.007671171297,0.003732469825,0.0005957141802,0.007318517141,0.06309821952,12.25156005,0,-0.1499041838,-0.07461739258,-0.3249969356,0.08966325225,1.024862266,0.0004749144873,-11.79936705,-0.08966325225,-0.0004749144873,-12.21450215,-12.21450215,0.01432902935,-0.5496525968,4.793689962e-07,-6.231796951e-06,3.355582973e-06,3.83495197e-06,-0.5496525968,-0.0001049818102,4.793689962e-07,-6.231796951e-06,3.355582973e-06,3.83495197e-06,-0.5553016838,-0.0001049818102,0,0,0,0,1,0
7.44,1,1,4.793689962e-05,3.85892042e-05,-1.845570635e-05,4.961469111e-05,-0.01346355763,-3.643204371e-05,0,0,0,0,-0.01675516082,0,-0.01398215878,-0.007633741615,0.003753449516,0.0005186011563,0.006377990676,0.04913959603,12.26877534,0,-0.1516631357,-0.06589475685,-0.1036719318,0.0782501347,1.030288902,0.0003730784594,-9.189104457,-0.0782501347,-0.0003730784594,-9.371399602,-9.371399602,0.01430202619,-0.4217129821,1.438106989e-06,-3.355582973e-06,1.438106989e-06,3.83495197e-06,-0.4217129821,-0.0001059405482,1.438106989e-06,-3.355582973e-06,1.438106989e-06,3.83495197e-06,-0.4553016838,-0.0001059405482,0,0,0,0,1,0
7.45,1,1,4.865595312e-05,3.85892042e-05,-1.725728386e-05,4.985437561e-05,-0.01368478642,-3.619235921e-05,0,0,0,0,-0.02408554368,0,-0.01405830818,-0.00759610265,0.003774326306,0.0003735217598,0.004600161322,0.02544571766,12.29396077,0,-0.1541952941,-0.04953126134,0.217070801,0.05655420281,1.037915358,0.0001956793253,-4.758349202,-0.05655420281,-0.0001956793253,-4.598028283,-4.598028283,0.01427415968,-0.2069112728,-0,-3.355582973e-06,-9.587379924e-07,3.355582973e-06,-0.2069112728,-0.0001064199172,-0,-3.355582973e-06,-9.587379924e-07,3.355582973e-06,-0.3553016838,-0.0001064199172,0,0,0,0,1,0
7.46,1,1,4.865595312e-05,3.85892042e-05,-1.677791487e-05,4.889563761e-05,-0.01392063597,-3.619235921e-05,0,0,0,0,-0.02094395102,0,-0.01413408014,-0.007558255434,0.00379509962,0.0002134441772,0.002632600862,0.01055993637,12.32132872,0,-0.1568939783,-0.03150388739,0.5062060563,0.0324371406,1.034974249,8.058675764e-05,-1.974708101,-0.0324371406,-8.058675764e-05,-1.501019772,-1.501019772,0.01424579212,-0.06754588972,-0,-3.355582973e-06,-1.917475985e-06,5.273058958e-06,-0.06754588972,-0.0001064199172,-0,-3.355582973e-06,-1.917475985e-06,5.273058958e-06,-0.2553016838,-0.0001064199172,0,0,0,0,1,0
7.47,1,1,4.889563761e-05,3.85892042e-05,-1.869539085e-05,4.985437561e-05,-0.01411573915,-3.643204371e-05,0,0,0,0,-0.01675516082,0,-0.0142094726,-0.007520201005,0.003815768889,9.373345021e-05,0.001157605275,0.001274769955,12.34437476,0,-0.1591257756,-0.01802993077,0.6588781444,0.01428991334,1.030941084,9.633294616e-06,-0.2383819815,-0.01428991334,-9.633294616e-06,0.4061966163,0.4061966163,0.01421734363,0.01827884773,-4.793689962e-07,-3.355582973e-06,1.917475985e-06,3.355582973e-06,0.01827884773,-0.0001059405482,-4.793689962e-07,-3.355582973e-06,1.917475985e-06,3.355582973e-06,-0.1553016838,-0.0001059405482,0,0,0,0,1,0
7.48,1,1,4.889563761e-05,3.76304662e-05,-1.989381334e-05,5.05734291e-05,-0.01425547521,-3.691141271e-05,0,0,0,0,-0.009424777961,0,-0.01428448348,-0.007481940405,0.003836333547,2.900826624e-05,0.0003586250299,0.001308664817,12.36110791,0,-0.1607238579,-0.01073344278,0.6690089065,0.004433002693,1.02370246,9.731562587e-06,-0.2447203208,-0.004433002693,-9.731562587e-06,0.4198458515,0.4198458515,0.01418893472,0.01889306332,-4.793689962e-07,-1.438106989e-06,4.314320966e-06,1.917475985e-06,0.01889306332,-0.0001049818102,-4.793689962e-07,-1.438106989e-06,4.314320966e-06,1.917475985e-06,-0.05530168377,-0.0001049818102,0,0,0,0,1,0
7.49,1,1,4.793689962e-05,3.906857319e-05,-2.205097383e-05,5.177185159e-05,-0.01430389148,-3.715109721e-05,0,0,0,0,0,0,-0.01435911072,-0.007443474684,0.00385679303,5.521924356e-05,0.0006830782479,0.01363372915,12.36695005,0,-0.1612774953,-0.01363372915,0.4905301868,0.008447594575,1.014303891,9.93321055e-05,-2.549507351,-0.008447594575,-9.93321055e-05,-2.067524091,-2.067524091,0.01416061832,-0.0930385841,1.438106989e-06,-4.314320966e-06,8.628641932e-06,-4.793689962e-07,-0.0930385841,-0.0001045024412,1.438106989e-06,-4.314320966e-06,8.628641932e-06,-4.793689962e-07,-0.07849420264,-0.0001045024412,0,0,0,0,1,0
7.5,1,1,4.817658412e-05,3.930825769e-05,-2.277002732e-05,5.177185159e-05,-0.01429837873,-3.715109721e-05,0,0,0,0,0.001047197551,0,-0.01443335229,-0.007404804897,0.003877146778,0.0001349735545,0.001670226119,0.02358886736,12.36628371,0,-0.1612144592,-0.02254166981,0.2373868679,0.02065449004,1.01534585,0.000171874017,-4.411118196,-0.02065449004,-0.000171874017,-4.194557692,-4.194557692,0.01413250513,-0.1887550962,9.587379924e-07,-4.793689962e-06,1.006674892e-05,-4.793689962e-07,-0.1887550962,-0.0001045024412,9.587379924e-07,-4.793689962e-06,1.006674892e-05,-4.793689962e-07,-0.1784942026,-0.0001045024412,0,0,0,0,1,0
7.51,1,1,4.817658412e-05,3.906857319e-05,-2.253034282e-05,5.00940601e-05,-0.01429166757,-3.691141271e-05,0,0,0,0,0,0,-0.01450720614,-0.007365932103,0.003897394231,0.0002155385742,0.002668058375,0.03154745531,12.3654729,0,-0.1611377191,-0.03154745531,0.02934012175,0.03299180353,1.014291668,0.0002289329062,-5.899374142,-0.03299180353,-0.0002289329062,-5.903254757,-5.903254757,0.01410466828,-0.2656464641,9.587379924e-07,-4.314320966e-06,9.587379924e-06,2.876213977e-06,-0.2656464641,-0.0001049818102,9.587379924e-07,-4.314320966e-06,9.587379924e-06,2.876213977e-06,-0.2656464641,-0.0001049818102,0,0,0,0,0,0
7.52,1,1,4.889563761e-05,3.882888869e-05,-2.157160483e-05,5.00940601e-05,-0.01429214694,-3.691141271e-05,0,0,0,0,0,0,-0.01458067026,-0.007326857368,0.003917534835,0.0002885233204,0.003572810756,0.03970825164,12.3655308,0,-0.1611432005,-0.03970825164,-0.1252298833,0.04417970144,1.014292147,0.0002875915789,-7.425443057,-0.04417970144,-0.0002875915789,-7.595140233,-7.595140233,0.01407715537,-0.3417813105,-4.793689962e-07,-3.83495197e-06,7.669903939e-06,2.876213977e-06,-0.3417813105,-0.0001049818102,-4.793689962e-07,-3.83495197e-06,7.669903939e-06,2.876213977e-06,-0.3417813105,-0.0001049818102,0,0,0,0,0,0
7.53,1,1,4.889563761e-05,3.83495197e-05,-1.941444435e-05,4.961469111e-05,-0.01429598189,-3.667172821e-05,0,0,0,0,0,0,-0.01465374262,-0.007287581764,0.003937568038,0.000357760731,0.00443187421,0.04745333708,12.36599408,0,-0.1611870521,-0.04745333708,-0.2438926367,0.05480453024,1.014295982,0.000343025591,-8.873774034,-0.05480453024,-0.000343025591,-9.172814226,-9.172814226,0.01405002383,-0.4127766402,-4.793689962e-07,-2.876213977e-06,3.355582973e-06,3.83495197e-06,-0.4127766402,-0.0001054611792,-4.793689962e-07,-2.876213977e-06,3.355582973e-06,3.83495197e-06,-0.4127766402,-0.0001054611792,0,0,0,0,0,0
7.54,1,1,4.793689962e-05,3.81098352e-05,-1.797633736e-05,4.889563761e-05,-0.01430173432,-3.667172821e-05,0,0,0,0,0,0,-0.01472642123,-0.007248106367,0.003957493291,0.0004246869098,0.005262997137,0.05494350508,12.36668927,0,-0.1612528291,-0.05494350508,-0.3362353336,0.06508585024,1.014301734,0.0003964178986,-10.27443545,-0.06508585024,-0.0003964178986,-10.67615305,-10.67615305,0.01402330871,-0.4804268873,1.438106989e-06,-2.396844981e-06,4.793689962e-07,5.273058958e-06,-0.4804268873,-0.0001054611792,1.438106989e-06,-2.396844981e-06,4.793689962e-07,5.273058958e-06,-0.4748012268,-0.0001054611792,0,0,0,0,1,0
7.55,1,1,4.841626862e-05,3.83495197e-05,-1.749696836e-05,5.05734291e-05,-0.01431371854,-3.691141271e-05,0,0,0,0,-0.001047197551,0,-0.01479870409,-0.00720843226,0.003977310047,0.0004849855432,0.006012784858,0.06064503735,12.36813863,0,-0.1613898627,-0.0616922349,-0.3977448036,0.07436695668,1.01536119,0.0004376462602,-11.34062198,-0.07436695668,-0.0004376462602,-11.81317139,-11.81317139,0.01399702845,-0.5315927126,4.793689962e-07,-2.876213977e-06,-4.793689962e-07,1.917475985e-06,-0.5315927126,-0.0001049818102,4.793689962e-07,-2.876213977e-06,-4.793689962e-07,1.917475985e-06,-0.5315927126,-0.0001049818102,0,0,0,0,0,0
7.56,1,1,4.841626862e-05,3.882888869e-05,-1.773665286e-05,5.05734291e-05,-0.01435254743,-3.667172821e-05,0,0,0,0,-0.005235987756,0,-0.01487058921,-0.00716856053,0.003997017763,0.0005180417827,0.006426164554,0.06013993506,12.37284418,0,-0.1618338358,-0.06537592282,-0.3908215555,0.07950993272,1.019595389,0.0004368131805,-11.24616786,-0.07950993272,-0.0004368131805,-11.71693616,-11.71693616,0.01397095282,-0.5272621271,4.793689962e-07,-3.83495197e-06,-0,1.917475985e-06,-0.5272621271,-0.0001054611792,4.793689962e-07,-3.83495197e-06,-0,1.917475985e-06,-0.5272621271,-0.0001054611792,0,0,0,0,0,0
7.57,1,1,4.793689962e-05,3.906857319e-05,-1.821602186e-05,4.961469111e-05,-0.01443260205,-3.715109721e-05,0,0,0,0,-0.009424777961,0,-0.01494207464,-0.00712849227,0.004016615899,0.0005094725876,0.006324662314,0.05494656989,12.3825923,0,-0.1627491118,-0.06437134785,-0.299701122,0.07831571484,1.023879587,0.0004016996445,-10.27500857,-0.07831571484,-0.0004016996445,-10.65342711,-10.65342711,0.01394476337,-0.4794042197,1.438106989e-06,-4.314320966e-06,9.587379924e-07,3.83495197e-06,-0.4794042197,-0.0001045024412,1.438106989e-06,-4.314320966e-06,9.587379924e-07,3.83495197e-06,-0.4794042197,-0.0001045024412,0,0,0,0,0,0
7.58,1,1,4.721784613e-05,3.882888869e-05,-1.965412884e-05,5.08131136e-05,-0.01453758386,-3.73907817e-05,0,0,0,0,-0.01151917306,0,-0.01501315841,-0.007088228579,0.004036103917,0.0004755745441,0.005909078364,0.04899501741,12.39547093,0,-0.1639492279,-0.06051419048,-0.1738210147,0.07324580909,1.02608993,0.0003590568319,-9.162068256,-0.07324580909,-0.0003590568319,-9.409494137,-9.409494137,0.01391834184,-0.4234272362,2.876213977e-06,-3.83495197e-06,3.83495197e-06,1.438106989e-06,-0.4234272362,-0.0001040230722,2.876213977e-06,-3.83495197e-06,3.83495197e-06,1.438106989e-06,-0.4271061451,-0.0001040230722,0,0,0,0,1,0
7.59,1,1,4.841626862e-05,3.83495197e-05,-1.941444435e-05,5.00940601e-05,-0.01463849104,-3.715109721e-05,0,0,0,0,-0.007330382858,0,-0.01508383856,-0.007047770561,0.004055481284,0.0004453475276,0.005538311171,0.04974075575,12.40795177,0,-0.1651025961,-0.05707113861,-0.07965885464,0.0687190979,1.021982308,0.0003609192253,-9.301521326,-0.0687190979,-0.0003609192253,-9.450260198,-9.450260198,0.01389178488,-0.4252617089,4.793689962e-07,-2.876213977e-06,3.355582973e-06,2.876213977e-06,-0.4252617089,-0.0001045024412,4.793689962e-07,-2.876213977e-06,3.355582973e-06,2.876213977e-06,-0.4252617089,-0.0001045024412,0,0,0,0,0,0
7.6,1,1,4.961469111e-05,3.85892042e-05,-2.013349784e-05,5.05734291e-05,-0.01471255355,-3.73907817e-05,0,0,0,0,-0.006283185307,0,-0.01515411317,-0.007007119324,0.004074747467,0.0004415596276,0.005495243391,0.05032140401,12.41717611,0,-0.1659490245,-0.05660458931,-0.05739637473,0.06823540495,1.021005608,0.0003637403004,-9.410102549,-0.06823540495,-0.0003637403004,-9.536098069,-9.536098069,0.01386531301,-0.4291244131,-1.917475985e-06,-3.355582973e-06,4.793689962e-06,1.917475985e-06,-0.4291244131,-0.0001040230722,-1.917475985e-06,-3.355582973e-06,4.793689962e-06,1.917475985e-06,-0.4291244131,-0.0001040230722,0,0,0,0,0,0
7.61,1,1,4.865595312e-05,3.906857319e-05,-2.061286684e-05,4.985437561e-05,-0.01476600319,-3.667172821e-05,0,0,0,0,-0.004188790205,0,-0.01522398031,-0.006966275984,0.004093901939,0.0004579771207,0.005703160912,0.05422374584,12.42386679,0,-0.1665598216,-0.05841253604,-0.08053099462,0.07085531144,1.01895918,0.0003896383278,-10.13984047,-0.07085531144,-0.0003896383278,-10.29161642,-10.29161642,0.01383905708,-0.4631227387,-0,-4.314320966e-06,5.752427955e-06,3.355582973e-06,-0.4631227387,-0.0001054611792,-0,-4.314320966e-06,5.752427955e-06,3.355582973e-06,-0.4631227387,-0.0001054611792,0,0,0,0,0,0
7.62,1,1,4.721784613e-05,3.906857319e-05,-2.109223583e-05,5.10527981e-05,-0.01479764154,-3.667172821e-05,0,0,0,0,-0.002094395102,0,-0.01529343806,-0.006925241659,0.004112944175,0.0004957965138,0.006177337938,0.06053658944,12.42784049,0,-0.1669213476,-0.06263098454,-0.1437148354,0.07677097057,1.016893133,0.0004324262928,-11.32034223,-0.07677097057,-0.0004324262928,-11.54126046,-11.54126046,0.01381314589,-0.5193567206,2.876213977e-06,-4.314320966e-06,6.711165947e-06,9.587379924e-07,-0.5193567206,-0.0001054611792,2.876213977e-06,-4.314320966e-06,6.711165947e-06,9.587379924e-07,-0.5193567206,-0.0001054611792,0,0,0,0,0,0
7.63,1,1,4.793689962e-05,3.906857319e-05,-2.037318234e-05,4.961469111e-05,-0.01482328779,-3.715109721e-05,0.001047197551,0,0,0,-0.002094395102,0,-0.01536248451,-0.006884017476,0.004131873652,0.000539196726,0.00672136886,0.06538545679,12.43106887,0,-0.1672143907,-0.06747985189,-0.2060604473,0.08355379921,1.01691878,0.0004662220443,-12.22708042,-0.08355379921,-0.0004662220443,-12.51716089,-12.51716089,0.0137876166,-0.56327224,-0.0001032816481,-4.314320966e-06,5.273058958e-06,3.83495197e-06,-0.56327224,-0.0001045024412,-0.0001032816481,-4.314320966e-06,5.273058958e-06,3.83495197e-06,-0.56327224,-0.0001045024412,0,0,0,0,0,0
7.64,1,1,4.721784613e-05,3.954794219e-05,-1.965412884e-05,4.937500661e-05,-0.01486043888,-3.667172821e-05,0,0,0,0,-0.004188790205,0,-0.01543111778,-0.006842604564,0.004150689852,0.0005706788958,0.007117711272,0.06679854238,12.43575704,0,-0.1676388731,-0.07098733259,-0.231951482,0.08851412809,1.019053616,0.0004774228788,-12.49132743,-0.08851412809,-0.0004774228788,-12.81227046,-12.81227046,0.01376235044,-0.5765521706,2.876213977e-06,-5.273058958e-06,3.83495197e-06,4.314320966e-06,-0.5765521706,-0.0001054611792,2.876213977e-06,-5.273058958e-06,3.83495197e-06,4.314320966e-06,-0.5765521706,-0.0001054611792,0,0,0,0,0,0
7.65,1,1,4.673847713e-05,3.930825769e-05,-1.917475985e-05,4.985437561e-05,-0.01493306329,-3.73907817e-05,0,0,0,0,-0.009424777961,0,-0.01549933598,-0.006801004058,0.004169392258,0.0005662726918,0.007067921323,0.06102508276,12.44496119,0,-0.1684686017,-0.07044986072,-0.177792999,0.08796000652,1.024380048,0.0004399195228,-11.41169048,-0.08796000652,-0.0004399195228,-11.6778834,-11.6778834,0.01373700138,-0.5255047531,3.83495197e-06,-4.793689962e-06,2.876213977e-06,3.355582973e-06,-0.5255047531,-0.0001040230722,3.83495197e-06,-4.793689962e-06,2.876213977e-06,3.355582973e-06,-0.5277205985,-0.0001040230722,0,0,0,0,1,0
7.66,1,1,4.769721512e-05,3.978762669e-05,-1.917475985e-05,4.961469111e-05,-0.01506848503,-3.73907817e-05,0,0,0,0,-0.01570796327,0,-0.01556713724,-0.0067592171,0.004187980359,0.0004986522111,0.006230511457,0.04708109068,12.462264,0,-0.1700155513,-0.06278905394,-0.003219357969,0.07764627862,1.030838133,0.0003430457939,-8.804163956,-0.07764627862,-0.0003430457939,-8.885372639,-8.885372639,0.0137110745,-0.3998417687,1.917475985e-06,-5.752427955e-06,2.876213977e-06,3.83495197e-06,-0.3998417687,-0.0001040230722,1.917475985e-06,-5.752427955e-06,2.876213977e-06,3.83495197e-06,-0.4277205985,-0.0001040230722,0,0,0,0,1,0
7.67,1,1,4.841626862e-05,3.978762669e-05,-1.749696836e-05,4.985437561e-05,-0.01525639767,-3.643204371e-05,0,0,0,0,-0.01884955592,0,-0.0156345197,-0.006717244834,0.004206453644,0.0003781220282,0.004730856791,0.03032863068,12.48657653,0,-0.1721616052,-0.0491781866,0.2470987194,0.05907220537,1.03419478,0.0002219929698,-5.671453936,-0.05907220537,-0.0002219929698,-5.483649415,-5.483649415,0.01368442095,-0.2467642237,4.793689962e-07,-5.752427955e-06,-4.793689962e-07,3.355582973e-06,-0.2467642237,-0.0001059405482,4.793689962e-07,-5.752427955e-06,-4.793689962e-07,3.355582973e-06,-0.3277205985,-0.0001059405482,0,0,0,0,1,0
7.68,1,1,4.793689962e-05,3.930825769e-05,-1.869539085e-05,5.03337446e-05,-0.01543759915,-3.667172821e-05,0,0,0,0,-0.01675516082,0,-0.01570148152,-0.006675088411,0.004224811607,0.0002638823668,0.003305894101,0.01953501218,12.51035582,0,-0.1742304473,-0.036290173,0.4371844732,0.04135791151,1.032262944,0.0001421734802,-3.653047277,-0.04135791151,-0.0001421734802,-3.257362889,-3.257362889,0.01365739934,-0.14658133,1.438106989e-06,-4.793689962e-06,1.917475985e-06,2.396844981e-06,-0.14658133,-0.0001054611792,1.438106989e-06,-4.793689962e-06,1.917475985e-06,2.396844981e-06,-0.2277205985,-0.0001054611792,0,0,0,0,1,0
7.69,1,1,4.793689962e-05,4.002731118e-05,-1.917475985e-05,5.129248259e-05,-0.01558284796,-3.691141271e-05,0,0,0,0,-0.01151917306,0,-0.01576802086,-0.006632748988,0.004243053744,0.0001851729,0.002322454114,0.01588670148,12.52965569,0,-0.1758883983,-0.02740587454,0.518084207,0.02909955041,1.027135194,0.0001142482769,-2.970813176,-0.02909955041,-0.0001142482769,-2.481942768,-2.481942768,0.01363026363,-0.1116874246,1.438106989e-06,-6.231796951e-06,2.876213977e-06,4.793689962e-07,-0.1116874246,-0.0001049818102,1.438106989e-06,-6.231796951e-06,2.876213977e-06,4.793689962e-07,-0.1277205985,-0.0001049818102,0,0,0,0,1,0
7.7,1,1,4.817658412e-05,3.954794219e-05,-1.941444435e-05,5.05734291e-05,-0.01567488681,-3.595267472e-05,0,0,0,0,-0.004188790205,0,-0.01583413589,-0.006590227724,0.004261179556,0.0001592490873,0.001999014249,0.02026395702,12.54199568,0,-0.1769387922,-0.02445274722,0.4744304257,0.02507162808,1.019868064,0.0001433866413,-3.789359963,-0.02507162808,-0.0001433866413,-3.340144552,-3.340144552,0.01360317426,-0.1503065048,9.587379924e-07,-5.273058958e-06,3.355582973e-06,1.917475985e-06,-0.1503065048,-0.0001068992862,9.587379924e-07,-5.273058958e-06,3.355582973e-06,1.917475985e-06,-0.1499590192,-0.0001068992862,0,0,0,0,1,0
7.71,1,1,4.769721512e-05,3.954794219e-05,-2.109223583e-05,5.129248259e-05,-0.01569142504,-3.547330572e-05,0,0,0,0,0,0,-0.01589982481,-0.006547525786,0.004279188546,0.0002083997746,0.002617153682,0.02992932369,12.54422212,0,-0.1771275192,-0.02992932369,0.2855411965,0.03283015711,1.015691425,0.0002096325321,-5.596783531,-0.03283015711,-0.0002096325321,-5.344282124,-5.344282124,0.01357634329,-0.2404926956,1.917475985e-06,-5.273058958e-06,6.711165947e-06,4.793689962e-07,-0.2404926956,-0.0001078580241,1.917475985e-06,-5.273058958e-06,6.711165947e-06,4.793689962e-07,-0.2404926956,-0.0001078580241,0,0,0,0,0,0
7.72,1,1,4.697816163e-05,3.954794219e-05,-2.181128933e-05,5.153216709e-05,-0.01568902819,-3.547330572e-05,0,0,0,0,0,0,-0.01596508581,-0.006504644344,0.00429708022,0.0002760576193,0.003468006684,0.03748871921,12.54389928,0,-0.1771001677,-0.03748871921,0.09508328087,0.04350232653,1.015689028,0.0002620656491,-7.010390492,-0.04350232653,-0.0002620656491,-6.959071603,-6.959071603,0.01354981685,-0.3131582221,3.355582973e-06,-5.273058958e-06,8.149272936e-06,-0,-0.3131582221,-0.0001078580241,3.355582973e-06,-5.273058958e-06,8.149272936e-06,-0,-0.3131582221,-0.0001078580241,0,0,0,0,0,0
