time,sine_active,ramp_factor,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,qd6,dqd6,ddqd6,error6,z1,z2,hx,hbeta_x6,barrier_ratio6,alpha6,alpha_dot6,mu_s6,phi6,nu_r6,term_z2_6,term_mu_6,term_nu_6,virtual_accel_unsat6,virtual_accel6,theta_hat,tau6_raw,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,alpha_saturated,alpha_dot_saturated,virtual_accel_saturated,amplitude_saturated6,rate_saturated6,abort
7.01,1,1,6.064017802e-05,3.667172821e-05,1.22239094e-05,0.0001406948004,3.139866925e-05,0.002507818904,0,0,0,0,0,-0.009424777961,-0.000404422539,-0.009041457063,0.002766382254,0.002912241443,0.03364901666,0.1798736896,11.57244845,-0,0.02895476301,-0.1892984675,0.1487834434,0.3894015106,1.011954803,0.001252580551,-8.993684479,-0.3894015106,-0.001252580551,-9.235555127,-9.235555127,0.0136005845,-0.4617777563,-9.587379924e-07,2.876213977e-06,-4.793689962e-07,2.396844981e-06,-2.396844981e-06,-0.4617777563,-9.587379924e-07,2.876213977e-06,-4.793689962e-07,2.396844981e-06,-2.396844981e-06,-0.4617777563,0,0,0,0,0,0
7.02,1,1,6.087986252e-05,3.83495197e-05,1.198422491e-05,0.0001411741694,3.187803825e-05,0.002411226051,0,0,0,0,0,-0.00837758041,-0.0004946983777,-0.009013669429,0.002791131887,0.002905924429,0.03357378391,0.1805217587,11.57052434,-0,0.02783974215,-0.1888993391,0.1287687309,0.388466284,1.010806352,0.001254590653,-9.026087935,-0.388466284,-0.001254590653,-9.287040079,-9.287040079,0.01360448306,-0.464352004,-1.438106989e-06,-4.793689962e-07,-0,1.438106989e-06,-3.355582973e-06,-0.464352004,-1.438106989e-06,-4.793689962e-07,-0,1.438106989e-06,-3.355582973e-06,-0.464352004,0,0,0,0,0,0
7.03,1,1,6.064017802e-05,3.76304662e-05,1.22239094e-05,0.0001411741694,3.139866925e-05,0.002331650798,0,0,0,0,0,-0.007330382858,-0.0005846951039,-0.00898563468,0.002815805001,0.002916345901,0.03369241647,0.1822019987,11.56899621,-0,0.02692114462,-0.1895323816,0.09352484544,0.3897874384,1.009675467,0.001264188231,-9.110099935,-0.3897874384,-0.001264188231,-9.407626716,-9.407626716,0.01361297624,-0.4703813358,-9.587379924e-07,9.587379924e-07,-4.793689962e-07,1.438106989e-06,-2.396844981e-06,-0.4703813358,-9.587379924e-07,9.587379924e-07,-4.793689962e-07,1.438106989e-06,-2.396844981e-06,-0.4703813358,0,0,0,0,0,0
7.04,1,1,6.087986252e-05,3.715109721e-05,1.150485591e-05,0.0001414138539,3.115898475e-05,0.002264299454,0,0,0,0,0,-0.005235987756,-0.0006744102502,-0.008957353586,0.002840400918,0.002938709704,0.03394935662,0.1856661768,11.56774302,-0,0.02614364362,-0.1909021645,0.0509973377,0.3927174332,1.007507141,0.001283923963,-9.283308838,-0.3927174332,-0.001283923963,-9.626312857,-9.626312857,0.01362683535,-0.4813156429,-1.438106989e-06,1.917475985e-06,9.587379924e-07,9.587379924e-07,-1.917475985e-06,-0.4813156429,-1.438106989e-06,1.917475985e-06,9.587379924e-07,9.587379924e-07,-1.917475985e-06,-0.4813156429,0,0,0,0,0,0
7.05,1,1,5.992112453e-05,3.691141271e-05,1.27032784e-05,0.0001411741694,3.187803825e-05,0.00221348634,0,0,0,0,0,-0.004188790205,-0.000763841357,-0.008928826922,0.002864918963,0.002977327697,0.03439443568,0.1890861893,11.56682195,-0,0.02555705136,-0.1932749795,-0.001953384953,0.3978343136,1.006406663,0.001306715705,-9.454309463,-0.3978343136,-0.001306715705,-9.855403877,-9.855403877,0.01364856331,-0.4927701939,4.793689962e-07,2.396844981e-06,-1.438106989e-06,1.438106989e-06,-3.355582973e-06,-0.4927701939,4.793689962e-07,2.396844981e-06,-1.438106989e-06,1.438106989e-06,-3.355582973e-06,-0.4927701939,0,0,0,0,0,0
7.06,1,1,5.992112453e-05,3.73907817e-05,1.174454041e-05,0.0001421329074,3.187803825e-05,0.002176095558,0,0.001047197551,0,0,0,-0.002094395102,-0.0008529859726,-0.008900055469,0.002889358466,0.003029081531,0.03499154466,0.1943641877,11.56615757,-0,0.02512540378,-0.1964585828,-0.06005602259,0.4047177193,1.004271587,0.001340647768,-9.718209384,-0.4047177193,-0.001340647768,-10.18432377,-10.18432377,0.01368206486,-0.5092161887,4.793689962e-07,-0.0001032816481,4.793689962e-07,-4.793689962e-07,-3.355582973e-06,-0.5092161887,4.793689962e-07,-0.0001032816481,4.793689962e-07,-4.793689962e-07,-3.355582973e-06,-0.5092161887,0,0,0,0,0,0
7.07,1,1,6.040049352e-05,3.73907817e-05,1.198422491e-05,0.0001418932229,3.139866925e-05,0.002148771526,0,0,0,0,0,-0.002094395102,-0.0009418416531,-0.008871040016,0.002913718755,0.003090613179,0.03570182361,0.1981514152,11.56567925,-0,0.02480996679,-0.2002458103,-0.1185082072,0.4129158404,1.004244263,0.001371129236,-9.907570759,-0.4129158404,-0.001371129236,-10.44036594,-10.44036594,0.01372747433,-0.5220182968,-4.793689962e-07,1.438106989e-06,-0,-0,-2.396844981e-06,-0.5220182968,-4.793689962e-07,1.438106989e-06,-0,-0,-2.396844981e-06,-0.5220182968,0,0,0,0,0,0
7.08,1,1,6.064017802e-05,3.76304662e-05,1.27032784e-05,0.0001411741694,3.187803825e-05,0.00213463014,-0.001047197551,0,0,0,0,-0.001047197551,-0.001030405962,-0.00884178136,0.002937999163,0.003165036102,0.0365612715,0.2037815063,11.56543407,-0,0.02464671358,-0.2048287038,-0.1808835309,0.4228469752,1.003182102,0.001413039851,-10.18907531,-0.4228469752,-0.001413039851,-10.79421886,-10.79421886,0.01378688399,-0.539710943,0.0001037610171,9.587379924e-07,-1.438106989e-06,1.438106989e-06,-3.355582973e-06,-0.539710943,0.0001037610171,9.587379924e-07,-1.438106989e-06,1.438106989e-06,-3.355582973e-06,-0.539710943,0,0,0,0,0,0
7.09,1,1,6.111954702e-05,3.667172821e-05,1.24635939e-05,0.0001409344849,3.235740724e-05,0.00212504276,0,0,0,0,0,-0.001047197551,-0.001118676472,-0.008812280302,0.002962199025,0.003243719232,0.03747006233,0.2086274699,11.56526878,-0,0.02453603316,-0.2096746675,-0.2361629786,0.433351342,1.003172514,0.001454287696,-10.4313735,-0.433351342,-0.001454287696,-11.1023421,-11.1023421,0.01386135395,-0.5551171052,-1.917475985e-06,2.876213977e-06,-9.587379924e-07,1.917475985e-06,-4.314320966e-06,-0.5551171052,-1.917475985e-06,2.876213977e-06,-9.587379924e-07,1.917475985e-06,-4.314320966e-06,-0.5551171052,0,0,0,0,0,0
7.1,1,1,6.087986252e-05,3.691141271e-05,1.150485591e-05,0.0001411741694,3.139866925e-05,0.002111141059,0,0,0,0,0,0,-0.001206650763,-0.00878253765,0.002986317676,0.003317791822,0.03832560762,0.2142364765,11.56503042,-0,0.02437554615,-0.2142364765,-0.2765899488,0.4432368182,1.002111141,0.001499354824,-10.71182383,-0.4432368182,-0.001499354824,-11.43314995,-11.43314995,0.01394776064,-0.5716574973,-1.438106989e-06,2.396844981e-06,9.587379924e-07,1.438106989e-06,-2.396844981e-06,-0.5716574973,-1.438106989e-06,2.396844981e-06,9.587379924e-07,1.438106989e-06,-2.396844981e-06,-0.5716574973,0,0,0,0,0,0
7.11,1,1,6.064017802e-05,3.667172821e-05,1.22239094e-05,0.0001404551159,3.211772275e-05,0.002092205984,0,0,0,0,0,-0.002094395102,-0.001294326423,-0.008752554221,0.003010354456,0.003386532407,0.0391195717,0.2163753183,11.56470829,-0,0.02415695102,-0.2184697134,-0.3030752144,0.4524064353,1.004187698,0.00153116349,-10.81876591,-0.4524064353,-0.00153116349,-11.57577873,-11.57577873,0.01404519803,-0.5787889364,-9.587379924e-07,2.876213977e-06,-4.793689962e-07,2.876213977e-06,-3.83495197e-06,-0.5787889364,-9.587379924e-07,2.876213977e-06,-4.793689962e-07,2.876213977e-06,-3.83495197e-06,-0.5787889364,0,0,0,0,0,0
7.12,1,1,6.087986252e-05,3.691141271e-05,1.174454041e-05,0.0001414138539,3.163835375e-05,0.002058889839,0,0,0,0,0,-0.004188790205,-0.001381701048,-0.008722330836,0.003034308706,0.003440590886,0.03974383737,0.2176089509,11.56414857,-0,0.02377233217,-0.2217977411,-0.3080197607,0.4596036403,1.006252067,0.001557756201,-10.88044754,-0.4596036403,-0.001557756201,-11.6496287,-11.6496287,0.01415017557,-0.5824814351,-1.438106989e-06,2.396844981e-06,4.793689962e-07,9.587379924e-07,-2.876213977e-06,-0.5824814351,-1.438106989e-06,2.396844981e-06,4.793689962e-07,9.587379924e-07,-2.876213977e-06,-0.5824814351,0,0,0,0,0,0
7.13,1,1,5.920207103e-05,3.667172821e-05,1.22239094e-05,0.0001406948004,3.187803825e-05,0.002012870415,0,0,0,0,0,-0.004188790205,-0.001468772242,-0.008691868324,0.003058179768,0.003481642657,0.04021780622,0.2201351132,11.56339025,-0,0.02324105575,-0.2243239034,-0.2977155367,0.4650541884,1.006206047,0.001587746031,-11.00675566,-0.4650541884,-0.001587746031,-11.77111313,-11.77111313,0.01425895284,-0.5885556566,1.917475985e-06,2.876213977e-06,-4.793689962e-07,2.396844981e-06,-3.355582973e-06,-0.5885556566,1.917475985e-06,2.876213977e-06,-4.793689962e-07,2.396844981e-06,-3.355582973e-06,-0.5885556566,0,0,0,0,0,0
7.14,1,1,6.040049352e-05,3.667172821e-05,1.24635939e-05,0.0001421329074,3.211772275e-05,0.00194599844,0,0,0,0,0,-0.007330382858,-0.00155553762,-0.00866116752,0.003081966989,0.00350153606,0.04044725807,0.2182147943,11.56231895,-0,0.02246903598,-0.2255451772,-0.2650916714,0.4676640983,1.009289815,0.001595619206,-10.91073972,-0.4676640983,-0.001595619206,-11.64509111,-11.64509111,0.01436686341,-0.5822545553,-4.793689962e-07,2.876213977e-06,-9.587379924e-07,-4.793689962e-07,-3.83495197e-06,-0.5822545553,-4.793689962e-07,2.876213977e-06,-9.587379924e-07,-4.793689962e-07,-3.83495197e-06,-0.5822545553,0,0,0,0,0,0
7.15,1,1,6.087986252e-05,3.76304662e-05,1.126517141e-05,0.0001406948004,3.115898475e-05,0.001858753283,0,0,0,0,0,-0.009424777961,-0.001641994801,-0.008630229266,0.003105669716,0.003500748084,0.04043777598,0.2160656593,11.5609758,-0,0.02146179799,-0.2254904373,-0.215083938,0.4675001495,1.011305738,0.001597570279,-10.80328297,-0.4675001495,-0.001597570279,-11.48746462,-11.48746462,0.01446881717,-0.5743732312,-1.438106989e-06,9.587379924e-07,1.438106989e-06,2.396844981e-06,-1.917475985e-06,-0.5743732312,-1.438106989e-06,9.587379924e-07,1.438106989e-06,2.396844981e-06,-1.917475985e-06,-0.5743732312,0,0,0,0,0,0
7.16,1,1,5.968144003e-05,3.715109721e-05,1.27032784e-05,0.0001404551159,3.163835375e-05,0.001731720499,0,0,0,0,0,-0.01466076572,-0.001728141416,-0.00859905441,0.0031292873,0.003459861915,0.03996499625,0.2082995104,11.5591305,-0,0.01999518622,-0.2229602761,-0.1287454431,0.4619606071,1.016446221,0.001565282016,-10.41497552,-0.4619606071,-0.001565282016,-11.00724685,-11.00724685,0.01455417169,-0.5503623426,9.587379924e-07,1.917475985e-06,-1.438106989e-06,2.876213977e-06,-2.876213977e-06,-0.5503623426,9.587379924e-07,1.917475985e-06,-1.438106989e-06,2.876213977e-06,-2.876213977e-06,-0.5503623426,0,0,0,0,0,0
7.17,1,1,5.968144003e-05,3.715109721e-05,1.174454041e-05,0.0001406948004,3.211772275e-05,0.001556031762,0,0,0,0,0,-0.01780235837,-0.001813975104,-0.008567643806,0.003152819092,0.003370006865,0.03892660694,0.1996017291,11.55679399,-0,0.0179667818,-0.2174040875,-0.002796020491,0.4498667771,1.019437621,0.001515078004,-9.980086456,-0.4498667771,-0.001515078004,-10.43426433,-10.43426433,0.01461237693,-0.5217132166,9.587379924e-07,1.917475985e-06,4.793689962e-07,2.396844981e-06,-3.83495197e-06,-0.5217132166,9.587379924e-07,1.917475985e-06,4.793689962e-07,2.396844981e-06,-3.83495197e-06,-0.5217132166,0,0,0,0,0,0
7.18,1,1,6.111954702e-05,3.76304662e-05,1.24635939e-05,0.0001404551159,3.115898475e-05,0.001348704671,0,0,0,0,0,-0.01989675347,-0.00189949351,-0.008535998316,0.003176264449,0.00324819818,0.03751950275,0.1899720115,11.5543584,-0,0.0155730277,-0.209868765,0.1358781628,0.4335137819,1.021344428,0.00145049834,-9.498600575,-0.4335137819,-0.00145049834,-9.797686692,-9.797686692,0.01464094355,-0.4898843346,-1.917475985e-06,9.587379924e-07,-9.587379924e-07,2.876213977e-06,-1.917475985e-06,-0.4898843346,-1.917475985e-06,9.587379924e-07,-9.587379924e-07,2.876213977e-06,-1.917475985e-06,-0.4898843346,0,0,0,0,0,0
7.19,1,1,6.111954702e-05,3.76304662e-05,1.174454041e-05,0.0001409344849,3.163835375e-05,0.001139699788,0,0,0,0,0,-0.02094395102,-0.00198469429,-0.008504118807,0.003199622727,0.003124394078,0.03608992488,0.1812596731,11.55225541,-0,0.01315983447,-0.2022036241,0.2514088928,0.4169200299,1.022193313,0.001386985505,-9.062983653,-0.4169200299,-0.001386985505,-9.229881776,-9.229881776,0.01464591037,-0.4614940888,-1.917475985e-06,9.587379924e-07,4.793689962e-07,1.917475985e-06,-2.876213977e-06,-0.4614940888,-1.917475985e-06,9.587379924e-07,4.793689962e-07,1.917475985e-06,-2.876213977e-06,-0.4614940888,0,0,0,0,0,0
7.2,1,1,6.040049352e-05,3.78701507e-05,1.198422491e-05,0.0001409344849,3.187803825e-05,0.0008992962369,0,0,0,0,0,-0.02617993878,-0.002069575109,-0.008472006154,0.003222893285,0.002968871345,0.0342944992,0.1663896975,11.55027368,-0,0.01038403834,-0.1925696362,0.3825983731,0.3961108513,1.027250582,0.00128383833,-8.319484873,-0.3961108513,-0.00128383833,-8.33428119,-8.33428119,0.01461941765,-0.4167140595,-4.793689962e-07,4.793689962e-07,-0,1.917475985e-06,-3.355582973e-06,-0.4167140595,-4.793689962e-07,4.793689962e-07,-0,1.917475985e-06,-3.355582973e-06,-0.4167140595,0,0,0,0,0,0
7.21,1,1,5.968144003e-05,3.715109721e-05,1.174454041e-05,0.0001416535384,3.115898475e-05,0.0006466687759,0,0,0,0,0,-0.02303834613,-0.002154133639,-0.008439661236,0.003246075486,0.002800802415,0.03235471631,0.1591124183,11.54869496,-0,0.007467035662,-0.1821507644,0.5027538465,0.373654749,1.023817706,0.001215055228,-7.955620913,-0.373654749,-0.001215055228,-7.827736871,-7.827736871,0.01456424994,-0.3913868436,9.587379924e-07,1.917475985e-06,4.793689962e-07,4.793689962e-07,-1.917475985e-06,-0.3913868436,9.587379924e-07,1.917475985e-06,4.793689962e-07,4.793689962e-07,-1.917475985e-06,-0.3913868436,0,0,0,0,0,0
7.22,1,1,5.968144003e-05,3.715109721e-05,1.174454041e-05,0.0001404551159,3.163835375e-05,0.0004287955671,0,0,0,0,0,-0.02094395102,-0.002238367562,-0.008407084941,0.003269168695,0.002667163129,0.03081296825,0.1529125511,11.54774789,-0,0.004951289462,-0.1738565021,0.5618405964,0.3558203891,1.021482409,0.001156891059,-7.645627555,-0.3558203891,-0.001156891059,-7.440764239,-7.440764239,0.01449384938,-0.3720382119,9.587379924e-07,1.917475985e-06,4.793689962e-07,2.876213977e-06,-2.876213977e-06,-0.3720382119,9.587379924e-07,1.917475985e-06,4.793689962e-07,2.876213977e-06,-2.876213977e-06,-0.3720382119,0,0,0,0,0,0
7.23,1,1,5.992112453e-05,3.691141271e-05,1.24635939e-05,0.0001404551159,3.139866925e-05,0.0002142779413,0,0,0,0,0,-0.02199114858,-0.002322274569,-0.008374278161,0.003292172277,0.002536552511,0.02930647882,0.1437532569,11.54719035,-0,0.002474266605,-0.1657444055,0.607616731,0.3384074894,1.022326329,0.001082939715,-7.187662846,-0.3384074894,-0.001082939715,-6.919536544,-6.919536544,0.01440600847,-0.3459768272,4.793689962e-07,2.396844981e-06,-9.587379924e-07,2.876213977e-06,-2.396844981e-06,-0.3459768272,4.793689962e-07,2.396844981e-06,-9.587379924e-07,2.876213977e-06,-2.396844981e-06,-0.3459768272,0,0,0,0,0,0
7.24,1,1,6.040049352e-05,3.73907817e-05,1.174454041e-05,0.0001406948004,3.163835375e-05,-7.669903939e-06,0,0.001047197551,0,0,0,-0.01989675347,-0.00240585236,-0.008341241796,0.003315085603,0.002398182456,0.02771059553,0.137249501,11.54700502,0,-8.856442043e-05,-0.1571462545,0.6534372643,0.3199743857,1.020003394,0.001021765416,-6.86247505,-0.3199743857,-0.001021765416,-6.530033937,-6.530033937,0.01429984721,-0.3265016968,-4.793689962e-07,-0.0001032816481,4.793689962e-07,2.396844981e-06,-2.876213977e-06,-0.3265016968,-4.793689962e-07,-0.0001032816481,4.793689962e-07,2.396844981e-06,-2.876213977e-06,-0.3265016968,0,0,0,0,0,0
7.25,1,1,6.040049352e-05,3.691141271e-05,1.150485591e-05,0.0001411741694,3.163835375e-05,-0.0001888713845,0,0,0,0,0,-0.01466076572,-0.002489098643,-0.008307976752,0.003337908044,0.002300227258,0.02658151476,0.1363890222,11.54714895,0,-0.002180897559,-0.1510497879,0.6444895922,0.3069407103,1.014903372,0.0009973634644,-6.81945111,-0.3069407103,-0.0009973634644,-6.482899591,-6.482899591,0.01418771056,-0.3241449796,-4.793689962e-07,2.396844981e-06,9.587379924e-07,1.438106989e-06,-2.876213977e-06,-0.3241449796,-4.793689962e-07,2.396844981e-06,9.587379924e-07,1.438106989e-06,-2.876213977e-06,-0.3241449796,0,0,0,0,0,0
7.26,1,1,6.111954702e-05,3.715109721e-05,1.24635939e-05,0.0001423725919,3.139866925e-05,-0.0003075152111,0,0,0,0,0,-0.007330382858,-0.002572011136,-0.00827448394,0.003360638975,0.002264495925,0.02617104302,0.1414800483,11.54738697,0,-0.003550874139,-0.1488104311,0.5662891816,0.3022071612,1.007651332,0.001012082495,-7.074002414,-0.3022071612,-0.001012082495,-6.810932476,-6.810932476,0.01408050126,-0.3405466238,-1.917475985e-06,1.917475985e-06,-9.587379924e-07,-9.587379924e-07,-2.396844981e-06,-0.3405466238,-1.917475985e-06,1.917475985e-06,-9.587379924e-07,-9.587379924e-07,-2.396844981e-06,-0.3405466238,0,0,0,0,0,0
7.27,1,1,6.135923152e-05,3.882888869e-05,1.22239094e-05,0.0001411741694,3.163835375e-05,-0.0003657585441,0,0,0,0,0,-0.002094395102,-0.002654587566,-0.008240764279,0.003383277772,0.002288829021,0.02645427257,0.1482021346,11.54754546,0,-0.004223406387,-0.1502965297,0.4346579413,0.3054819151,1.00246125,0.001042118324,-7.41010673,-0.3054819151,-0.001042118324,-7.281972822,-7.281972822,0.0139858638,-0.3640986411,-2.396844981e-06,-1.438106989e-06,-4.793689962e-07,1.438106989e-06,-2.876213977e-06,-0.3640986411,-2.396844981e-06,-1.438106989e-06,-4.793689962e-07,1.438106989e-06,-2.876213977e-06,-0.3640986411,0,0,0,0,0,0
7.28,1,1,6.135923152e-05,3.78701507e-05,1.22239094e-05,0.0001399757469,3.211772275e-05,-0.0003731887636,0,0,0,0,0,0,-0.002736825668,-0.008206818694,0.003405823815,0.002363636905,0.02732049378,0.1549143146,11.54756765,0,-0.004309202583,-0.1549143146,0.270020351,0.3154852502,1.000373189,0.001078692668,-7.745715729,-0.3154852502,-0.001078692668,-7.792259321,-7.792259321,0.01390888879,-0.389612966,-2.396844981e-06,4.793689962e-07,-4.793689962e-07,3.83495197e-06,-3.83495197e-06,-0.389612966,-2.396844981e-06,4.793689962e-07,-4.793689962e-07,3.83495197e-06,-3.83495197e-06,-0.389612966,0,0,0,0,0,0
7.29,1,1,6.111954702e-05,3.73907817e-05,1.174454041e-05,0.0001414138539,3.187803825e-05,-0.0003691141271,0,0,0,0,0,0,-0.002818723189,-0.008172648114,0.003428276485,0.002449609062,0.02831577433,0.1602252871,11.54755542,0,-0.004262153059,-0.1602252871,0.1233887077,0.3269779734,1.000369114,0.001110535557,-8.011264357,-0.3269779734,-0.001110535557,-8.215964158,-8.215964158,0.01384628294,-0.4107982079,-1.917475985e-06,1.438106989e-06,4.793689962e-07,9.587379924e-07,-3.355582973e-06,-0.4107982079,-1.917475985e-06,1.438106989e-06,4.793689962e-07,9.587379924e-07,-3.355582973e-06,-0.4107982079,0,0,0,0,0,0
7.3,1,1,6.087986252e-05,3.78701507e-05,1.174454041e-05,0.0001404551159,3.211772275e-05,-0.0003671966511,0,0,0,0,0,0,-0.002900277884,-0.008138253478,0.003450635167,0.002533081233,0.02928232782,0.1653817362,11.54754972,0,-0.004240012104,-0.1653817362,0.006483745851,0.3381391364,1.000367197,0.001142084484,-8.269086811,-0.3381391364,-0.001142084484,-8.601884286,-8.601884286,0.01379704314,-0.4300942143,-1.438106989e-06,4.793689962e-07,4.793689962e-07,2.876213977e-06,-3.83495197e-06,-0.4300942143,-1.438106989e-06,4.793689962e-07,4.793689962e-07,2.876213977e-06,-3.83495197e-06,-0.4300942143,0,0,0,0,0,0
7.31,1,1,6.135923152e-05,3.78701507e-05,1.150485591e-05,0.0001404551159,3.115898475e-05,-0.0003681553891,0,0,0,0,0,0,-0.002981487515,-0.008103635726,0.003472899249,0.002613332126,0.03021182759,0.1703389158,11.54755257,0,-0.004251082582,-0.1703389158,-0.0852551455,0.3488726672,1.000368155,0.001173135155,-8.516945792,-0.3488726672,-0.001173135155,-8.95224674,-8.95224674,0.01376099555,-0.447612337,-2.396844981e-06,4.793689962e-07,9.587379924e-07,2.876213977e-06,-1.917475985e-06,-0.447612337,-2.396844981e-06,4.793689962e-07,9.587379924e-07,2.876213977e-06,-1.917475985e-06,-0.447612337,0,0,0,0,0,0
7.32,1,1,6.087986252e-05,3.73907817e-05,1.22239094e-05,0.0001404551159,3.187803825e-05,-0.0003698331806,0,0,0,0,0,0,-0.003062349858,-0.00806879581,0.003495068119,0.002692516677,0.0311291601,0.1752305302,11.54755757,0,-0.004270455917,-0.1752305302,-0.1591606173,0.3594657685,1.000369833,0.001204715417,-8.76152651,-0.3594657685,-0.001204715417,-9.281357611,-9.281357611,0.01373821273,-0.4640678806,-1.438106989e-06,1.438106989e-06,-4.793689962e-07,2.876213977e-06,-3.355582973e-06,-0.4640678806,-1.438106989e-06,1.438106989e-06,-4.793689962e-07,2.876213977e-06,-3.355582973e-06,-0.4640678806,0,0,0,0,0,0
7.33,1,1,6.087986252e-05,3.715109721e-05,1.174454041e-05,0.0001406948004,3.187803825e-05,-0.0003722300256,0,-0.001047197551,0,-0.001047197551,0,0,-0.003142862694,-0.008033734683,0.003517141171,0.002770632669,0.03203430192,0.1800564502,11.54756476,0,-0.004298132108,-0.1800564502,-0.2183389174,0.369918176,1.00037223,0.001236909145,-9.00282251,-0.369918176,-0.001236909145,-9.592316513,-9.592316513,0.01372852499,-0.4796158256,-1.438106989e-06,0.0001066372311,4.793689962e-07,0.0001071166001,-3.355582973e-06,-0.4796158256,-1.438106989e-06,0.0001066372311,4.793689962e-07,0.0001071166001,-3.355582973e-06,-0.4796158256,0,0,0,0,0,0
7.34,1,1,6.016080902e-05,3.691141271e-05,1.24635939e-05,0.0001406948004,3.187803825e-05,-0.000375825293,0,0,0,0,0,-0.001047197551,-0.003223023817,-0.007998453308,0.003539117798,0.002847198524,0.03292169403,0.1837396048,11.54757563,0,-0.004339646389,-0.1847868024,-0.2647333594,0.3801657517,1.001423297,0.001265063464,-9.186980241,-0.3801657517,-0.001265063464,-9.833144416,-9.833144416,0.01373173908,-0.4916572208,-0,2.396844981e-06,-9.587379924e-07,2.396844981e-06,-3.355582973e-06,-0.4916572208,-0,2.396844981e-06,-9.587379924e-07,2.396844981e-06,-3.355582973e-06,-0.4916572208,0,0,0,0,0,0
7.35,1,1,6.016080902e-05,3.715109721e-05,1.174454041e-05,0.0001418932229,3.139866925e-05,-0.000380139614,0,0,0,0,0,0,-0.003302831029,-0.007962952651,0.003560997398,0.002922691415,0.0337968485,0.1894511996,11.54758881,0,-0.00438946352,-0.1894511996,-0.3016903457,0.3902721096,1.00038014,0.001303035638,-9.472559982,-0.3902721096,-0.001303035638,-10.16582547,-10.16582547,0.01374764259,-0.5082912736,-0,1.917475985e-06,4.793689962e-07,-0,-2.396844981e-06,-0.5082912736,-0,1.917475985e-06,4.793689962e-07,-0,-2.396844981e-06,-0.5082912736,0,0,0,0,0,0
7.36,1,1,6.040049352e-05,3.715109721e-05,1.174454041e-05,0.0001416535384,3.187803825e-05,-0.0003906857319,0,-0.001047197551,0,0,0,-0.001047197551,-0.003382282142,-0.007927233685,0.003582779372,0.002991596411,0.03459608281,0.1926602341,11.54762167,0,-0.004511238694,-0.1937074317,-0.324056783,0.3995024755,1.001438157,0.001330496955,-9.633011706,-0.3995024755,-0.001330496955,-10.35790146,-10.35790146,0.01377533516,-0.5178950731,-4.793689962e-07,0.0001066372311,4.793689962e-07,4.793689962e-07,-3.355582973e-06,-0.5178950731,-4.793689962e-07,0.0001066372311,4.793689962e-07,4.793689962e-07,-3.355582973e-06,-0.5178950731,0,0,0,0,0,0
7.37,1,1,6.064017802e-05,3.715109721e-05,1.174454041e-05,0.0001416535384,3.163835375e-05,-0.0004136954437,0,0,0,0,0,-0.002094395102,-0.003461374979,-0.007891297391,0.003604463122,0.003047679535,0.03524741004,0.1950742036,11.54769647,0,-0.004776929806,-0.1971685987,-0.3278922517,0.4070263926,1.002509187,0.001353455153,-9.75371018,-0.4070263926,-0.001353455153,-10.48998228,-10.48998228,0.01381076702,-0.524499114,-9.587379924e-07,1.917475985e-06,4.793689962e-07,4.793689962e-07,-2.876213977e-06,-0.524499114,-9.587379924e-07,1.917475985e-06,4.793689962e-07,4.793689962e-07,-2.876213977e-06,-0.524499114,0,0,0,0,0,0
7.38,1,1,6.111954702e-05,3.643204371e-05,1.198422491e-05,0.0001423725919,3.163835375e-05,-0.0004472512735,0,0,0,0,0,-0.004188790205,-0.003540107369,-0.007855144752,0.003626048054,0.003092856096,0.03577294645,0.1957646299,11.54781324,0,-0.005164395554,-0.1999534201,-0.3185043741,0.4130993045,1.004640428,0.001368050395,-9.788231493,-0.4130993045,-0.001368050395,-10.52120322,-10.52120322,0.01385174986,-0.5260601611,-1.917475985e-06,3.355582973e-06,-0,-9.587379924e-07,-2.876213977e-06,-0.5260601611,-1.917475985e-06,3.355582973e-06,-0,-9.587379924e-07,-2.876213977e-06,-0.5260601611,0,0,0,0,0,0
7.39,1,1,6.040049352e-05,3.667172821e-05,1.198422491e-05,0.0001416535384,3.139866925e-05,-0.000501899339,0,0,0,0,0,-0.006283185307,-0.003618477156,-0.007818776761,0.003647533576,0.003116577817,0.03605087793,0.1951238038,11.54802288,0,-0.005795409936,-0.2014069891,-0.2863082212,0.4163163631,1.006794954,0.001373494601,-9.75619019,-0.4163163631,-0.001373494601,-10.46018827,-10.46018827,0.01389274176,-0.5230094134,-4.793689962e-07,2.876213977e-06,-0,4.793689962e-07,-2.396844981e-06,-0.5230094134,-4.793689962e-07,2.876213977e-06,-0,4.793689962e-07,-2.396844981e-06,-0.5230094134,0,0,0,0,0,0
