time,sine_active,ramp_factor,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,qd5,dqd5,ddqd5,error5,z1,z2,hx,hbeta_x5,barrier_ratio5,alpha5,alpha_dot5,mu_s5,phi5,nu_r5,term_z2_5,term_mu_5,term_nu_5,virtual_accel_unsat5,virtual_accel5,theta_hat,tau5_raw,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,alpha_saturated,alpha_dot_saturated,virtual_accel_saturated,amplitude_saturated5,rate_saturated5,abort
3.08,1,1,4.745753063e-05,3.187803825e-05,-6.711165947e-06,4.362257866e-05,0.01932264518,-4.386226315e-05,0,0,0,0,0,0,0.02000019325,-0.0004385208205,-0.005478303934,-0.0006775480709,-0.008951401906,-0.07579350057,13.15068524,-0,0.2215420564,0.07579350057,-0.04744910587,-0.1177170689,1.019322645,-0.0002580712796,14.17338461,0.1177170689,0.0002580712796,14.24391064,14.24391064,0.006547863888,0.6409759788,4.793689962e-07,-6.183860051e-05,1.917475985e-06,-3.547330572e-05,0.6409759788,-9.012137129e-05,4.793689962e-07,-6.183860051e-05,1.917475985e-06,-3.547330572e-05,0.6409759788,-9.012137129e-05,0,0,0,0,0,0
3.09,1,1,4.793689962e-05,3.115898475e-05,-6.471481449e-06,4.362257866e-05,0.01932360392,-4.242415616e-05,0,0,0,0,0,0,0.01999553415,-0.0004932975983,-0.005477026615,-0.0006719302302,-0.008876954884,-0.07510323752,13.15085475,-0,0.2215529238,0.07510323752,-0.05150751331,-0.1167395443,1.019323604,-0.0002532907883,14.04430542,0.1167395443,0.0002532907883,14.10979074,14.10979074,0.006485622716,0.6349405832,-4.793689962e-07,-6.040049352e-05,1.438106989e-06,-3.547330572e-05,0.6349405832,-9.299758527e-05,-4.793689962e-07,-6.040049352e-05,1.438106989e-06,-3.547330572e-05,0.6349405832,-9.299758527e-05,0,0,0,0,0,0
3.1,1,1,4.721784613e-05,3.067961576e-05,-6.231796951e-06,4.458131665e-05,0.01932504203,-4.266384066e-05,0,0,0,0,0,0,0.01999032735,-0.0005480608522,-0.00547559914,-0.0006652853191,-0.008788938749,-0.07429697773,13.15110903,-0,0.2215692249,0.07429697773,-0.0568934136,-0.1155842917,1.019325042,-0.0002481894096,13.89353484,0.1155842917,0.0002481894096,13.9524739,13.9524739,0.006423941574,0.6278613257,9.587379924e-07,-5.944175553e-05,9.587379924e-07,-3.73907817e-05,0.6278613257,-9.251821627e-05,9.587379924e-07,-5.944175553e-05,9.587379924e-07,-3.73907817e-05,0.6278613257,-9.251821627e-05,0,0,0,0,0,0
3.11,1,1,4.673847713e-05,3.091930026e-05,-6.471481449e-06,4.482100115e-05,0.01932504203,-4.338289416e-05,0,0,0,0,0,0,0.01998457299,-0.0006028090807,-0.005474021548,-0.0006595309563,-0.008712573871,-0.07359142454,13.15110903,-0,0.2215692249,0.07359142454,-0.05936932627,-0.1145800089,1.019325042,-0.000243493411,13.76159639,0.1145800089,0.000243493411,13.81705056,13.81705056,0.006362815117,0.6217672754,1.917475985e-06,-5.992112453e-05,1.438106989e-06,-3.78701507e-05,0.6217672754,-9.108010928e-05,1.917475985e-06,-5.992112453e-05,1.438106989e-06,-3.78701507e-05,0.6217672754,-9.108010928e-05,0,0,0,0,0,0
3.12,1,1,4.649879263e-05,3.187803825e-05,-7.669903939e-06,4.386226315e-05,0.01932504203,-4.362257866e-05,0,0,0,0,0,0,0.01997827122,-0.000657540783,-0.005472293884,-0.0006532291925,-0.008628951564,-0.07282409478,13.15110903,-0,0.2215692249,0.07282409478,-0.06258502456,-0.1134802828,1.019325042,-0.0002386608038,13.61810572,0.1134802828,0.0002386608038,13.66923964,13.66923964,0.006302242162,0.6151157839,2.396844981e-06,-6.183860051e-05,3.83495197e-06,-3.595267472e-05,0.6151157839,-9.060074028e-05,2.396844981e-06,-6.183860051e-05,3.83495197e-06,-3.595267472e-05,0.6151157839,-9.060074028e-05,0,0,0,0,0,0
3.13,1,1,4.697816163e-05,3.235740724e-05,-6.950850445e-06,4.506068564e-05,0.01932480234,-4.362257866e-05,0,0,0,-0.001047197551,0,0,0.01997142223,-0.0007122544583,-0.005470416194,-0.0006466198852,-0.008541228139,-0.07202210369,13.15106664,-0,0.2215665081,0.07202210369,-0.0658587058,-0.1123262605,1.019324802,-0.0002337843087,13.46813339,0.1123262605,0.0002337843087,13.51483473,13.51483473,0.006242213316,0.6081675628,1.438106989e-06,-6.27973385e-05,2.396844981e-06,6.637023542e-05,0.6081675628,-9.060074028e-05,1.438106989e-06,-6.27973385e-05,2.396844981e-06,6.637023542e-05,0.6081675628,-9.060074028e-05,0,0,0,0,0,0
3.14,1,1,4.625910813e-05,3.115898475e-05,-6.711165947e-06,4.482100115e-05,0.01932480234,-4.362257866e-05,0,0,0,0,0,0,0.0199640262,-0.0007669486069,-0.00546838853,-0.000639223853,-0.008443103931,-0.07113133655,13.15106664,-0,0.2215665081,0.07113133655,-0.07016718353,-0.1110358225,1.019324802,-0.0002286923833,13.30155993,0.1110358225,0.0002286923833,13.34265727,13.34265727,0.006182718825,0.6004195769,2.876213977e-06,-6.040049352e-05,1.917475985e-06,-3.78701507e-05,0.6004195769,-9.060074028e-05,2.876213977e-06,-6.040049352e-05,1.917475985e-06,-3.78701507e-05,0.6004195769,-9.060074028e-05,0,0,0,0,0,0
3.15,1,1,4.673847713e-05,3.187803825e-05,-6.950850445e-06,4.458131665e-05,0.01932408329,-4.314320966e-05,0,0,0,0,0,0,0.01995608333,-0.0008216217292,-0.005466210947,-0.0006320000366,-0.008347192251,-0.07026013026,13.1509395,-0,0.2215583575,0.07026013026,-0.07317840139,-0.1097734203,1.019324083,-0.0002237367019,13.13864436,0.1097734203,0.0002237367019,13.17546311,13.17546311,0.006123749016,0.5928958402,1.917475985e-06,-6.183860051e-05,2.396844981e-06,-3.73907817e-05,0.5928958402,-9.155947828e-05,1.917475985e-06,-6.183860051e-05,2.396844981e-06,-3.73907817e-05,0.5928958402,-9.155947828e-05,0,0,0,0,0,0
3.16,1,1,4.745753063e-05,3.211772275e-05,-6.950850445e-06,4.458131665e-05,0.01932456266,-4.362257866e-05,0,0,0,0,0,0,0.01994759384,-0.0008762723263,-0.005463883505,-0.000623031178,-0.008228281657,-0.06919196158,13.15102426,-0,0.2215637912,0.06919196158,-0.07927540474,-0.1082103317,1.019324563,-0.0002182324389,12.93889682,0.1082103317,0.0002182324389,12.96804998,12.96804998,0.006065295682,0.5835622489,4.793689962e-07,-6.231796951e-05,2.396844981e-06,-3.73907817e-05,0.5835622489,-9.060074028e-05,4.793689962e-07,-6.231796951e-05,2.396844981e-06,-3.73907817e-05,0.5835622489,-9.060074028e-05,0,0,0,0,0,0
3.17,1,1,4.649879263e-05,3.139866925e-05,-6.950850445e-06,4.410194765e-05,0.01932360392,-4.242415616e-05,0,0,0,0,0,0,0.01993855796,-0.0009308989,-0.005461406268,-0.0006149540392,-0.008121050718,-0.0682246386,13.15085475,-0,0.2215529238,0.0682246386,-0.08246328923,-0.1067987584,1.019323604,-0.0002131255863,12.75800742,0.1067987584,0.0002131255863,12.78255601,12.78255601,0.006007352978,0.5752150206,2.396844981e-06,-6.087986252e-05,2.396844981e-06,-3.643204371e-05,0.5752150206,-9.299758527e-05,2.396844981e-06,-6.087986252e-05,2.396844981e-06,-3.643204371e-05,0.5752150206,-9.299758527e-05,0,0,0,0,0,0
3.18,1,1,4.745753063e-05,3.139866925e-05,-7.190534943e-06,4.434163215e-05,0.01932384361,-4.170510267e-05,0,0,-0.001047197551,0,0,0,0.01992897594,-0.0009854999526,-0.005458779304,-0.0006051323385,-0.007990832591,-0.06706048291,13.15089712,-0,0.2215556407,0.06706048291,-0.08867245471,-0.1050866173,1.019323844,-0.0002074860921,12.5403103,0.1050866173,0.0002074860921,12.55693195,12.55693195,0.005949911219,0.5650619379,4.793689962e-07,-6.087986252e-05,0.0001075959691,-3.691141271e-05,0.5650619379,-9.443569225e-05,4.793689962e-07,-6.087986252e-05,0.0001075959691,-3.691141271e-05,0.5650619379,-9.443569225e-05,0,0,0,0,0,0
3.19,1,1,4.577973914e-05,3.139866925e-05,-6.950850445e-06,4.410194765e-05,0.01932360392,-4.218447167e-05,0,0,0,0,0,0,0.01991884805,-0.001040073987,-0.005456002685,-0.0005952441302,-0.007859698124,-0.06588900508,13.15085475,-0,0.2215529238,0.06588900508,-0.09394483436,-0.1033617484,1.019323604,-0.0002019103682,12.32124395,0.1033617484,0.0002019103682,12.33086277,12.33086277,0.005892961649,0.5548888249,3.83495197e-06,-6.087986252e-05,2.396844981e-06,-3.643204371e-05,0.5548888249,-9.347695426e-05,3.83495197e-06,-6.087986252e-05,2.396844981e-06,-3.643204371e-05,0.5548888249,-9.347695426e-05,0,0,0,0,0,0
3.2,1,1,4.649879263e-05,3.139866925e-05,-7.669903939e-06,4.434163215e-05,0.01932312455,-4.290352516e-05,0,0,0,0,0,0,0.01990817456,-0.001094619508,-0.005453076486,-0.0005850500073,-0.007724501941,-0.06468318862,13.15076999,-0,0.2215474901,0.06468318862,-0.09886669045,-0.1015831483,1.019323125,-0.000196316062,12.09575627,0.1015831483,0.000196316062,12.09866905,12.09866905,0.00583649768,0.5444401071,2.396844981e-06,-6.087986252e-05,3.83495197e-06,-3.691141271e-05,0.5444401071,-9.203884727e-05,2.396844981e-06,-6.087986252e-05,3.83495197e-06,-3.691141271e-05,0.5444401071,-9.203884727e-05,0,0,0,0,0,0
3.21,1,1,4.697816163e-05,3.139866925e-05,-7.190534943e-06,4.458131665e-05,0.01932288487,-4.266384066e-05,0,0,0,-0.001047197551,0,0,0.01989695576,-0.001149135019,-0.005450000789,-0.0005740708936,-0.007578947024,-0.0633889856,13.15072761,-0,0.2215447733,0.0633889856,-0.1045383805,-0.09966866792,1.019322885,-0.0001905427974,11.85374031,0.09966866792,0.0001905427974,11.84906114,11.84906114,0.005780512614,0.5332077511,1.438106989e-06,-6.087986252e-05,2.876213977e-06,6.732897341e-05,0.5332077511,-9.251821627e-05,1.438106989e-06,-6.087986252e-05,2.876213977e-06,6.732897341e-05,0.5332077511,-9.251821627e-05,0,0,0,0,0,0
3.22,1,1,4.649879263e-05,3.139866925e-05,-6.711165947e-06,4.434163215e-05,0.01932216581,-4.314320966e-05,0,0,0,0,0,0,0.01988519196,-0.001203619025,-0.005446775677,-0.0005630261499,-0.007432496862,-0.06208760767,13.15060049,-0,0.2215366227,0.06208760767,-0.1092316717,-0.09774179687,1.019322166,-0.000184838558,11.61038263,0.09774179687,0.000184838558,11.5990776,11.5990776,0.005724998604,0.5219584919,2.396844981e-06,-6.087986252e-05,1.917475985e-06,-3.691141271e-05,0.5219584919,-9.155947828e-05,2.396844981e-06,-6.087986252e-05,1.917475985e-06,-3.691141271e-05,0.5219584919,-9.155947828e-05,0,0,0,0,0,0
3.23,1,1,4.577973914e-05,3.139866925e-05,-6.950850445e-06,4.434163215e-05,0.01932168645,-4.266384066e-05,0,0,0,0,0,0,0.01987288349,-0.001258070034,-0.00544340124,-0.0005511970455,-0.007275703174,-0.06069797572,13.15051574,-0,0.221531189,0.06069797572,-0.114700403,-0.09567924912,1.019321686,-0.0001789640879,11.35052146,0.09567924912,0.0001789640879,11.33167927,11.33167927,0.005669950926,0.5099255671,3.83495197e-06,-6.087986252e-05,2.396844981e-06,-3.691141271e-05,0.5099255671,-9.251821627e-05,3.83495197e-06,-6.087986252e-05,2.396844981e-06,-3.691141271e-05,0.5099255671,-9.251821627e-05,0,0,0,0,0,0
3.24,1,1,4.625910813e-05,3.139866925e-05,-6.711165947e-06,4.434163215e-05,0.01932096739,-4.338289416e-05,0,0,0,0,0,0,0.01986003068,-0.001312486553,-0.005439877568,-0.0005390632867,-0.007114878065,-0.05927424508,13.15038863,-0,0.2215230384,0.05927424508,-0.1198244339,-0.09356341158,1.019320967,-0.0001730837209,11.08428383,0.09356341158,0.0001730837209,11.05819589,11.05819589,0.005615363527,0.4976188151,2.876213977e-06,-6.087986252e-05,1.917475985e-06,-3.691141271e-05,0.4976188151,-9.108010928e-05,2.876213977e-06,-6.087986252e-05,1.917475985e-06,-3.691141271e-05,0.4976188151,-9.108010928e-05,0,0,0,0,0,0
3.25,1,1,4.577973914e-05,3.163835375e-05,-7.430219441e-06,4.482100115e-05,0.01932072771,-4.242415616e-05,0,0,0,0,0,0,0.01984663388,-0.001366867089,-0.00543620476,-0.0005259061724,-0.00694057417,-0.05773538269,13.15034626,-0,0.2215203215,0.05773538269,-0.1260484879,-0.09127095356,1.019320728,-0.0001669649856,10.79651656,0.09127095356,0.0001669649856,10.76190599,10.76190599,0.005561227375,0.4842857697,3.83495197e-06,-6.135923152e-05,3.355582973e-06,-3.78701507e-05,0.4842857697,-9.299758527e-05,3.83495197e-06,-6.135923152e-05,3.355582973e-06,-3.78701507e-05,0.4842857697,-9.299758527e-05,0,0,0,0,0,0
3.26,1,1,4.625910813e-05,3.115898475e-05,-7.190534943e-06,4.410194765e-05,0.01931976897,-4.314320966e-05,0,0,0,0,0,0,0.01983269346,-0.001421210151,-0.005432382915,-0.0005129244923,-0.006768559983,-0.0562166235,13.15017678,-0,0.2215094541,0.0562166235,-0.1308033889,-0.08900776032,1.019319769,-0.0001610033262,10.51250859,0.08900776032,0.0001610033262,10.47087397,10.47087397,0.005507539583,0.4711893286,2.876213977e-06,-6.040049352e-05,2.876213977e-06,-3.643204371e-05,0.4711893286,-9.155947828e-05,2.876213977e-06,-6.040049352e-05,2.876213977e-06,-3.643204371e-05,0.4711893286,-9.155947828e-05,0,0,0,0,0,0
3.27,1,1,4.625910813e-05,3.091930026e-05,-7.669903939e-06,4.410194765e-05,0.01931904992,-4.314320966e-05,0,0,0,0,0,0,0.01981820981,-0.001475514251,-0.005428412139,-0.0004991598907,-0.006586236949,-0.05460991881,13.15004968,-0,0.2215013035,0.05460991881,-0.1362811357,-0.08660934308,1.01931905,-0.0001548897292,10.21205482,0.08660934308,0.0001548897292,10.16253792,10.16253792,0.005454295061,0.4573142062,2.876213977e-06,-5.992112453e-05,3.83495197e-06,-3.643204371e-05,0.4573142062,-9.155947828e-05,2.876213977e-06,-5.992112453e-05,3.83495197e-06,-3.643204371e-05,0.4573142062,-9.155947828e-05,0,0,0,0,0,0
3.28,1,1,4.577973914e-05,3.115898475e-05,-6.471481449e-06,4.506068564e-05,0.01931785149,-4.170510267e-05,0,0,0,0,0,0,0.01980318331,-0.001529777898,-0.00542429254,-0.0004853318182,-0.006403070173,-0.05299641202,13.14983786,-0,0.2214877191,0.05299641202,-0.1409498176,-0.08419933459,1.019317851,-0.0001488579913,9.910329047,0.08419933459,0.0001488579913,9.853727422,9.853727422,0.005401490812,0.443417734,3.83495197e-06,-6.040049352e-05,1.438106989e-06,-3.83495197e-05,0.443417734,-9.443569225e-05,3.83495197e-06,-6.040049352e-05,1.438106989e-06,-3.83495197e-05,0.443417734,-9.443569225e-05,0,0,0,0,0,0
3.29,1,1,4.673847713e-05,3.091930026e-05,-7.190534943e-06,4.410194765e-05,0.01931713244,-4.218447167e-05,0,0,0,0,0,0,0.01978761439,-0.001583999606,-0.005420024231,-0.0004704819486,-0.006206462183,-0.05126811573,13.14971078,-0,0.2214795684,0.05126811573,-0.1467041966,-0.08161318266,1.019317132,-0.0001426072566,9.587137641,0.08161318266,0.0001426072566,9.522189234,9.522189234,0.005349118166,0.4284985155,1.917475985e-06,-5.992112453e-05,2.876213977e-06,-3.643204371e-05,0.4284985155,-9.347695426e-05,1.917475985e-06,-5.992112453e-05,2.876213977e-06,-3.643204371e-05,0.4284985155,-9.347695426e-05,0,0,0,0,0,0
3.3,1,1,4.697816163e-05,3.139866925e-05,-7.669903939e-06,4.458131665e-05,0.01931593402,-4.218447167e-05,0,0,0,0,0,0,0.01977150346,-0.001638177887,-0.00541560733,-0.0004555694468,-0.006009030387,-0.04953316749,13.14949898,-0,0.221465984,0.04953316749,-0.1515362474,-0.07901573897,1.019315934,-0.0001364432783,9.262702321,0.07901573897,0.0001364432783,9.190318256,9.190318256,0.00529717539,0.4135643215,1.438106989e-06,-6.087986252e-05,3.83495197e-06,-3.73907817e-05,0.4135643215,-9.347695426e-05,1.438106989e-06,-6.087986252e-05,3.83495197e-06,-3.73907817e-05,0.4135643215,-9.347695426e-05,0,0,0,0,0,0
3.31,1,1,4.697816163e-05,3.139866925e-05,-6.950850445e-06,4.386226315e-05,0.01931521496,-4.242415616e-05,0,0,0,0,0,0,0.01975485098,-0.001692311257,-0.005411041957,-0.0004396360165,-0.005798178324,-0.04768362967,13.14937192,-0,0.2214578333,0.04768362967,-0.1576848212,-0.07624240321,1.019315215,-0.0001300711947,8.916838748,0.07624240321,0.0001300711947,8.835526402,8.835526402,0.005245659208,0.3975986881,1.438106989e-06,-6.087986252e-05,2.396844981e-06,-3.595267472e-05,0.3975986881,-9.299758527e-05,1.438106989e-06,-6.087986252e-05,2.396844981e-06,-3.595267472e-05,0.3975986881,-9.299758527e-05,0,0,0,0,0,0
3.32,1,1,4.577973914e-05,3.139866925e-05,-7.430219441e-06,4.482100115e-05,0.01931353717,-4.194478717e-05,0,0,0,0,0,0,0.01973765739,-0.001746398232,-0.005406328237,-0.0004241202213,-0.005592827041,-0.04588158486,13.14907545,-0,0.221438815,0.04588158486,-0.1619066334,-0.07354050472,1.019313537,-0.000123936355,8.579856369,0.07354050472,0.000123936355,8.491614177,8.491614177,0.005194566989,0.382122638,3.83495197e-06,-6.087986252e-05,3.355582973e-06,-3.78701507e-05,0.382122638,-9.395632326e-05,3.83495197e-06,-6.087986252e-05,3.355582973e-06,-3.78701507e-05,0.382122638,-9.395632326e-05,0,0,0,0,0,0
3.33,1,1,4.601942364e-05,3.211772275e-05,-6.950850445e-06,4.530037014e-05,0.01931233875,-4.290352516e-05,0,0,0,0,0,0,0.01971992318,-0.001800437328,-0.005401466301,-0.0004075844255,-0.00537407764,-0.04396513845,13.1488637,-0,0.2214252305,0.04396513845,-0.167419237,-0.07066301441,1.019312339,-0.0001176010275,8.221480891,0.07066301441,0.0001176010275,8.124842269,8.124842269,0.005143894711,0.3656179021,3.355582973e-06,-6.231796951e-05,2.396844981e-06,-3.882888869e-05,0.3656179021,-9.203884727e-05,3.355582973e-06,-6.231796951e-05,2.396844981e-06,-3.882888869e-05,0.3656179021,-9.203884727e-05,0,0,0,0,0,0
3.34,1,1,4.721784613e-05,3.115898475e-05,-6.231796951e-06,4.482100115e-05,0.01930946254,-4.290352516e-05,0,0,0,0,0,0,0.01970164881,-0.001854427064,-0.00539645628,-0.0003921862757,-0.005170305532,-0.04217724671,13.14835559,-0,0.2213926275,0.04217724671,-0.169741522,-0.06798101561,1.019309463,-0.0001117161819,7.887145134,0.06798101561,0.0001117161819,7.785496344,7.785496344,0.00509365012,0.3503473355,9.587379924e-07,-6.040049352e-05,9.587379924e-07,-3.78701507e-05,0.3503473355,-9.203884727e-05,9.587379924e-07,-6.040049352e-05,9.587379924e-07,-3.78701507e-05,0.3503473355,-9.203884727e-05,0,0,0,0,0,0
3.35,1,1,4.697816163e-05,3.091930026e-05,-6.950850445e-06,4.458131665e-05,0.01930778475,-4.290352516e-05,0,0,0,0,0,0,0.0196828348,-0.00190836596,-0.005391298313,-0.0003750500591,-0.004943704175,-0.04019419026,13.14805923,-0,0.221373609,0.04019419026,-0.1749836045,-0.0650001153,1.019307785,-0.0001054218048,7.516313579,0.0650001153,0.0001054218048,7.406435511,7.406435511,0.005043815495,0.333289598,1.438106989e-06,-5.992112453e-05,2.396844981e-06,-3.73907817e-05,0.333289598,-9.203884727e-05,1.438106989e-06,-5.992112453e-05,2.396844981e-06,-3.73907817e-05,0.333289598,-9.203884727e-05,0,0,0,0,0,0
3.36,1,1,4.577973914e-05,3.067961576e-05,-6.950850445e-06,4.434163215e-05,0.01930514822,-4.266384066e-05,0,0,0,0,0,0,0.01966348167,-0.001962252538,-0.005385992541,-0.0003583334519,-0.004722648769,-0.03825887497,13.14759359,-0,0.2213437227,0.03825887497,-0.1785568337,-0.06209146667,1.019305148,-9.936230391e-05,7.15440962,0.06209146667,9.936230391e-05,7.038043615,7.038043615,0.00499439766,0.3167119627,3.83495197e-06,-5.944175553e-05,2.396844981e-06,-3.691141271e-05,0.3167119627,-9.251821627e-05,3.83495197e-06,-5.944175553e-05,2.396844981e-06,-3.691141271e-05,0.3167119627,-9.251821627e-05,0,0,0,0,0,0
3.37,1,1,4.625910813e-05,3.067961576e-05,-6.711165947e-06,4.482100115e-05,0.01930371011,-4.266384066e-05,0,0,0,0,0,0,0.01964358993,-0.002016085319,-0.005380539109,-0.0003398798241,-0.004478790047,-0.03612867707,13.14733963,-0,0.221327421,0.03612867707,-0.1848912627,-0.0588841739,1.01930371,-9.290911861e-05,6.756062611,0.0588841739,9.290911861e-05,6.630148432,6.630148432,0.004945389583,0.2983566794,2.876213977e-06,-5.944175553e-05,1.917475985e-06,-3.78701507e-05,0.2983566794,-9.251821627e-05,2.876213977e-06,-5.944175553e-05,1.917475985e-06,-3.78701507e-05,0.2983566794,-9.251821627e-05,0,0,0,0,0,0
3.38,1,1,4.769721512e-05,3.043993126e-05,-6.711165947e-06,4.554005464e-05,0.01930155295,-4.266384066e-05,0,0,0,0,0,0,0.01962316015,-0.002069862828,-0.005374938166,-0.0003216071972,-0.00423735114,-0.03401943919,13.14695875,-0,0.2213029683,0.03401943919,-0.1896077132,-0.05570828065,1.019301553,-8.662498205e-05,6.361635129,0.05570828065,8.662498205e-05,6.227822322,6.227822322,0.004896789688,0.2802520045,-0,-5.896238653e-05,1.917475985e-06,-3.930825769e-05,0.2802520045,-9.251821627e-05,-0,-5.896238653e-05,1.917475985e-06,-3.930825769e-05,0.2802520045,-9.251821627e-05,0,0,0,0,0,0
3.39,1,1,4.673847713e-05,3.139866925e-05,-6.950850445e-06,4.482100115e-05,0.0192991561,-4.242415616e-05,0,0,0,0,0,0,0.01960219287,-0.002123583591,-0.005369189867,-0.0003030367622,-0.003992042448,-0.03187731558,13.14653561,-0,0.2212757986,0.03187731558,-0.1940352104,-0.0524815282,1.019299156,-8.037132171e-05,5.961058013,0.0524815282,8.037132171e-05,5.819584702,5.819584702,0.00484859882,0.2618813116,1.917475985e-06,-6.087986252e-05,2.396844981e-06,-3.78701507e-05,0.2618813116,-9.299758527e-05,1.917475985e-06,-6.087986252e-05,2.396844981e-06,-3.78701507e-05,0.2618813116,-9.299758527e-05,0,0,0,0,0,0
3.4,1,1,4.506068564e-05,3.067961576e-05,-6.711165947e-06,4.506068564e-05,0.0192960402,-4.290352516e-05,0,0,0,0,0,0,0.01958068867,-0.002177246135,-0.00536329437,-0.0002846484629,-0.003749179034,-0.02975627849,13.14598562,-0,0.2212404778,0.02975627849,-0.1973709784,-0.04928665369,1.01929604,-7.428394196e-05,5.564424078,0.04928665369,7.428394196e-05,5.416414038,5.416414038,0.004800818619,0.2437386317,5.273058958e-06,-5.944175553e-05,1.917475985e-06,-3.83495197e-05,0.2437386317,-9.203884727e-05,5.273058958e-06,-5.944175553e-05,1.917475985e-06,-3.83495197e-05,0.2437386317,-9.203884727e-05,0,0,0,0,0,0
3.41,1,1,4.649879263e-05,3.115898475e-05,-6.471481449e-06,4.482100115e-05,0.01929268462,-4.290352516e-05,0,0,0,0,0,0,0.01955864814,-0.002230848988,-0.005357251834,-0.0002659635199,-0.003502472133,-0.02760251265,13.14539346,-0,0.2212024398,0.02760251265,-0.2006935581,-0.04604137426,1.019292685,-6.822697546e-05,5.161669865,0.04604137426,6.822697546e-05,5.007085908,5.007085908,0.004753448434,0.2253188659,2.396844981e-06,-6.040049352e-05,1.438106989e-06,-3.78701507e-05,0.2253188659,-9.203884727e-05,2.396844981e-06,-6.040049352e-05,1.438106989e-06,-3.78701507e-05,0.2253188659,-9.203884727e-05,0,0,0,0,0,0
3.42,1,1,4.673847713e-05,3.115898475e-05,-6.231796951e-06,4.362257866e-05,0.01928693219,-4.266384066e-05,0,0,0.001047197551,0,0,0,0.01953607189,-0.002284390682,-0.005351062427,-0.0002491396979,-0.003280290479,-0.02565845403,13.14437861,-0,0.2211372312,0.02565845403,-0.1996809348,-0.04311738002,1.019286932,-6.279461686e-05,4.798130903,0.04311738002,6.279461686e-05,4.641630143,4.641630143,0.004706495592,0.2088733564,1.917475985e-06,-6.040049352e-05,-0.0001037610171,-3.547330572e-05,0.2088733564,-9.251821627e-05,1.917475985e-06,-6.040049352e-05,-0.0001037610171,-3.547330572e-05,0.2088733564,-9.251821627e-05,0,0,0,0,0,0
3.43,1,1,4.673847713e-05,3.163835375e-05,-6.950850445e-06,4.482100115e-05,0.01928046071,-4.314320966e-05,0,0,0,0,0,0,0.01951296054,-0.002337869748,-0.005344726318,-0.0002324998244,-0.003060589951,-0.02373557796,13.14323737,-0,0.2210638707,0.02373557796,-0.1984375683,-0.04022606021,1.019280461,-5.751366473e-05,4.438553078,0.04022606021,5.751366473e-05,4.280399084,4.280399084,0.004659958442,0.1926179588,1.917475985e-06,-6.135923152e-05,2.396844981e-06,-3.78701507e-05,0.1926179588,-9.155947828e-05,1.917475985e-06,-6.135923152e-05,2.396844981e-06,-3.78701507e-05,0.1926179588,-9.155947828e-05,0,0,0,0,0,0
3.44,1,1,4.649879263e-05,3.115898475e-05,-7.190534943e-06,4.482100115e-05,0.01927614639,-4.290352516e-05,0,0,0,0,0,0,0.01948931471,-0.00239128472,-0.00533824368,-0.000213168319,-0.002805583095,-0.02151097033,13.14247681,-0,0.2210149631,0.02151097033,-0.2026584835,-0.03687231076,1.019276146,-5.160686613e-05,4.022551451,0.03687231076,5.160686613e-05,3.856816885,3.856816885,0.004613829173,0.1735567598,2.396844981e-06,-6.040049352e-05,2.876213977e-06,-3.78701507e-05,0.1735567598,-9.203884727e-05,2.396844981e-06,-6.040049352e-05,2.876213977e-06,-3.78701507e-05,0.1735567598,-9.203884727e-05,0,0,0,0,0,0
3.45,1,1,4.530037014e-05,3.020024676e-05,-6.711165947e-06,4.482100115e-05,0.01927087333,-4.170510267e-05,0,0,0,0,0,0,0.01946513506,-0.002444634134,-0.005331614692,-0.0001942617285,-0.00255623859,-0.01933472732,13.14154752,-0,0.2209551867,0.01933472732,-0.2053913431,-0.0335929309,1.019270873,-4.592581397e-05,3.61559401,0.0335929309,4.592581397e-05,3.443841523,3.443841523,0.004568113782,0.1549728685,4.793689962e-06,-5.848301754e-05,1.917475985e-06,-3.78701507e-05,0.1549728685,-9.443569225e-05,4.793689962e-06,-5.848301754e-05,1.917475985e-06,-3.78701507e-05,0.1549728685,-9.443569225e-05,0,0,0,0,0,0
3.46,1,1,4.673847713e-05,3.115898475e-05,-6.231796951e-06,4.554005464e-05,0.01926488122,-4.218447167e-05,0,0,0,0.001047197551,0,0,0.01944042225,-0.002497916527,-0.005324839535,-0.0001755410312,-0.00230941968,-0.01717998683,13.1404919,-0,0.2208872582,0.01717998683,-0.2072494427,-0.0303469106,1.019264881,-4.040251141e-05,3.212657537,0.0303469106,4.040251141e-05,3.035795408,3.035795408,0.004522810267,0.1366107933,1.917475985e-06,-6.040049352e-05,9.587379924e-07,-0.0001440280128,0.1366107933,-9.347695426e-05,1.917475985e-06,-6.040049352e-05,9.587379924e-07,-0.0001440280128,0.1366107933,-9.347695426e-05,0,0,0,0,0,0
