time,sine_active,ramp_factor,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,qd6,dqd6,ddqd6,error6,z1,z2,hx,hbeta_x6,barrier_ratio6,alpha6,alpha_dot6,mu_s6,phi6,nu_r6,term_z2_6,term_mu_6,term_nu_6,virtual_accel_unsat6,virtual_accel6,theta_hat,tau6_raw,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,alpha_saturated,alpha_dot_saturated,virtual_accel_saturated,amplitude_saturated6,rate_saturated6,abort
15.52,1,1,5.129248259e-05,2.708434829e-05,7.669903939e-06,7.813714638e-05,2.348908081e-05,0.01956496621,0,0,0,0,0,0,0.01897347278,-0.002816121776,-0.005281129727,0.0005914934339,0.007774915317,0.03932055633,13.19705221,-0,0.2244891106,-0.03932055633,-0.1480593112,0.1026059634,1.019564966,2.618914396e-06,-1.966027816,-0.1026059634,-2.618914396e-06,-2.21669571,-2.21669571,0.0001291197872,-0.2992539208,4.793689962e-07,-1.917475985e-06,-0,-3.83495197e-06,-6.711165947e-06,-0.2992539208,4.793689962e-07,-1.917475985e-06,-0,-3.83495197e-06,-6.711165947e-06,-0.2992539208,0,0,0,0,0,0
15.53,1,1,5.153216709e-05,2.732403278e-05,7.669903939e-06,7.765777739e-05,2.300971182e-05,0.01956280905,0,0,0,0,0,0,0.01894504763,-0.00286889423,-0.005273336812,0.0006177614184,0.00811854011,0.04098740372,13.19666438,-0,0.2244646711,-0.04098740372,-0.1514817175,0.1071376491,1.019562809,2.945719245e-06,-2.049370186,-0.1071376491,-2.945719245e-06,-2.307992499,-2.307992499,0.0001393356377,-0.3115789873,-0,-2.396844981e-06,-0,-2.876213977e-06,-5.752427955e-06,-0.3115789873,-0,-2.396844981e-06,-0,-2.876213977e-06,-5.752427955e-06,-0.3115789873,0,0,0,0,0,0
15.54,1,1,5.129248259e-05,2.756371728e-05,7.669903939e-06,7.765777739e-05,2.396844981e-05,0.01955873441,0,0,0,0,0,-0.001047197551,0.01891609516,-0.002921588031,-0.005265399326,0.0006426392593,0.008443622008,0.04152100775,13.19593197,-0,0.2244185072,-0.0425682053,-0.1525860592,0.1114214616,1.020606206,3.228030103e-06,-2.076050387,-0.1114214616,-3.228030103e-06,-2.340061136,-2.340061136,0.0001503518321,-0.3159082534,4.793689962e-07,-2.876213977e-06,-0,-2.876213977e-06,-7.669903939e-06,-0.3159082534,4.793689962e-07,-2.876213977e-06,-0,-2.876213977e-06,-7.669903939e-06,-0.3159082534,0,0,0,0,0,0
15.55,1,1,5.08131136e-05,2.732403278e-05,8.149272936e-06,7.789746188e-05,2.324939632e-05,0.01955058514,0,0,0,0,0,-0.001047197551,0.01888661614,-0.002974201735,-0.005257317486,0.0006639690026,0.008721684214,0.04288335332,13.19446773,-0,0.2243261784,-0.04393055087,-0.1495501502,0.1150779809,1.020598057,3.59074798e-06,-2.144167666,-0.1150779809,-3.59074798e-06,-2.408799388,-2.408799388,0.0001619215769,-0.3251879174,1.438106989e-06,-2.396844981e-06,-9.587379924e-07,-3.355582973e-06,-6.231796951e-06,-0.3251879174,1.438106989e-06,-2.396844981e-06,-9.587379924e-07,-3.355582973e-06,-6.231796951e-06,-0.3251879174,0,0,0,0,0,0
15.56,1,1,5.129248259e-05,2.852245527e-05,7.430219441e-06,7.813714638e-05,2.324939632e-05,0.01954459303,0,0,0,0,0,-0.001047197551,0.01885661139,-0.0030267339,-0.005249091514,0.0006879816369,0.009034941378,0.04440992172,13.19339157,-0,0.2242582886,-0.04545711927,-0.1502055514,0.1192015194,1.020592065,4.006339858e-06,-2.220496086,-0.1192015194,-4.006339858e-06,-2.489907163,-2.489907163,0.0001744470863,-0.336137467,4.793689962e-07,-4.793689962e-06,4.793689962e-07,-3.83495197e-06,-6.231796951e-06,-0.336137467,4.793689962e-07,-4.793689962e-06,4.793689962e-07,-3.83495197e-06,-6.231796951e-06,-0.336137467,0,0,0,0,0,0
15.57,1,1,5.177185159e-05,2.756371728e-05,8.149272936e-06,7.741809289e-05,2.348908081e-05,0.01953764218,0,0,0,0,0,-0.001047197551,0.01882608174,-0.003079183086,-0.005240721636,0.0007115604411,0.009342261703,0.04590930693,13.19214374,-0,0.2241795355,-0.04695650448,-0.1502257015,0.1232444592,1.020585114,4.455816141e-06,-2.295465346,-0.1232444592,-4.455816141e-06,-2.568939963,-2.568939963,0.0001876733462,-0.346806895,-4.793689962e-07,-2.876213977e-06,-9.587379924e-07,-2.396844981e-06,-6.711165947e-06,-0.346806895,-4.793689962e-07,-2.876213977e-06,-9.587379924e-07,-2.396844981e-06,-6.711165947e-06,-0.346806895,0,0,0,0,0,0
15.58,1,1,5.129248259e-05,2.708434829e-05,7.909588438e-06,7.837683088e-05,2.348908081e-05,0.01953165007,0,0,0,0,0,0,0.01879502801,-0.003131547854,-0.005232208081,0.0007366220543,0.009668923146,0.04854630161,13.19106848,-0,0.224111644,-0.04854630161,-0.1519045234,0.1275434273,1.01953165,5.059380835e-06,-2.427315081,-0.1275434273,-5.059380835e-06,-2.706768091,-2.706768091,0.0002020019176,-0.3654136923,4.793689962e-07,-1.917475985e-06,-4.793689962e-07,-4.314320966e-06,-6.711165947e-06,-0.3654136923,4.793689962e-07,-1.917475985e-06,-4.793689962e-07,-4.314320966e-06,-6.711165947e-06,-0.3654136923,0,0,0,0,0,0
15.59,1,1,5.177185159e-05,2.708434829e-05,7.430219441e-06,7.789746188e-05,2.300971182e-05,0.01952517858,0,0,0,0,0,-0.001047197551,0.01876345107,-0.003183826769,-0.005223551082,0.0007617275181,0.009995934793,0.04909098564,13.18990766,-0,0.2240383204,-0.05013818319,-0.1531387591,0.1318454569,1.02057265,5.51544206e-06,-2.454549282,-0.1318454569,-5.51544206e-06,-2.739539013,-2.739539013,0.0002172293079,-0.3698377668,-4.793689962e-07,-1.917475985e-06,4.793689962e-07,-3.355582973e-06,-5.752427955e-06,-0.3698377668,-4.793689962e-07,-1.917475985e-06,4.793689962e-07,-3.355582973e-06,-5.752427955e-06,-0.3698377668,0,0,0,0,0,0
15.6,1,1,5.05734291e-05,2.708434829e-05,7.909588438e-06,7.789746188e-05,2.372876531e-05,0.01951247531,0,0,0,0,0,-0.002094395102,0.01873135177,-0.003236018398,-0.005214750877,0.0007811235389,0.01024741504,0.0492850795,13.18763043,-0,0.2238943861,-0.0513794746,-0.1476526337,0.1351391224,1.021607967,5.941731911e-06,-2.464253975,-0.1351391224,-5.941731911e-06,-2.747051673,-2.747051673,0.000232510534,-0.3708519758,1.917475985e-06,-1.917475985e-06,-4.793689962e-07,-3.355582973e-06,-7.190534943e-06,-0.3708519758,1.917475985e-06,-1.917475985e-06,-4.793689962e-07,-3.355582973e-06,-7.190534943e-06,-0.3708519758,0,0,0,0,0,0
15.61,1,1,5.10527981e-05,2.732403278e-05,7.669903939e-06,7.789746188e-05,2.324939632e-05,0.01949234181,0,0,0,0,0,-0.002094395102,0.01869873099,-0.00328812131,-0.005205807707,0.0007936108141,0.01040758658,0.05010255648,13.18402506,-0,0.2236662566,-0.05219695159,-0.1355843358,0.1372138823,1.021587834,6.442938256e-06,-2.505127824,-0.1372138823,-6.442938256e-06,-2.777932485,-2.777932485,0.0002479564315,-0.3750208855,9.587379924e-07,-2.396844981e-06,-0,-3.355582973e-06,-6.231796951e-06,-0.3750208855,9.587379924e-07,-2.396844981e-06,-0,-3.355582973e-06,-6.231796951e-06,-0.3750208855,0,0,0,0,0,0
15.62,1,1,5.177185159e-05,2.708434829e-05,7.669903939e-06,7.813714638e-05,2.372876531e-05,0.01947532421,0,0,0,0,0,-0.001047197551,0.01866558964,-0.003340134077,-0.005196721817,0.0008097345674,0.01061550797,0.05218987015,13.18098132,-0,0.2234734259,-0.0532370677,-0.1299291134,0.1399228123,1.020522796,7.134019532e-06,-2.609493507,-0.1399228123,-7.134019532e-06,-2.879352567,-2.879352567,0.0002641570651,-0.3887125966,-4.793689962e-07,-1.917475985e-06,-0,-3.83495197e-06,-7.190534943e-06,-0.3887125966,-4.793689962e-07,-1.917475985e-06,-0,-3.83495197e-06,-7.190534943e-06,-0.3887125966,0,0,0,0,0,0
15.63,1,1,5.201153609e-05,2.636529479e-05,8.149272936e-06,7.813714638e-05,2.348908081e-05,0.01946477809,0,0,0,0,0,0,0.01863192862,-0.003392055272,-0.005187493456,0.0008328494731,0.01091535303,0.05470518341,13.17909674,-0,0.2233539221,-0.05470518341,-0.1329981613,0.1438544935,1.019464778,7.953887653e-06,-2.735259171,-0.1438544935,-7.953887653e-06,-3.012119779,-3.012119779,0.0002816218827,-0.4066361702,-9.587379924e-07,-4.793689962e-07,-9.587379924e-07,-3.83495197e-06,-6.711165947e-06,-0.4066361702,-9.587379924e-07,-4.793689962e-07,-9.587379924e-07,-3.83495197e-06,-6.711165947e-06,-0.4066361702,0,0,0,0,0,0
15.64,1,1,5.08131136e-05,2.612561029e-05,8.149272936e-06,7.837683088e-05,2.372876531e-05,0.01945063671,0,0,0,0,0,-0.001047197551,0.01859774885,-0.003443883472,-0.005178122878,0.0008528878595,0.01117441037,0.05493717615,13.1765717,-0,0.2231936745,-0.0559843737,-0.1318995909,0.1472404195,1.020498108,8.51635076e-06,-2.746858808,-0.1472404195,-8.51635076e-06,-3.026007334,-3.026007334,0.0002995310117,-0.4085109901,1.438106989e-06,-0,-9.587379924e-07,-4.314320966e-06,-7.190534943e-06,-0.4085109901,1.438106989e-06,-0,-9.587379924e-07,-4.314320966e-06,-7.190534943e-06,-0.4085109901,0,0,0,0,0,0
15.65,1,1,5.10527981e-05,2.684466379e-05,7.430219441e-06,7.861651538e-05,2.348908081e-05,0.01942954447,0,0,0,0,0,-0.002094395102,0.01856305126,-0.003495617256,-0.005168610338,0.0008664932066,0.011348483,0.0547748829,13.17280983,-0,0.222954653,-0.056869278,-0.123832287,0.1494914084,1.021525036,9.023151786e-06,-2.738744145,-0.1494914084,-9.023151786e-06,-3.012076864,-3.012076864,0.0003175046795,-0.4066303766,9.587379924e-07,-1.438106989e-06,4.793689962e-07,-4.793689962e-06,-6.711165947e-06,-0.4066303766,9.587379924e-07,-1.438106989e-06,4.793689962e-07,-4.793689962e-06,-6.711165947e-06,-0.4066303766,0,0,0,0,0,0
15.66,1,1,5.153216709e-05,2.708434829e-05,7.669903939e-06,7.837683088e-05,2.324939632e-05,0.01940869192,0,0,0,0,0,-0.001047197551,0.01852783682,-0.003547255206,-0.005158956099,0.000880855098,0.01153231647,0.05675307426,13.16909575,-0,0.2227183382,-0.05780027181,-0.1182606159,0.1518701799,1.020456164,9.874043275e-06,-2.837653713,-0.1518701799,-9.874043275e-06,-3.107794383,-3.107794383,0.0003360682478,-0.4195522417,-0,-1.917475985e-06,-0,-4.314320966e-06,-6.231796951e-06,-0.4195522417,-0,-1.917475985e-06,-0,-4.314320966e-06,-6.231796951e-06,-0.4195522417,0,0,0,0,0,0
15.67,1,1,5.03337446e-05,2.732403278e-05,7.909588438e-06,7.813714638e-05,2.324939632e-05,0.01938831874,0,0,0,0,0,-0.001047197551,0.01849210648,-0.003598795906,-0.005149160424,0.0008962122529,0.01172904231,0.05774474233,13.1654719,-0,0.2224874468,-0.05879193988,-0.1148447712,0.154418377,1.02043579,1.061785632e-05,-2.887237117,-0.154418377,-1.061785632e-05,-3.156510883,-3.156510883,0.0003551377613,-0.4261289691,2.396844981e-06,-2.396844981e-06,-4.793689962e-07,-3.83495197e-06,-6.231796951e-06,-0.4261289691,2.396844981e-06,-2.396844981e-06,-4.793689962e-07,-3.83495197e-06,-6.231796951e-06,-0.4261289691,0,0,0,0,0,0
15.68,1,1,5.08131136e-05,2.756371728e-05,8.628641932e-06,7.789746188e-05,2.348908081e-05,0.01937058208,0,0,0,0.001047197551,0,-0.001047197551,0.01845586123,-0.003650237944,-0.005139223583,0.0009147208521,0.01196702653,0.05892898846,13.16232091,-0,0.2222864282,-0.05997618601,-0.1155828874,0.1575138436,1.020418054,1.144298287e-05,-2.946449423,-0.1575138436,-1.144298287e-05,-3.219557597,-3.219557597,0.0003750192143,-0.4346402756,1.438106989e-06,-2.876213977e-06,-1.917475985e-06,-0.0001080753381,-6.711165947e-06,-0.4346402756,1.438106989e-06,-2.876213977e-06,-1.917475985e-06,-0.0001080753381,-6.711165947e-06,-0.4346402756,0,0,0,0,0,0
15.69,1,1,5.153216709e-05,2.708434829e-05,7.669903939e-06,7.789746188e-05,2.348908081e-05,0.01936003597,0,0,0,-0.001047197551,0,0,0.01841910206,-0.003701579908,-0.005129145846,0.0009409339074,0.01230615331,0.06163137961,13.16044906,-0,0.2221669003,-0.06163137961,-0.1249090229,0.1619545038,1.019360036,1.262058586e-05,-3.081568981,-0.1619545038,-1.262058586e-05,-3.368445128,-3.368445128,0.000396392467,-0.4547400923,-0,-1.917475985e-06,-0,0.0001013641721,-6.711165947e-06,-0.4547400923,-0,-1.917475985e-06,-0,0.0001013641721,-6.711165947e-06,-0.4547400923,0,0,0,0,0,0
15.7,1,1,5.177185159e-05,2.708434829e-05,8.149272936e-06,7.813714638e-05,2.348908081e-05,0.01934349774,0,0,0,0,0,-0.001047197551,0.01838182997,-0.003752820392,-0.005118927492,0.0009616677637,0.01257289392,0.06190368824,13.15751625,-0,0.221979454,-0.06295088579,-0.1261459152,0.165428056,1.020390969,1.340705458e-05,-3.095184412,-0.165428056,-1.340705458e-05,-3.38677179,-3.38677179,0.000418263069,-0.4572141917,-4.793689962e-07,-1.917475985e-06,-9.587379924e-07,-3.83495197e-06,-6.711165947e-06,-0.4572141917,-4.793689962e-07,-1.917475985e-06,-9.587379924e-07,-3.83495197e-06,-6.711165947e-06,-0.4572141917,0,0,0,0,0,0
15.71,1,1,5.177185159e-05,2.636529479e-05,6.950850445e-06,7.837683088e-05,2.348908081e-05,0.01932911667,0,0,0,0,0,-0.001047197551,0.01834404599,-0.00380395799,-0.0051085688,0.000985070672,0.01287447634,0.06338594242,13.15496853,-0,0.2218164525,-0.06443313997,-0.1303216337,0.1693633311,1.020376588,1.448218894e-05,-3.169297121,-0.1693633311,-1.448218894e-05,-3.468996568,-3.468996568,0.0004412319344,-0.4683145367,-4.793689962e-07,-4.793689962e-07,1.438106989e-06,-4.314320966e-06,-6.711165947e-06,-0.4683145367,-4.793689962e-07,-4.793689962e-07,1.438106989e-06,-4.314320966e-06,-6.711165947e-06,-0.4683145367,0,0,0,0,0,0
15.72,1,1,5.201153609e-05,2.660497929e-05,7.909588438e-06,7.717840839e-05,2.277002732e-05,0.01931689276,-0.001047197551,0,0,0,0,-0.002094395102,0.01830575116,-0.003854991301,-0.005098070054,0.001011141597,0.01321086156,0.0639835311,13.15280484,-0,0.2216778976,-0.0660779262,-0.1364600969,0.1737598838,1.021412384,1.546095596e-05,-3.199176555,-0.1737598838,-1.546095596e-05,-3.509411997,-3.509411997,0.0004655986709,-0.4737706195,0.0001037610171,-9.587379924e-07,-4.793689962e-07,-1.917475985e-06,-5.273058958e-06,-0.4737706195,0.0001037610171,-9.587379924e-07,-4.793689962e-07,-1.917475985e-06,-5.273058958e-06,-0.4737706195,0,0,0,0,0,0
15.73,1,1,5.153216709e-05,2.684466379e-05,8.149272936e-06,7.693872389e-05,2.396844981e-05,0.019302272,0,0,0,0,0,-0.001047197551,0.01826694652,-0.003905918926,-0.005087431542,0.001035325482,0.01352212482,0.06655961197,13.15021915,-0,0.2215121709,-0.06760680952,-0.1397189054,0.1778189048,1.020349744,1.692383652e-05,-3.327980598,-0.1778189048,-1.692383652e-05,-3.645535332,-3.645535332,0.0004910298101,-0.4921472699,-0,-1.438106989e-06,-9.587379924e-07,-1.438106989e-06,-7.669903939e-06,-0.4921472699,-0,-1.438106989e-06,-9.587379924e-07,-1.438106989e-06,-7.669903939e-06,-0.4921472699,0,0,0,0,0,0
15.74,1,1,5.10527981e-05,2.660497929e-05,7.430219441e-06,7.741809289e-05,2.324939632e-05,0.01928285756,0,0,0,0,0,-0.001047197551,0.01822763314,-0.003956739467,-0.005076653555,0.001055224419,0.01377675041,0.06782625724,13.14678949,-0,0.2212921005,-0.06887345479,-0.1373152109,0.1811200374,1.020330329,1.815565875e-05,-3.391312862,-0.1811200374,-1.815565875e-05,-3.709766266,-3.709766266,0.000516902494,-0.5008184459,9.587379924e-07,-9.587379924e-07,4.793689962e-07,-2.396844981e-06,-6.231796951e-06,-0.5008184459,9.587379924e-07,-9.587379924e-07,4.793689962e-07,-2.396844981e-06,-6.231796951e-06,-0.5008184459,0,0,0,0,0,0
15.75,1,1,5.201153609e-05,2.660497929e-05,7.669903939e-06,7.837683088e-05,2.324939632e-05,0.01925505416,0,0,0,0,0,-0.003141592654,0.01818781209,-0.004007451533,-0.005065736389,0.001067242064,0.01392751462,0.06651686946,13.1418854,-0,0.2209769237,-0.06965846211,-0.1263164088,0.1830338011,1.022399114,1.877298703e-05,-3.325843473,-0.1830338011,-1.877298703e-05,-3.635212456,-3.635212456,0.0005424928268,-0.4907536815,-9.587379924e-07,-9.587379924e-07,-0,-4.314320966e-06,-6.231796951e-06,-0.4907536815,-9.587379924e-07,-9.587379924e-07,-0,-4.314320966e-06,-6.231796951e-06,-0.4907536815,0,0,0,0,0,0
15.76,1,1,5.177185159e-05,2.684466379e-05,7.669903939e-06,7.789746188e-05,2.372876531e-05,0.01921095221,0,0,0,0,0,-0.005235987756,0.01814748447,-0.004058053732,-0.005054680343,0.001063467734,0.01387062617,0.0642429798,13.13412469,-0,0.2204769538,-0.06947896756,-0.09955954218,0.1821785337,1.024453794,1.901931909e-05,-3.21214899,-0.1821785337,-1.901931909e-05,-3.493906085,-3.493906085,0.0005664089956,-0.4716773215,-4.793689962e-07,-1.438106989e-06,-0,-3.355582973e-06,-7.190534943e-06,-0.4716773215,-4.793689962e-07,-1.438106989e-06,-0,-3.355582973e-06,-7.190534943e-06,-0.4716773215,0,0,0,0,0,0
15.77,1,1,5.249090509e-05,2.58859258e-05,7.430219441e-06,7.813714638e-05,2.324939632e-05,0.01915294856,0,0,0,-0.001047197551,0,-0.005235987756,0.01810665139,-0.004108544678,-0.005043485721,0.001046297171,0.01363789526,0.06324511788,13.12395157,-0,0.2198193212,-0.06848110563,-0.06312014339,0.1789830769,1.02439579,1.943841088e-05,-3.162255894,-0.1789830769,-1.943841088e-05,-3.404378552,-3.404378552,0.0005878651463,-0.4595911046,-1.917475985e-06,4.793689962e-07,4.793689962e-07,0.0001008848031,-6.231796951e-06,-0.4595911046,-1.917475985e-06,4.793689962e-07,4.793689962e-07,0.0001008848031,-6.231796951e-06,-0.4595911046,0,0,0,0,0,0
15.78,1,1,5.177185159e-05,2.636529479e-05,7.909588438e-06,7.789746188e-05,2.348908081e-05,0.01908487816,0,0,0,0,0,-0.006283185307,0.01806531396,-0.004158922986,-0.005032152829,0.001019564207,0.01328000274,0.06061533872,13.11206188,-0,0.2190474618,-0.06689852403,-0.02233957146,0.1741282177,1.025377933,1.927744017e-05,-3.030766936,-0.1741282177,-1.927744017e-05,-3.227254003,-3.227254003,0.0006067714775,-0.4356792903,-4.793689962e-07,-4.793689962e-07,-4.793689962e-07,-3.355582973e-06,-6.711165947e-06,-0.4356792903,-4.793689962e-07,-4.793689962e-07,-4.793689962e-07,-3.355582973e-06,-6.711165947e-06,-0.4356792903,0,0,0,0,0,0
15.79,1,1,5.153216709e-05,2.732403278e-05,7.430219441e-06,7.789746188e-05,2.348908081e-05,0.01901512997,0,0,0,0,0,-0.006283185307,0.01802347331,-0.004209187274,-0.005020681978,0.0009916566645,0.01290716858,0.05896017119,13.09993391,-0,0.218256475,-0.0652433565,0.01182031854,0.1690830554,1.025308185,1.927537399e-05,-2.948008559,-0.1690830554,-1.927537399e-05,-3.105290572,-3.105290572,0.0006235852958,-0.4192142272,-0,-2.396844981e-06,4.793689962e-07,-3.355582973e-06,-6.711165947e-06,-0.4192142272,-0,-2.396844981e-06,4.793689962e-07,-3.355582973e-06,-6.711165947e-06,-0.4192142272,0,0,0,0,0,0
15.8,1,1,5.10527981e-05,2.828277078e-05,7.909588438e-06,7.861651538e-05,2.324939632e-05,0.01894705958,0,0,0,0,0,-0.006283185307,0.01798113059,-0.004259336166,-0.005009073483,0.0009659289809,0.01256334305,0.05743749031,13.08815103,-0,0.2174844154,-0.06372067562,0.03762474623,0.1644309313,1.025240114,1.924513982e-05,-2.871874515,-0.1644309313,-1.924513982e-05,-2.998699946,-2.998699946,0.0006389887984,-0.4048244927,9.587379924e-07,-4.314320966e-06,-4.793689962e-07,-4.793689962e-06,-6.231796951e-06,-0.4048244927,9.587379924e-07,-4.314320966e-06,-4.793689962e-07,-4.793689962e-06,-6.231796951e-06,-0.4048244927,0,0,0,0,0,0
15.81,1,1,5.225122059e-05,2.708434829e-05,8.149272936e-06,7.789746188e-05,2.348908081e-05,0.01889121309,0,0,0,0,0,-0.005235987756,0.01793828697,-0.004309368286,-0.004997327661,0.000952926113,0.01238635685,0.05773974349,13.07852334,-0,0.2168509268,-0.06297573124,0.0442867278,0.1619952572,1.024134055,1.976387639e-05,-2.886987174,-0.1619952572,-1.976387639e-05,-3.004715468,-3.004715468,0.0006541477646,-0.4056365881,-1.438106989e-06,-1.917475985e-06,-9.587379924e-07,-3.355582973e-06,-6.711165947e-06,-0.4056365881,-1.438106989e-06,-1.917475985e-06,-9.587379924e-07,-3.355582973e-06,-6.711165947e-06,-0.4056365881,0,0,0,0,0,0
15.82,1,1,5.153216709e-05,2.684466379e-05,7.669903939e-06,7.813714638e-05,2.348908081e-05,0.01884375556,0,0,0,0,0,-0.003141592654,0.01789494362,-0.004359282263,-0.004985444835,0.0009488119342,0.01232570458,0.05963272522,13.07036963,-0,0.2163125456,-0.06277431787,0.03972647936,0.1611015149,1.021987816,2.079787989e-05,-2.981636261,-0.1611015149,-2.079787989e-05,-3.103032094,-3.103032094,0.000669424339,-0.4189093328,-0,-1.438106989e-06,-0,-3.83495197e-06,-6.711165947e-06,-0.4189093328,-0,-1.438106989e-06,-0,-3.83495197e-06,-6.711165947e-06,-0.4189093328,0,0,0,0,0,0
15.83,1,1,5.177185159e-05,2.708434829e-05,7.909588438e-06,7.837683088e-05,2.324939632e-05,0.0188152331,0,0,0,0,0,-0.002094395102,0.01785110173,-0.004409076727,-0.004973425331,0.000964131374,0.01251893545,0.0616671863,13.06548142,-0,0.2159889501,-0.06376158141,0.01424364117,0.1635659186,1.020910725,2.199987623e-05,-3.083359315,-0.1635659186,-2.199987623e-05,-3.232703593,-3.232703593,0.0006863146882,-0.436414985,-4.793689962e-07,-1.917475985e-06,-4.793689962e-07,-4.314320966e-06,-6.231796951e-06,-0.436414985,-4.793689962e-07,-1.917475985e-06,-4.793689962e-07,-4.314320966e-06,-6.231796951e-06,-0.436414985,0,0,0,0,0,0
15.84,1,1,5.177185159e-05,2.684466379e-05,8.388957434e-06,7.813714638e-05,2.372876531e-05,0.01879701708,0,0,0,0,0,-0.002094395102,0.01780676249,-0.004458750315,-0.004961269477,0.0009902545887,0.01285302939,0.06331481734,13.06236435,-0,0.2157822751,-0.06540921244,-0.01869193003,0.1678909528,1.020892509,2.320065321e-05,-3.165740867,-0.1678909528,-2.320065321e-05,-3.35234695,-3.35234695,0.0007050450548,-0.4525668383,-4.793689962e-07,-1.438106989e-06,-1.438106989e-06,-3.83495197e-06,-7.190534943e-06,-0.4525668383,-4.793689962e-07,-1.438106989e-06,-1.438106989e-06,-3.83495197e-06,-7.190534943e-06,-0.4525668383,0,0,0,0,0,0
15.85,1,1,5.177185159e-05,2.708434829e-05,7.909588438e-06,7.765777739e-05,2.324939632e-05,0.01877688358,0,0,0,0,0,-0.001047197551,0.01776192713,-0.004508301664,-0.004948977608,0.001014956453,0.01316822072,0.06592215621,13.05892352,-0,0.2155538367,-0.06696935376,-0.04372895119,0.1719627873,1.019824355,2.478210639e-05,-3.296107811,-0.1719627873,-2.478210639e-05,-3.511824331,-3.511824331,0.0007250015876,-0.4740962847,-4.793689962e-07,-1.917475985e-06,-4.793689962e-07,-2.876213977e-06,-6.231796951e-06,-0.4740962847,-4.793689962e-07,-1.917475985e-06,-4.793689962e-07,-2.876213977e-06,-6.231796951e-06,-0.4740962847,0,0,0,0,0,0
15.86,1,1,5.201153609e-05,2.636529479e-05,8.149272936e-06,7.741809289e-05,2.324939632e-05,0.01874524523,0,0,0,0,0,-0.003141592654,0.01771659687,-0.004557729415,-0.00493655006,0.001028648358,0.01333934669,0.06471453888,13.05352574,-0,0.2151948448,-0.06785613154,-0.05184901084,0.1741255054,1.021889305,2.509450582e-05,-3.235726944,-0.1741255054,-2.509450582e-05,-3.461726555,-3.461726555,0.0007446186361,-0.4673330849,-9.587379924e-07,-4.793689962e-07,-9.587379924e-07,-2.396844981e-06,-6.231796951e-06,-0.4673330849,-9.587379924e-07,-4.793689962e-07,-9.587379924e-07,-2.396844981e-06,-6.231796951e-06,-0.4673330849,0,0,0,0,0,0
15.87,1,1,5.273058958e-05,2.612561029e-05,7.669903939e-06,7.765777739e-05,2.324939632e-05,0.01871121003,0,0,0,0,0,-0.003141592654,0.01767077296,-0.004607032214,-0.004923987174,0.001040437072,0.0134853993,0.06548479751,13.04773162,-0,0.214808633,-0.06862639017,-0.0563227085,0.1759538709,1.02185527,2.606710944e-05,-3.274239876,-0.1759538709,-2.606710944e-05,-3.506542522,-3.506542522,0.0007644222943,-0.4733832405,-2.396844981e-06,-0,-0,-2.876213977e-06,-6.231796951e-06,-0.4733832405,-2.396844981e-06,-0,-0,-2.876213977e-06,-6.231796951e-06,-0.4733832405,0,0,0,0,0,0
15.88,1,1,5.153216709e-05,2.56462413e-05,7.669903939e-06,7.861651538e-05,2.300971182e-05,0.01868364631,0,0,0,0,0,-0.002094395102,0.01762445665,-0.004656208708,-0.004911289295,0.001059189666,0.0137220572,0.06772751764,13.04304876,-0,0.2144958381,-0.06982191274,-0.06792473468,0.1789774612,1.020779138,2.764591883e-05,-3.386375882,-0.1789774612,-2.764591883e-05,-3.633305724,-3.633305724,0.000785662343,-0.4904962727,-0,9.587379924e-07,-0,-4.793689962e-06,-5.752427955e-06,-0.4904962727,-0,9.587379924e-07,-0,-4.793689962e-06,-5.752427955e-06,-0.4904962727,0,0,0,0,0,0
15.89,1,1,5.10527981e-05,2.708434829e-05,6.950850445e-06,7.813714638e-05,2.324939632e-05,0.01865943818,0,0,0,0,0,-0.001047197551,0.01757764921,-0.004705257551,-0.00489845677,0.00108178897,0.01400857431,0.07020483219,13.03894303,-0,0.2142211094,-0.07125202974,-0.08193022585,0.1826570024,1.01970691,2.941774556e-05,-3.51024161,-0.1826570024,-2.941774556e-05,-3.774858256,-3.774858256,0.0008083680662,-0.5096058645,9.587379924e-07,-1.917475985e-06,1.438106989e-06,-3.83495197e-06,-6.231796951e-06,-0.5096058645,9.587379924e-07,-1.917475985e-06,1.438106989e-06,-3.83495197e-06,-6.231796951e-06,-0.5096058645,0,0,0,0,0,0
15.9,1,1,5.129248259e-05,2.732403278e-05,8.149272936e-06,7.813714638e-05,2.300971182e-05,0.01863211414,0,0,0,0,0,-0.003141592654,0.01753035193,-0.004754177396,-0.004885489951,0.00110176222,0.01426052798,0.06937974852,13.03431675,-0,0.2139110049,-0.07252134117,-0.08991239902,0.1858762387,1.021776174,3.00365876e-05,-3.468987426,-0.1858762387,-3.00365876e-05,-3.7448061,-3.7448061,0.000831623366,-0.5055488235,4.793689962e-07,-2.396844981e-06,-9.587379924e-07,-3.83495197e-06,-5.752427955e-06,-0.5055488235,4.793689962e-07,-2.396844981e-06,-9.587379924e-07,-3.83495197e-06,-5.752427955e-06,-0.5055488235,0,0,0,0,0,0
