time,sine_active,ramp_factor,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,qd6,dqd6,ddqd6,error6,z1,z2,hx,hbeta_x6,barrier_ratio6,alpha6,alpha_dot6,mu_s6,phi6,nu_r6,term_z2_6,term_mu_6,term_nu_6,virtual_accel_unsat6,virtual_accel6,theta_hat,tau6_raw,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,alpha_saturated,alpha_dot_saturated,virtual_accel_saturated,amplitude_saturated6,rate_saturated6,abort
4.34,1,1,5.10527981e-05,1.893507535e-05,7.190534943e-06,2.229065832e-05,1.533980788e-05,0.01846241752,0,0,0,0,0,0,0.01521144544,-0.0067592171,-0.004187980359,0.003250972078,0.041459784,0.1531449625,13.00577243,-0,0.2119847439,-0.1531449625,-0.2762724266,0.5392165157,1.018462418,0.0002817438898,-6.125798501,-0.5392165157,-0.0002817438898,-6.941569188,-6.941569188,0.003559110272,-0.3470784594,-6.231796951e-06,-3.211772275e-05,-1.390170089e-05,-4.554005464e-05,-1.29429629e-05,-0.3470784594,-6.231796951e-06,-3.211772275e-05,-1.390170089e-05,-4.554005464e-05,-1.29429629e-05,-0.3470784594,0,0,0,0,0,0
4.35,1,1,5.249090509e-05,1.893507535e-05,7.669903939e-06,2.277002732e-05,1.533980788e-05,0.0184581032,0,0,0,0,0,0,0.01514364418,-0.006801004058,-0.004169392258,0.003314459017,0.04225217206,0.1559917332,13.00505092,-0,0.2119357634,-0.1559917332,-0.277767498,0.5494916493,1.018458103,0.0002967460703,-6.23966933,-0.5494916493,-0.0002967460703,-7.067225223,-7.067225223,0.003680308433,-0.3533612612,-9.108010928e-06,-3.211772275e-05,-1.486043888e-05,-4.649879263e-05,-1.29429629e-05,-0.3533612612,-9.108010928e-06,-3.211772275e-05,-1.486043888e-05,-4.649879263e-05,-1.29429629e-05,-0.3533612612,0,0,0,0,0,0
4.36,1,1,5.225122059e-05,1.893507535e-05,7.909588438e-06,2.157160483e-05,1.605886137e-05,0.01844899519,0,0,0,0,0,-0.001047197551,0.01507542598,-0.006842604564,-0.004150689852,0.003373569205,0.04298683125,0.1575969491,13.00352843,-0,0.2118323587,-0.1586441466,-0.27543293,0.5589804821,1.019496467,0.000310613223,-6.303877962,-0.5589804821,-0.000310613223,-7.138601988,-7.138601988,0.003805078897,-0.3569300994,-8.628641932e-06,-3.211772275e-05,-1.533980788e-05,-4.410194765e-05,-1.438106989e-05,-0.3569300994,-8.628641932e-06,-3.211772275e-05,-1.533980788e-05,-4.410194765e-05,-1.438106989e-05,-0.3569300994,0,0,0,0,0,0
4.37,1,1,5.129248259e-05,1.845570635e-05,7.669903939e-06,2.181128933e-05,1.629854587e-05,0.01844060623,0,0,0,0,0,0,0.01500679272,-0.006884017476,-0.004131873652,0.003433813515,0.0437354269,0.1613447437,13.00212694,-0,0.2117371161,-0.1613447437,-0.2744418161,0.5686535725,1.018440606,0.0003280864542,-6.453789749,-0.5686535725,-0.0003280864542,-7.297213224,-7.297213224,0.003934149913,-0.3648606612,-6.711165947e-06,-3.115898475e-05,-1.486043888e-05,-4.458131665e-05,-1.486043888e-05,-0.3648606612,-6.711165947e-06,-3.115898475e-05,-1.486043888e-05,-4.458131665e-05,-1.486043888e-05,-0.3648606612,0,0,0,0,0,0
4.38,1,1,5.177185159e-05,1.941444435e-05,7.430219441e-06,2.300971182e-05,1.581917688e-05,0.01843365538,0,0,0,0,0,0,0.01493774626,-0.00692524166,-0.004112944175,0.003495909118,0.04450727289,0.1641249064,13.00096631,-0,0.2116581997,-0.1641249064,-0.275085772,0.5786375553,1.018433655,0.0003451419808,-6.564996256,-0.5786375553,-0.0003451419808,-7.419064725,-7.419064725,0.004068626976,-0.3709532363,-7.669903939e-06,-3.307646074e-05,-1.438106989e-05,-4.697816163e-05,-1.390170089e-05,-0.3709532363,-7.669903939e-06,-3.307646074e-05,-1.438106989e-05,-4.697816163e-05,-1.390170089e-05,-0.3709532363,0,0,0,0,0,0
4.39,1,1,5.297027408e-05,1.989381334e-05,7.190534943e-06,2.229065832e-05,1.557949238e-05,0.01842670453,0,0,0,0,0,0,0.01486828852,-0.006966275984,-0.004093901939,0.003558416014,0.04528363743,0.1669213054,12.99980621,-0,0.2115792823,-0.1669213054,-0.2760179179,0.5886785113,1.018426705,0.0003629964067,-6.676852214,-0.5886785113,-0.0003629964067,-7.54191164,-7.54191164,0.004207475074,-0.377095582,-1.006674892e-05,-3.403519873e-05,-1.390170089e-05,-4.554005464e-05,-1.342233189e-05,-0.377095582,-1.006674892e-05,-3.403519873e-05,-1.390170089e-05,-4.554005464e-05,-1.342233189e-05,-0.377095582,0,0,0,0,0,0
4.4,1,1,5.297027408e-05,1.869539085e-05,8.388957434e-06,2.061286684e-05,1.605886137e-05,0.01841208378,0,0,0,-0.001047197551,0,-0.001047197551,0.01479842138,-0.007007119324,-0.004074747467,0.003613662396,0.04596479556,0.1683505035,12.99736777,-0,0.2114132803,-0.1693977011,-0.2707441962,0.5974213525,1.019459555,0.0003791654317,-6.734020141,-0.5974213525,-0.0003791654317,-7.602564855,-7.602564855,0.004348443991,-0.3801282428,-1.006674892e-05,-3.163835375e-05,-1.629854587e-05,6.253528345e-05,-1.438106989e-05,-0.3801282428,-1.006674892e-05,-3.163835375e-05,-1.629854587e-05,6.253528345e-05,-1.438106989e-05,-0.3801282428,0,0,0,0,0,0
4.41,1,1,5.201153609e-05,1.869539085e-05,7.190534943e-06,2.181128933e-05,1.581917688e-05,0.01839362807,0,0,0,0,0,-0.002094395102,0.01472814677,-0.007047770561,-0.004055481283,0.0036654813,0.04660060309,0.1696282614,12.99429314,-0,0.2112037305,-0.1717226565,-0.2636975768,0.6055418969,1.02048912,0.0003954997355,-6.785130456,-0.6055418969,-0.0003954997355,-7.65476543,-7.65476543,0.004492177969,-0.3827382715,-8.149272936e-06,-3.163835375e-05,-1.390170089e-05,-4.458131665e-05,-1.390170089e-05,-0.3827382715,-8.149272936e-06,-3.163835375e-05,-1.390170089e-05,-4.458131665e-05,-1.390170089e-05,-0.3827382715,0,0,0,0,0,0
4.42,1,1,5.225122059e-05,1.821602186e-05,6.950850445e-06,2.277002732e-05,1.533980788e-05,0.01837493268,0,0,0,0,0,-0.002094395102,0.01465746661,-0.007088228579,-0.004036103917,0.003717466066,0.04723776946,0.1719593691,12.99118244,-0,0.2109914521,-0.1740537642,-0.2581418672,0.6136744811,1.020470424,0.0004141330563,-6.878374764,-0.6136744811,-0.0004141330563,-7.750605245,-7.750605245,0.004640104306,-0.3875302623,-8.628641932e-06,-3.067961576e-05,-1.342233189e-05,-4.649879263e-05,-1.29429629e-05,-0.3875302623,-8.628641932e-06,-3.067961576e-05,-1.342233189e-05,-4.649879263e-05,-1.29429629e-05,-0.3875302623,0,0,0,0,0,0
4.43,1,1,5.10527981e-05,1.821602186e-05,6.950850445e-06,2.205097383e-05,1.629854587e-05,0.01835503887,0,0,0,0,0,-0.002094395102,0.01458638285,-0.00712849227,-0.004016615899,0.003768656019,0.04786381323,0.1742546068,12.98787661,-0,0.2107655583,-0.1763490019,-0.2529543502,0.6216493003,1.020450531,0.0004333114973,-6.970184271,-0.6216493003,-0.0004333114973,-7.845221233,-7.845221233,0.004791092548,-0.3922610617,-6.231796951e-06,-3.067961576e-05,-1.342233189e-05,-4.506068564e-05,-1.486043888e-05,-0.3922610617,-6.231796951e-06,-3.067961576e-05,-1.342233189e-05,-4.506068564e-05,-1.486043888e-05,-0.3922610617,0,0,0,0,0,0
4.44,1,1,5.08131136e-05,1.869539085e-05,7.190534943e-06,2.181128933e-05,1.581917688e-05,0.01833898,0,0,0,0,0,-0.001047197551,0.01451489742,-0.00716856053,-0.003997017763,0.003824082585,0.04854407196,0.177781212,12.98521126,-0,0.2105832042,-0.1788284096,-0.2520749808,0.6303550296,1.019386452,0.0004554634559,-7.111248482,-0.6303550296,-0.0004554634559,-7.994133956,-7.994133956,0.004946586291,-0.3997066978,-5.752427955e-06,-3.163835375e-05,-1.390170089e-05,-4.458131665e-05,-1.390170089e-05,-0.3997066978,-5.752427955e-06,-3.163835375e-05,-1.390170089e-05,-4.458131665e-05,-1.390170089e-05,-0.3997066978,0,0,0,0,0,0
4.45,1,1,5.129248259e-05,1.893507535e-05,7.430219441e-06,2.205097383e-05,1.557949238e-05,0.01832747515,0,0,0,0,0,-0.001047197551,0.01444301229,-0.00720843226,-0.003977310047,0.003884462858,0.04928781898,0.1804757544,12.98330351,-0,0.2104525593,-0.181522952,-0.2553828793,0.6399187132,1.019374947,0.0004774082819,-7.219030176,-0.6399187132,-0.0004774082819,-8.114809177,-8.114809177,0.005107572472,-0.4057404589,-6.711165947e-06,-3.211772275e-05,-1.438106989e-05,-4.506068564e-05,-1.342233189e-05,-0.4057404589,-6.711165947e-06,-3.211772275e-05,-1.438106989e-05,-4.506068564e-05,-1.342233189e-05,-0.4057404589,0,0,0,0,0,0
4.46,1,1,5.177185159e-05,1.869539085e-05,7.669903939e-06,2.157160483e-05,1.629854587e-05,0.01830734165,0,0,0,0,0,-0.002094395102,0.01437072943,-0.007248106368,-0.003957493291,0.003936612218,0.04992387186,0.1817622446,12.9799685,-0,0.210223924,-0.1838566397,-0.2511530277,0.648010284,1.020402833,0.0004972309987,-7.270489783,-0.648010284,-0.0004972309987,-8.170150326,-8.170150326,0.005270959872,-0.4085075163,-7.669903939e-06,-3.163835375e-05,-1.486043888e-05,-4.410194765e-05,-1.486043888e-05,-0.4085075163,-7.669903939e-06,-3.163835375e-05,-1.486043888e-05,-4.410194765e-05,-1.486043888e-05,-0.4085075163,0,0,0,0,0,0
4.47,1,1,5.177185159e-05,1.917475985e-05,7.190534943e-06,2.133192033e-05,1.605886137e-05,0.01827498424,0,0,0,0,0,-0.003141592654,0.01429805083,-0.007287581764,-0.003937568038,0.003976933418,0.05040563692,0.182531603,12.97461808,-0,0.2098564571,-0.1856731957,-0.2383732035,0.6539938881,1.021419044,0.0005158508044,-7.301264121,-0.6539938881,-0.0005158508044,-8.194147063,-8.194147063,0.005433933538,-0.4097073532,-7.669903939e-06,-3.259709174e-05,-1.390170089e-05,-4.362257866e-05,-1.438106989e-05,-0.4097073532,-7.669903939e-06,-3.259709174e-05,-1.390170089e-05,-4.362257866e-05,-1.438106989e-05,-0.4097073532,0,0,0,0,0,0
4.48,1,1,5.177185159e-05,1.941444435e-05,7.669903939e-06,2.205097383e-05,1.605886137e-05,0.01823040293,0,0,0,0,0,-0.004188790205,0.01422497846,-0.007326857369,-0.003917534835,0.004005424463,0.0507332783,0.1827844292,12.96726541,-0,0.2093501341,-0.1869732194,-0.2184162364,0.6578718847,1.02242358,0.0005330510024,-7.311377168,-0.6578718847,-0.0005330510024,-8.18819834,-8.18819834,0.0055956838,-0.409409917,-7.669903939e-06,-3.307646074e-05,-1.486043888e-05,-4.506068564e-05,-1.438106989e-05,-0.409409917,-7.669903939e-06,-3.307646074e-05,-1.486043888e-05,-4.506068564e-05,-1.438106989e-05,-0.409409917,0,0,0,0,0,0
4.49,1,1,5.129248259e-05,1.989381334e-05,7.669903939e-06,2.157160483e-05,1.581917688e-05,0.01817575486,0,0,0,0,0,-0.006283185307,0.01415151435,-0.007365932103,-0.003897394231,0.004024240513,0.05093498562,0.1815679281,12.95828248,-0,0.2087294247,-0.1878511134,-0.1942746027,0.6600299316,1.02446881,0.00054689604,-7.262717123,-0.6600299316,-0.00054689604,-8.117568553,-8.117568553,0.005755436746,-0.4058784277,-6.711165947e-06,-3.403519873e-05,-1.486043888e-05,-4.410194765e-05,-1.390170089e-05,-0.4058784277,-6.711165947e-06,-3.403519873e-05,-1.486043888e-05,-4.410194765e-05,-1.390170089e-05,-0.4058784277,0,0,0,0,0,0
4.5,1,1,5.153216709e-05,1.941444435e-05,7.190534943e-06,2.157160483e-05,1.605886137e-05,0.01811511468,0,0,0,0,0,-0.005235987756,0.01407766049,-0.007404804897,-0.003877146778,0.004037454189,0.05106375515,0.1832486698,12.94835321,-0,0.2080405836,-0.1884846576,-0.1702080792,0.6611915377,1.023357956,0.0005658773379,-7.329946792,-0.6611915377,-0.0005658773379,-8.161912286,-8.161912286,0.005913102281,-0.4080956143,-7.190534943e-06,-3.307646074e-05,-1.390170089e-05,-4.410194765e-05,-1.438106989e-05,-0.4080956143,-7.190534943e-06,-3.307646074e-05,-1.390170089e-05,-4.410194765e-05,-1.438106989e-05,-0.4080956143,0,0,0,0,0,0
4.51,1,1,5.249090509e-05,1.989381334e-05,7.669903939e-06,2.205097383e-05,1.677791487e-05,0.01805063955,0,0,0,0,0,-0.006283185307,0.01400341893,-0.007443474684,-0.00385679303,0.004047220626,0.05114763986,0.1826846868,12.93784049,-0,0.2073080973,-0.1889678721,-0.147778307,0.6617400059,1.024343694,0.0005801095914,-7.307387471,-0.6617400059,-0.0005801095914,-8.117485894,-8.117485894,0.006068032053,-0.4058742947,-9.108010928e-06,-3.403519873e-05,-1.486043888e-05,-4.506068564e-05,-1.581917688e-05,-0.4058742947,-9.108010928e-06,-3.403519873e-05,-1.486043888e-05,-4.506068564e-05,-1.581917688e-05,-0.4058742947,0,0,0,0,0,0
4.52,1,1,5.201153609e-05,1.893507535e-05,7.190534943e-06,2.157160483e-05,1.581917688e-05,0.01798256915,0,0,0,0,0,-0.006283185307,0.01392879168,-0.007481940405,-0.003836333547,0.004053777475,0.05118982448,0.1830279165,12.92679122,-0,0.2065346745,-0.1893111018,-0.1269267404,0.6617201734,1.024275624,0.0005958071664,-7.321116659,-0.6617201734,-0.0005958071664,-8.11035938,-8.11035938,0.006220802215,-0.405517969,-8.149272936e-06,-3.211772275e-05,-1.390170089e-05,-4.410194765e-05,-1.390170089e-05,-0.405517969,-8.149272936e-06,-3.211772275e-05,-1.390170089e-05,-4.410194765e-05,-1.390170089e-05,-0.405517969,0,0,0,0,0,0
4.53,1,1,5.201153609e-05,1.893507535e-05,7.430219441e-06,2.300971182e-05,1.605886137e-05,0.01792144961,0,0,0,0,0,-0.005235987756,0.0138537808,-0.007520201005,-0.003815768889,0.004067668806,0.05132660741,0.1847383692,12.91691358,-0,0.2058401482,-0.1899743569,-0.1157889565,0.6629813521,1.023164291,0.0006148681373,-7.389534767,-0.6629813521,-0.0006148681373,-8.168919944,-8.168919944,0.006373988629,-0.4084459972,-8.149272936e-06,-3.211772275e-05,-1.438106989e-05,-4.697816163e-05,-1.438106989e-05,-0.4084459972,-8.149272936e-06,-3.211772275e-05,-1.438106989e-05,-4.697816163e-05,-1.438106989e-05,-0.4084459972,0,0,0,0,0,0
4.54,1,1,5.129248259e-05,1.893507535e-05,7.669903939e-06,2.205097383e-05,1.605886137e-05,0.01787159523,0,0,0,0,0,-0.003141592654,0.01377838835,-0.007558255434,-0.003795099619,0.004093206885,0.05161344012,0.1880041485,12.90888684,-0,0.2052735769,-0.1911457411,-0.1163103256,0.6662720582,1.021015655,0.0006383795681,-7.520165938,-0.6662720582,-0.0006383795681,-8.303386701,-8.303386701,0.006530343876,-0.4151693351,-6.711165947e-06,-3.211772275e-05,-1.486043888e-05,-4.506068564e-05,-1.438106989e-05,-0.4151693351,-6.711165947e-06,-3.211772275e-05,-1.486043888e-05,-4.506068564e-05,-1.438106989e-05,-0.4151693351,0,0,0,0,0,0
4.55,1,1,5.201153609e-05,1.797633736e-05,7.430219441e-06,2.253034282e-05,1.605886137e-05,0.01783060918,0,0,0,0,0,-0.003141592654,0.01370261638,-0.00759610265,-0.003774326305,0.004127992799,0.052019093,0.1895787829,12.90230832,-0,0.2048077525,-0.1927203755,-0.1238166201,0.6711663763,1.020974669,0.0006593995345,-7.583151315,-0.6711663763,-0.0006593995345,-8.378793711,-8.378793711,0.006689666718,-0.4189396855,-8.149272936e-06,-3.020024676e-05,-1.438106989e-05,-4.601942364e-05,-1.438106989e-05,-0.4189396855,-8.149272936e-06,-3.020024676e-05,-1.438106989e-05,-4.601942364e-05,-1.438106989e-05,-0.4189396855,0,0,0,0,0,0
4.56,1,1,5.177185159e-05,1.845570635e-05,7.430219441e-06,2.253034282e-05,1.581917688e-05,0.01780304547,0,0,0,0,0,-0.001047197551,0.01362646699,-0.007633741615,-0.003753449516,0.004176578477,0.05260209405,0.1938490723,12.89789449,-0,0.2044944598,-0.1948962699,-0.1412393229,0.678456259,1.018850517,0.0006879508075,-7.753962892,-0.678456259,-0.0006879508075,-8.574346425,-8.574346425,0.006854532594,-0.4287173213,-7.669903939e-06,-3.115898475e-05,-1.438106989e-05,-4.601942364e-05,-1.390170089e-05,-0.4287173213,-7.669903939e-06,-3.115898475e-05,-1.438106989e-05,-4.601942364e-05,-1.390170089e-05,-0.4287173213,0,0,0,0,0,0
4.57,1,1,5.177185159e-05,1.893507535e-05,7.190534943e-06,2.253034282e-05,1.605886137e-05,0.01779225966,0,0,0,0,0,0,0.01354994225,-0.007671171298,-0.003732469825,0.004242317414,0.05340550694,0.1978185163,12.8961696,-0,0.2043718629,-0.1978185163,-0.1688996783,0.688726475,1.01779226,0.0007183132159,-7.91274065,-0.688726475,-0.0007183132159,-8.771085117,-8.771085117,0.007028439084,-0.4385542558,-7.669903939e-06,-3.211772275e-05,-1.390170089e-05,-4.601942364e-05,-1.438106989e-05,-0.4385542558,-7.669903939e-06,-3.211772275e-05,-1.390170089e-05,-4.601942364e-05,-1.438106989e-05,-0.4385542558,0,0,0,0,0,0
4.58,1,1,5.177185159e-05,1.893507535e-05,7.430219441e-06,2.181128933e-05,1.581917688e-05,0.01777883733,0,0,0,0,0,-0.001047197551,0.01347304426,-0.007708390671,-0.003711387805,0.004305793068,0.0541788528,0.1995933736,12.89402484,-0,0.2042192946,-0.2006405711,-0.189508639,0.6985834738,1.018826309,0.000744730565,-7.983734943,-0.6985834738,-0.000744730565,-8.872571787,-8.872571787,0.007207309298,-0.4436285893,-7.669903939e-06,-3.211772275e-05,-1.438106989e-05,-4.458131665e-05,-1.390170089e-05,-0.4436285893,-7.669903939e-06,-3.211772275e-05,-1.438106989e-05,-4.458131665e-05,-1.390170089e-05,-0.4436285893,0,0,0,0,0,0
4.59,1,1,5.129248259e-05,1.869539085e-05,7.190534943e-06,2.181128933e-05,1.605886137e-05,0.01776733248,0,0,0,0,0,-0.001047197551,0.01339577514,-0.007745398715,-0.003690204036,0.004371557336,0.05498082647,0.2025134083,12.89218804,-0,0.2040885188,-0.2035606059,-0.2082583499,0.7088231534,1.018814804,0.0007749070222,-8.100536333,-0.7088231534,-0.0007749070222,-9.018392744,-9.018392744,0.007391504551,-0.4509196372,-6.711165947e-06,-3.163835375e-05,-1.390170089e-05,-4.458131665e-05,-1.438106989e-05,-0.4509196372,-6.711165947e-06,-3.163835375e-05,-1.390170089e-05,-4.458131665e-05,-1.438106989e-05,-0.4509196372,0,0,0,0,0,0
4.6,1,1,5.225122059e-05,1.893507535e-05,7.430219441e-06,2.205097383e-05,1.533980788e-05,0.01775582762,0,0,0,0,0,-0.001047197551,0.013318137,-0.007782194414,-0.003668919099,0.004437690623,0.05578666863,0.2054478128,12.89035268,-0,0.2039577405,-0.2064950103,-0.2238210606,0.7191098336,1.018803299,0.0008064069589,-8.21791251,-0.7191098336,-0.0008064069589,-9.161649811,-9.161649811,0.007582383171,-0.4580824906,-8.628641932e-06,-3.211772275e-05,-1.438106989e-05,-4.506068564e-05,-1.29429629e-05,-0.4580824906,-8.628641932e-06,-3.211772275e-05,-1.438106989e-05,-4.506068564e-05,-1.29429629e-05,-0.4580824906,0,0,0,0,0,0
4.61,1,1,5.273058958e-05,1.941444435e-05,8.149272936e-06,2.229065832e-05,1.605886137e-05,0.01774456245,0,0,0,0,0,0,0.01324013196,-0.007818776761,-0.003647533576,0.004504430485,0.05659943697,0.2094540821,12.88855696,-0,0.2038296841,-0.2094540821,-0.2371004801,0.7294850673,1.017744562,0.0008417014744,-8.378163286,-0.7294850673,-0.0008417014744,-9.345590535,-9.345590535,0.007779399067,-0.4672795267,-9.587379924e-06,-3.307646074e-05,-1.581917688e-05,-4.554005464e-05,-1.438106989e-05,-0.4672795267,-9.587379924e-06,-3.307646074e-05,-1.581917688e-05,-4.554005464e-05,-1.438106989e-05,-0.4672795267,0,0,0,0,0,0
4.62,1,1,5.249090509e-05,1.941444435e-05,6.950850445e-06,2.253034282e-05,1.605886137e-05,0.01773425601,0,0,0,0,0,-0.002094395102,0.01316176218,-0.007855144753,-0.003626048054,0.004572493839,0.05742836505,0.210374483,12.88691528,-0,0.2037125239,-0.2124688781,-0.2485906377,0.7400744749,1.019829748,0.0008710871417,-8.414979319,-0.7400744749,-0.0008710871417,-9.404515518,-9.404515518,0.007982575474,-0.4702257759,-9.108010928e-06,-3.307646074e-05,-1.342233189e-05,-4.601942364e-05,-1.438106989e-05,-0.4702257759,-9.108010928e-06,-3.307646074e-05,-1.342233189e-05,-4.601942364e-05,-1.438106989e-05,-0.4702257759,0,0,0,0,0,0
4.63,1,1,5.05734291e-05,1.917475985e-05,7.669903939e-06,2.205097383e-05,1.605886137e-05,0.01771076693,0,0,0,0,0,-0.003141592654,0.01308302979,-0.007891297391,-0.003604463122,0.004627737148,0.05809121483,0.2117846647,12.88317809,-0,0.2034454998,-0.2149262573,-0.2477701624,0.748399466,1.020854827,0.0009012787905,-8.471386586,-0.748399466,-0.0009012787905,-9.468457494,-9.468457494,0.008187433801,-0.4734228747,-5.273058958e-06,-3.259709174e-05,-1.486043888e-05,-4.506068564e-05,-1.438106989e-05,-0.4734228747,-5.273058958e-06,-3.259709174e-05,-1.486043888e-05,-4.506068564e-05,-1.438106989e-05,-0.4734228747,0,0,0,0,0,0
4.64,1,1,5.03337446e-05,1.845570635e-05,7.909588438e-06,2.181128933e-05,1.605886137e-05,0.01768200479,0,0,0,0,0,-0.003141592654,0.01300393695,-0.007927233686,-0.003582779372,0.004678067845,0.05868996203,0.214028287,12.87861012,-0,0.2031185165,-0.2171698797,-0.2433904196,0.755845139,1.020826065,0.0009338880205,-8.561131481,-0.755845139,-0.0009338880205,-9.561300928,-9.561300928,0.008395059211,-0.4780650464,-4.793689962e-06,-3.115898475e-05,-1.533980788e-05,-4.458131665e-05,-1.438106989e-05,-0.4780650464,-4.793689962e-06,-3.115898475e-05,-1.533980788e-05,-4.458131665e-05,-1.438106989e-05,-0.4780650464,0,0,0,0,0,0
4.65,1,1,5.249090509e-05,1.917475985e-05,7.909588438e-06,2.181128933e-05,1.581917688e-05,0.01764245685,0,0,0,0,0,-0.004188790205,0.01292448584,-0.007962952651,-0.003560997398,0.004717971016,0.05915368294,0.2147724852,12.87234385,-0,0.2026688876,-0.2189612754,-0.2315462522,0.761446547,1.021835634,0.0009623532312,-8.590899407,-0.761446547,-0.0009623532312,-9.584854559,-9.584854559,0.008603370776,-0.479242728,-9.108010928e-06,-3.259709174e-05,-1.533980788e-05,-4.458131665e-05,-1.390170089e-05,-0.479242728,-9.108010928e-06,-3.259709174e-05,-1.533980788e-05,-4.458131665e-05,-1.390170089e-05,-0.479242728,0,0,0,0,0,0
4.66,1,1,5.225122059e-05,1.917475985e-05,6.950850445e-06,2.205097383e-05,1.605886137e-05,0.01758852784,0,0,0,0,0,-0.007330382858,0.01284467862,-0.007998453308,-0.003539117797,0.004743849216,0.05943629832,0.2128148047,12.86382632,-0,0.2020557072,-0.2201451876,-0.2105276344,0.7645782184,1.024932344,0.0009823363309,-8.512592188,-0.7645782184,-0.0009823363309,-9.488680377,-9.488680377,0.008808024074,-0.4744340189,-8.628641932e-06,-3.259709174e-05,-1.342233189e-05,-4.506068564e-05,-1.438106989e-05,-0.4744340189,-8.628641932e-06,-3.259709174e-05,-1.342233189e-05,-4.506068564e-05,-1.438106989e-05,-0.4744340189,0,0,0,0,0,0
4.67,1,1,5.153216709e-05,1.869539085e-05,7.430219441e-06,2.229065832e-05,1.653823037e-05,0.01751230817,0,0,0,0,0,-0.00837758041,0.0127645175,-0.008033734684,-0.00351714117,0.004747790668,0.05943648476,0.2120016645,12.85184196,-0,0.2011889809,-0.2203792449,-0.1761676295,0.763868309,1.025907435,0.001002508017,-8.48006658,-0.763868309,-0.001002508017,-9.421105026,-9.421105026,0.009005216441,-0.4710552513,-7.190534943e-06,-3.163835375e-05,-1.438106989e-05,-4.554005464e-05,-1.533980788e-05,-0.4710552513,-7.190534943e-06,-3.163835375e-05,-1.438106989e-05,-4.554005464e-05,-1.533980788e-05,-0.4710552513,0,0,0,0,0,0
4.68,1,1,5.10527981e-05,1.917475985e-05,6.950850445e-06,2.181128933e-05,1.629854587e-05,0.01742338522,0,0,0,0,0,-0.00837758041,0.01268400466,-0.00806879581,-0.003495068119,0.004739380556,0.05927808206,0.2117006295,12.83793963,-0,0.2001776554,-0.2200782099,-0.1383381783,0.7610084387,1.025818512,0.001022256385,-8.468025181,-0.7610084387,-0.001022256385,-9.368394055,-9.368394055,0.009196398287,-0.4684197027,-6.231796951e-06,-3.259709174e-05,-1.342233189e-05,-4.458131665e-05,-1.486043888e-05,-0.4684197027,-6.231796951e-06,-3.259709174e-05,-1.342233189e-05,-4.458131665e-05,-1.486043888e-05,-0.4684197027,0,0,0,0,0,0
4.69,1,1,5.05734291e-05,1.965412884e-05,7.190534943e-06,2.253034282e-05,1.533980788e-05,0.01732583363,0,0,0,0,0,-0.009424777961,0.01260314232,-0.008103635727,-0.003472899249,0.004722691308,0.05901382788,0.2099932134,12.82278637,-0,0.1990680175,-0.2194179914,-0.1008483697,0.7567217077,1.026772818,0.001036222061,-8.399728538,-0.7567217077,-0.001036222061,-9.258334837,-9.258334837,0.009379159659,-0.4629167419,-5.273058958e-06,-3.355582973e-05,-1.390170089e-05,-4.601942364e-05,-1.29429629e-05,-0.4629167419,-5.273058958e-06,-3.355582973e-05,-1.390170089e-05,-4.601942364e-05,-1.29429629e-05,-0.4629167419,0,0,0,0,0,0
4.7,1,1,5.08131136e-05,2.013349784e-05,7.909588438e-06,2.181128933e-05,1.605886137e-05,0.01722540583,-0.001047197551,0,0,0,0,-0.00837758041,0.01252193269,-0.008138253478,-0.003450635167,0.004703473135,0.05871774369,0.2102698684,12.80729322,-0,0.197925469,-0.2186474488,-0.06837361253,0.7520153604,1.025620532,0.001054827692,-8.410794735,-0.7520153604,-0.001054827692,-9.232238535,-9.232238535,0.009555794669,-0.4616119268,9.896732717e-05,-3.451456773e-05,-1.533980788e-05,-4.458131665e-05,-1.438106989e-05,-0.4616119268,9.896732717e-05,-3.451456773e-05,-1.533980788e-05,-4.458131665e-05,-1.438106989e-05,-0.4616119268,0,0,0,0,0,0
4.71,1,1,5.177185159e-05,1.869539085e-05,8.628641932e-06,2.181128933e-05,1.653823037e-05,0.01713216856,0,0,0,0,0,-0.007330382858,0.012440378,-0.008172648115,-0.003428276485,0.004691790559,0.05851869736,0.2108727937,12.79300613,-0,0.1968645506,-0.2182031765,-0.04775732443,0.7486300543,1.024475985,0.001074767068,-8.434911747,-0.7486300543,-0.001074767068,-9.232373893,-9.232373893,0.009729779417,-0.4616186946,-7.669903939e-06,-3.163835375e-05,-1.677791487e-05,-4.458131665e-05,-1.533980788e-05,-0.4616186946,-7.669903939e-06,-3.163835375e-05,-1.677791487e-05,-4.458131665e-05,-1.533980788e-05,-0.4616186946,0,0,0,0,0,0
