time,sine_active,ramp_factor,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,qd5,dqd5,ddqd5,error5,z1,z2,hx,hbeta_x5,barrier_ratio5,alpha5,alpha_dot5,mu_s5,phi5,nu_r5,term_z2_5,term_mu_5,term_nu_5,virtual_accel_unsat5,virtual_accel5,theta_hat,tau5_raw,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,alpha_saturated,alpha_dot_saturated,virtual_accel_saturated,amplitude_saturated5,rate_saturated5,abort
7.41,1,1,4.649879263e-05,1.701759937e-05,-0.0001040230722,1.725728386e-05,-0.01286530512,-8.532768133e-05,0,0,0,0,-0.01466076572,0,-0.01343676119,-0.007745398714,0.003690204036,0.0005714560692,0.007011281274,0.02864828268,12.23717898,0,-0.148416622,-0.04330904839,0.07454542456,0.08579830384,1.027579805,1.047852798e-05,-1.432414134,-0.08579830384,-1.047852798e-05,-1.443677492,-1.443677492,0.0006921912678,-0.2670803359,3.83495197e-06,-3.163835375e-05,0.0001941444435,1.054611792e-05,-0.2670803359,-1.581917688e-05,3.83495197e-06,-3.163835375e-05,0.0001941444435,1.054611792e-05,-0.2670803359,-1.581917688e-05,0,0,0,0,0,0
7.42,1,1,4.697816163e-05,1.605886137e-05,-0.0001037833877,1.629854587e-05,-0.01300695866,-8.436894333e-05,0,0,0,0,-0.01151917306,0.001047197551,-0.01351403031,-0.007708390671,0.003711387805,0.0005070716543,0.006227615512,0.02773752006,12.2528681,0,-0.1500386558,-0.03925669312,0.1341410049,0.07630615144,1.024559305,9.992294479e-06,-1.386876003,-0.07630615144,-9.992294479e-06,-1.329051142,-1.329051142,0.0006857325133,-0.2458744612,2.876213977e-06,-2.972087777e-05,0.0001936650745,1.24635939e-05,-0.2458744612,-0.000122456408,2.876213977e-06,-2.972087777e-05,0.0001936650745,1.24635939e-05,-0.2458744612,-0.000122456408,0,0,0,0,0,0
7.43,1,1,4.697816163e-05,1.701759937e-05,-0.0001035437032,1.749696836e-05,-0.01309851814,-8.508799683e-05,0,0,0,0,-0.005235987756,0,-0.0135909283,-0.007671171297,0.003732469825,0.0004924101615,0.006052285978,0.03306973199,12.26311058,0,-0.1510869188,-0.03830571974,0.1256322333,0.07421985221,1.01834136,1.167499075e-05,-1.653486599,-0.07421985221,-1.167499075e-05,-1.602085893,-1.602085893,0.0006805026721,-0.2963858903,2.876213977e-06,-3.163835375e-05,0.0001931857055,1.006674892e-05,-0.2963858903,-1.629854587e-05,2.876213977e-06,-3.163835375e-05,0.0001931857055,1.006674892e-05,-0.2963858903,-1.629854587e-05,0,0,0,0,0,0
7.44,1,1,4.625910813e-05,1.725728386e-05,-0.0001037833877,1.797633736e-05,-0.01312991681,-8.508799683e-05,0,0,0,0,0,0,-0.01366745304,-0.007633741615,0.003753449516,0.0005375362316,0.006610280662,0.04108299848,12.26664147,0,-0.1514463729,-0.04108299848,0.05095770575,0.08108594289,1.013129917,1.431605913e-05,-2.054149924,-0.08108594289,-1.431605913e-05,-2.084292477,-2.084292477,0.0006790635284,-0.3855941083,4.314320966e-06,-3.211772275e-05,0.0001936650745,9.108010928e-06,-0.3855941083,-1.629854587e-05,4.314320966e-06,-3.211772275e-05,0.0001936650745,9.108010928e-06,-0.380352829,-1.629854587e-05,0,0,0,0,1,0
7.45,1,1,4.601942364e-05,1.917475985e-05,-0.0001057008637,1.821602186e-05,-0.01313662797,-8.508799683e-05,0,0,0,0,0,0,-0.01374360243,-0.00759610265,0.003774326306,0.000606974461,0.00746710896,0.04537866131,12.26739738,0,-0.1515232008,-0.04537866131,-0.03708242022,0.09160199293,1.013136628,1.585822628e-05,-2.268933066,-0.09160199293,-1.585822628e-05,-2.397633337,-2.397633337,0.0006812808604,-0.4435621673,4.793689962e-06,-3.595267472e-05,0.0001975000264,8.628641932e-06,-0.4435621673,-1.629854587e-05,4.793689962e-06,-3.595267472e-05,0.0001975000264,8.628641932e-06,-0.4435621673,-1.629854587e-05,0,0,0,0,0,0
7.46,1,1,4.649879263e-05,1.965412884e-05,-0.0001068992862,1.941444435e-05,-0.01314837251,-8.436894333e-05,0,0,0,0,-0.001047197551,0,-0.0138193744,-0.007558255434,0.00379509962,0.0006710018841,0.008258207764,0.04829187568,12.26872127,0,-0.1516576481,-0.04933907323,-0.1026047196,0.1013176493,1.014195844,1.701995046e-05,-2.414593784,-0.1013176493,-1.701995046e-05,-2.618533173,-2.618533173,0.0006858495292,-0.4844286369,3.83495197e-06,-3.691141271e-05,0.0001998968714,6.231796951e-06,-0.4844286369,-1.773665286e-05,3.83495197e-06,-3.691141271e-05,0.0001998968714,6.231796951e-06,-0.4844286369,-1.773665286e-05,0,0,0,0,0,0
7.47,1,1,4.601942364e-05,1.893507535e-05,-0.0001071389707,1.797633736e-05,-0.01318001087,-8.484831233e-05,0,0,0,0,-0.004188790205,0,-0.01389476685,-0.007520201005,0.003815768889,0.0007147559848,0.008801166217,0.04784620222,12.27229422,0,-0.1520198224,-0.05203499243,-0.1325076074,0.1080105013,1.017373188,1.711116471e-05,-2.392310111,-0.1080105013,-1.711116471e-05,-2.632845331,-2.632845331,0.0006915706014,-0.4870763862,4.793689962e-06,-3.547330572e-05,0.0002003762404,9.108010928e-06,-0.4870763862,-1.677791487e-05,4.793689962e-06,-3.547330572e-05,0.0002003762404,9.108010928e-06,-0.4870763862,-1.677791487e-05,0,0,0,0,0,0
7.48,1,1,4.601942364e-05,1.893507535e-05,-0.0001068992862,1.701759937e-05,-0.01324832095,-8.532768133e-05,0,0,0,0,-0.00837758041,0,-0.01396977773,-0.007481940405,0.003836333547,0.0007214567813,0.008889721453,0.04403869087,12.2800412,0,-0.1528017383,-0.05241627128,-0.1144205321,0.1091661457,1.021643447,1.597698362e-05,-2.201934544,-0.1091661457,-1.597698362e-05,-2.425537199,-2.425537199,0.0006954379409,-0.4487243817,4.793689962e-06,-3.547330572e-05,0.0001998968714,1.102548691e-05,-0.4487243817,-1.581917688e-05,4.793689962e-06,-3.547330572e-05,0.0001998968714,1.102548691e-05,-0.4487243817,-1.581917688e-05,0,0,0,0,0,0
7.49,1,1,4.745753063e-05,1.773665286e-05,-0.0001049818102,1.677791487e-05,-0.01335378213,-8.532768133e-05,0,0,0,0,-0.01256637061,0,-0.01404440498,-0.007443474684,0.00385679303,0.000690622848,0.008517092714,0.03788580382,12.29208927,0,-0.1540087682,-0.05045217444,-0.05683175507,0.104692864,1.025959631,1.388635933e-05,-1.894290191,-0.104692864,-1.388635933e-05,-2.055828696,-2.055828696,0.0006963157415,-0.3803283088,1.917475985e-06,-3.307646074e-05,0.0001960619195,1.150485591e-05,-0.3803283088,-1.581917688e-05,1.917475985e-06,-3.307646074e-05,0.0001960619195,1.150485591e-05,-0.3884932726,-1.581917688e-05,0,0,0,0,1,0
7.5,1,1,4.577973914e-05,1.773665286e-05,-0.0001035437032,1.677791487e-05,-0.01349088166,-8.508799683e-05,0,0,0,0,-0.01466076572,0,-0.01411864654,-0.007404804897,0.003877146778,0.0006277648826,0.007749744299,0.03182766609,12.30791152,0,-0.1555776538,-0.0464884318,0.02675646534,0.09538316711,1.028205382,1.167788267e-05,-1.591383304,-0.09538316711,-1.167788267e-05,-1.660021684,-1.660021684,0.0006936658304,-0.3071040115,5.273058958e-06,-3.307646074e-05,0.0001931857055,1.150485591e-05,-0.3071040115,-1.629854587e-05,5.273058958e-06,-3.307646074e-05,0.0001931857055,1.150485591e-05,-0.3167785052,-1.629854587e-05,0,0,0,0,1,0
7.51,1,1,4.601942364e-05,1.821602186e-05,-0.0001028246497,1.725728386e-05,-0.01365123059,-8.460862783e-05,0,0,0,0,-0.01675516082,0,-0.0141925004,-0.007365932103,0.003897394231,0.0005412698071,0.006689527817,0.02429634306,12.32664683,0,-0.1574122249,-0.04105150388,0.1215321266,0.08245944687,1.030476575,8.878291178e-06,-1.214817153,-0.08245944687,-8.878291178e-06,-1.175753352,-1.175753352,0.0006874749555,-0.2175143701,4.793689962e-06,-3.403519873e-05,0.0001917475985,1.054611792e-05,-0.2175143701,-1.725728386e-05,4.793689962e-06,-3.403519873e-05,0.0001917475985,1.054611792e-05,-0.2313151691,-1.725728386e-05,0,0,0,0,1,0
7.52,1,1,4.601942364e-05,1.773665286e-05,-0.0001028246497,1.725728386e-05,-0.01379528097,-8.484831233e-05,-0.001047197551,0,0,0,-0.01047197551,0,-0.01426596451,-0.007326857368,0.003917534835,0.000470683539,0.005823324454,0.02613822134,12.34368998,0,-0.1590599818,-0.03661019685,0.1794192971,0.07188131173,1.024294672,9.332861487e-06,-1.306911067,-0.07188131173,-9.332861487e-06,-1.199382415,-1.199382415,0.0006799547823,-0.2218857467,0.0001095134451,-3.307646074e-05,0.0001917475985,1.054611792e-05,-0.2218857467,-1.677791487e-05,0.0001095134451,-3.307646074e-05,0.0001917475985,1.054611792e-05,-0.2218857467,-1.677791487e-05,0,0,0,0,0,0
7.53,1,1,4.721784613e-05,1.773665286e-05,-0.0001035437032,1.725728386e-05,-0.01387341812,-8.508799683e-05,0,0,0,0,-0.005235987756,0,-0.01433903687,-0.007287581764,0.003937568038,0.0004656187552,0.005764945188,0.03101947147,12.35301897,0,-0.1599536372,-0.03625545922,0.1520840207,0.07121447728,1.01911626,1.087049465e-05,-1.550973573,-0.07121447728,-1.087049465e-05,-1.470114901,-1.470114901,0.0006743695719,-0.2719712566,2.396844981e-06,-3.307646074e-05,0.0001931857055,1.054611792e-05,-0.2719712566,-1.629854587e-05,2.396844981e-06,-3.307646074e-05,0.0001931857055,1.054611792e-05,-0.2719712566,-1.629854587e-05,0,0,0,0,0,0
7.54,1,1,4.625910813e-05,1.845570635e-05,-0.0001059405482,1.701759937e-05,-0.01390074215,-8.508799683e-05,0,0,0,0,0,0,-0.01441171548,-0.007248106367,0.003957493291,0.0005109733291,0.006329625556,0.03904490378,12.35629528,0,-0.1602661197,-0.03904490378,0.07250086367,0.07821072235,1.013900742,1.349001586e-05,-1.952245189,-0.07821072235,-1.349001586e-05,-1.957968538,-1.957968538,0.0006721479822,-0.3622241795,4.314320966e-06,-3.451456773e-05,0.0001979793954,1.102548691e-05,-0.3622241795,-1.629854587e-05,4.314320966e-06,-3.451456773e-05,0.0001979793954,1.102548691e-05,-0.357024245,-1.629854587e-05,0,0,0,0,1,0
7.55,1,1,4.673847713e-05,1.869539085e-05,-0.0001071389707,1.821602186e-05,-0.01390865174,-8.580705032e-05,0,0,0,0,0,0,-0.01448399834,-0.00720843226,0.003977310047,0.000575346599,0.007129890182,0.04302248594,12.35724504,0,-0.160356573,-0.04302248594,-0.01346855679,0.08810580007,1.013908652,1.488018592e-05,-2.151124297,-0.08810580007,-1.488018592e-05,-2.252713534,-2.252713534,0.0006731076152,-0.4167520038,3.355582973e-06,-3.499393672e-05,0.0002003762404,8.628641932e-06,-0.4167520038,-1.486043888e-05,3.355582973e-06,-3.499393672e-05,0.0002003762404,8.628641932e-06,-0.4165137104,-1.486043888e-05,0,0,0,0,1,0
7.56,1,1,4.649879263e-05,1.917475985e-05,-0.0001083373931,1.869539085e-05,-0.0139247106,-8.436894333e-05,0,0,0,0,-0.002094395102,0,-0.01455588347,-0.00716856053,0.003997017763,0.0006311728658,0.007825143494,0.04437428609,12.35917521,0,-0.1605402175,-0.04646868119,-0.07375281049,0.09671231952,1.016020202,1.547045079e-05,-2.218714305,-0.09671231952,-1.547045079e-05,-2.389194905,-2.389194905,0.0006757644267,-0.4420010574,3.83495197e-06,-3.595267472e-05,0.0002027730854,7.669903939e-06,-0.4420010574,-1.773665286e-05,3.83495197e-06,-3.595267472e-05,0.0002027730854,7.669903939e-06,-0.4420010574,-1.773665286e-05,0,0,0,0,0,0
7.57,1,1,4.697816163e-05,1.845570635e-05,-0.0001083373931,1.797633736e-05,-0.01396234107,-8.532768133e-05,0,0,0,0,-0.005235987756,0,-0.0146273689,-0.00712849227,0.004016615899,0.0006650278269,0.008249367644,0.04330792559,12.36370802,0,-0.1609705326,-0.04854391335,-0.09754354054,0.1019927729,1.019205183,1.526572192e-05,-2.16539628,-0.1019927729,-1.526572192e-05,-2.364947859,-2.364947859,0.0006789066032,-0.4375153539,2.876213977e-06,-3.451456773e-05,0.0002027730854,9.108010928e-06,-0.4375153539,-1.581917688e-05,2.876213977e-06,-3.451456773e-05,0.0002027730854,9.108010928e-06,-0.4375153539,-1.581917688e-05,0,0,0,0,0,0
7.58,1,1,4.721784613e-05,1.869539085e-05,-0.0001073786552,1.725728386e-05,-0.01403712263,-8.436894333e-05,0,0.001047197551,0,0,-0.009424777961,0,-0.01469845266,-0.007088228579,0.004036103917,0.0006613300301,0.008209490306,0.03884849821,12.37275691,0,-0.1618256143,-0.04827327617,-0.07412162464,0.1015740279,1.023484107,1.383801312e-05,-1.942424911,-0.1015740279,-1.383801312e-05,-2.118134401,-2.118134401,0.0006800529421,-0.3918548642,2.396844981e-06,-0.0001397136918,0.0002008556094,1.054611792e-05,-0.3918548642,-1.773665286e-05,2.396844981e-06,-0.0001397136918,0.0002008556094,1.054611792e-05,-0.3952969583,-1.773665286e-05,0,0,0,0,1,0
7.59,1,1,4.577973914e-05,1.821602186e-05,-0.0001054611792,1.749696836e-05,-0.01414498066,-8.484831233e-05,0,0,0.001047197551,0,-0.01256637061,0,-0.01476913282,-0.007047770561,0.004055481284,0.0006241521631,0.007754934782,0.03334477297,12.38590452,0,-0.1630587478,-0.04591114358,-0.01666243419,0.09605188176,1.02675083,1.192956495e-05,-1.667238648,-0.09605188176,-1.192956495e-05,-1.779964894,-1.779964894,0.0006783868832,-0.3292935054,5.273058958e-06,-3.403519873e-05,9.230090232e-05,1.006674892e-05,-0.3292935054,-1.677791487e-05,5.273058958e-06,-3.403519873e-05,9.230090232e-05,1.006674892e-05,-0.3426426714,-1.677791487e-05,0,0,0,0,1,0
7.6,1,1,4.577973914e-05,1.845570635e-05,-0.0001040230722,1.677791487e-05,-0.01427057533,-8.532768133e-05,0,0,0,0,-0.01256637061,0,-0.01483940743,-0.007007119324,0.004074747467,0.0005688320961,0.007074599797,0.0298505231,12.40135794,0,-0.1644944273,-0.04241689372,0.05054659758,0.08773464438,1.026876424,1.061989095e-05,-1.492526155,-0.08773464438,-1.061989095e-05,-1.529724822,-1.529724822,0.0006742693757,-0.282999092,5.273058958e-06,-3.451456773e-05,0.0001941444435,1.150485591e-05,-0.282999092,-1.581917688e-05,5.273058958e-06,-3.451456773e-05,0.0001941444435,1.150485591e-05,-0.282999092,-1.581917688e-05,0,0,0,0,0,0
7.61,1,1,4.721784613e-05,1.821602186e-05,-0.0001042627567,1.701759937e-05,-0.01439065727,-8.460862783e-05,0,0,0,0,-0.00837758041,0,-0.01490927457,-0.006966275984,0.004093901939,0.0005186172987,0.00645631616,0.03086502834,12.41627817,0,-0.1658668509,-0.03924260875,0.09869083789,0.0801634174,1.022785784,1.080671206e-05,-1.543251417,-0.0801634174,-1.080671206e-05,-1.524734803,-1.524734803,0.0006689453018,-0.2820759386,2.396844981e-06,-3.403519873e-05,0.0001946238125,1.102548691e-05,-0.2820759386,-1.725728386e-05,2.396844981e-06,-3.403519873e-05,0.0001946238125,1.102548691e-05,-0.2749868848,-1.725728386e-05,0,0,0,0,1,0
7.62,1,1,4.673847713e-05,1.941444435e-05,-0.0001045024412,1.653823037e-05,-0.01446232293,-8.484831233e-05,0,0,0,0,-0.004188790205,0,-0.01497873231,-0.006925241659,0.004112944175,0.0005164093807,0.006433484666,0.03487537904,12.42525044,0,-0.1666858098,-0.03906416925,0.08304436001,0.07993765819,1.0186555,1.203937212e-05,-1.743768952,-0.07993765819,-1.203937212e-05,-1.74067429,-1.74067429,0.0006651143385,-0.3220247436,3.355582973e-06,-3.643204371e-05,0.0001951031815,1.198422491e-05,-0.3220247436,-1.677791487e-05,3.355582973e-06,-3.643204371e-05,0.0001951031815,1.198422491e-05,-0.3204825542,-1.677791487e-05,0,0,0,0,1,0
7.63,1,1,4.649879263e-05,1.869539085e-05,-0.0001064199172,1.917475985e-05,-0.0144937216,-8.436894333e-05,0,0,0,0,-0.001047197551,0,-0.01504777877,-0.006884017476,0.004131873652,0.0005540571649,0.006906086097,0.04032560347,12.42919743,0,-0.1670445913,-0.04137280102,0.02500840155,0.08583710757,1.015541193,1.380975062e-05,-2.016280173,-0.08583710757,-1.380975062e-05,-2.077122689,-2.077122689,0.0006641721887,-0.3842676975,3.83495197e-06,-3.499393672e-05,0.0001989381334,6.711165947e-06,-0.3842676975,-1.773665286e-05,3.83495197e-06,-3.499393672e-05,0.0001989381334,6.711165947e-06,-0.3842676975,-1.773665286e-05,0,0,0,0,0,0
7.64,1,1,4.649879263e-05,1.917475985e-05,-0.0001085770776,2.037318234e-05,-0.01450618519,-8.460862783e-05,0,0.001047197551,0,0,0,0,-0.01511641203,-0.006842604564,0.004150689852,0.000610226838,0.007609421163,0.04483888053,12.43076688,0,-0.1671870039,-0.04483888053,-0.04302009485,0.09459094056,1.014506185,1.536265987e-05,-2.241944026,-0.09459094056,-1.536265987e-05,-2.379570424,-2.379570424,0.0006661358604,-0.4402205285,3.83495197e-06,-0.0001406724298,0.0002032524544,4.314320966e-06,-0.4402205285,-1.725728386e-05,3.83495197e-06,-0.0001406724298,0.0002032524544,4.314320966e-06,-0.4357919755,-1.725728386e-05,0,0,0,0,1,0
7.65,1,1,4.625910813e-05,1.917475985e-05,-0.0001095358156,1.989381334e-05,-0.01452368216,-8.460862783e-05,0,0,0,0,-0.001047197551,0,-0.01518463023,-0.006801004058,0.004169392258,0.0006609480686,0.008245584544,0.04691919379,12.43297274,0,-0.167386925,-0.04796639134,-0.09220714043,0.1025171278,1.015571154,1.619995789e-05,-2.345959689,-0.1025171278,-1.619995789e-05,-2.540700158,-2.540700158,0.0006700317005,-0.4700295291,4.314320966e-06,-3.595267472e-05,0.0002051699304,5.273058958e-06,-0.4700295291,-1.725728386e-05,4.314320966e-06,-3.595267472e-05,0.0002051699304,5.273058958e-06,-0.4666267423,-1.725728386e-05,0,0,0,0,1,0
7.66,1,1,4.601942364e-05,1.941444435e-05,-0.0001095358156,1.845570635e-05,-0.01455412209,-8.532768133e-05,0,0,0,0,-0.004188790205,0,-0.01525243149,-0.0067592171,0.004187980359,0.000698309398,0.008716145237,0.04607145403,12.43681756,0,-0.1677347208,-0.05026024424,-0.1169287472,0.1084011081,1.018747299,1.612384756e-05,-2.303572702,-0.1084011081,-1.612384756e-05,-2.528918681,-2.528918681,0.0006748634645,-0.467849956,4.793689962e-06,-3.643204371e-05,0.0002051699304,8.149272936e-06,-0.467849956,-1.581917688e-05,4.793689962e-06,-3.643204371e-05,0.0002051699304,8.149272936e-06,-0.467849956,-1.581917688e-05,0,0,0,0,0,0
7.67,1,1,4.577973914e-05,1.917475985e-05,-0.0001092961311,1.797633736e-05,-0.01460493521,-8.532768133e-05,0,0,0,0,-0.005235987756,0,-0.01531981396,-0.006717244834,0.004206453644,0.000714878748,0.00892846953,0.04601879099,12.44325615,0,-0.1683152591,-0.05125477875,-0.1133063015,0.1110992334,1.019847777,1.624708832e-05,-2.300939549,-0.1110992334,-1.624708832e-05,-2.525361331,-2.525361331,0.0006793203023,-0.4671918463,5.273058958e-06,-3.595267472e-05,0.0002046905614,9.108010928e-06,-0.4671918463,-1.581917688e-05,5.273058958e-06,-3.595267472e-05,0.0002046905614,9.108010928e-06,-0.4669671199,-1.581917688e-05,0,0,0,0,1,0
7.68,1,1,4.721784613e-05,1.893507535e-05,-0.0001080977086,1.773665286e-05,-0.01466869128,-8.484831233e-05,0,0,0,0,-0.006283185307,0,-0.01538677577,-0.006675088411,0.004224811607,0.0007180844907,0.008974650822,0.0451305255,12.45137102,0,-0.1690436098,-0.05141371081,-0.0953177616,0.1117467071,1.020961746,1.60623799e-05,-2.256526275,-0.1117467071,-1.60623799e-05,-2.463606806,-2.463606806,0.0006832527781,-0.4557672591,2.396844981e-06,-3.547330572e-05,0.0002022937164,9.587379924e-06,-0.4557672591,-1.677791487e-05,2.396844981e-06,-3.547330572e-05,0.0002022937164,9.587379924e-06,-0.4557672591,-1.677791487e-05,0,0,0,0,0,0
7.69,1,1,4.577973914e-05,1.869539085e-05,-0.0001073786552,1.749696836e-05,-0.01474563001,-8.508799683e-05,0,0,0,0,-0.007330382858,0,-0.01545331511,-0.006632748988,0.004243053744,0.0007076851058,0.008851353161,0.04339140269,12.4612176,0,-0.1699224692,-0.05072178555,-0.06511215714,0.1102986378,1.022089446,1.554536111e-05,-2.169570135,-0.1102986378,-1.554536111e-05,-2.344996475,-2.344996475,0.0006861224512,-0.4338243479,5.273058958e-06,-3.499393672e-05,0.0002008556094,1.006674892e-05,-0.4338243479,-1.629854587e-05,5.273058958e-06,-3.499393672e-05,0.0002008556094,1.006674892e-05,-0.4338243479,-1.629854587e-05,0,0,0,0,0,0
7.7,1,1,4.625910813e-05,1.893507535e-05,-0.0001064199172,1.725728386e-05,-0.01482736242,-8.484831233e-05,0,0,0,0,-0.00837758041,0,-0.01551943015,-0.006590227724,0.004261179556,0.0006920677266,0.008662780543,0.04132590388,12.47174231,0,-0.1708559775,-0.04970348428,-0.03424007228,0.1080399666,1.023222489,1.48817352e-05,-2.066295194,-0.1080399666,-1.48817352e-05,-2.208590114,-2.208590114,0.0006879961048,-0.4085891712,4.314320966e-06,-3.547330572e-05,0.0001989381334,1.054611792e-05,-0.4085891712,-1.677791487e-05,4.314320966e-06,-3.547330572e-05,0.0001989381334,1.054611792e-05,-0.4085891712,-1.677791487e-05,0,0,0,0,0,0
7.71,1,1,4.577973914e-05,1.893507535e-05,-0.0001073786552,1.677791487e-05,-0.01492898865,-8.460862783e-05,0,0,0,0,-0.01151917306,0,-0.01558511907,-0.006547525786,0.004279188546,0.000656130417,0.008220235827,0.03589590103,12.48492182,0,-0.1720165464,-0.04741507409,0.01418943401,0.1026290017,1.026481335,1.300387486e-05,-1.794795051,-0.1026290017,-1.300387486e-05,-1.883247623,-1.883247623,0.0006874120762,-0.3484008102,5.273058958e-06,-3.547330572e-05,0.0002008556094,1.150485591e-05,-0.3484008102,-1.725728386e-05,5.273058958e-06,-3.547330572e-05,0.0002008556094,1.150485591e-05,-0.3520599713,-1.725728386e-05,0,0,0,0,1,0
7.72,1,1,4.625910813e-05,1.821602186e-05,-0.0001076183397,1.725728386e-05,-0.01504931027,-8.436894333e-05,0,0,0,0,-0.01151917306,0,-0.01565038007,-0.006504644344,0.00429708022,0.0006010697987,0.007537871271,0.03241338762,12.50065963,0,-0.1733903898,-0.04393256068,0.07535063624,0.09422836312,1.026601656,1.169531324e-05,-1.620669381,-0.09422836312,-1.169531324e-05,-1.639558803,-1.639558803,0.0006843187368,-0.3033183786,4.314320966e-06,-3.403519873e-05,0.0002013349784,1.054611792e-05,-0.3033183786,-1.773665286e-05,4.314320966e-06,-3.403519873e-05,0.0002013349784,1.054611792e-05,-0.3033183786,-1.773665286e-05,0,0,0,0,0,0
7.73,1,1,4.601942364e-05,1.941444435e-05,-0.0001092961311,1.821602186e-05,-0.01517921927,-8.460862783e-05,0,0,0,0,-0.01151917306,0,-0.01571521136,-0.006461584574,0.004314854087,0.0005359920935,0.006728772806,0.02830709632,12.51781482,0,-0.1748734252,-0.03982626938,0.1366903631,0.08422953198,1.026731565,1.013691211e-05,-1.415354816,-0.08422953198,-1.013691211e-05,-1.362904122,-1.362904122,0.000678812144,-0.2521372625,4.793689962e-06,-3.643204371e-05,0.0002046905614,8.628641932e-06,-0.2521372625,-1.725728386e-05,4.793689962e-06,-3.643204371e-05,0.0002046905614,8.628641932e-06,-0.2521372625,-1.725728386e-05,0,0,0,0,0,0
7.74,1,1,4.601942364e-05,1.989381334e-05,-0.0001097755001,1.773665286e-05,-0.01528515981,-8.484831233e-05,0,0,0,0,-0.00837758041,-0.001047197551,-0.01577961117,-0.006418347657,0.00433250966,0.0004944513536,0.006212988361,0.02881318518,12.53193084,0,-0.1760826228,-0.03719076559,0.1592939748,0.07786074046,1.023680286,1.016782549e-05,-1.440659259,-0.07786074046,-1.016782549e-05,-1.359236192,-1.359236192,0.0006729410075,-0.2514586956,4.793689962e-06,-3.73907817e-05,0.0002056492994,9.587379924e-06,-0.2514586956,8.794184025e-05,4.793689962e-06,-3.73907817e-05,0.0002056492994,9.587379924e-06,-0.2514586956,8.794184025e-05,0,0,0,0,0,0
7.75,1,1,4.673847713e-05,1.941444435e-05,-0.0001104945536,1.845570635e-05,-0.0153441222,-8.484831233e-05,0,0,0,0,-0.003141592654,0,-0.01584357773,-0.006374934777,0.004350046455,0.0004994555254,0.006280062587,0.03431826384,12.53983643,0,-0.1767555309,-0.03745985649,0.1243350952,0.07875095762,1.018488182,1.191048898e-05,-1.715913192,-0.07875095762,-1.191048898e-05,-1.670340965,-1.670340965,0.0006688599672,-0.3090130785,3.355582973e-06,-3.643204371e-05,0.0002070874064,8.149272936e-06,-0.3090130785,-1.677791487e-05,3.355582973e-06,-3.643204371e-05,0.0002070874064,8.149272936e-06,-0.3090130785,-1.677791487e-05,0,0,0,0,0,0
7.76,1,1,4.649879263e-05,1.965412884e-05,-0.0001100151846,1.821602186e-05,-0.0153656938,-8.341020534e-05,0,0,0,0,-0.001047197551,0,-0.01590710928,-0.006331347125,0.004367463991,0.0005414154752,0.00681082879,0.03898829297,12.54273752,0,-0.1770017017,-0.04003549052,0.05402171304,0.08542643781,1.016413166,1.344607078e-05,-1.949414649,-0.08542643781,-1.344607078e-05,-1.980832819,-1.980832819,0.0006676287132,-0.3664540716,3.83495197e-06,-3.691141271e-05,0.0002061286684,8.628641932e-06,-0.3664540716,-1.965412884e-05,3.83495197e-06,-3.691141271e-05,0.0002061286684,8.628641932e-06,-0.3664540716,-1.965412884e-05,0,0,0,0,0,0
7.77,1,1,4.745753063e-05,1.965412884e-05,-0.0001097755001,1.869539085e-05,-0.01537791771,-8.460862783e-05,0,0,0,0,-0.001047197551,0,-0.01597020409,-0.006287585896,0.004384761792,0.000592286375,0.007453850582,0.04212157019,12.54438356,0,-0.1771411949,-0.04316876774,-0.01320942159,0.09350396074,1.016425389,1.454063019e-05,-2.106078509,-0.09350396074,-1.454063019e-05,-2.212806432,-2.212806432,0.0006684506084,-0.40936919,1.917475985e-06,-3.691141271e-05,0.0002056492994,7.669903939e-06,-0.40936919,-1.725728386e-05,1.917475985e-06,-3.691141271e-05,0.0002056492994,7.669903939e-06,-0.40936919,-1.725728386e-05,0,0,0,0,0,0
7.78,1,1,4.577973914e-05,1.893507535e-05,-0.0001097755001,1.893507535e-05,-0.0153966131,-8.436894333e-05,0,0,0,0,-0.002094395102,0,-0.01603286042,-0.00624365229,0.004401939381,0.0006362473183,0.008010678385,0.04377743125,12.54690398,0,-0.1773545324,-0.04587182635,-0.0598976276,0.1005092125,1.017492105,1.51977464e-05,-2.188871562,-0.1005092125,-1.51977464e-05,-2.3492936,-2.3492936,0.0006709322725,-0.4346193161,5.273058958e-06,-3.547330572e-05,0.0002056492994,7.190534943e-06,-0.4346193161,-1.773665286e-05,5.273058958e-06,-3.547330572e-05,0.0002056492994,7.190534943e-06,-0.4346193161,-1.773665286e-05,0,0,0,0,0,0
