time,sine_active,ramp_factor,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,qd5,dqd5,ddqd5,error5,z1,z2,hx,hbeta_x5,barrier_ratio5,alpha5,alpha_dot5,mu_s5,phi5,nu_r5,term_z2_5,term_mu_5,term_nu_5,virtual_accel_unsat5,virtual_accel5,theta_hat,tau5_raw,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,alpha_saturated,alpha_dot_saturated,virtual_accel_saturated,amplitude_saturated5,rate_saturated5,abort
7.39,1,1,4.625910813e-05,2.51668723e-05,6.950850445e-06,4.985437561e-05,0.0002912166652,-7.310377192e-05,0,0,0,0,0,0,-0.01327488622,-0.007818776761,0.003647533576,0.01356610288,0.1598770284,0.3406076929,11.54728114,-0,0.003019489771,-0.3406076929,-0.1894941151,1.846144995,1.000291217,0.006511483515,-13.62430772,-1.846144995,-0.006511483515,-15.66645831,-15.66645831,0.03821132793,-0.3133291662,-4.793689962e-07,-1.917475985e-06,-4.793689962e-07,-0,-0.3133291662,-6.183860051e-05,-4.793689962e-07,-1.917475985e-06,-4.793689962e-07,-0,-0.3133291662,-6.183860051e-05,0,0,0,0,0,0
7.4,1,1,4.697816163e-05,2.49271878e-05,6.231796951e-06,4.985437561e-05,0.0002782737023,-7.310377192e-05,0,0,0,0,-0.002094395102,0,-0.01335289125,-0.007782194414,0.003668919099,0.01363116495,0.1606861167,0.3401628067,11.54725446,-0,0.002870037797,-0.3422572018,-0.1849382165,1.855483478,1.002373765,0.00652852428,-13.60651227,-1.855483478,-0.00652852428,-15.65346249,-15.65346249,0.0382022042,-0.3130692498,-1.917475985e-06,-1.438106989e-06,9.587379924e-07,-0,-0.3130692498,-6.183860051e-05,-1.917475985e-06,-1.438106989e-06,9.587379924e-07,-0,-0.3130692498,-6.183860051e-05,0,0,0,0,0,0
7.41,1,1,4.577973914e-05,2.51668723e-05,6.471481449e-06,4.961469111e-05,0.0002658101084,-7.334345642e-05,0,0,0,0,-0.001047197551,0.001047197551,-0.01343052939,-0.007745398714,0.003690204036,0.0136963395,0.161496926,0.3428627569,11.54723005,-0,0.002726121037,-0.3439099545,-0.1813126007,1.864842156,1.001313282,0.006564900847,-13.71451028,-1.864842156,-0.006564900847,-15.76722993,-15.76722993,0.03819336958,-0.3153445987,4.793689962e-07,-1.917475985e-06,4.793689962e-07,4.793689962e-07,-0.3153445987,-0.0001660789866,4.793689962e-07,-1.917475985e-06,4.793689962e-07,4.793689962e-07,-0.3153445987,-0.0001660789866,0,0,0,0,0,0
7.42,1,1,4.554005464e-05,2.51668723e-05,6.231796951e-06,5.03337446e-05,0.0002466353486,-7.214503393e-05,0,0,0,0,-0.002094395102,0,-0.01350779852,-0.007708390671,0.003711387805,0.01375443386,0.1622263939,0.3432993039,11.54719494,-0,0.002504710554,-0.345393699,-0.1752554277,1.873259795,1.002342127,0.006585285828,-13.73197215,-1.873259795,-0.006585285828,-15.78707266,-15.78707266,0.03818475188,-0.3157414533,9.587379924e-07,-1.917475985e-06,9.587379924e-07,-9.587379924e-07,-0.3157414533,-6.37560765e-05,9.587379924e-07,-1.917475985e-06,9.587379924e-07,-9.587379924e-07,-0.3157414533,-6.37560765e-05,0,0,0,0,0,0
7.43,1,1,4.530037014e-05,2.51668723e-05,5.992112453e-06,5.00940601e-05,0.0002272209042,-7.214503393e-05,0,0,0,0,-0.002094395102,0,-0.0135846965,-0.007671171297,0.003732469825,0.01381191741,0.1629492168,0.3447688949,11.54716243,-0,0.002280532346,-0.34686329,-0.1700685337,1.881601074,1.002322713,0.006611763951,-13.7907558,-1.881601074,-0.006611763951,-15.84903717,-15.84903717,0.0381763715,-0.3169807434,1.438106989e-06,-1.917475985e-06,1.438106989e-06,-4.793689962e-07,-0.3169807434,-6.37560765e-05,1.438106989e-06,-1.917475985e-06,1.438106989e-06,-4.793689962e-07,-0.3169807434,-6.37560765e-05,0,0,0,0,0,0
7.44,1,1,4.577973914e-05,2.444781881e-05,7.669903939e-06,4.985437561e-05,0.0002068477219,-7.262440293e-05,0,0,0,0,-0.001047197551,0,-0.01366122124,-0.007633741615,0.003753449516,0.01386806896,0.1636570601,0.3472542336,11.54713158,-0,0.002045283517,-0.3483014311,-0.1652689109,1.889769608,1.001254319,0.006643820827,-13.89016934,-1.889769608,-0.006643820827,-15.95185168,-15.95185168,0.03816827306,-0.3190370337,4.793689962e-07,-4.793689962e-07,-1.917475985e-06,-0,-0.3190370337,-6.27973385e-05,4.793689962e-07,-4.793689962e-07,-1.917475985e-06,-0,-0.3190370337,-6.27973385e-05,0,0,0,0,0,0
7.45,1,1,4.601942364e-05,2.468750331e-05,6.471481449e-06,4.985437561e-05,0.0001864745395,-7.286408742e-05,0,0,0,0,-0.002094395102,0,-0.01373737064,-0.00759610265,0.003774326306,0.01392384518,0.1643609629,0.3476366192,11.54710409,-0,0.001810034603,-0.3497310143,-0.1611455699,1.897893147,1.002281966,0.006663419113,-13.90546477,-1.897893147,-0.006663419113,-15.9711669,-15.9711669,0.03816039724,-0.3194233381,-0,-9.587379924e-07,4.793689962e-07,-0,-0.3194233381,-6.231796951e-05,-0,-9.587379924e-07,4.793689962e-07,-0,-0.3194233381,-6.231796951e-05,0,0,0,0,0,0
7.46,1,1,4.601942364e-05,2.49271878e-05,5.992112453e-06,5.00940601e-05,0.0001711347316,-7.262440293e-05,0,0,0,0,-0.001047197551,0,-0.0138131426,-0.007558255434,0.00379509962,0.01398427733,0.1651190142,0.3502254037,11.5470856,-0,0.001632905959,-0.3512726012,-0.1599202016,1.906643392,1.001218606,0.006697474963,-14.00901615,-1.906643392,-0.006697474963,-16.08227722,-16.08227722,0.0381528677,-0.3216455443,-0,-1.438106989e-06,1.438106989e-06,-4.793689962e-07,-0.3216455443,-6.27973385e-05,-0,-1.438106989e-06,1.438106989e-06,-4.793689962e-07,-0.3216455443,-6.27973385e-05,0,0,0,0,0,0
7.47,1,1,4.554005464e-05,2.51668723e-05,6.711165947e-06,4.961469111e-05,0.0001562742928,-7.382282542e-05,0,0,0,0,0,0,-0.01388853505,-0.007520201005,0.003815768889,0.01404480935,0.1658785967,0.3528170284,11.54706951,-0,0.001461312548,-0.3528170284,-0.1589425621,1.915411686,1.000156274,0.006731438797,-14.11268114,-1.915411686,-0.006731438797,-16.19376682,-16.19376682,0.03814561695,-0.3238753365,9.587379924e-07,-1.917475985e-06,-0,4.793689962e-07,-0.3238753365,-6.040049352e-05,9.587379924e-07,-1.917475985e-06,-0,4.793689962e-07,-0.3238753365,-6.040049352e-05,0,0,0,0,0,0
7.48,1,1,4.506068564e-05,2.396844981e-05,6.231796951e-06,5.03337446e-05,0.0001411741694,-7.238471843e-05,0,0,0,0,-0.001047197551,0,-0.01396354593,-0.007481940405,0.003836333547,0.0141047201,0.1666313756,0.3532997992,11.54705499,-0,0.001286951469,-0.3543469968,-0.1578361739,1.924101657,1.001188646,0.006753335144,-14.13199197,-1.924101657,-0.006753335144,-16.22068314,-16.22068314,0.03813864548,-0.3244136627,1.917475985e-06,4.793689962e-07,9.587379924e-07,-9.587379924e-07,-0.3244136627,-6.32767075e-05,1.917475985e-06,4.793689962e-07,9.587379924e-07,-9.587379924e-07,-0.3244136627,-6.32767075e-05,0,0,0,0,0,0
7.49,1,1,4.577973914e-05,2.420813431e-05,6.711165947e-06,5.00940601e-05,0.000127991522,-7.214503393e-05,0,0,0,0,-0.001047197551,0,-0.01403817318,-0.007443474684,0.00385679303,0.0141661647,0.1674022283,0.3548669592,11.54704381,-0,0.001134731455,-0.3559141567,-0.1576576674,1.933000864,1.001175463,0.006781917404,-14.19467837,-1.933000864,-0.006781917404,-16.29211882,-16.29211882,0.03813195243,-0.3258423763,4.793689962e-07,-0,-0,-4.793689962e-07,-0.3258423763,-6.37560765e-05,4.793689962e-07,-0,-0,-4.793689962e-07,-0.3258423763,-6.37560765e-05,0,0,0,0,0,0
7.5,1,1,4.601942364e-05,2.396844981e-05,6.950850445e-06,5.10527981e-05,0.0001128913986,-7.214503393e-05,0,0,0,0,-0.001047197551,0,-0.01411241475,-0.007404804897,0.003877146778,0.01422530614,0.1681468404,0.3563793051,11.54703274,-0,0.0009603703243,-0.3574265027,-0.1564817584,1.941597071,1.001160363,0.006809462261,-14.25517221,-1.941597071,-0.006809462261,-16.3600605,-16.3600605,0.03812552779,-0.32720121,-0,4.793689962e-07,-4.793689962e-07,-2.396844981e-06,-0.32720121,-6.37560765e-05,-0,4.793689962e-07,-4.793689962e-07,-2.396844981e-06,-0.32720121,-6.37560765e-05,0,0,0,0,0,0
7.51,1,1,4.625910813e-05,2.420813431e-05,6.471481449e-06,5.00940601e-05,9.755159073e-05,-7.334345642e-05,0,0,0,0,-0.001047197551,0,-0.0141862686,-0.007365932103,0.003897394231,0.01428382019,0.168884554,0.357876988,11.54702338,-0,0.0007832415339,-0.3589241856,-0.155255063,1.950113894,1.001145023,0.006836761433,-14.31507952,-1.950113894,-0.006836761433,-16.42728524,-16.42728524,0.03811937706,-0.3285457048,-4.793689962e-07,-0,4.793689962e-07,-4.793689962e-07,-0.3285457048,-6.135923152e-05,-4.793689962e-07,-0,4.793689962e-07,-4.793689962e-07,-0.3285457048,-6.135923152e-05,0,0,0,0,0,0
7.52,1,1,4.673847713e-05,2.396844981e-05,6.231796951e-06,5.10527981e-05,8.412925884e-05,-7.286408742e-05,0,0,0,0,-0.001047197551,0,-0.01425973272,-0.007326857368,0.003917534835,0.01434386197,0.1696402461,0.3594116812,11.54701675,-0,0.000628253827,-0.3604588788,-0.1549320778,1.958838763,1.001131601,0.006864837,-14.37646725,-1.958838763,-0.006864837,-16.49710293,-16.49710293,0.03811352777,-0.3299420585,-1.438106989e-06,4.793689962e-07,9.587379924e-07,-2.396844981e-06,-0.3299420585,-6.231796951e-05,-1.438106989e-06,4.793689962e-07,9.587379924e-07,-2.396844981e-06,-0.3299420585,-6.231796951e-05,0,0,0,0,0,0
7.53,1,1,4.625910813e-05,2.49271878e-05,6.950850445e-06,5.05734291e-05,6.902913545e-05,-7.358314092e-05,0,0,0,0,-0.001047197551,0,-0.01433280508,-0.007287581764,0.003937568038,0.01440183421,0.1703723703,0.3608970884,11.54701103,-0,0.0004538926435,-0.361944286,-0.1536952828,1.967291639,1.001116501,0.006891986299,-14.43588354,-1.967291639,-0.006891986299,-16.56376244,-16.56376244,0.03810794634,-0.3312752489,-4.793689962e-07,-1.438106989e-06,-4.793689962e-07,-1.438106989e-06,-0.3312752489,-6.087986252e-05,-4.793689962e-07,-1.438106989e-06,-4.793689962e-07,-1.438106989e-06,-0.3312752489,-6.087986252e-05,0,0,0,0,0,0
7.54,1,1,4.554005464e-05,2.49271878e-05,6.711165947e-06,5.00940601e-05,5.08131136e-05,-7.238471843e-05,0,0,0,0,-0.001047197551,0,-0.01440548368,-0.007248106367,0.003957493291,0.0144562968,0.1710642892,0.3622986173,11.54700658,-0,0.0002435521546,-0.3633458149,-0.1511916452,1.975280473,1.001098285,0.006917520166,-14.49194469,-1.975280473,-0.006917520166,-16.62533433,-16.62533433,0.03810257909,-0.3325066866,9.587379924e-07,-1.438106989e-06,-0,-4.793689962e-07,-0.3325066866,-6.32767075e-05,9.587379924e-07,-1.438106989e-06,-0,-4.793689962e-07,-0.3325066866,-6.32767075e-05,0,0,0,0,0,0
7.55,1,1,4.530037014e-05,2.444781881e-05,6.231796951e-06,5.03337446e-05,3.235740724e-05,-7.286408742e-05,0,0,0,0,-0.001047197551,0,-0.01447776654,-0.00720843226,0.003977310047,0.01451012395,0.1717491826,0.3636851864,11.54700481,-0,3.044401955e-05,-0.3647323839,-0.1488717236,1.983188638,1.001079829,0.006942806984,-14.54740746,-1.983188638,-0.006942806984,-16.68641062,-16.68641062,0.03809749319,-0.3337282125,1.438106989e-06,-4.793689962e-07,9.587379924e-07,-9.587379924e-07,-0.3337282125,-6.231796951e-05,1.438106989e-06,-4.793689962e-07,9.587379924e-07,-9.587379924e-07,-0.3337282125,-6.231796951e-05,0,0,0,0,0,0
7.56,1,1,4.601942364e-05,2.444781881e-05,6.471481449e-06,4.961469111e-05,1.605886137e-05,-7.358314092e-05,0,0,0,0,-0.001047197551,0,-0.01454965167,-0.00716856053,0.003997017763,0.01456571053,0.1724546953,0.3651142588,11.54700554,0,-0.0001577553736,-0.3661614563,-0.1478338253,1.991335322,1.001063531,0.006968977387,-14.60457035,-1.991335322,-0.006968977387,-16.75070848,-16.75070848,0.03809268842,-0.3350141695,-0,-4.793689962e-07,4.793689962e-07,4.793689962e-07,-0.3350141695,-6.087986252e-05,-0,-4.793689962e-07,4.793689962e-07,4.793689962e-07,-0.3350141695,-6.087986252e-05,0,0,0,0,0,0
7.57,1,1,4.554005464e-05,2.468750331e-05,6.471481449e-06,5.00940601e-05,5.752427955e-06,-7.286408742e-05,0,0,0,0,-0.001047197551,0,-0.0146211371,-0.00712849227,0.004016615899,0.01462688953,0.1732250778,0.3666778593,11.54700711,0,-0.0002767638115,-0.3677250568,-0.1494334908,2.000231204,1.001053224,0.006997852327,-14.66711437,-2.000231204,-0.006997852327,-16.82377692,-16.82377692,0.03808822396,-0.3364755384,9.587379924e-07,-9.587379924e-07,4.793689962e-07,-4.793689962e-07,-0.3364755384,-6.231796951e-05,9.587379924e-07,-9.587379924e-07,4.793689962e-07,-4.793689962e-07,-0.3364755384,-6.231796951e-05,0,0,0,0,0,0
7.58,1,1,4.625910813e-05,2.468750331e-05,5.752427955e-06,5.03337446e-05,-3.115898475e-06,-7.214503393e-05,0,0,0,0,0,0,-0.01469222086,-0.007088228579,0.004036103917,0.01468910497,0.1740077133,0.3693138352,11.54700914,0,-0.0003791664185,-0.3693138352,-0.1511320308,2.009268656,1.000003116,0.007032604225,-14.77255341,-2.009268656,-0.007032604225,-16.9399867,-16.9399867,0.03808406902,-0.3387997339,-4.793689962e-07,-9.587379924e-07,1.917475985e-06,-9.587379924e-07,-0.3387997339,-6.37560765e-05,-4.793689962e-07,-9.587379924e-07,1.917475985e-06,-9.587379924e-07,-0.3387997339,-6.37560765e-05,0,0,0,0,0,0
7.59,1,1,4.554005464e-05,2.54065568e-05,6.711165947e-06,4.961469111e-05,-8.628641932e-06,-7.262440293e-05,0,0,0,0,0,0,-0.01476290102,-0.007047770561,0.004055481284,0.01475427238,0.1748247112,0.3709737745,11.54701073,0,-0.0004428220917,-0.3709737745,-0.1539019556,2.018702816,1.000008629,0.007063577393,-14.83895098,-2.018702816,-0.007063577393,-17.01861933,-17.01861933,0.03808025161,-0.3403723865,9.587379924e-07,-2.396844981e-06,-0,4.793689962e-07,-0.3403723865,-6.27973385e-05,9.587379924e-07,-2.396844981e-06,-0,4.793689962e-07,-0.3403723865,-6.27973385e-05,0,0,0,0,0,0
7.6,1,1,4.530037014e-05,2.54065568e-05,5.512743456e-06,4.961469111e-05,-1.533980788e-05,-7.334345642e-05,0,0,0,0,-0.001047197551,0,-0.01483317563,-0.007007119324,0.004074747467,0.01481783582,0.1756234549,0.3715482793,11.54701299,0,-0.0005203159529,-0.3725954768,-0.1553811521,2.027926315,1.001062812,0.007088779226,-14.86193117,-2.027926315,-0.007088779226,-17.05232742,-17.05232742,0.03807672203,-0.3410465483,1.438106989e-06,-2.396844981e-06,2.396844981e-06,4.793689962e-07,-0.3410465483,-6.135923152e-05,1.438106989e-06,-2.396844981e-06,2.396844981e-06,4.793689962e-07,-0.3410465483,-6.135923152e-05,0,0,0,0,0,0
7.61,1,1,4.530037014e-05,2.54065568e-05,6.711165947e-06,4.985437561e-05,-2.804308628e-05,-7.382282542e-05,0,0,0,0,0,0.001047197551,-0.01490304277,-0.006966275984,0.004093901939,0.01487499968,0.1763485598,0.374063752,11.54701827,0,-0.0006670007549,-0.374063752,-0.1538390105,2.036300041,1.000028043,0.007121402483,-14.96255008,-2.036300041,-0.007121402483,-17.15981054,-17.15981054,0.03807343128,-0.3431962107,1.438106989e-06,-2.396844981e-06,-0,-0,-0.3431962107,-0.0001651202486,1.438106989e-06,-2.396844981e-06,-0,-0,-0.3431962107,-0.0001651202486,0,0,0,0,0,0
7.62,1,1,4.530037014e-05,2.51668723e-05,6.711165947e-06,5.03337446e-05,-4.122573367e-05,-7.310377192e-05,0,0,0,0,0,0,-0.01497250052,-0.006925241659,0.004112944175,0.01493127478,0.17706365,0.3755108861,11.54702513,0,-0.0008192208211,-0.3755108861,-0.1521679291,2.044558415,1.000041226,0.007148568154,-15.02043544,-2.044558415,-0.007148568154,-17.22431036,-17.22431036,0.03807040584,-0.3444862071,1.438106989e-06,-1.917475985e-06,-0,-9.587379924e-07,-0.3444862071,-6.183860051e-05,1.438106989e-06,-1.917475985e-06,-0,-9.587379924e-07,-0.3444862071,-6.183860051e-05,0,0,0,0,0,0
7.63,1,1,4.601942364e-05,2.49271878e-05,6.950850445e-06,5.03337446e-05,-5.632585706e-05,-7.310377192e-05,0,0,0,0,-0.001047197551,0,-0.01504154697,-0.006884017476,0.004131873652,0.01498522111,0.1777520881,0.3758550635,11.54703471,0,-0.0009935819701,-0.376902261,-0.1498084357,2.052509531,1.001103798,0.00716980446,-15.03420254,-2.052509531,-0.00716980446,-17.24369031,-17.24369031,0.03806761203,-0.3448738062,-0,-1.438106989e-06,-4.793689962e-07,-9.587379924e-07,-0.3448738062,-6.183860051e-05,-0,-1.438106989e-06,-4.793689962e-07,-9.587379924e-07,-0.3448738062,-6.183860051e-05,0,0,0,0,0,0
7.64,1,1,4.745753063e-05,2.56462413e-05,6.471481449e-06,5.00940601e-05,-6.807039746e-05,-7.382282542e-05,0,0,0,0.001047197551,-0.001047197551,0,-0.01511018024,-0.006842604564,0.004150689852,0.01504210984,0.1784747308,0.3773172836,11.54704343,0,-0.001129196182,-0.3783644812,-0.1491639534,2.060855468,1.001115542,0.007197391831,-15.09269134,-2.060855468,-0.007197391831,-17.30990816,-17.30990816,0.03806512887,-0.3461981632,-2.876213977e-06,-2.876213977e-06,4.793689962e-07,-0.0001051991241,-0.3461981632,-6.040049352e-05,-2.876213977e-06,-2.876213977e-06,4.793689962e-07,-0.0001051991241,-0.3461981632,-6.040049352e-05,0,0,0,0,0,0
7.65,1,1,4.649879263e-05,2.51668723e-05,7.190534943e-06,4.985437561e-05,-7.981493787e-05,-7.334345642e-05,0,0,0,0,0,0,-0.01517839843,-0.006801004058,0.004169392258,0.0150985835,0.1791927994,0.3798168828,11.54705327,0,-0.001264810378,-0.3798168828,-0.1484135135,2.069148801,1.000079815,0.007229665192,-15.19267531,-2.069148801,-0.007229665192,-17.41746729,-17.41746729,0.03806293903,-0.3483493458,-9.587379924e-07,-1.917475985e-06,-9.587379924e-07,-0,-0.3483493458,-6.135923152e-05,-9.587379924e-07,-1.917475985e-06,-9.587379924e-07,-0,-0.3483493458,-6.135923152e-05,0,0,0,0,0,0
7.66,1,1,4.577973914e-05,2.49271878e-05,6.711165947e-06,5.03337446e-05,-9.275790077e-05,-7.262440293e-05,0,0,0,0,-0.001047197551,0,-0.0152461997,-0.0067592171,0.004187980359,0.01515344179,0.1798924243,0.3801834017,11.54706541,0,-0.001414262737,-0.3812305993,-0.1470946408,2.07722959,1.00114023,0.007251623892,-15.20733607,-2.07722959,-0.007251623892,-17.43891192,-17.43891192,0.03806099907,-0.3487782385,4.793689962e-07,-1.438106989e-06,-0,-9.587379924e-07,-0.3487782385,-6.27973385e-05,4.793689962e-07,-1.438106989e-06,-0,-9.587379924e-07,-0.3487782385,-6.27973385e-05,0,0,0,0,0,0
7.67,1,1,4.601942364e-05,2.54065568e-05,6.471481449e-06,4.961469111e-05,-0.0001095358156,-7.310377192e-05,0,0,0,0,-0.001047197551,0,-0.01531358216,-0.006717244834,0.004206453644,0.01520404634,0.1805431297,0.3814949806,11.54708316,0,-0.00160799724,-0.3825421781,-0.1441552931,2.084746532,1.001157008,0.007276551985,-15.25979922,-2.084746532,-0.007276551985,-17.4959776,-17.4959776,0.0380592833,-0.349919552,-0,-2.396844981e-06,4.793689962e-07,4.793689962e-07,-0.349919552,-6.183860051e-05,-0,-2.396844981e-06,4.793689962e-07,4.793689962e-07,-0.349919552,-6.183860051e-05,0,0,0,0,0,0
7.68,1,1,4.577973914e-05,2.49271878e-05,6.471481449e-06,5.08131136e-05,-0.000126074046,-7.310377192e-05,0,0,0,0,-0.001047197551,0,-0.01538054398,-0.006675088411,0.004224811607,0.01525446993,0.1811919342,0.382802267,11.54710288,0,-0.001798964064,-0.3838494646,-0.1417401181,2.092241904,1.001173546,0.007301444395,-15.31209068,-2.092241904,-0.007301444395,-17.55337415,-17.55337415,0.03805782976,-0.351067483,4.793689962e-07,-1.438106989e-06,4.793689962e-07,-1.917475985e-06,-0.351067483,-6.183860051e-05,4.793689962e-07,-1.438106989e-06,4.793689962e-07,-1.917475985e-06,-0.351067483,-6.183860051e-05,0,0,0,0,0,0
7.69,1,1,4.625910813e-05,2.468750331e-05,7.190534943e-06,4.937500661e-05,-0.0001406948004,-7.334345642e-05,0,0,0,0,0,0,-0.01544708332,-0.006632748988,0.004243053744,0.01530638852,0.18185818,0.3851927409,11.54712215,0,-0.001967789766,-0.3851927409,-0.1404010936,2.09993862,1.000140695,0.007331655436,-15.40770964,-2.09993862,-0.007331655436,-17.655381,-17.655381,0.03805665937,-0.3531076201,-4.793689962e-07,-9.587379924e-07,-9.587379924e-07,9.587379924e-07,-0.3531076201,-6.135923152e-05,-4.793689962e-07,-9.587379924e-07,-9.587379924e-07,9.587379924e-07,-0.3531076201,-6.135923152e-05,0,0,0,0,0,0
7.7,1,1,4.649879263e-05,2.348908081e-05,6.471481449e-06,5.03337446e-05,-0.0001536377633,-7.238471843e-05,0,0,0,0,-0.001047197551,0,-0.01551319835,-0.006590227724,0.004261179556,0.01535956059,0.1825390684,0.3855190033,11.54714066,0,-0.002117241992,-0.3865662009,-0.1398270989,2.107804299,1.001201109,0.007353253876,-15.42076013,-2.107804299,-0.007353253876,-17.67574479,-17.67574479,0.03805574221,-0.3535148957,-9.587379924e-07,1.438106989e-06,4.793689962e-07,-9.587379924e-07,-0.3535148957,-6.32767075e-05,-9.587379924e-07,1.438106989e-06,4.793689962e-07,-9.587379924e-07,-0.3535148957,-6.32767075e-05,0,0,0,0,0,0
7.71,1,1,4.649879263e-05,2.420813431e-05,6.231796951e-06,5.03337446e-05,-0.0001649029347,-7.286408742e-05,-0.001047197551,0,0,0,-0.001047197551,0,-0.01557888727,-0.006547525786,0.004279188546,0.01541398433,0.1832345681,0.3869226004,11.54715787,0,-0.002247320752,-0.3879697979,-0.1399425269,2.115838484,1.001212375,0.007380067836,-15.47690402,-2.115838484,-0.007380067836,-17.74006509,-17.74006509,0.03805513099,-0.3548013019,0.0001037610171,-0,9.587379924e-07,-9.587379924e-07,-0.3548013019,-6.231796951e-05,0.0001037610171,-0,9.587379924e-07,-9.587379924e-07,-0.3548013019,-6.231796951e-05,0,0,0,0,0,0
7.72,1,1,4.697816163e-05,2.396844981e-05,6.231796951e-06,5.03337446e-05,-0.0001720934696,-7.238471843e-05,0,0,0,0,0,0,-0.01564414827,-0.006504644344,0.00429708022,0.0154720548,0.1839723246,0.3894611405,11.54716939,0,-0.002330349733,-0.3894611405,-0.1416366471,2.124359595,1.000172093,0.007412996325,-15.57844562,-2.124359595,-0.007412996325,-17.85185486,-17.85185486,0.03805485264,-0.3570370971,-1.917475985e-06,4.793689962e-07,9.587379924e-07,-9.587379924e-07,-0.3570370971,-6.32767075e-05,-1.917475985e-06,4.793689962e-07,9.587379924e-07,-9.587379924e-07,-0.3570370971,-6.32767075e-05,0,0,0,0,0,0
7.73,1,1,4.721784613e-05,2.54065568e-05,7.190534943e-06,4.937500661e-05,-0.0001771268441,-7.214503393e-05,0,0,0,0,0,0,-0.01570897956,-0.006461584574,0.004314854087,0.01553185272,0.1847301656,0.3909940629,11.5471777,0,-0.002388470013,-0.3909940629,-0.1437693471,2.133112049,1.000177127,0.007442251375,-15.63976252,-2.133112049,-0.007442251375,-17.92408616,-17.92408616,0.03805489551,-0.3584817233,-2.396844981e-06,-2.396844981e-06,-9.587379924e-07,9.587379924e-07,-0.3584817233,-6.37560765e-05,-2.396844981e-06,-2.396844981e-06,-9.587379924e-07,9.587379924e-07,-0.3584817233,-6.37560765e-05,0,0,0,0,0,0
7.74,1,1,4.697816163e-05,2.54065568e-05,6.711165947e-06,5.05734291e-05,-0.0001804824271,-7.286408742e-05,0,0,0,0,0,0,-0.01577337937,-0.006418347657,0.00433250966,0.01559289694,0.1855025245,0.3925569788,11.54718336,0,-0.002427216862,-0.3925569788,-0.1460458538,2.142031664,1.000180482,0.007472112418,-15.70227915,-2.142031664,-0.007472112418,-17.99782878,-17.99782878,0.03805524233,-0.3599565756,-1.917475985e-06,-2.396844981e-06,-0,-1.438106989e-06,-0.3599565756,-6.231796951e-05,-1.917475985e-06,-2.396844981e-06,-0,-1.438106989e-06,-0.3599565756,-6.231796951e-05,0,0,0,0,0,0
7.75,1,1,4.601942364e-05,2.54065568e-05,6.471481449e-06,4.889563761e-05,-0.0001828792721,-7.262440293e-05,0,0,0,0,0,0,-0.01583734593,-0.006374934777,0.004350046455,0.01565446666,0.1862810674,0.3941325304,11.54718745,0,-0.002454893182,-0.3941325304,-0.1481568581,2.151022405,1.000182879,0.007502260956,-15.76530122,-2.151022405,-0.007502260956,-18.07198274,-18.07198274,0.03805589618,-0.3614396548,-0,-2.396844981e-06,4.793689962e-07,1.917475985e-06,-0.3614396548,-6.27973385e-05,-0,-2.396844981e-06,4.793689962e-07,1.917475985e-06,-0.3614396548,-6.27973385e-05,0,0,0,0,0,0
7.76,1,1,4.554005464e-05,2.54065568e-05,6.231796951e-06,4.961469111e-05,-0.0001859951705,-7.286408742e-05,0,0,0,0,0,0,-0.01590087748,-0.006331347125,0.004367463991,0.01571488231,0.1870463894,0.3956802896,11.54719285,0,-0.002490872395,-0.3956802896,-0.1493415269,2.15986073,1.000185995,0.007531953741,-15.82721159,-2.15986073,-0.007531953741,-18.1439458,-18.1439458,0.03805685873,-0.3628789159,9.587379924e-07,-2.396844981e-06,9.587379924e-07,4.793689962e-07,-0.3628789159,-6.231796951e-05,9.587379924e-07,-2.396844981e-06,9.587379924e-07,4.793689962e-07,-0.3628789159,-6.231796951e-05,0,0,0,0,0,0
7.77,1,1,4.554005464e-05,2.444781881e-05,6.231796951e-06,4.985437561e-05,-0.0001879126465,-7.310377192e-05,0,0,0,0,0,0,-0.01596397229,-0.006287585896,0.004384761792,0.01577605965,0.1878206011,0.3972463262,11.54719621,0,-0.002513013448,-0.3972463262,-0.1506897809,2.168801333,1.000187913,0.007562038672,-15.88985305,-2.168801333,-0.007562038672,-18.2169062,-18.2169062,0.03805812633,-0.364338124,9.587379924e-07,-4.793689962e-07,9.587379924e-07,-0,-0.364338124,-6.183860051e-05,9.587379924e-07,-4.793689962e-07,9.587379924e-07,-0,-0.364338124,-6.183860051e-05,0,0,0,0,0,0
7.78,1,1,4.506068564e-05,2.51668723e-05,6.231796951e-06,5.03337446e-05,-0.0001898301225,-7.310377192e-05,0,0,0,0,0,0,-0.01602662863,-0.00624365229,0.004401939381,0.0158367985,0.1885898332,0.398801744,11.54719959,0,-0.002535154501,-0.398801744,-0.1515654121,2.177684445,1.00018983,0.007591985583,-15.95206976,-2.177684445,-0.007591985583,-18.2889116,-18.2889116,0.03805970443,-0.365778232,1.917475985e-06,-1.917475985e-06,9.587379924e-07,-9.587379924e-07,-0.365778232,-6.183860051e-05,1.917475985e-06,-1.917475985e-06,9.587379924e-07,-9.587379924e-07,-0.365778232,-6.183860051e-05,0,0,0,0,0,0
