time,sine_active,ramp_factor,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,qd5,dqd5,ddqd5,error5,z1,z2,hx,hbeta_x5,barrier_ratio5,alpha5,alpha_dot5,mu_s5,phi5,nu_r5,term_z2_5,term_mu_5,term_nu_5,virtual_accel_unsat5,virtual_accel5,theta_hat,tau5_raw,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,alpha_saturated,alpha_dot_saturated,virtual_accel_saturated,amplitude_saturated5,rate_saturated5,abort
6.19,1,1,4.314320966e-05,6.950850445e-06,-6.231796951e-05,1.941444435e-05,-0.001049818102,-8.269115185e-05,0,0,0,0.001047197551,-0.01361356817,0,-0.00198663468,-0.01042019756,0.0005445814663,0.0009368165779,0.01082643096,0.05492557945,11.55145771,0,-0.01211926491,-0.06853914761,0.06298813809,0.1250610594,1.014709719,4.265533307e-05,-2.746278972,-0.1250610594,-4.265533307e-05,-2.808394549,-2.808394549,0.001508113438,-0.3791332641,6.711165947e-06,-4.793689962e-06,0.0001184041421,-9.321489921e-05,-0.3791332641,-1.198422491e-05,6.711165947e-06,-4.793689962e-06,0.0001184041421,-9.321489921e-05,-0.3791332641,-1.198422491e-05,0,0,0,0,0,0
6.2,1,1,4.362257866e-05,6.950850445e-06,-6.231796951e-05,1.917475985e-05,-0.001190033533,-8.269115185e-05,0,0,0,-0.001047197551,-0.01047197551,0,-0.00209080895,-0.01041460893,0.000573141434,0.000900775417,0.01041130305,0.05582773009,11.55272723,0,-0.0137382316,-0.0662997056,0.09175531516,0.1202789442,1.011689425,4.296096878e-05,-2.791386504,-0.1202789442,-4.296096878e-05,-2.819953094,-2.819953094,0.001503380578,-0.3806936677,5.752427955e-06,-4.793689962e-06,0.0001184041421,0.00011670398,-0.3806936677,-1.198422491e-05,5.752427955e-06,-4.793689962e-06,0.0001184041421,0.00011670398,-0.3806936677,-1.198422491e-05,0,0,0,0,0,0
6.21,1,1,4.458131665e-05,8.149272936e-06,-6.3037023e-05,1.917475985e-05,-0.001296213766,-8.364988984e-05,0,0,0,0,-0.009424777961,0,-0.002194925907,-0.01040873479,0.0006016856888,0.0008987121408,0.01038874852,0.05674351852,11.55379448,0,-0.01496420055,-0.06616829648,0.07708770905,0.1200294653,1.010743198,4.34953631e-05,-2.837175926,-0.1200294653,-4.34953631e-05,-2.880161177,-2.880161177,0.001500400783,-0.388821759,3.83495197e-06,-7.190534943e-06,0.0001198422491,1.198422491e-05,-0.388821759,-1.006674892e-05,3.83495197e-06,-7.190534943e-06,0.0001198422491,1.198422491e-05,-0.388821759,-1.006674892e-05,0,0,0,0,0,0
6.22,1,1,4.386226315e-05,7.909588438e-06,-6.3516392e-05,1.941444435e-05,-0.00138753356,-8.293083635e-05,0.001047197551,0,0,0,-0.00837758041,0,-0.002298982695,-0.01040257528,0.000630213448,0.000911449135,0.01053728282,0.05857757684,11.55478536,0,-0.01601857575,-0.06695515725,0.04853149129,0.1217560412,1.00978266,4.477606973e-05,-2.928878842,-0.1217560412,-4.477606973e-05,-3.002148168,-3.002148168,0.001499226064,-0.4052900027,-9.944669616e-05,-6.711165947e-06,0.000120800987,1.150485591e-05,-0.4052900027,-1.150485591e-05,-9.944669616e-05,-6.711165947e-06,0.000120800987,1.150485591e-05,-0.4052900027,-1.150485591e-05,0,0,0,0,0,0
6.23,1,1,4.386226315e-05,7.909588438e-06,-6.255765401e-05,2.013349784e-05,-0.001466389759,-8.149272936e-05,0,0,0,0,-0.006283185307,0,-0.002402976461,-0.01039613057,0.0006587239297,0.000936586702,0.01082922232,0.06222837732,11.55569535,0,-0.01692903601,-0.06851156262,0.01088569159,0.125139194,1.007759445,4.739894752e-05,-3.111418866,-0.125139194,-4.739894752e-05,-3.225719767,-3.225719767,0.001500267468,-0.4354721686,5.273058958e-06,-6.711165947e-06,0.0001188835111,1.006674892e-05,-0.4354721686,-1.438106989e-05,5.273058958e-06,-6.711165947e-06,0.0001188835111,1.006674892e-05,-0.4354721686,-1.438106989e-05,0,0,0,0,0,0
6.24,1,1,4.386226315e-05,7.190534943e-06,-6.3037023e-05,1.893507535e-05,-0.00154260943,-8.269115185e-05,0,0,0,0,-0.006283185307,0,-0.002506904356,-0.01038940086,0.0006872163521,0.0009642949262,0.01115100564,0.06394433076,11.55662278,0,-0.01780904535,-0.07022751607,-0.02240611844,0.1288679658,1.007835664,4.879126518e-05,-3.197216538,-0.1288679658,-4.879126518e-05,-3.348539413,-3.348539413,0.001502827881,-0.4520528208,5.273058958e-06,-5.273058958e-06,0.0001198422491,1.24635939e-05,-0.4520528208,-1.198422491e-05,5.273058958e-06,-5.273058958e-06,0.0001198422491,1.24635939e-05,-0.4520528208,-1.198422491e-05,0,0,0,0,0,0
6.25,1,1,4.434163215e-05,7.669903939e-06,-6.255765401e-05,1.941444435e-05,-0.001625060897,-8.245146735e-05,0,0,0,0,-0.009424777961,0,-0.002610763529,-0.01038238631,0.0007156899341,0.0009857026319,0.01140011549,0.06212755475,11.55767903,0,-0.01876099348,-0.07155233271,-0.04213413995,0.1317588758,1.011072045,4.78249503e-05,-3.106377738,-0.1317588758,-4.78249503e-05,-3.280318578,-3.280318578,0.001506286903,-0.4428430081,4.314320966e-06,-6.231796951e-06,0.0001188835111,1.150485591e-05,-0.4428430081,-1.24635939e-05,4.314320966e-06,-6.231796951e-06,0.0001188835111,1.150485591e-05,-0.4428430081,-1.24635939e-05,0,0,0,0,0,0
6.26,1,1,4.410194765e-05,8.149272936e-06,-6.32767075e-05,2.061286684e-05,-0.001722612488,-8.245146735e-05,0,0,0,0,-0.009424777961,0,-0.002714551133,-0.01037508712,0.0007441438951,0.0009919386455,0.01147399481,0.06251035173,11.55899988,0,-0.01988726442,-0.07193512969,-0.04142660866,0.1326279047,1.011169597,4.82191184e-05,-3.125517586,-0.1326279047,-4.82191184e-05,-3.299620319,-3.299620319,0.001509141817,-0.445448743,4.793689962e-06,-7.190534943e-06,0.000120321618,9.108010928e-06,-0.445448743,-1.24635939e-05,4.793689962e-06,-7.190534943e-06,0.000120321618,9.108010928e-06,-0.445448743,-1.24635939e-05,0,0,0,0,0,0
6.27,1,1,4.338289416e-05,8.628641932e-06,-6.3516392e-05,1.989381334e-05,-0.00181704818,-8.293083635e-05,0,0,0,0,-0.00837758041,0,-0.002818264323,-0.0103675035,0.000772577455,0.001001216143,0.01158313772,0.06412897662,11.56035203,0,-0.0209775431,-0.07250655703,-0.04436757482,0.1339051498,1.010212175,4.949437763e-05,-3.206448831,-0.1339051498,-4.949437763e-05,-3.38477105,-3.38477105,0.001512963364,-0.4569440918,6.231796951e-06,-8.149272936e-06,0.000120800987,1.054611792e-05,-0.4569440918,-1.150485591e-05,6.231796951e-06,-8.149272936e-06,0.000120800987,1.054611792e-05,-0.4569440918,-1.150485591e-05,0,0,0,0,0,0
6.28,1,1,4.362257866e-05,7.909588438e-06,-6.255765401e-05,2.013349784e-05,-0.001903094915,-8.293083635e-05,0,0,0,0,-0.007330382858,0,-0.002921900256,-0.01035963565,0.0008009898343,0.001018805341,0.01178849113,0.06626355251,11.56164704,0,-0.02197095335,-0.07359393537,-0.05647514977,0.1362943736,1.009246911,5.121299888e-05,-3.313177625,-0.1362943736,-5.121299888e-05,-3.505998362,-3.505998362,0.001518164439,-0.4733097788,5.752427955e-06,-6.711165947e-06,0.0001188835111,1.006674892e-05,-0.4733097788,-1.150485591e-05,5.752427955e-06,-6.711165947e-06,0.0001188835111,1.006674892e-05,-0.4733097788,-1.150485591e-05,0,0,0,0,0,0
6.29,1,1,4.434163215e-05,7.909588438e-06,-6.255765401e-05,2.037318234e-05,-0.001978835216,-8.293083635e-05,0,0,0,0,-0.007330382858,0,-0.00302545609,-0.01035148378,0.0008293802541,0.001046620873,0.01211222947,0.06798593763,11.56283663,0,-0.0228453623,-0.07531632049,-0.07759907494,0.1400517306,1.009322652,5.280763459e-05,-3.399296882,-0.1400517306,-5.280763459e-05,-3.617000495,-3.617000495,0.001525708463,-0.4882950668,4.314320966e-06,-6.711165947e-06,0.0001188835111,9.587379924e-06,-0.4882950668,-1.150485591e-05,4.314320966e-06,-6.711165947e-06,0.0001188835111,9.587379924e-06,-0.4882950668,-1.150485591e-05,0,0,0,0,0,0
6.3,1,1,4.362257866e-05,7.909588438e-06,-6.207828501e-05,1.941444435e-05,-0.002059848577,-8.293083635e-05,0,0,0,0,-0.00837758041,0,-0.003128928986,-0.01034304812,0.000857747936,0.001069080409,0.01237419973,0.06832850144,11.56416056,0,-0.02378063332,-0.07670608185,-0.08850545754,0.1430972325,1.010454975,5.348027742e-05,-3.416425072,-0.1430972325,-5.348027742e-05,-3.648081242,-3.648081242,0.001533976692,-0.4924909677,5.752427955e-06,-6.711165947e-06,0.0001179247731,1.150485591e-05,-0.4924909677,-1.150485591e-05,5.752427955e-06,-6.711165947e-06,0.0001179247731,1.150485591e-05,-0.4924909677,-1.150485591e-05,0,0,0,0,0,0
6.31,1,1,4.362257866e-05,7.909588438e-06,-6.255765401e-05,2.061286684e-05,-0.002154763638,-8.245146735e-05,0,0,0,0,-0.009424777961,0,-0.003232316107,-0.0103343289,0.0008860921023,0.001077552469,0.01247455581,0.06780218791,11.56577944,0,-0.02487637473,-0.07722696588,-0.0816001983,0.1442779611,1.011601748,5.346638546e-05,-3.390109396,-0.1442779611,-5.346638546e-05,-3.616041022,-3.616041022,0.001541915086,-0.4881655379,5.752427955e-06,-6.711165947e-06,0.0001188835111,9.108010928e-06,-0.4881655379,-1.24635939e-05,5.752427955e-06,-6.711165947e-06,0.0001188835111,9.108010928e-06,-0.4881655379,-1.24635939e-05,0,0,0,0,0,0
6.32,1,1,4.482100115e-05,7.430219441e-06,-6.231796951e-05,2.109223583e-05,-0.00227316778,-8.197209835e-05,0,0,0,0,-0.01256637061,0,-0.003335614619,-0.01032532636,0.0009144119759,0.001062446839,0.01230229348,0.06371659793,11.56790152,0,-0.02624325296,-0.07628296854,-0.04893786994,0.1423117194,1.014879017,5.075092374e-05,-3.185829896,-0.1423117194,-5.075092374e-05,-3.377130237,-3.377130237,0.001547004923,-0.455912582,3.355582973e-06,-5.752427955e-06,0.0001184041421,8.149272936e-06,-0.455912582,-1.342233189e-05,3.355582973e-06,-5.752427955e-06,0.0001184041421,8.149272936e-06,-0.455912582,-1.342233189e-05,0,0,0,0,0,0
6.33,1,1,4.458131665e-05,7.669903939e-06,-6.255765401e-05,1.989381334e-05,-0.002415780056,-8.197209835e-05,0,0,0,0,-0.01361356817,0,-0.00343882169,-0.01031604074,0.0009427067805,0.001023041634,0.01184890449,0.06021533688,11.57060866,0,-0.02788954514,-0.07382890505,0.005257630136,0.1370990369,1.016075681,4.812182719e-05,-3.010766844,-0.1370990369,-4.812182719e-05,-3.142656373,-3.142656373,0.001548170289,-0.4242586103,3.83495197e-06,-6.231796951e-06,0.0001188835111,1.054611792e-05,-0.4242586103,-1.342233189e-05,3.83495197e-06,-6.231796951e-06,0.0001188835111,1.054611792e-05,-0.4242586103,-1.342233189e-05,0,0,0,0,0,0
6.34,1,1,4.458131665e-05,7.669903939e-06,-6.27973385e-05,1.965412884e-05,-0.002554557381,-8.245146735e-05,0,0,0,0,-0.01151917306,0,-0.003541934491,-0.01030647231,0.0009709757403,0.0009873771103,0.0114387051,0.06008744531,11.57340175,0,-0.02949151287,-0.07160661838,0.04445050541,0.1323847296,1.014106903,4.781096729e-05,-3.004372266,-0.1323847296,-4.781096729e-05,-3.092354301,-3.092354301,0.001547412708,-0.4174678306,3.83495197e-06,-6.231796951e-06,0.0001193628801,1.102548691e-05,-0.4174678306,-1.24635939e-05,3.83495197e-06,-6.231796951e-06,0.0001193628801,1.102548691e-05,-0.4174678306,-1.24635939e-05,0,0,0,0,0,0
6.35,1,1,4.434163215e-05,7.669903939e-06,-6.27973385e-05,1.989381334e-05,-0.00265522487,-8.221178285e-05,0,0,0,0,-0.007330382858,0,-0.003644950195,-0.01029662131,0.0009992180803,0.0009897253245,0.01146844355,0.06441518139,11.57552586,0,-0.03065352665,-0.07174556424,0.03316117439,0.1327532648,1.009999041,5.088825324e-05,-3.220759069,-0.1327532648,-5.088825324e-05,-3.320402048,-3.320402048,0.00154926516,-0.4482542765,4.314320966e-06,-6.231796951e-06,0.0001193628801,1.054611792e-05,-0.4482542765,-1.29429629e-05,4.314320966e-06,-6.231796951e-06,0.0001193628801,1.054611792e-05,-0.4482542765,-1.29429629e-05,0,0,0,0,0,0
6.36,1,1,4.458131665e-05,7.669903939e-06,-6.255765401e-05,2.109223583e-05,-0.002718501578,-8.269115185e-05,0,0,0,0,-0.004188790205,0,-0.003747865976,-0.01028648804,0.001027433026,0.001029364399,0.01193000348,0.07001270818,11.57690323,0,-0.03138391949,-0.07420149839,-0.0183449219,0.1381124958,1.006911678,5.519198074e-05,-3.500635409,-0.1381124958,-5.519198074e-05,-3.657148019,-3.657148019,0.001555985336,-0.4937149826,3.83495197e-06,-6.231796951e-06,0.0001188835111,8.149272936e-06,-0.4937149826,-1.198422491e-05,3.83495197e-06,-6.231796951e-06,0.0001188835111,8.149272936e-06,-0.4935048781,-1.198422491e-05,0,0,0,0,1,0
6.37,1,1,4.314320966e-05,7.430219441e-06,-6.255765401e-05,2.109223583e-05,-0.002765719424,-8.317052084e-05,0,0,0,0,-0.005235987756,0,-0.003850679015,-0.01027607275,0.001055619805,0.001084959592,0.01257653664,0.072413353,11.57795228,0,-0.03192893932,-0.07764934075,-0.07798698378,0.1456105411,1.008008561,5.76058654e-05,-3.62066765,-0.1456105411,-5.76058654e-05,-3.844322781,-3.844322781,0.001567025489,-0.5189835754,6.711165947e-06,-5.752427955e-06,0.0001188835111,8.149272936e-06,-0.5189835754,-1.102548691e-05,6.711165947e-06,-5.752427955e-06,0.0001188835111,8.149272936e-06,-0.5189835754,-1.102548691e-05,0,0,0,0,0,0
6.38,1,1,4.338289416e-05,6.950850445e-06,-6.3037023e-05,2.061286684e-05,-0.002815813484,-8.293083635e-05,0,0,0,0,-0.004188790205,0,-0.003953386492,-0.01026537574,0.001083777643,0.001137573009,0.013188821,0.07672358265,11.57908508,0,-0.03250715054,-0.08091237285,-0.1235643445,0.1527144805,1.00700899,6.145985483e-05,-3.836179132,-0.1527144805,-6.145985483e-05,-4.112519417,-4.112519417,0.001581519936,-0.5551901213,6.231796951e-06,-4.793689962e-06,0.0001198422491,9.108010928e-06,-0.5551901213,-1.150485591e-05,6.231796951e-06,-4.793689962e-06,0.0001198422491,9.108010928e-06,-0.5551901213,-1.150485591e-05,0,0,0,0,0,0
6.39,1,1,4.410194765e-05,7.909588438e-06,-6.255765401e-05,2.109223583e-05,-0.002874296501,-8.293083635e-05,0,0,0,0,-0.007330382858,0,-0.004055985592,-0.01025439729,0.001111905768,0.001181689091,0.01370298129,0.07631725974,11.58043346,0,-0.03318218107,-0.0836476426,-0.1503002387,0.158686463,1.010218113,6.217605746e-05,-3.815862987,-0.158686463,-6.217605746e-05,-4.124911865,-4.124911865,0.001598198698,-0.5568631018,4.793689962e-06,-6.711165947e-06,0.0001188835111,8.149272936e-06,-0.5568631018,-1.150485591e-05,4.793689962e-06,-6.711165947e-06,0.0001188835111,8.149272936e-06,-0.5568631018,-1.150485591e-05,0,0,0,0,0,0
6.4,1,1,4.458131665e-05,8.149272936e-06,-6.27973385e-05,2.133192033e-05,-0.002971848092,-8.269115185e-05,0,0,0,0,-0.01151917306,0,-0.004158473501,-0.01024313772,0.00114000341,0.001186625409,0.01376361415,0.07242806985,11.58274461,0,-0.03430812877,-0.08394724291,-0.1275940586,0.1594204276,1.014524194,6.003654021e-05,-3.621403492,-0.1594204276,-6.003654021e-05,-3.908478015,-3.908478015,0.001611847506,-0.5276445321,3.83495197e-06,-7.190534943e-06,0.0001193628801,7.669903939e-06,-0.5276445321,-1.198422491e-05,3.83495197e-06,-7.190534943e-06,0.0001193628801,7.669903939e-06,-0.5276445321,-1.198422491e-05,0,0,0,0,0,0
6.41,1,1,4.362257866e-05,7.669903939e-06,-6.231796951e-05,1.965412884e-05,-0.003110146047,-8.269115185e-05,0,0,0,0,-0.01570796327,0,-0.00426084741,-0.01023159733,0.001168069799,0.001150701363,0.01335097525,0.06599797964,11.58615409,0,-0.03590431786,-0.08170594291,-0.06213066956,0.1546864565,1.018879794,5.548449097e-05,-3.299898982,-0.1546864565,-5.548449097e-05,-3.516771593,-3.516771593,0.001620140414,-0.474764165,5.752427955e-06,-6.231796951e-06,0.0001184041421,1.102548691e-05,-0.474764165,-1.198422491e-05,5.752427955e-06,-6.231796951e-06,0.0001184041421,1.102548691e-05,-0.4751215152,-1.198422491e-05,0,0,0,0,1,0
6.42,1,1,4.410194765e-05,8.388957434e-06,-6.207828501e-05,2.037318234e-05,-0.003287272892,-8.317052084e-05,0,0,0,0,-0.01675516082,0,-0.004363104513,-0.01021977643,0.001196104164,0.001075831621,0.01248682345,0.06028727422,11.59074881,0,-0.03794855644,-0.07704243504,0.03496228869,0.144731634,1.020112618,5.084741958e-05,-3.014363711,-0.144731634,-5.084741958e-05,-3.124183904,-3.124183904,0.00162089656,-0.421764827,4.793689962e-06,-7.669903939e-06,0.0001179247731,9.587379924e-06,-0.421764827,-1.102548691e-05,4.793689962e-06,-7.669903939e-06,0.0001179247731,9.587379924e-06,-0.421764827,-1.102548691e-05,0,0,0,0,0,0
6.43,1,1,4.434163215e-05,8.86832643e-06,-6.207828501e-05,2.013349784e-05,-0.003456969516,-8.269115185e-05,0,0,0,0,-0.01466076572,0,-0.004465242005,-0.01020767536,0.001224105738,0.001008272489,0.01170697244,0.05817209581,11.5953912,0,-0.03990693061,-0.07283286152,0.1049809734,0.1357469252,1.01817147,4.880677696e-05,-2.90860479,-0.1357469252,-4.880677696e-05,-2.939419549,-2.939419549,0.001618369791,-0.3968216391,4.314320966e-06,-8.628641932e-06,0.0001179247731,1.006674892e-05,-0.3968216391,-1.198422491e-05,4.314320966e-06,-8.628641932e-06,0.0001179247731,1.006674892e-05,-0.3968216391,-1.198422491e-05,0,0,0,0,0,0
6.44,1,1,4.482100115e-05,8.628641932e-06,-6.207828501e-05,2.085255134e-05,-0.003591192835,-8.364988984e-05,0.001047197551,0,0,0,-0.01151917306,-0.001047197551,-0.004567257087,-0.01019529443,0.001252073752,0.0009760642518,0.01133675025,0.0593015631,11.59922995,0,-0.04145584607,-0.07082073616,0.1221959625,0.131497573,1.015143539,4.938911319e-05,-2.965078155,-0.131497573,-4.938911319e-05,-2.974429155,-2.974429155,0.00161617627,-0.4015479359,-0.0001013641721,-8.149272936e-06,0.0001179247731,8.628641932e-06,-0.4015479359,9.46530062e-05,-0.0001013641721,-8.149272936e-06,0.0001179247731,8.628641932e-06,-0.4015479359,9.46530062e-05,0,0,0,0,0,0
6.45,1,1,4.218447167e-05,7.430219441e-06,-6.255765401e-05,2.037318234e-05,-0.003700728651,-8.293083635e-05,0,0,0,0,-0.00837758041,0,-0.004669146962,-0.01018263399,0.001280007439,0.0009684183111,0.01125137815,0.06195783416,11.60247192,0,-0.04271981656,-0.07033541457,0.1082056948,0.1305437991,1.012095855,5.125020086e-05,-3.097891708,-0.1305437991,-5.125020086e-05,-3.120281062,-3.120281062,0.00161509234,-0.4212379434,8.628641932e-06,-5.752427955e-06,0.0001188835111,9.587379924e-06,-0.4212379434,-1.150485591e-05,8.628641932e-06,-5.752427955e-06,0.0001188835111,9.587379924e-06,-0.4212379434,-1.150485591e-05,0,0,0,0,0,0
6.46,1,1,4.410194765e-05,8.149272936e-06,-6.3516392e-05,2.013349784e-05,-0.003781502327,-8.293083635e-05,0,0,0,0,-0.007330382858,0,-0.004770908836,-0.0101696944,0.001307906035,0.0009894065097,0.01149834557,0.06430005205,11.60492558,0,-0.04365185835,-0.07163043491,0.06437727482,0.1334374446,1.011125319,5.314290788e-05,-3.215002602,-0.1334374446,-5.314290788e-05,-3.284115915,-3.284115915,0.00161705152,-0.4433556485,4.793689962e-06,-7.190534943e-06,0.000120800987,1.006674892e-05,-0.4433556485,-1.150485591e-05,4.793689962e-06,-7.190534943e-06,0.000120800987,1.006674892e-05,-0.4433556485,-1.150485591e-05,0,0,0,0,0,0
6.47,1,1,4.434163215e-05,8.149272936e-06,-6.3516392e-05,2.061286684e-05,-0.003859399789,-8.245146735e-05,0,0,0,0,-0.006283185307,0,-0.00487253992,-0.01015647599,0.001335768774,0.001013140132,0.01177737745,0.0668130057,11.60734253,0,-0.04455068477,-0.073096191,0.02557829275,0.1367040541,1.010152455,5.52220871e-05,-3.340650285,-0.1367040541,-5.52220871e-05,-3.451831268,-3.451831268,0.001620474025,-0.4659972212,4.314320966e-06,-7.190534943e-06,0.000120800987,9.108010928e-06,-0.4659972212,-1.24635939e-05,4.314320966e-06,-7.190534943e-06,0.000120800987,9.108010928e-06,-0.4659972212,-1.24635939e-05,0,0,0,0,0,0
6.48,1,1,4.314320966e-05,6.950850445e-06,-6.3516392e-05,2.037318234e-05,-0.003938016304,-8.197209835e-05,0,0,0,0,-0.006283185307,0,-0.004974037428,-0.01014297914,0.001363594892,0.001036021124,0.0120467252,0.0682257494,11.60983225,0,-0.04545778067,-0.0745089347,-0.004764196958,0.1398604587,1.010231071,5.656458734e-05,-3.41128747,-0.1398604587,-5.656458734e-05,-3.55596869,-3.55596869,0.001625382022,-0.4800557732,6.711165947e-06,-4.793689962e-06,0.000120800987,9.587379924e-06,-0.4800557732,-1.342233189e-05,6.711165947e-06,-4.793689962e-06,0.000120800987,9.587379924e-06,-0.4800557732,-1.342233189e-05,0,0,0,0,0,0
6.49,1,1,4.362257866e-05,7.190534943e-06,-6.399576099e-05,2.085255134e-05,-0.00400440891,-8.221178285e-05,0,0,0,0,-0.006283185307,0,-0.005075398576,-0.01012920422,0.001391383626,0.001070989667,0.01245665013,0.07039052711,11.61197436,0,-0.04622381238,-0.07667371242,-0.04382024717,0.1446463019,1.010297464,5.863199133e-05,-3.519526356,-0.1446463019,-5.863199133e-05,-3.708051537,-3.708051537,0.00163297452,-0.5005869575,5.752427955e-06,-5.273058958e-06,0.000121759725,8.628641932e-06,-0.5005869575,-1.29429629e-05,5.752427955e-06,-5.273058958e-06,0.000121759725,8.628641932e-06,-0.5005869575,-1.29429629e-05,0,0,0,0,0,0
6.5,1,1,4.386226315e-05,7.430219441e-06,-6.32767075e-05,2.085255134e-05,-0.004066007826,-8.317052084e-05,0,0.001047197551,0,0,-0.005235987756,0,-0.005176620587,-0.0101151516,0.001419134215,0.001110612761,0.01292090921,0.07389237123,11.61399417,0,-0.04693451674,-0.07912835899,-0.08082818499,0.1500633642,1.009308849,6.181571593e-05,-3.694618562,-0.1500633642,-6.181571593e-05,-3.925571926,-3.925571926,0.001643623632,-0.5299522101,5.273058958e-06,-0.0001104721831,0.000120321618,8.628641932e-06,-0.5299522101,-1.102548691e-05,5.273058958e-06,-0.0001104721831,0.000120321618,8.628641932e-06,-0.5299522101,-1.102548691e-05,0,0,0,0,0,0
6.51,1,1,4.386226315e-05,7.430219441e-06,-6.27973385e-05,2.037318234e-05,-0.004125209897,-8.245146735e-05,0,0,0,0,-0.005235987756,0,-0.005277700684,-0.01010082167,0.001446845897,0.001152490787,0.01341166245,0.07648770194,11.61596477,0,-0.04761755048,-0.0817236897,-0.1135457643,0.1557893985,1.009368052,6.450288378e-05,-3.824385097,-0.1557893985,-6.450288378e-05,-4.093784763,-4.093784763,0.001656949455,-0.552660943,5.273058958e-06,-5.752427955e-06,0.0001193628801,9.587379924e-06,-0.552660943,-1.24635939e-05,5.273058958e-06,-5.752427955e-06,0.0001193628801,9.587379924e-06,-0.552660943,-1.24635939e-05,0,0,0,0,0,0
6.52,1,1,4.410194765e-05,7.430219441e-06,-6.255765401e-05,1.965412884e-05,-0.004183692914,-8.245146735e-05,0,0,0,0,-0.005235987756,0,-0.005378636097,-0.01008621481,0.001474517914,0.001194943183,0.01390940429,0.07911919538,11.61793972,0,-0.04829227189,-0.08435518314,-0.1408505356,0.1615986206,1.009426535,6.737824835e-05,-3.955959769,-0.1615986206,-6.737824835e-05,-4.258476303,-4.258476303,0.001673321355,-0.574894301,4.793689962e-06,-5.752427955e-06,0.0001188835111,1.102548691e-05,-0.574894301,-1.24635939e-05,4.793689962e-06,-5.752427955e-06,0.0001188835111,1.102548691e-05,-0.574894301,-1.24635939e-05,0,0,0,0,0,0
6.53,1,1,4.410194765e-05,7.430219441e-06,-6.231796951e-05,2.013349784e-05,-0.004250325205,-8.245146735e-05,0,0,0,0,-0.006283185307,0,-0.005479424059,-0.01007133144,0.001502149506,0.001229098854,0.01431106113,0.08018739509,11.62022415,0,-0.04906099175,-0.08647058039,-0.1533713191,0.1662977381,1.01054338,6.918407467e-05,-4.009369754,-0.1662977381,-6.918407467e-05,-4.329107996,-4.329107996,0.00169162406,-0.5844295794,4.793689962e-06,-5.752427955e-06,0.0001184041421,1.006674892e-05,-0.5844295794,-1.24635939e-05,4.793689962e-06,-5.752427955e-06,0.0001184041421,1.006674892e-05,-0.5844295794,-1.24635939e-05,0,0,0,0,0,0
6.54,1,1,4.362257866e-05,7.430219441e-06,-6.207828501e-05,2.061286684e-05,-0.004346438689,-8.269115185e-05,0,0,0,0,-0.01047197551,0,-0.005580061806,-0.01005617196,0.001529739916,0.001233623117,0.01436860356,0.07626925519,11.62358367,0,-0.05016979024,-0.0867412307,-0.1297118287,0.1670146657,1.01484583,6.699775618e-05,-3.813462759,-0.1670146657,-6.699775618e-05,-4.110256251,-4.110256251,0.0017072718,-0.5548845939,5.752427955e-06,-5.752427955e-06,0.0001179247731,9.108010928e-06,-0.5548845939,-1.198422491e-05,5.752427955e-06,-5.752427955e-06,0.0001179247731,9.108010928e-06,-0.5548845939,-1.198422491e-05,0,0,0,0,0,0
6.55,1,1,4.386226315e-05,7.909588438e-06,-6.231796951e-05,2.013349784e-05,-0.004479223901,-8.221178285e-05,0,0,0,0,-0.01570796327,0,-0.005680546579,-0.01004073678,0.001557288387,0.001201322678,0.01399808722,0.06901068902,11.62835017,0,-0.05170157016,-0.08471865229,-0.06813933744,0.1627746599,1.020248872,6.16681012e-05,-3.450534451,-0.1627746599,-6.16681012e-05,-3.681510117,-3.681510117,0.001717594486,-0.4970038657,5.273058958e-06,-6.711165947e-06,0.0001184041421,1.006674892e-05,-0.4970038657,-1.29429629e-05,5.273058958e-06,-6.711165947e-06,0.0001184041421,1.006674892e-05,-0.4978761463,-1.29429629e-05,0,0,0,0,1,0
6.56,1,1,4.386226315e-05,7.909588438e-06,-6.255765401e-05,1.893507535e-05,-0.004646044311,-8.317052084e-05,0,0,0,0,-0.01780235837,0,-0.005780875624,-0.01002502634,0.001584794164,0.001134831312,0.01322961533,0.06276431346,11.63454444,0,-0.053625843,-0.08056667183,0.02084950215,0.1539205476,1.022527634,5.646623084e-05,-3.138215673,-0.1539205476,-5.646623084e-05,-3.271343185,-3.271343185,0.001720892585,-0.4416313299,5.273058958e-06,-6.711165947e-06,0.0001188835111,1.24635939e-05,-0.4416313299,-1.102548691e-05,5.273058958e-06,-6.711165947e-06,0.0001188835111,1.24635939e-05,-0.4416313299,-1.102548691e-05,0,0,0,0,0,0
