time,sine_active,ramp_factor,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,qd6,dqd6,ddqd6,error6,z1,z2,hx,hbeta_x6,barrier_ratio6,alpha6,alpha_dot6,mu_s6,phi6,nu_r6,term_z2_6,term_mu_6,term_nu_6,virtual_accel_unsat6,virtual_accel6,theta_hat,tau6_raw,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,alpha_saturated,alpha_dot_saturated,virtual_accel_saturated,amplitude_saturated6,rate_saturated6,abort
15.24,1,1,6.087986252e-05,3.81098352e-05,1.27032784e-05,0.0001404551159,3.187803825e-05,0.02899607184,0,0,0,0.001047197551,0,0,0.02951787785,-0.001312486553,-0.005439877568,-0.0005218060028,-0.008119278656,-0.03119760409,15.47759581,-0,0.3302224032,0.03119760409,-0.08895083757,-0.1256669133,1.028996072,-2.488563916e-05,1.559880205,0.1256669133,2.488563916e-05,1.596621166,1.596621166,0.001504772389,0.06785639955,-2.396844981e-06,-9.587379924e-07,-1.438106989e-06,-0.0001018435411,-3.83495197e-06,0.06785639955,-2.396844981e-06,-9.587379924e-07,-1.438106989e-06,-0.0001018435411,-3.83495197e-06,0.06785639955,0,0,0,0,0,0
15.25,1,1,6.111954702e-05,3.81098352e-05,1.29429629e-05,0.0001409344849,3.187803825e-05,0.02899703058,0,0,0,0,0,0,0.02950448105,-0.001366867089,-0.00543620476,-0.000507450466,-0.007894900829,-0.03024362636,15.47789557,-0,0.3302330242,0.03024362636,-0.09016103327,-0.1221964506,1.028997031,-2.381344214e-05,1.512181318,0.1221964506,2.381344214e-05,1.544240549,1.544240549,0.001485320125,0.06563022332,-2.876213977e-06,-9.587379924e-07,-1.917475985e-06,1.917475985e-06,-3.83495197e-06,0.06563022332,-2.876213977e-06,-9.587379924e-07,-1.917475985e-06,1.917475985e-06,-3.83495197e-06,0.06563022332,0,0,0,0,0,0
15.26,1,1,6.087986252e-05,3.76304662e-05,1.29429629e-05,0.0001414138539,3.091930026e-05,0.02899870837,0,0,0,0,0,0,0.02949054063,-0.001421210151,-0.005432382915,-0.0004918322565,-0.007650951525,-0.0292109489,15.47842019,-0,0.3302516107,0.0292109489,-0.09255964852,-0.1184246425,1.028998708,-2.269776244e-05,1.460547445,0.1184246425,2.269776244e-05,1.486435137,1.486435137,0.001465737182,0.06317349332,-2.396844981e-06,-0,-1.917475985e-06,9.587379924e-07,-1.917475985e-06,0.06317349332,-2.396844981e-06,-0,-1.917475985e-06,9.587379924e-07,-1.917475985e-06,0.06317349332,0,0,0,0,0,0
15.27,1,1,6.111954702e-05,3.643204371e-05,1.31826474e-05,0.0001406948004,3.163835375e-05,0.02899966711,0,0,0,0,0,0,0.02947605697,-0.001475514251,-0.005428412139,-0.0004763898634,-0.007409703226,-0.02818965669,15.47871999,-0,0.3302622316,0.02818965669,-0.09428729531,-0.1146927215,1.028999667,-2.161027081e-05,1.409482834,0.1146927215,2.161027081e-05,1.429909871,1.429909871,0.00144602928,0.06077116951,-2.876213977e-06,2.396844981e-06,-2.396844981e-06,2.396844981e-06,-3.355582973e-06,0.06077116951,-2.876213977e-06,2.396844981e-06,-2.396844981e-06,2.396844981e-06,-3.355582973e-06,0.06077116951,0,0,0,0,0,0
15.28,1,1,6.135923152e-05,3.691141271e-05,1.27032784e-05,0.0001418932229,3.139866925e-05,0.02900086553,0,0.001047197551,0,0,0,0,0.02946103048,-0.001529777898,-0.00542429254,-0.0004601649458,-0.007156330055,-0.02711979777,15.47909477,-0,0.3302755076,0.02711979777,-0.09656306093,-0.1107735111,1.029000866,-2.050570802e-05,1.355989888,0.1107735111,2.050570802e-05,1.370220844,1.370220844,0.001426206119,0.05823438588,-3.355582973e-06,-0.0001032816481,-1.438106989e-06,-0,-2.876213977e-06,0.05823438588,-3.355582973e-06,-0.0001032816481,-1.438106989e-06,-0,-2.876213977e-06,0.05823438588,0,0,0,0,0,0
15.29,1,1,6.111954702e-05,3.667172821e-05,1.27032784e-05,0.0001414138539,3.091930026e-05,0.02900062585,0,0,0,0,0,0,0.02944546156,-0.001583999606,-0.005420024231,-0.0004448357072,-0.006916816981,-0.02610635656,15.47901981,-0,0.3302728524,0.02610635656,-0.09745635978,-0.1070655471,1.029000626,-1.946440885e-05,1.305317828,0.1070655471,1.946440885e-05,1.31494648,1.31494648,0.001406301411,0.05588522539,-2.876213977e-06,1.917475985e-06,-1.438106989e-06,9.587379924e-07,-1.917475985e-06,0.05588522539,-2.876213977e-06,1.917475985e-06,-1.438106989e-06,9.587379924e-07,-1.917475985e-06,0.05588522539,0,0,0,0,0,0
15.3,1,1,6.040049352e-05,3.715109721e-05,1.174454041e-05,0.0001414138539,3.115898475e-05,0.02900086553,0,0,0,0,0,0,0.02942935063,-0.001638177887,-0.00541560733,-0.0004284850984,-0.006661498181,-0.02502945093,15.47909477,-0,0.3302755076,0.02502945093,-0.09934794958,-0.1031139616,1.029000866,-1.839685063e-05,1.251472546,0.1031139616,1.839685063e-05,1.255256955,1.255256955,0.001386322021,0.0533484206,-1.438106989e-06,9.587379924e-07,4.793689962e-07,9.587379924e-07,-2.396844981e-06,0.0533484206,-1.438106989e-06,9.587379924e-07,4.793689962e-07,9.587379924e-07,-2.396844981e-06,0.0533484206,0,0,0,0,0,0
15.31,1,1,6.016080902e-05,3.667172821e-05,1.24635939e-05,0.0001411741694,3.163835375e-05,0.02900110522,0,0,0,0,0,0,0.02941269815,-0.001692311257,-0.005411041957,-0.0004115929302,-0.006397809032,-0.02391912912,15.47916973,-0,0.3302781628,0.02391912912,-0.1015420404,-0.09903277188,1.029001105,-1.732750258e-05,1.195956456,0.09903277188,1.732750258e-05,1.193464515,1.193464515,0.001366315289,0.05072224189,-9.587379924e-07,1.917475985e-06,-9.587379924e-07,1.438106989e-06,-3.355582973e-06,0.05072224189,-9.587379924e-07,1.917475985e-06,-9.587379924e-07,1.438106989e-06,-3.355582973e-06,0.05072224189,0,0,0,0,0,0
15.32,1,1,6.064017802e-05,3.715109721e-05,1.24635939e-05,0.0001416535384,3.139866925e-05,0.02900110522,0,0,0,0,0,0,0.02939550456,-0.001746398232,-0.005406328237,-0.0003943993434,-0.00612947536,-0.02279042844,15.47916973,-0,0.3302781628,0.02279042844,-0.1036900529,-0.09487918943,1.029001105,-1.626725504e-05,1.139521422,0.09487918943,1.626725504e-05,1.130726826,1.130726826,0.001346203615,0.0480558901,-1.917475985e-06,9.587379924e-07,-9.587379924e-07,4.793689962e-07,-2.876213977e-06,0.0480558901,-1.917475985e-06,9.587379924e-07,-9.587379924e-07,4.793689962e-07,-2.876213977e-06,0.0480558901,0,0,0,0,0,0
15.33,1,1,6.087986252e-05,3.691141271e-05,1.22239094e-05,0.0001411741694,3.163835375e-05,0.02900158459,0,0,0,0,0,0,0.02937777034,-0.001800437328,-0.005401466301,-0.0003761857561,-0.005845382975,-0.02159850504,15.47931965,-0,0.3302834732,0.02159850504,-0.1066277027,-0.09048255152,1.029001585,-1.518596907e-05,1.079925252,0.09048255152,1.518596907e-05,1.063795287,1.063795287,0.001326036994,0.0452112997,-2.396844981e-06,1.438106989e-06,-4.793689962e-07,1.438106989e-06,-3.355582973e-06,0.0452112997,-2.396844981e-06,1.438106989e-06,-4.793689962e-07,1.438106989e-06,-3.355582973e-06,0.0452112997,0,0,0,0,0,0
15.34,1,1,6.040049352e-05,3.73907817e-05,1.27032784e-05,0.0001418932229,3.139866925e-05,0.02900182427,0,0,0,0,0,0,0.02935949598,-0.001854427064,-0.00539645628,-0.0003576717079,-0.005556678927,-0.02038834159,15.47939461,-0,0.3302861284,0.02038834159,-0.1092791885,-0.08601402581,1.029001824,-1.411686628e-05,1.01941708,0.08601402581,1.411686628e-05,0.9961660339,0.9961660339,0.001305814464,0.04233705644,-1.438106989e-06,4.793689962e-07,-1.438106989e-06,-0,-2.876213977e-06,0.04233705644,-1.438106989e-06,4.793689962e-07,-1.438106989e-06,-0,-2.876213977e-06,0.04233705644,0,0,0,0,0,0
15.35,1,1,6.040049352e-05,3.691141271e-05,1.29429629e-05,0.0001418932229,3.187803825e-05,0.02900206396,0,0,0,0,0,0,0.02934068197,-0.001908365961,-0.005391298313,-0.0003386180153,-0.005259670241,-0.01914503961,15.47946957,-0,0.3302887836,0.01914503961,-0.1120493125,-0.08141690544,1.029002064,-1.305074007e-05,0.9572519804,0.08141690544,1.305074007e-05,0.926632624,0.926632624,0.001285559803,0.03938188652,-1.438106989e-06,1.438106989e-06,-1.917475985e-06,-0,-3.83495197e-06,0.03938188652,-1.438106989e-06,1.438106989e-06,-1.917475985e-06,-0,-3.83495197e-06,0.03938188652,0,0,0,0,0,0
15.36,1,1,6.040049352e-05,3.76304662e-05,1.174454041e-05,0.0001421329074,3.115898475e-05,0.02900230364,0,0,0,0,0,0,0.02932132883,-0.001962252538,-0.005385992541,-0.0003190251941,-0.004954374547,-0.01786867326,15.47954453,-0,0.3302914388,0.01786867326,-0.1148686211,-0.07669146144,1.029002304,-1.198887224e-05,0.8934336628,0.07669146144,1.198887224e-05,0.855268492,0.855268492,0.001265283753,0.03634891091,-1.438106989e-06,-0,4.793689962e-07,-4.793689962e-07,-2.396844981e-06,0.03634891091,-1.438106989e-06,-0,4.793689962e-07,-4.793689962e-07,-2.396844981e-06,0.03634891091,0,0,0,0,0,0
15.37,1,1,6.016080902e-05,3.83495197e-05,1.22239094e-05,0.0001409344849,3.187803825e-05,0.02900278301,0,0,0,0,0,0,0.0293014371,-0.002016085319,-0.005380539109,-0.0002986540904,-0.004637099717,-0.01654437799,15.47969446,-0,0.3302967492,0.01654437799,-0.1181289053,-0.07178088681,1.029002783,-1.092278138e-05,0.8272188997,0.07178088681,1.092278138e-05,0.780881804,0.780881804,0.001245010719,0.03318747667,-9.587379924e-07,-1.438106989e-06,-4.793689962e-07,1.917475985e-06,-3.83495197e-06,0.03318747667,-9.587379924e-07,-1.438106989e-06,-4.793689962e-07,1.917475985e-06,-3.83495197e-06,0.03318747667,0,0,0,0,0,0
15.38,1,1,5.968144003e-05,3.78701507e-05,1.22239094e-05,0.0001416535384,3.163835375e-05,0.02900326238,0,0,0,0,0,0,0.02928100731,-0.002069862828,-0.005374938166,-0.000277744934,-0.004311574506,-0.01518718541,15.4798444,-0,0.3303020595,0.01518718541,-0.1214339127,-0.06674250245,1.029003262,-9.863863705e-06,0.7593592707,0.06674250245,9.863863705e-06,0.7046777243,0.7046777243,0.001224753759,0.02994880328,-0,-4.793689962e-07,-4.793689962e-07,4.793689962e-07,-3.355582973e-06,0.02994880328,-0,-4.793689962e-07,-4.793689962e-07,4.793689962e-07,-3.355582973e-06,0.02994880328,0,0,0,0,0,0
15.39,1,1,6.040049352e-05,3.83495197e-05,1.24635939e-05,0.0001416535384,3.139866925e-05,0.02900302269,0,0,0,0,0,0,0.02926004003,-0.002123583591,-0.005369189867,-0.0002570173385,-0.003988948823,-0.01384195787,15.47976943,-0,0.3302994043,0.01384195787,-0.1238400818,-0.06174800805,1.029003023,-8.841920573e-06,0.6920978935,0.06174800805,8.841920573e-06,0.6300146617,0.6300146617,0.001204531633,0.02677562312,-1.438106989e-06,-1.438106989e-06,-9.587379924e-07,4.793689962e-07,-2.876213977e-06,0.02677562312,-1.438106989e-06,-1.438106989e-06,-9.587379924e-07,4.793689962e-07,-2.876213977e-06,0.02677562312,0,0,0,0,0,0
15.4,1,1,5.968144003e-05,3.76304662e-05,1.24635939e-05,0.0001406948004,3.115898475e-05,0.02900278301,0,0,0,0,0,0,0.02923853583,-0.002177246135,-0.00536329437,-0.0002357528252,-0.003658111372,-0.01246395467,15.47969446,-0,0.3302967492,0.01246395467,-0.1263886798,-0.05662644634,1.029002783,-7.828616709e-06,0.6231977336,0.05662644634,7.828616709e-06,0.5534433288,0.5534433288,0.00118437402,0.02352134148,-0,-0,-9.587379924e-07,2.396844981e-06,-2.396844981e-06,0.02352134148,-0,-0,-9.587379924e-07,2.396844981e-06,-2.396844981e-06,0.02352134148,0,0,0,0,0,0
15.41,1,1,6.016080902e-05,3.691141271e-05,1.24635939e-05,0.0001418932229,3.163835375e-05,0.02900278301,0,0,0,0,0,0,0.02921649531,-0.002230848989,-0.005357251834,-0.0002137122992,-0.00331537189,-0.01103834439,15.47969446,-0,0.3302967492,0.01103834439,-0.1293793931,-0.05132094389,1.029002783,-6.815847736e-06,0.5519172195,0.05132094389,6.815847736e-06,0.4738655861,0.4738655861,0.001164304288,0.02013928741,-9.587379924e-07,1.438106989e-06,-9.587379924e-07,-0,-3.355582973e-06,0.02013928741,-9.587379924e-07,1.438106989e-06,-9.587379924e-07,-0,-3.355582973e-06,0.02013928741,0,0,0,0,0,0
15.42,1,1,5.992112453e-05,3.73907817e-05,1.174454041e-05,0.0001409344849,3.115898475e-05,0.02900254332,0,0,0,0,0,0,0.02919391906,-0.002284390682,-0.005351062427,-0.0001913757338,-0.002968171297,-0.009595046195,15.4796195,-0,0.330294094,0.009595046195,-0.1321427765,-0.04594616228,1.029002543,-5.823197971e-06,0.4797523097,0.04594616228,5.823197971e-06,0.3935615187,0.3935615187,0.001144344793,0.01672636454,-4.793689962e-07,4.793689962e-07,4.793689962e-07,1.917475985e-06,-2.396844981e-06,0.01672636454,-4.793689962e-07,4.793689962e-07,4.793689962e-07,1.917475985e-06,-2.396844981e-06,0.01672636454,0,0,0,0,0,0
15.43,1,1,5.944175553e-05,3.691141271e-05,1.29429629e-05,0.0001421329074,3.139866925e-05,0.02900206396,0,0,0.001047197551,0,0,0,0.0291708077,-0.002337869748,-0.005344726318,-0.0001687437478,-0.002616530428,-0.008134125246,15.47946957,-0,0.3302887836,0.008134125246,-0.1346953277,-0.04050250314,1.029002064,-4.851138034e-06,0.4067062623,0.04050250314,4.851138034e-06,0.3125182889,0.3125182889,0.001124522474,0.01328202728,4.793689962e-07,1.438106989e-06,-0.0001066372311,-4.793689962e-07,-2.876213977e-06,0.01328202728,4.793689962e-07,1.438106989e-06,-0.0001066372311,-4.793689962e-07,-2.876213977e-06,0.01328202728,0,0,0,0,0,0
15.44,1,1,6.016080902e-05,3.667172821e-05,1.22239094e-05,0.0001418932229,3.139866925e-05,0.02900182427,0,0,0,0,0,0,0.02914716188,-0.00239128472,-0.00533824368,-0.000145337606,-0.00225305021,-0.006625862567,15.47939461,-0,0.3302861284,0.006625862567,-0.1376480581,-0.03487585327,1.029001824,-3.882602971e-06,0.3312931284,0.03487585327,3.882602971e-06,0.2285248061,0.2285248061,0.001104865811,0.009712304259,-9.587379924e-07,1.917475985e-06,-4.793689962e-07,-0,-2.876213977e-06,0.009712304259,-9.587379924e-07,1.917475985e-06,-4.793689962e-07,-0,-2.876213977e-06,0.009712304259,0,0,0,0,0,0
15.45,1,1,6.064017802e-05,3.691141271e-05,1.27032784e-05,0.0001414138539,3.163835375e-05,0.02900254332,0,0,0,0,0,-0.001047197551,0.02912298223,-0.002444634134,-0.005331614692,-0.000120438903,-0.001866621893,-0.006072912659,15.4796195,-0,0.330294094,0.005025715108,-0.1417256838,-0.02889459665,1.030050015,-3.503061424e-06,0.303645633,0.02889459665,3.503061424e-06,0.1908180489,0.1908180489,0.001085408943,0.008109767078,-1.917475985e-06,1.438106989e-06,-1.438106989e-06,9.587379924e-07,-3.355582973e-06,0.008109767078,-1.917475985e-06,1.438106989e-06,-1.438106989e-06,9.587379924e-07,-3.355582973e-06,0.008109767078,0,0,0,0,0,0
15.46,1,1,6.040049352e-05,3.78701507e-05,1.29429629e-05,0.0001418932229,3.163835375e-05,0.02900302269,0,0,0,0,0,0,0.02909826942,-0.002497916527,-0.005324839535,-9.524672421e-05,-0.001475818595,-0.003408253009,15.47976943,-0,0.3302994043,0.003408253009,-0.1453982368,-0.02284533157,1.029003023,-1.927251766e-06,0.1704126505,0.02284533157,1.927251766e-06,0.04786167248,0.04786167248,0.001066165544,0.00203412108,-1.438106989e-06,-4.793689962e-07,-1.917475985e-06,-0,-3.355582973e-06,0.00203412108,-1.438106989e-06,-4.793689962e-07,-1.917475985e-06,-0,-3.355582973e-06,0.00203412108,0,0,0,0,0,0
15.47,1,1,6.064017802e-05,3.73907817e-05,1.27032784e-05,0.0001418932229,3.139866925e-05,0.02900206396,0,0,0,0,0,0,0.02907302413,-0.002551130438,-0.005317918395,-7.09601697e-05,-0.001099214271,-0.001847893421,15.47946957,-0,0.3302887836,0.001847893421,-0.1473927595,-0.01701525385,1.029002064,-1.026320743e-06,0.09239467105,0.01701525385,1.026320743e-06,-0.03798180828,-0.03798180828,0.001047182513,-0.001614226852,-1.917475985e-06,4.793689962e-07,-1.438106989e-06,-0,-2.876213977e-06,-0.001614226852,-1.917475985e-06,4.793689962e-07,-1.438106989e-06,-0,-2.876213977e-06,-0.001614226852,0,0,0,0,0,0
15.48,1,1,5.992112453e-05,3.76304662e-05,1.24635939e-05,0.0001414138539,3.163835375e-05,0.02900254332,0,0,0,0,0,0,0.02904724704,-0.002604274409,-0.005310851461,-4.470371758e-05,-0.0006923093362,-0.0001662537447,15.4796195,-0,0.330294094,0.0001662537447,-0.1511914489,-0.0107166851,1.029002543,-9.068978795e-08,0.008312687237,0.0107166851,9.068978795e-08,-0.1321619858,-0.1321619858,0.001028493673,-0.005616884398,-4.793689962e-07,-0,-9.587379924e-07,9.587379924e-07,-3.355582973e-06,-0.005616884398,-4.793689962e-07,-0,-9.587379924e-07,9.587379924e-07,-3.355582973e-06,-0.005616884398,0,0,0,0,0,0
15.49,1,1,6.016080902e-05,3.643204371e-05,1.27032784e-05,0.0001416535384,3.163835375e-05,0.02900230364,0,0,0,-0.001047197551,0,0,0.02902093887,-0.002657346982,-0.005303638928,-1.863523502e-05,-0.0002885192851,0.001502745844,15.47954453,-0,0.3302914388,-0.001502745844,-0.1541267111,-0.004466147122,1.029002304,8.050999669e-07,-0.07513729221,0.004466147122,-8.050999669e-07,-0.2247986613,-0.2247986613,0.001010136145,-0.009553943104,-9.587379924e-07,2.396844981e-06,-1.438106989e-06,0.0001051991241,-3.355582973e-06,-0.009553943104,-9.587379924e-07,2.396844981e-06,-1.438106989e-06,0.0001051991241,-3.355582973e-06,-0.009553943104,0,0,0,0,0,0
15.5,1,1,6.064017802e-05,3.691141271e-05,1.198422491e-05,0.0001421329074,3.091930026e-05,0.02900230364,0,0,0,0,0,0,0.02899410035,-0.002710346703,-0.005296280992,8.203294717e-06,0.0001269727483,0.003218459722,15.47954453,-0,0.3302914388,-0.003218459722,-0.157327172,0.001965480311,1.029002304,1.69358367e-06,-0.1609229861,-0.001965480311,-1.69358367e-06,-0.320217332,-0.320217332,0.0009921493381,-0.01360923661,-1.917475985e-06,1.438106989e-06,-0,-4.793689962e-07,-1.917475985e-06,-0.01360923661,-1.917475985e-06,1.438106989e-06,-0,-4.793689962e-07,-1.917475985e-06,-0.01360923661,0,0,0,0,0,0
15.51,1,1,6.016080902e-05,3.667172821e-05,1.29429629e-05,0.0001414138539,3.163835375e-05,0.02900230364,0,0,0,0,0,0,0.02896673219,-0.002763272118,-0.005288777857,3.557145134e-05,0.0005504321407,0.004965926108,15.47954453,-0,0.3302914388,-0.004965926108,-0.1604881695,0.008520438835,1.029002304,2.566799048e-06,-0.2482963054,-0.008520438835,-2.566799048e-06,-0.4173074805,-0.4173074805,0.0009745748745,-0.01773556792,-9.587379924e-07,1.917475985e-06,-1.917475985e-06,9.587379924e-07,-3.355582973e-06,-0.01773556792,-9.587379924e-07,1.917475985e-06,-1.917475985e-06,9.587379924e-07,-3.355582973e-06,-0.01773556792,0,0,0,0,0,0
15.52,1,1,6.040049352e-05,3.76304662e-05,1.27032784e-05,0.0001411741694,3.187803825e-05,0.02900278301,0,0,0,0,0,0,0.02893883516,-0.002816121776,-0.005281129727,6.394785355e-05,0.0009892545123,0.006774698237,15.47969446,-0,0.3302967492,-0.006774698237,-0.164185317,0.0153133576,1.029002783,3.440156789e-06,-0.3387349118,-0.0153133576,-3.440156789e-06,-0.5182370266,-0.5182370266,0.0009574569953,-0.02202507363,-1.438106989e-06,-0,-1.438106989e-06,1.438106989e-06,-3.83495197e-06,-0.02202507363,-1.438106989e-06,-0,-1.438106989e-06,1.438106989e-06,-3.83495197e-06,-0.02202507363,0,0,0,0,0,0
15.53,1,1,6.135923152e-05,3.73907817e-05,1.24635939e-05,0.0001414138539,3.115898475e-05,0.02900278301,0,0,0,0,0,0,0.02891041001,-0.00286889423,-0.005273336812,9.237299852e-05,0.001428573715,0.00858534394,15.47969446,-0,0.3302967492,-0.00858534394,-0.1672713128,0.02211388462,1.029002783,4.283827011e-06,-0.429267197,-0.02211388462,-4.283827011e-06,-0.6186566783,-0.6186566783,0.0009408398621,-0.02629290883,-3.355582973e-06,4.793689962e-07,-9.587379924e-07,9.587379924e-07,-2.396844981e-06,-0.02629290883,-3.355582973e-06,4.793689962e-07,-9.587379924e-07,9.587379924e-07,-2.396844981e-06,-0.02629290883,0,0,0,0,0,0
15.54,1,1,6.040049352e-05,3.81098352e-05,1.29429629e-05,0.0001426122764,3.139866925e-05,0.02900278301,0,0,0,0,0,0,0.02888145753,-0.002921588031,-0.005265399326,0.000121325476,0.001875784534,0.0104274304,15.47969446,-0,0.3302967492,-0.0104274304,-0.1703517551,0.02903657146,1.029002783,5.11394655e-06,-0.52137152,-0.02903657146,-5.11394655e-06,-0.7207649606,-0.7207649606,0.0009247703565,-0.03063251082,-1.438106989e-06,-9.587379924e-07,-1.917475985e-06,-1.438106989e-06,-2.876213977e-06,-0.03063251082,-1.438106989e-06,-9.587379924e-07,-1.917475985e-06,-1.438106989e-06,-2.876213977e-06,-0.03063251082,0,0,0,0,0,0
15.55,1,1,6.040049352e-05,3.81098352e-05,1.342233189e-05,0.0001426122764,3.139866925e-05,0.02900278301,0,0,0,0,0,0,0.02885197852,-0.002974201735,-0.005257317486,0.0001508044921,0.002330860896,0.01230085054,15.47969446,-0,0.3302967492,-0.01230085054,-0.1735044269,0.03608101451,1.029002783,5.931538465e-06,-0.6150425272,-0.03608101451,-5.931538465e-06,-0.8246339001,-0.8246339001,0.0009092934583,-0.03504694075,-1.438106989e-06,-9.587379924e-07,-2.876213977e-06,-1.438106989e-06,-2.876213977e-06,-0.03504694075,-1.438106989e-06,-9.587379924e-07,-2.876213977e-06,-1.438106989e-06,-2.876213977e-06,-0.03504694075,0,0,0,0,0,0
15.56,1,1,5.992112453e-05,3.78701507e-05,1.198422491e-05,0.0001421329074,3.115898475e-05,0.02900206396,0,0,0,0,0,0,0.02882197377,-0.0030267339,-0.005249091514,0.0001800901854,0.002782645672,0.01416112044,15.47946957,-0,0.3302887836,-0.01416112044,-0.1757793366,0.04307387901,1.029002064,6.716859711e-06,-0.7080560219,-0.04307387901,-6.716859711e-06,-0.9269159543,-0.9269159543,0.0008944602831,-0.03939392806,-4.793689962e-07,-4.793689962e-07,-0,-4.793689962e-07,-2.396844981e-06,-0.03939392806,-4.793689962e-07,-4.793689962e-07,-0,-4.793689962e-07,-2.396844981e-06,-0.03939392806,0,0,0,0,0,0
15.57,1,1,6.016080902e-05,3.81098352e-05,1.22239094e-05,0.0001421329074,3.163835375e-05,0.02900110522,0,0,0,0,0,0,0.02879144412,-0.003079183086,-0.005240721636,0.0002096611021,0.003238532663,0.01603777794,15.47916973,-0,0.3302781628,-0.01603777794,-0.1779389134,0.05012979676,1.029001105,7.486247242e-06,-0.8018888969,-0.05012979676,-7.486247242e-06,-1.029965093,-1.029965093,0.0008803120165,-0.04377351646,-9.587379924e-07,-9.587379924e-07,-4.793689962e-07,-4.793689962e-07,-3.355582973e-06,-0.04377351646,-9.587379924e-07,-9.587379924e-07,-4.793689962e-07,-4.793689962e-07,-3.355582973e-06,-0.04377351646,0,0,0,0,0,0
15.58,1,1,5.992112453e-05,3.73907817e-05,1.29429629e-05,0.0001426122764,3.139866925e-05,0.02900158459,0,0,0,0,0,0,0.02876039039,-0.003131547854,-0.005232208081,0.0002411941967,0.003724465435,0.01803415379,15.47931965,-0,0.3302834732,-0.01803415379,-0.1818672935,0.05765219098,1.029001585,8.289469472e-06,-0.9017076896,-0.05765219098,-8.289469472e-06,-1.141235464,-1.141235464,0.0008669136651,-0.0485025072,-4.793689962e-07,4.793689962e-07,-1.917475985e-06,-1.438106989e-06,-2.876213977e-06,-0.0485025072,-4.793689962e-07,4.793689962e-07,-1.917475985e-06,-1.438106989e-06,-2.876213977e-06,-0.0485025072,0,0,0,0,0,0
15.59,1,1,6.087986252e-05,3.78701507e-05,1.24635939e-05,0.0001426122764,3.163835375e-05,0.0290013449,0,0,-0.001047197551,0.001047197551,0,0,0.02872881344,-0.003183826769,-0.005223551082,0.0002725314575,0.004207025015,0.02001709107,15.47924469,-0,0.330280818,-0.02001709107,-0.1849160023,0.0651215696,1.029001345,9.066550106e-06,-1.000854553,-0.0651215696,-9.066550106e-06,-1.250901192,-1.250901192,0.0008543160465,-0.05316330065,-2.396844981e-06,-4.793689962e-07,0.0001037610171,-0.0001061578621,-3.355582973e-06,-0.05316330065,-2.396844981e-06,-4.793689962e-07,0.0001037610171,-0.0001061578621,-3.355582973e-06,-0.05316330065,0,0,0,0,0,0
15.6,1,1,6.087986252e-05,3.715109721e-05,1.174454041e-05,0.0001416535384,3.187803825e-05,0.02900062585,0,0,0,0,0,0,0.02869671415,-0.003236018398,-0.005214750877,0.0003039117031,0.004689893572,0.02200131565,15.47901981,-0,0.3302728524,-0.02200131565,-0.1873479625,0.07259495552,1.029000626,9.827541271e-06,-1.100065782,-0.07259495552,-9.827541271e-06,-1.360018528,-1.360018528,0.0008425791133,-0.05780078743,-2.396844981e-06,9.587379924e-07,4.793689962e-07,4.793689962e-07,-3.83495197e-06,-0.05780078743,-2.396844981e-06,9.587379924e-07,4.793689962e-07,4.793689962e-07,-3.83495197e-06,-0.05780078743,0,0,0,0,0,0
15.61,1,1,6.111954702e-05,3.78701507e-05,1.29429629e-05,0.0001421329074,3.163835375e-05,0.02900110522,0,0,0,0,0,0,0.02866409337,-0.00328812131,-0.005205807707,0.0003370118452,0.005199013361,0.02408997833,15.47916973,-0,0.3302781628,-0.02408997833,-0.1912448798,0.08047641023,1.029001105,1.062136155e-05,-1.204498916,-0.08047641023,-1.062136155e-05,-1.476230828,-1.476230828,0.0008317644575,-0.06273981018,-2.876213977e-06,-4.793689962e-07,-1.917475985e-06,-4.793689962e-07,-3.355582973e-06,-0.06273981018,-2.876213977e-06,-4.793689962e-07,-1.917475985e-06,-4.793689962e-07,-3.355582973e-06,-0.06273981018,0,0,0,0,0,0
15.62,1,1,6.064017802e-05,3.81098352e-05,1.27032784e-05,0.0001418932229,3.139866925e-05,0.02900086553,0,0,0,0,0,0,0.02863095202,-0.003340134077,-0.005196721817,0.0003699135133,0.005704674721,0.02616494099,15.47909477,-0,0.3302755076,-0.02616494099,-0.1942080521,0.08830320063,1.029000866,1.139863566e-05,-1.30824705,-0.08830320063,-1.139863566e-05,-1.590769701,-1.590769701,0.0008219332545,-0.0676077123,-1.917475985e-06,-9.587379924e-07,-1.438106989e-06,-0,-2.876213977e-06,-0.0676077123,-1.917475985e-06,-9.587379924e-07,-1.438106989e-06,-0,-2.876213977e-06,-0.0676077123,0,0,0,0,0,0
